Date,XXIIStock_Open_average,XXIIStock_Open_max,XXIIStock_Open_min,XXIIStock_Open_volatility,XXIIStock_Open_change,XXIIStock_High_average,XXIIStock_High_max,XXIIStock_High_min,XXIIStock_High_volatility,XXIIStock_High_change,XXIIStock_Low_average,XXIIStock_Low_max,XXIIStock_Low_min,XXIIStock_Low_volatility,XXIIStock_Low_change,XXIIStock_Close_average,XXIIStock_Close_max,XXIIStock_Close_min,XXIIStock_Close_volatility,XXIIStock_Close_change,XXIIStock_Volume_average,XXIIStock_Volume_max,XXIIStock_Volume_min,XXIIStock_Volume_volatility,XXIIStock_Volume_change
2018-04-08,-0.9699799075017428,-1.051615572666948,-0.8500384230522073,-1.198113188757426,0.031558288259730706,-1.0183128116572004,-1.0619314691862778,-0.9007161026204349,-1.1678844199371343,0.03879651996834609,-0.9124865054540402,-1.0453018977152624,-0.7149985733807276,-1.292970684980523,0.06906176485837869,-0.9619902577911136,-1.0690397440643544,-0.8216398872694387,-1.165665629061936,0.10701721691368443,-1.237885413725418,-1.2081873188125756,-1.2598687374975324,-1.1055938449649239,0.00015209695201517747
2018-04-15,-0.7767460662157337,-0.8516309299265225,-0.7131131325873935,-0.8789586248122373,0.16321415929412178,-0.785744396460508,-0.8196768228344009,-0.7595663453828971,-0.7253907194594612,-0.12554585665386434,-0.728115300818173,-0.803179346855689,-0.708605093353953,-0.5846263266291917,-0.03477963807698283,-0.7807318129624763,-0.8135993082332528,-0.7873581408185568,-0.46363171360595323,-0.20697320488955226,-0.994600443801648,-0.9275736347614227,-1.1896685346951512,-0.8076625615830364,0.26030226721688493
2018-04-22,-1.32931586575051,-1.1444759107097,-1.5491752315354612,-0.5089284876032326,-0.3190094931657834,-1.3309068978694756,-1.0996884214367157,-1.622313805077848,-0.21546873724052074,-0.48878233202947824,-1.5873344911837404,-1.4069049162253178,-1.928994131048851,-0.36957866301012904,-0.05799245654190339,-1.504040614498619,-1.2404702681802708,-1.8771300966334579,-0.26746347148414384,-0.5037046317911442,-0.6628955593010174,-0.562137889346604,-0.7584718166817186,-0.46037758161147585,-0.0036076934127652516
2018-04-29,-1.630145242803896,-1.557485244304228,-1.6488337041029244,-1.0374989939715924,0.45555039033446637,-1.4960167758616578,-1.2946363028284495,-1.5100805864148454,-0.42866129931676894,0.7190777283151035,-1.5359073226058388,-1.5477836344629672,-1.369781838822843,-1.244933764427002,0.361341295811857,-1.5115029190598865,-1.3052612940107164,-1.59132368248309,-0.23004326321294263,0.809027719055498,-0.9522532074554053,-0.72886246488833,-1.5521584650420563,-0.46040743435675785,0.35806572149469357
2018-05-06,-0.2473535522285388,0.07978524252580041,-0.4280145555683375,0.8373544024798529,0.7483058898841755,-0.10099967718561909,-0.04327283026933885,-0.04923619040544173,-0.017918779062891802,-0.054362172125819695,-0.33855207652311936,-0.4442336770821956,-0.3569821545256604,-0.4239469274238361,0.5910271505180767,-0.18879539767074907,0.0,-0.1049960217104843,0.1982991560681572,0.17851103905487192,-0.29304022075890246,-0.3241995891817704,-1.1143341707511862,-0.02286850410261155,-0.7122856808598336
2018-05-13,-0.6159364613867058,-0.600539664566672,-0.5449696368000007,-0.4820751317009642,-0.472981751523173,-0.7015564293550435,-0.7199319077885414,-0.7870697318140558,-0.16466999000354826,-0.623402900507954,-0.6214129477759862,-0.6698541649930736,-0.7528556166688029,-0.09432364386664462,-0.4726646412614566,-0.8227187271159644,-0.9284100948456702,-1.034712239704238,0.02958118638811667,-0.6393199386863183,-1.0426322467874025,-0.9586077183210281,-0.4958114007015648,-0.9431442783235564,0.055644434755028935
2018-05-20,-1.1878457578267922,-1.276319556437563,-0.9854168852713362,-1.285522172217025,0.05732251526015219,-1.274734256104891,-1.4185182686974527,-1.1194337077128549,-1.38831730012996,-0.07724403363111754,-1.073124683066841,-1.1429209863630763,-0.8889267441359135,-1.2210927199942487,0.30086885000838315,-1.239881828776854,-1.4251418958191553,-1.0420960477870973,-1.5987430162585785,0.2593212169150725,-1.2042577643289567,-1.0547665597000029,-1.0172148926863465,-0.9325998123571866,-0.22249095199937746
2018-05-27,-0.952842981600811,-0.8867378754134166,-0.8996998619700666,-0.5319298311547239,0.3988200564263936,-0.91222328475356,-0.9559447208206868,-1.0055110820449917,-0.355583039182184,0.8857306748960905,-0.9318294489409961,-0.9535400092970896,-0.8143577518944808,-0.8919170599036662,0.3760752581032147,-0.8137159546106447,-0.8258843530422025,-0.7360098287385123,-0.6465231068666448,1.0599815191586053,-0.6820213021233629,-0.556483586312512,-0.7960343477796782,-0.43368908320363114,0.08327314146943268
2018-06-03,-0.23420213188178557,-0.4512150139384626,0.10365219337964551,-1.2944011565533444,0.26400502592129815,-0.42100521156363124,-0.5986576374116787,-0.1254920646673681,-1.3893464527328852,0.7270238315628799,-0.3048663715805182,-0.37041700044670084,-0.3829978092474773,-0.16322034470349792,1.670184012629781,-0.29623826376612294,-0.6014152464249823,0.022106365059058008,-1.4054100615168719,0.638116789244958,-0.37186045800091594,-0.2753357717924595,-0.5773618799251685,-0.17273624596087903,-0.9277624023501767
2018-06-10,0.10880955166479649,0.053376051268362174,0.10280047050554614,-0.03780826423017959,-0.5024965884085779,-0.06835431094768882,-0.2306740168999927,-0.1501677614888202,-0.1792957264412427,-0.7458846869802161,0.04922805778848567,-0.1465229276306008,0.014549591546412622,-0.32149906085386765,-0.4686399537294371,-0.1387723204193512,-0.28605226103645975,-0.4407953245381776,0.23079142331924513,-0.5540261162627345,0.4209393370037501,0.012859330876500442,0.06163295128140095,-0.02302067444481902,0.2461033785430133
2018-06-17,-0.7557316992609643,-0.7235667514433223,-0.5482766522927924,-0.5863573729518268,0.7186493102847266,-0.3580783115767224,0.7526501455897403,-0.5355513769037891,1.9922055305409747,1.9776350942054173,-0.5329422087429518,-0.8209862098432592,-0.3420914640968719,-0.873986938179562,0.49269668261849753,-0.13419282848520964,1.0277868305834865,-0.2233742373149795,1.7987773822383681,2.105287517203425,3.315838663373269,3.326918044731903,0.2057781264776344,3.327394248234609,3.3269678736028054
2018-06-24,1.8169361125772383,1.6777993316193651,1.617894917104125,1.051033400639731,1.3076503392653442,1.9799550210295846,1.7789544434168398,2.223372981942532,-0.8135285719017076,0.08791710514988355,1.625273627103152,1.7715160979755675,1.526571250386381,0.9511181733232699,1.8120323441009827,1.964914624576086,1.548846736116246,1.7503292130851007,-0.04085143369505374,-0.2913588571132549,-0.03171205474279671,-0.21413207828389147,3.1548193130735918,-0.2691665367379554,-0.31410043522021724
2018-07-01,2.4310601608940194,2.5677776363440055,2.076171940717438,2.5889651475027473,2.7392356861956957,2.5180305748236687,2.678492801659894,1.8918048914066286,2.5899172167239497,2.3701116621801415,2.464051206823499,2.5326014684367393,2.3386411751646383,1.9546578343174743,2.0034355272982576,2.60816249419287,2.683310353148507,2.3462157132356642,2.1381563489479114,1.8448498825882467,-0.030746495046954654,-0.2085218808755928,1.223669650082732,-0.23144145765588353,-0.22377756026783216
2018-07-08,1.9218711724503104,1.6555838951776471,2.299973945862182,0.35777832243629165,-1.2142899857258527,1.81805091909553,1.6107116433896256,2.1207370981188776,-0.27179295250011254,-0.45844962286031576,2.0056830821115357,2.058899003961629,2.2093509153019912,0.9497611434631555,-1.148620892076191,1.7988185469839337,1.5534114088987232,2.0721040675641467,-0.3497636616679337,-0.14868317061915878,-0.16363369708041625,-0.24401232790210917,0.43712945074202186,-0.2521514525002741,-0.2691531246693615
2018-07-15,1.1471621256013202,1.2345914285894266,1.0142944267817646,1.2515671980627572,-1.0862137735819357,1.062177449799412,1.2116465515671049,0.8705342533565035,1.2254254863632807,-0.7534914593545771,0.9599835936815792,1.3178942635582043,0.7855866343818477,2.260369016421913,-1.2403912901037462,0.8699162903077714,0.8899429739455678,0.9979462841960417,0.18738283162290975,-1.0400800242096155,-0.28613167617216523,-0.29907193111112235,0.3223436828801259,-0.3048198185252503,-0.28462250133228834
