Date,DRADStock_Open_average,DRADStock_Open_max,DRADStock_Open_min,DRADStock_Open_volatility,DRADStock_Open_change,DRADStock_High_average,DRADStock_High_max,DRADStock_High_min,DRADStock_High_volatility,DRADStock_High_change,DRADStock_Low_average,DRADStock_Low_max,DRADStock_Low_min,DRADStock_Low_volatility,DRADStock_Low_change,DRADStock_Close_average,DRADStock_Close_max,DRADStock_Close_min,DRADStock_Close_volatility,DRADStock_Close_change,DRADStock_Volume_average,DRADStock_Volume_max,DRADStock_Volume_min,DRADStock_Volume_volatility,DRADStock_Volume_change
2018-05-27,-0.6864883779182563,-0.8559332613188293,-0.5808772404755678,-1.3619390767506776,0.3710541192606408,-0.6949855792593488,-0.7853474386793735,-0.5829510488944895,-0.986183239808152,0.8982169881333695,-0.6803845943177154,-0.6265265417783953,-0.7300506822907774,0.35906956495055464,1.4858798284210726,-0.706173928476568,-0.6561376643274017,-0.832958717295822,0.9644697655591675,1.7778831826224772,-0.7495045030466652,-0.8035003607750212,-0.548282090745362,-0.7184211669386099,0.04940370376180296
2018-06-03,-0.43217980243318455,-0.3999993520289191,-0.3815527307167847,-0.036865761979032755,0.695492235707544,-0.431888422152609,-0.45507007709703334,-0.3807173911800183,-0.3364242261724837,0.8376212552414042,-0.43147473478370635,-0.5407202523941803,-0.3486746932133775,-0.9898417967434758,0.5393174112168554,-0.4343668142965363,-0.4556047470021632,-0.36827285684049527,-0.6037737556752513,0.17550559444295905,-0.774472339236068,-0.784684826070119,-0.1278746859035237,-0.7724980395383229,0.13768633802333055
2018-06-10,-0.3801674620716261,-0.6127064527113095,-0.14817972728050782,-1.9620823558477918,0.31032167829470475,-0.43858586990273535,-0.5236186299478791,-0.29629273679500506,-0.986183239808152,-0.043651857265067304,-0.3070846482294221,-0.3517993543163493,-0.15491234167582937,-0.8286644490660237,-0.1052143644101386,-0.3386047104235512,-0.44799939666682104,-0.28124409786053983,-0.9606963757826762,-0.42826203269034696,-0.8616979027181378,-0.6337873207224403,-0.21455321349129008,-0.6079373452403143,-0.24110997450429753
2018-06-17,-0.33055907748652635,-0.5401578785103877,-0.22623543021368303,-1.1805560447730974,-0.1367014052125049,-0.423544720657784,-0.6112245950695845,-0.21321213031632144,-1.4826010109074308,0.3303690947112277,-0.2512635689133084,-0.41074182934293224,-0.07595584451345043,-1.3185788776458414,0.15120568951016772,-0.32143910843058626,-0.44775630127628596,-0.19844375684743346,-1.220551979851558,0.08540296263521191,-0.6972669245117173,-0.5557927809686765,-1.327754560303637,-0.34953519934960775,-0.03980530576056622
2018-06-24,-0.32155492084976023,-0.4650831838947869,-0.1384261927785119,-1.1805560447730974,-0.1367014052125049,-0.38117613186904964,-0.5363108224664692,-0.30494797846681443,-0.7776402412259363,-0.11071113854808838,-0.27656879022893577,-0.33671042277724467,-0.541443037845957,0.6012682402050531,-1.1267295531596864,-0.3826171175065586,-0.45627315098049526,-0.4839502290648615,-0.07791205003037793,-0.700054136094355,-0.5642059561875835,-0.2977641265299211,-1.0414624060069624,-0.14599058629862072,1.6641539800988416
2018-07-01,-0.6538459614549351,-0.7724853839016688,-0.4314468727546775,-1.1145885753531177,0.6193514466851926,-0.5538013798895585,-0.6556586521631695,-0.41234395892205417,-0.7776402412259363,0.7401759377864292,-0.4579173630353086,-0.4412878724256816,-0.4483580993572056,-0.1245884375279029,0.9280102034322529,-0.4127775012037101,-0.47096771741451005,-0.4078833594081262,-0.46747230018226726,0.7419685308954665,-1.2676091450606557,-0.948116017144727,-1.4534558898987806,-0.7541146007436077,0.5890116062155234
2018-07-08,-0.14444374921954165,-0.2698133429342083,0.10881306502658687,-1.0077287538714523,0.17835544725150046,-0.27411965689479645,-0.3672302331835409,-0.09765121144467297,-0.7084949297646268,0.2460322313703859,-0.11083383015707682,-0.254091779252109,0.09618120588628941,-1.0121564808539034,0.22302280624071166,-0.20835447450370492,-0.39409962869779325,-0.07840061913809357,-1.2825801637654315,0.23570226039551587,-1.2447491785800324,-0.8945568868719801,-1.4343807605435832,-0.6967605446483541,0.44810366761094866
2018-07-15,-0.14396304816314376,-0.4386400156063507,-0.014341276910546019,-1.0077287538714523,0.17835544725150046,-0.28696804547417043,-0.5430911052124971,0.029268201045257857,-1.277186482680736,0.22360679774997896,-0.04088080501378327,-0.2846055850019025,0.2310946893038467,-1.2628360758524724,0.007042825460232936,-0.1677618476121598,-0.31025071572508783,0.046401616866730507,-1.1893432830490618,-0.23570226039551587,-1.1663465754396478,-0.7891210264491743,-1.1182509474212425,-0.6442767526740042,0.5246681195700872
2018-07-22,0.2106032150845549,-0.06239745686284763,0.40415653333676244,-0.9224163757116651,-0.1798486122524438,0.14239719061741332,-0.17259058409294262,0.5077489248001319,-1.2089410496539776,0.22360679774997896,0.3481719728348942,0.11565507012945907,0.3992622561050075,-0.5268142293133355,0.4881061549067526,0.27250017674747207,0.07778788732195224,0.521386770720033,-1.0744442190020085,0.5040466928037319,-0.22994726834415416,-0.37754983836774714,-0.3985509171940098,-0.3321377623144349,0.6809467056838394
2018-07-29,0.5903604848240135,0.7855000377328771,0.5077489248001306,0.44493311263892765,0.943973130612217,0.6153319408707694,0.6499336836196815,0.6393367513508155,0.0630467715072671,1.0269309402113187,0.6502260561484714,0.9753235209243131,0.5209816576579669,0.9255558319673215,0.8889248256637367,0.5770139272804088,0.7324237957469,0.47322392315134404,0.8075504734819383,0.8958836765616369,1.3488227948127933,1.8956469846951471,1.2574671648165359,1.8320083674471628,0.29801951364499035
2018-08-05,1.7093013821314804,1.4765213933342667,1.503149845976594,-0.23957936834403806,0.8548504142651103,1.7834482861337357,1.6410569297278106,1.7231474527573523,-0.044765652153886136,0.853211247505313,1.7625380678644211,1.603063158215769,1.9220839830068215,-0.5161199187605933,0.32946811997804737,1.7117450373750724,1.2316912736838317,1.995809627344178,-1.7026447022252196,-0.09954263072907077,0.7202885691032606,0.2219533781923359,1.1412735055585908,0.04447094278686043,0.20604945800147653
2018-08-12,1.5699086046072632,1.3532807621823248,1.3462513468909936,-0.17736108266015999,-0.955376940290698,1.4984130102709579,1.4749473851484833,1.1729676850011284,0.6992268766008416,-0.9807896708405859,1.489718922779205,1.4212991740490115,1.3856430185599553,0.16979888707385488,-1.1620722134704577,1.543927404027363,1.4076553309583835,1.4763148540132789,-0.09364025106680304,-1.047453114098003,0.03823204711720818,-0.3142324738096988,-0.816701599757552,-0.20210422990729354,-0.4072994657024914
