Date,PNRStock_Open_average,PNRStock_Open_max,PNRStock_Open_min,PNRStock_Open_volatility,PNRStock_Open_change,PNRStock_High_average,PNRStock_High_max,PNRStock_High_min,PNRStock_High_volatility,PNRStock_High_change,PNRStock_Low_average,PNRStock_Low_max,PNRStock_Low_min,PNRStock_Low_volatility,PNRStock_Low_change,PNRStock_Close_average,PNRStock_Close_max,PNRStock_Close_min,PNRStock_Close_volatility,PNRStock_Close_change,PNRStock_Volume_average,PNRStock_Volume_max,PNRStock_Volume_min,PNRStock_Volume_volatility,PNRStock_Volume_change
2018-05-27,-1.4710338822554732,-1.7457194209044073,-1.2375223977414493,-0.7274709788182574,-0.32672136508971245,-1.5526388592750504,-1.7985261387873008,-1.314146048505828,-0.9856022719833939,-0.16927342512399862,-1.5451567155720334,-1.7650510322758177,-1.2986633666971195,-0.6298190339815973,0.03621328935630689,-1.6638209670555573,-1.7066186703397184,-1.4150463592595803,-0.41911747807210165,-0.0805306565011673,0.016145215782954993,0.13574579134888834,0.36024813879782425,0.018877144912047623,-0.015249837765818461
2018-06-03,-1.5456225200885307,-1.5900187691573204,-1.3191083187231667,-0.6144283695686704,0.6035019894777897,-1.6117080158613781,-1.5721630933036435,-1.5574597560528842,-0.20822142707341892,0.8696031262088448,-1.362312652596197,-1.3459158551089523,-1.241447113099003,-0.301150951308133,0.9920761285995859,-1.4125501561133391,-1.389029205432049,-1.3548469883934653,-0.16001302808364898,1.0263104316689124,0.2903530781258306,0.2538270060571717,0.5515440230970039,0.08141862615308948,-0.8309631326190146
2018-06-10,-1.4430572701065831,-1.289807440955201,-1.445787999744743,-0.13240726999108327,-0.7438577298173771,-1.5480106735637922,-1.3186395452264787,-1.5271047542727139,0.06415598509921012,-0.7545082239063498,-1.5045135205775382,-1.1553498706268641,-1.5324589321245508,0.2365646345527048,-0.9955747839698695,-1.5291597513828827,-1.351001436658468,-1.3957964593888639,-0.25830145729805737,-0.567971854777927,0.48484594785281865,0.3834273367058969,0.272154425019548,0.359348299745586,1.958050544601021
2018-06-17,-1.9742451537806587,-2.069311286695167,-1.8888759434963347,-0.8606188004419896,-0.3247270531646815,-1.977074046369001,-1.9217607067924602,-1.8164001003581474,-0.7417486659398282,-0.3422951917797311,-1.900939147641154,-1.9550491171145878,-1.859827343619708,-0.43495864111339627,-0.3438025379458754,-2.021230781240354,-1.848890282429516,-2.2004296656202067,0.29981194296037683,-0.7833735621133319,0.10353329914106721,0.6531744360013646,0.06622649716388924,0.7709734118451366,2.074947060539297
2018-06-24,-2.1987064015943583,-2.2076779976141654,-2.050422428920355,-1.0596908953220585,-0.1507156636786291,-2.207192790844672,-2.2570834768615424,-2.2700364791031413,-0.7030114183182979,0.15955717105938722,-2.139939230883906,-2.2301009691019362,-2.1023427324628376,-0.7697045861160844,0.029406586784729963,-2.223190113921972,-2.3247567967793814,-2.0888189315077708,-1.1364341788895935,-0.08334708517987896,0.15261033716136413,-0.265943248365993,1.2117316699228784,-0.8114812936087403,-0.4949419801141051
2018-07-01,-1.8494781415036872,-1.7794404456653683,-1.847925102553656,-0.45337976340353237,0.6890113523646892,-1.8691612785808098,-1.8699016778241995,-1.8468558256550351,-0.7294158887803385,0.4166132218054977,-1.8042018452675792,-1.9025105148815553,-1.7235118624624264,-0.9133269770128549,0.3966650774110995,-1.7978203930275962,-1.912509680441253,-1.6932030551158785,-1.1899389793205546,0.364678151180656,-0.2919664987608944,0.14604005578294924,-0.3490949149235546,0.31762052960420845,-0.5816912822008208
2018-07-08,-1.330338658168193,-1.3002266656086663,-1.3022777014871076,-0.5728466560284671,0.5277212891163215,-1.235803701505496,-1.2576637335881213,-1.184675299512719,-0.8071432084572716,0.440920824949379,-1.2080004286959536,-1.1642234618076952,-1.0848213544276133,-0.6756515259236441,0.4930203700208175,-1.1664333007665886,-1.2233134463606041,-1.1931656773744084,-0.7100602778795634,0.32006955315204794,-0.47760291369866675,-0.7687386813710945,-0.40396725791802224,-0.7547750004848842,-0.23024515985057808
2018-07-15,-0.9499717401869636,-1.0772688118207425,-0.8617482594589422,-1.1932772793361972,0.27233975772304286,-0.9362534523038227,-0.9168145378961601,-0.9226517478819424,-0.47338140339690665,0.7285241256297947,-0.8331676839609511,-0.9829436369346125,-0.6711110147203502,-1.1233813857495767,0.45992365655468,-0.8658203941947192,-0.9359878710921573,-0.8212181005980255,-0.7605097640564231,0.6622460778821335,-0.41393729984271105,-0.3217490480048192,-0.42328937383394205,-0.21193500916219618,-0.1394946757186111
2018-07-22,-0.8746087731725939,-0.7108763296771924,-1.322494480240986,1.7519008511387049,0.05382355262667603,-0.5762729006461927,-0.572849427831791,-0.5217774315748026,-0.507553002364949,0.6957972862088764,-0.9692293426701173,-0.6512471993550513,-1.3228176069341844,1.3761044708126728,-0.17613303360112162,-0.9042807028510802,-0.707063654881784,-1.3858940119785879,1.4518661077261144,-0.3546795403285404,2.2154104525933325,2.475154530201347,2.0338992473605852,2.2604938483789376,1.0648036468369713
2018-07-29,-0.6478925555835127,-0.45608200116260084,-0.7344453432331769,0.6751338355539672,0.4997082399071028,-0.5644871920458072,-0.4872013475470038,-0.731242869680169,0.6037371642293669,0.2399118209088849,-0.6690143961976853,-0.7253548188629864,-0.6944235742671406,-0.29904338176242085,0.39827792347219143,-0.5935881608320722,-0.37885581670947366,-0.5250726967730757,0.22685564520472615,0.751282873465058,0.35211133889693413,0.734926569276936,0.6881830851741308,0.640642199775386,-0.9822937952964378
