Date,AHEXYStock_Open_average,AHEXYStock_Open_max,AHEXYStock_Open_min,AHEXYStock_Open_volatility,AHEXYStock_Open_change,AHEXYStock_High_average,AHEXYStock_High_max,AHEXYStock_High_min,AHEXYStock_High_volatility,AHEXYStock_High_change,AHEXYStock_Low_average,AHEXYStock_Low_max,AHEXYStock_Low_min,AHEXYStock_Low_volatility,AHEXYStock_Low_change,AHEXYStock_Close_average,AHEXYStock_Close_max,AHEXYStock_Close_min,AHEXYStock_Close_volatility,AHEXYStock_Close_change,AHEXYStock_Volume_average,AHEXYStock_Volume_max,AHEXYStock_Volume_min,AHEXYStock_Volume_volatility,AHEXYStock_Volume_change
2018-08-05,-0.7533132420801523,-0.7142016937210661,-0.8504168496316985,0.4131152158082122,-0.27122315325306146,-0.7678689119930875,-0.7071110632128718,-0.902453803948597,0.7003441616663295,-0.2930588160969967,-0.7363137181201309,-0.6945396419736605,-0.8435850539762075,0.4829935814881289,-0.3988653709709308,-0.7506690549296777,-0.6523658159437311,-0.8807924190277476,0.8553195230039803,-0.320853980979733,0.9106726774119623,0.5826460751135448,-1.363045250908448,0.6733100221902046,-0.200387959970182
2018-08-12,-1.0549131822426825,-1.1087066346868077,-1.0166395941441129,-0.8013840362591126,0.09943086114556722,-1.0520677163231043,-1.1066477799349113,-1.0146473585854867,-0.8335746348374979,0.4008455528081118,-1.0514060309885191,-1.1380786559713365,-1.0112303487642647,-0.9436113571940702,0.3292639946798714,-1.0398033086033853,-1.0863369333325317,-0.9926749376358894,-0.8294665221056853,0.622436863863025,0.9068762380405635,0.7565724832284361,1.270016131833882,0.673872975173747,-0.2201344860132782
2018-08-19,-0.6027069849093395,-0.6730122064009928,-0.6082029197542005,-0.4987965746511117,1.1001706113675842,-0.6222825926419538,-0.6355858288164855,-0.6569709292511492,-0.18450045787220015,1.2270505886061667,-0.5818951972561864,-0.6274391039489972,-0.5976751626826408,-0.37695016422808475,1.1700916293041113,-0.6195388988856785,-0.6554527262265006,-0.653420461674605,-0.31802179263198904,1.1927576631801557,0.05294191452931827,-0.04244282094412636,-0.28086749426824226,-0.0233652416493771,0.5212610923959903
2018-08-26,-0.17234896129697252,-0.2735369684915834,-0.06722722786173387,-0.7546997790951058,0.6487321589601573,-0.1467762912331014,-0.2365064295504846,-0.02180806246291256,-0.79708331576341,0.47912716200302585,-0.15361645055743176,-0.2645197675720877,-0.022651646706117794,-0.8654269766978778,0.5207915459369103,-0.1636266136362614,-0.2998979202750081,-0.03991749282477133,-0.9734095351987607,0.37833180313998055,-1.2855741492917323,-0.9704387558705795,-1.2619108049775447,-0.8696168697416553,-0.0682044796356138
2018-09-02,-0.5937497679614039,-0.6769874981983267,-0.5441955396614921,-0.6814231629472156,-0.18903177653355172,-0.6176067702107122,-0.6987943978413269,-0.5121775458576525,-0.8266076646811409,-0.08773540726553063,-0.6094284189271976,-0.6765969330236746,-0.4886428988875437,-0.8202722378308804,-0.13834947932737543,-0.5803828294410253,-0.6197334366937661,-0.5353422412132254,-0.5695906649007745,-0.25041896603965264,-0.4177372052979648,-0.6208772710527778,0.8896784592519967,-0.761130296811459,-0.2766332635796042
2018-09-09,-0.586027095899943,-0.6725854436642879,-0.38481413275008175,-0.9552383994810931,0.6424601242991361,-0.5139293238451705,-0.6145319560274469,-0.33437984030312073,-0.908184770653288,0.43178475069417926,-0.5195093257597756,-0.6109186919394932,-0.34945856700776584,-0.8523951843280163,0.6383088330805315,-0.5364649856869598,-0.6239869109031337,-0.45514217478879243,-0.6700789178511851,0.7345129445031435,-0.6473778365023052,-0.5188133478206544,-0.2755773396418231,-0.5137361271181744,-0.5761149564336286
2018-09-16,-1.6594722510050421,-0.5334771748114756,-2.349093326477723,3.0082165294036076,-2.9668173126647397,-1.6231515157218144,-0.4949771004855848,-2.253932985637179,2.993885722077138,-2.933289246351975,-1.6127561332289615,-0.471326295936841,-2.326025075095772,2.959702827760436,-3.0596859392634195,-1.6258691795534381,-0.5021147113474845,-2.311248081043032,3.0819131037735463,-3.1203134504268313,1.3371890791936827,1.6711659539190336,0.143648128885421,1.7213969475116264,0.12931640358281346
2018-09-23,-2.7942048991251123,-2.692901857335473,-2.796677531557702,1.1790935079314786,-1.4816599752612172,-2.8699831392540562,-2.797384537966374,-2.8313451561462895,0.8472131253945313,-1.285082227171061,-2.8696510396707495,-2.8327646797190984,-2.8175276662993824,0.6622382763404234,-1.1734093843941242,-2.912158977462418,-2.8820071656789428,-2.913676700813415,0.8451515941331817,-1.208471311988605,0.4194588267336445,0.21455845278941385,1.9915854649874327,0.00597200301939039,-0.35877531247070427
2018-09-30,-2.7978138359581806,-2.9396909828827797,-2.6020939323081387,-0.3610717344913203,-0.43017802559678164,-2.8746420264615624,-2.958610091168526,-2.7205567476797756,-0.21122142539404756,-0.5086896463145524,-2.840686979765191,-2.881079163550967,-2.6630841813643027,-0.21028025299831576,-0.5382889122730642,-2.8524222134046715,-2.9146142654989204,-2.6564916255127575,-0.18519520755051164,-0.49462800137847246,0.7272843478338835,-0.15288776033435478,1.0319807459786992,-0.2728943394934778,-0.5148320468992359
2018-10-07,-2.7586013687557536,-2.735672349915687,-2.655890828858425,0.48362868384968755,-0.559434348711603,-2.7466603019762075,-2.7237540772296325,-2.6543553971729166,0.4545608393187002,-0.7230635470993092,-2.7967292302876996,-2.692086338162391,-2.700933412324746,0.833824986332281,-1.1928755012463215,-2.771643482487751,-2.680758388642546,-2.68978152623026,0.9456275804792911,-1.1162859504130584,3.030669396236036,3.033844889325254,3.1850402228493837,2.88829518651754,3.2821471889114133
2018-10-14,-2.405489622191877,-2.4369115294408106,-2.4206247872853885,0.6537500838419746,-0.4982048590390345,-2.4060459516130166,-2.4538062096488718,-2.4481523210912592,0.6674553551389982,-0.6629031936491901,-2.3992695435527356,-2.4763366177080712,-2.421697934926006,0.5957888048752378,-0.6352355242946356,-2.4007813130392175,-2.469269160036178,-2.4172916735592542,0.7356733130173748,-0.6494844881792715,2.1668831867527754,0.9814413818770502,2.5515077461272715,0.6636563098764469,-0.05238166114597054
2018-10-21,-2.3697302386285166,-2.407373306684204,-2.188036404425348,-0.5555486906380842,-0.04023008709442264,-2.3298465411671287,-2.3264925692079528,-2.225691880780317,0.07725239882226914,-0.08337902739910195,-2.3727741515596126,-2.354593584118879,-2.299035952076816,0.47357310579923584,-0.28866262746800314,-2.3342943355799757,-2.322038458167476,-2.327877665467923,0.9738902871051156,-0.2586487144487792,1.6562873915725218,0.9589001645378824,1.6023764402459477,0.7875377742687474,-0.2238446187039705
2018-10-28,-1.7351398497615418,-1.7213359913453137,-1.7443184118690738,0.368313818316977,1.1358664063408817,-1.7405508368010985,-1.7513226518638925,-1.6753684320757243,-0.06255840595940652,1.2024325733864583,-1.7669820327569485,-1.824470643898621,-1.7258227244488242,-0.02416509003527872,1.2752674763098255,-1.7669786145433746,-1.8426416612352663,-1.7042529741986818,-0.02433785870567746,1.3433784875257067,0.7752532000654679,0.28725858702769375,1.6564627011808675,0.004860028191330845,-0.9373771033253897
2018-11-04,-1.376033867955552,-1.3704257896120249,-1.466462913243992,0.7314433339484778,1.428623229151858,-1.3942180970365916,-1.4032675607032565,-1.4995498808635108,0.817217594557988,1.467697937407645,-1.364586070163074,-1.3923400347469128,-1.4336971453039375,0.5982268387078773,1.4478478964699673,-1.3638345978584197,-1.385996961877342,-1.4265895562468094,0.7300774758792515,1.5501731020120841,0.5955279199880654,0.361727821077256,-0.029964230798017702,0.40885046606076364,-0.8382159941644969
2018-11-11,-1.4343166001026866,-1.4913200403889504,-1.3302428591915305,-0.567128763412387,-0.07906657495839874,-1.4194020051928373,-1.4958735997376933,-1.2702658108047322,-0.9025017572102088,0.03318619220443038,-1.40052833853423,-1.490222121843239,-1.2569559821539829,-0.9149042857880462,0.02488140031013536,-1.4093090714936625,-1.5257613859079082,-1.2177403309163446,-1.1315045171944187,0.09964344545107257,0.3258398866400522,0.2129364360067735,0.8298464022753624,0.07442648875985272,-0.4529260820128564
2018-11-18,-1.4032357661388302,-1.4835599993959625,-1.291211788279945,-0.9132267013254188,0.16536569335683945,-1.3947620099532978,-1.4703203330467962,-1.2960273773691007,-0.8403794623367725,0.37247169850588735,-1.3680571688983694,-1.4542219471304798,-1.284504469602176,-0.7721504711737873,0.35752209244698313,-1.3810845979890074,-1.4265529044485659,-1.2799176856981063,-0.5153636051136411,0.6169034534322222,0.010472044901811242,-0.15079054163222444,-1.0734190369689582,0.050508528018261833,-0.816701127537031
2018-11-25,-1.0358239984795043,-1.0476978532304109,-1.0000507671165828,-0.23540344477119152,0.5676537530959888,-1.0169394610992581,-1.0303803989712794,-0.9782820555411808,-0.26186064120195574,0.5499436238373441,-1.0096912741919746,-1.023877121431388,-0.9629731789348537,-0.258833480909527,0.6095959076505861,-0.991656604032368,-1.0152714073868945,-0.9262927508144289,-0.3220247382517159,0.6908608286005269,-0.08173165725895692,-0.5040736358219994,0.34380945303373855,-0.6336197903887459,-0.668689769082849
2018-12-02,-1.0006782731516708,-0.8201027668329952,-1.127489214675156,1.562978628051913,-1.4979308498742228,-1.0144038282431467,-0.8316278828474725,-1.1145985559095792,1.496060949760817,-1.6182516461328575,-1.0485431221181991,-0.7864522411889012,-1.14632838399725,1.8907067855514719,-1.8022630081021782,-1.0422915253328655,-0.810523196737351,-1.152969174487299,1.8341091253981976,-1.8687791844691444,2.3548631996772333,2.0517124512807796,1.2550866204491675,2.0468513466340594,0.021922336564152576
2018-12-09,-1.3046470631687348,-1.323802398179364,-1.24789085145498,-0.31681169689632516,0.18236148187649895,-1.3096607873873416,-1.3285709750965187,-1.2367196675955294,-0.4382865479556347,0.27111238018517747,-1.3132079521136897,-1.3404571975322053,-1.2362802012868632,-0.3800230199390968,0.47700613093201033,-1.3059944080000476,-1.3503153316370151,-1.2246283348683247,-0.4250162411558487,0.14413569207837718,1.9399779062004634,0.9971324716101855,2.7868554880779457,0.4441044702565486,-0.9919536522834516
2018-12-16,-1.2623500926146949,-1.3104935537195124,-1.2280356144591666,-0.32890438006235717,1.1119546206138802,-1.274202774195314,-1.3025895076729463,-1.197603816142866,-0.49690922498422047,0.8775847948699932,-1.3043636236140208,-1.3714911283138622,-1.2425936100795714,-0.5089969914463515,0.9578178185723143,-1.3143328072540705,-1.3928026798284676,-1.2175004914303587,-0.7023511126709976,0.7924147258018431,1.0076931510400673,0.10779084570378586,2.2808724848298527,-0.5497372648241934,-0.46115976241873907
2018-12-23,-1.1221514420837082,-1.1001708012465798,-1.0699671029385731,-0.053646655260758076,0.5917091340599383,-1.097028765228893,-1.093392731816823,-1.0478276120489067,-0.15809978599250205,0.6829922409964996,-1.1704418003714014,-1.0951678113452352,-1.0872278619108957,0.10520380826481478,1.0637491907827532,-1.0988318928218408,-1.1076449350085482,-1.01529822503145,-0.29666770331683096,0.9983116809156583,0.5201793667626227,-0.14517245718599878,0.5338745289687956,-0.3156862425807605,0.9192567242884176
2018-12-30,-1.071417436295649,-1.0714336835434484,-1.1196929149934953,0.29505803611347287,-0.3035580692742984,-1.0164659011124177,-0.9835165307050545,-1.1721104142116363,1.0209921758704619,-0.040849152434830276,-1.013912040579899,-0.991659044581423,-1.1299999013045017,0.7981308471008265,-0.2889011984497265,-0.9892517611803804,-0.9319439782402362,-1.162827675641606,1.2034815588336478,-0.15486168343650347,0.3938235369022019,0.815879675526928,0.5355572824898921,0.77181427850986,-1.8171558744732117
2019-01-06,-0.3125386915656903,-0.28872686820909027,-0.5072123068881532,0.9862496013235987,1.8413874036631066,-0.31031135030481527,-0.24620480096847297,-0.5143816908047518,1.2240439449027198,1.9692766916768467,-0.27532729329964056,-0.23621271529283952,-0.46979009886347545,1.06076889723034,1.8087941023244525,-0.2873347478867678,-0.22561129384422274,-0.46652160124552866,1.0438988004096867,1.8741706297576066,-0.6612785836231573,-0.7645846936427275,0.08537665637738441,-0.8793508263721842,0.3277017931697695
2019-01-13,0.013989615646389614,-0.026511467188701086,0.1538970696762412,-0.7020345754820403,0.816946411893479,0.05094293489778379,0.03869534702252019,0.16627588055767428,-0.4978470872563297,0.7702498284539998,0.08052106690325195,0.022417791071718617,0.21637224813166567,-0.7497315260346147,0.7037641466284005,0.08805240554859639,-0.003901692150107205,0.2458119374625564,-0.9178658513956494,0.5693144078815799,-0.6238064269727552,-0.5831389455073394,-1.3008147948175715,-0.2859840170434278,-0.4395253732394926
2019-01-20,0.30602372870186884,0.15546360791064315,0.48590651624538167,-1.0407010538669983,0.03530149164582293,0.306592084464049,0.19005016591886773,0.5168973546493192,-1.0529673523305858,0.054468773072312245,0.3241248730715645,0.18619647797295638,0.5301827882379869,-1.1013055124517912,0.14400791367273608,0.2922881785148466,0.17680728397140724,0.5105246691932275,-1.0108580356222168,0.227831445191221,-0.8009606783689998,-0.9871968171543177,-0.02775751925768837,-1.0763721525920196,-0.2653818620409615
2019-01-27,0.41786174071549187,0.30379637260329306,0.5454935787304893,-0.439335185743266,0.17420339780176422,0.4417448840454084,0.3176089993659123,0.578543843032578,-0.5179299444928175,-0.1024889567355226,0.4791161119232858,0.32367654098740883,0.5989284730120322,-0.5677089131252375,0.06123461653413451,0.4970865939929201,0.3498205186219206,0.6693684146106366,-0.6390976065642384,-0.004281632928214737,-1.1332523898329456,-0.8443184877074568,-1.024473966459356,-0.6357742808043034,-0.07537964743577273
2019-02-03,0.7626307542653218,0.7481549964804165,0.9210781221797077,-0.4235624414575495,-0.06978800040360741,0.7703488357876535,0.7241589791083094,0.8853150746961949,-0.4690453676538305,-0.12852067322058566,0.8327914885034838,0.7958463295905027,0.9264760806439605,-0.43700572330004656,-0.10724682238468336,0.8319264159680656,0.7534420825773668,0.9534373771068271,-0.5722152724189484,-0.13352127972323002,-1.3484655061557063,-0.6578771069556353,-1.2899869942886188,-0.36151572571768237,-0.10860196261178655
2019-02-10,1.456708216647042,1.4995592496194974,1.3913769421988127,0.19729131654483367,1.2807006942007837,1.4493502871777795,1.5156237243011146,1.2535598299169142,0.5223787019599048,1.3611772529920843,1.4628504093281707,1.5260932579957658,1.2319362451270919,0.5819436489852339,1.3285600942197706,1.4573878675571976,1.56689291992209,1.1453211583422478,0.7430646250254506,1.474698385437133,-1.6578187864336689,-1.3346651324301022,-1.4485454113898866,-1.081568441079773,0.2138695438513514
2019-02-17,1.9399387511624506,1.7712093812287626,1.9978068332715844,-0.8145230699093472,0.6716847345699053,1.9234741599662388,1.7884540962353095,1.9916341110072937,-0.7969147187080461,0.5641853725632331,1.9157437528900885,1.7681888423392957,1.9937380453834348,-0.8679944199644121,0.5026394995320458,1.93103782575235,1.752796357773577,1.993962155593413,-0.8506901542110085,0.4504371489622516,-1.4629022065019015,-1.1453296720039883,-1.2995739239874338,-0.9133813915906299,0.005625293853428014
2019-02-24,1.7973391352708274,1.7840981686619037,1.363677588372891,1.2377023061544485,-0.6145910464958617,1.8276955375555426,1.8387512581872003,1.6081000707124051,0.4948802498891154,-0.6699514976546836,1.7421436952854323,1.8115882737761073,1.378133907101847,1.06592349081969,-0.706469506790078,1.7735502227184667,1.7989268058763066,1.5842989427136642,0.27266447037683916,-0.7166706079325356,-1.35126234884741,-1.3377163496560416,-0.9098194732864756,-1.2585532913641009,0.15193334818327256
2019-03-03,1.1908687429071778,1.2842627835525733,1.0004090139875885,0.9276180800765612,-1.7551076977039657,1.163324618687428,1.2396417176312213,0.9938119962685079,0.6729862524199044,-1.6070299051839079,1.1758218748925817,1.2178514583847335,1.038743130687618,0.4632491188923923,-1.4482779095961984,1.1657189120813836,1.2129286215492718,1.0456351177810603,0.28556908343919424,-1.3626687891410096,-1.2641727971170729,-1.1887732131217164,-1.1349553963638583,-0.9986770795642669,0.8391522061073495
2019-03-10,1.1388598524237286,1.2900622785405862,1.216528284440692,0.29433058306010423,1.1637851928491518,1.1872368147141732,1.25215975413691,1.2169749060819273,0.057245627297587046,0.9384129167505381,1.1545730963973977,1.2614554204213915,1.2264982822256063,0.08554490583421785,0.9175454473884379,1.2032370422451013,1.275079823311854,1.2239519839444553,0.036652287882553085,0.8541765456169115,-1.1970270983362754,-1.2130138895171365,-0.9650335137278411,-1.1045884463804214,0.4452610222455601
2019-03-17,1.519315494095511,1.458252765621613,1.576771319620414,-0.36378450047781236,-0.7724847917189688,1.5117086587170405,1.414641887948138,1.4244184541429339,-0.09927980277621676,-0.8291726341000625,1.42915175226856,1.4374146666941021,1.232033014539009,0.6583399111146065,-1.23313744156602,1.4565917505398047,1.4146143234853896,1.1277903470557822,0.754551900571642,-1.3206257845884852,-1.0284648865162818,-0.9862188644112434,-0.9173060832705101,-0.8548175554476017,0.7129474703551508
2019-03-24,0.90795166976458,1.0427128297530688,1.0149116992569103,0.13712383138968035,0.9665891882374781,0.8598015464836567,1.025669691368606,0.8815508838821976,0.47163124924164185,0.9707118436605572,0.8899930508700615,1.072235896583042,0.9848892987923826,0.32861020882790193,0.8982340644044776,0.8531038771039393,1.035072040587056,0.9116291769640777,0.35293881633347496,0.9218359223791818,-0.7488012659466308,-0.6547968948260824,-0.5798792199093329,-0.5834549493842076,-0.06607796598836764
2019-03-31,1.6721832439768465,1.6156758425235747,1.6884529288254824,-0.31029398667549135,0.6690734757974622,1.658212533800912,1.628807921749347,1.6417369067988568,-0.14179943271949377,0.7362714423305528,1.6396694808816894,1.5885705419516232,1.6695584321229258,-0.28682243945008384,0.5955486213760199,1.6598410894412443,1.621396533497658,1.6428746858842782,-0.15110648132434462,0.6755623086150748,-0.7898114988167092,-0.7277217199817938,-0.7128930801735577,-0.6229001203546024,0.2899955028486196
2019-04-07,1.8265904966711746,2.175782693252444,1.7406862877225087,2.034974498973274,1.4382760687610099,1.8074503377523647,2.1435615451350776,1.7180352523279736,1.8465432511713096,1.4429570656282935,1.763330936292815,2.082331351250762,1.6872069932384468,1.6686813911001237,1.2317836540920388,1.7720568456201318,2.0593582192676627,1.6330035957592064,1.5803091728234682,1.1911606281548959,0.35359447930198296,2.0326143768037963,-0.8004010941611787,2.5707193539466675,0.3603811481876948
2019-04-14,2.1719726745966317,2.007047213631388,2.2545735003700362,-1.1551157658019406,0.187162649192031,2.212812876127605,2.1826513199482136,2.237103339848913,-0.14356169973523072,0.6399213149857884,2.1205267036458753,2.006630318842175,2.237318927750617,-1.0068640701539335,0.24461643181394926,2.173557461524257,2.1849674871500073,2.204430258368054,0.08562186840327721,0.7142281127878952,-0.8653787521590774,-0.8777562923662766,-0.6125427236009572,-0.8072522047673267,-0.022397056191049113
2019-04-21,1.6904111854349169,1.9181885120534954,1.6820282157901296,1.6146611065299865,-1.983177932496193,1.6798392725840772,1.8555076488928155,1.67946328861443,1.376872431517186,-1.9210149151499265,1.6299700969453976,1.6860903630122512,1.6858259799673398,0.11668864549290829,-1.3353828223991586,1.6617693606253674,1.7639428707981064,1.7168276065440913,0.6141172965820481,-1.6100367637988917,-0.8267636661128861,-0.6589017833111495,-0.6784091716482142,-0.5086822517471011,-0.24836550469691845
2019-04-28,1.3839826371709658,1.2531963424563255,1.4375031470760151,-0.7983737512848295,-0.6662046095685343,1.4203694860261291,1.2664501101788603,1.4611664016863024,-0.8600105220122871,-0.8345129553481704,1.3734104540598744,1.2315886702890781,1.4423126256505863,-1.1532110400289262,-0.7489874501635364,1.4024230689124275,1.232182781863847,1.4548052947481067,-0.921768966998676,-0.7689154369463095,-1.0335012887020139,-0.9163911856648331,-0.6733639947075479,-0.7935349012924762,0.2694263350611896
2019-05-05,1.0195692344625038,0.8725815951606499,1.01364852975877,-0.658668354880604,-0.627663095363854,1.0388278575644627,0.8955684593123455,1.0321204510801119,-0.6911224030158557,-0.6431145589625159,0.9979593273603921,0.9334601365277375,0.9760183258948194,-0.38588830861119544,-0.6845240318194161,1.0201721094955822,0.9069436033979372,1.004934037322522,-0.48032034442097693,-0.6496924785838928,-0.9049428175731418,-0.8084127071440037,-0.62840937591081,-0.7289556383727969,0.22673220666784852
2019-05-12,0.7806210260241072,0.6635565530419899,0.8462008153797519,-0.8240542155070741,0.2165704892987411,0.8536807733456508,0.7203991274844814,0.8625413989848023,-0.732442099462635,0.17540612091134566,0.7985795552949198,0.7425343698496473,0.8828256507748251,-0.80441386710401,-0.03958343343276738,0.8474506023658531,0.7280875525223266,0.9064109819238279,-0.8645337325377899,-0.21644446847617718,0.8136892928708166,1.6628082508817144,-0.6167738207807528,1.8377717059515997,3.232876361141812
2019-05-19,0.8685629402435244,0.7058887662860096,0.9181702544685767,-0.8013930585177977,0.050066402082859764,0.8089132363843309,0.6470521442087287,0.8291116751985752,-0.7083267020368794,0.061508674497212104,0.8856751971685084,0.7747597452255317,0.9065530269481179,-0.6252424362712949,0.1277317364063588,0.8485736674411444,0.7047319927692947,0.8432783345925796,-0.48934567348003055,0.07359686011184478,-1.0313692194877737,-0.7395362989513479,-0.7922351970494387,-0.6200276768462963,-0.02095716015648525
2019-05-26,0.20731198778352136,0.27215673135145435,0.20973817034275266,0.2714306109261298,-1.364193820917055,0.1910277156461232,0.2094372268958963,0.2235555590345196,0.0065901864029398755,-1.254125535004923,0.2090659492702895,0.22869589729082532,0.24421317463798026,-0.05433445174575198,-1.2534303421541562,0.18300516097140587,0.13510432865880903,0.2965960072559878,-0.5807278275391339,-0.9642003235732757,-0.10627650526794664,-0.3024350940105548,0.05351893743813693,-0.30756739030635427,0.38032347599817623
2019-06-02,0.44283789820876923,0.44182296439438073,0.2511079052219373,0.7230089648598298,1.3739185343837488,0.45355424003890166,0.4372429125284921,0.2670859508476607,0.8133334235271275,1.3239164189936086,0.49155478398149727,0.534171550346603,0.2790763754312235,0.9340353516855713,1.4822383972642874,0.485361253441918,0.4638577200748142,0.31798773380836565,0.661791790135068,1.293778327825827,0.671352795504488,1.1535570078684203,-0.6830459288841235,1.2189773532951775,2.2457801407473403
