Date,CSIQStock_Open_average,CSIQStock_Open_max,CSIQStock_Open_min,CSIQStock_Open_volatility,CSIQStock_Open_change,CSIQStock_High_average,CSIQStock_High_max,CSIQStock_High_min,CSIQStock_High_volatility,CSIQStock_High_change,CSIQStock_Low_average,CSIQStock_Low_max,CSIQStock_Low_min,CSIQStock_Low_volatility,CSIQStock_Low_change,CSIQStock_Close_average,CSIQStock_Close_max,CSIQStock_Close_min,CSIQStock_Close_volatility,CSIQStock_Close_change,CSIQStock_Volume_average,CSIQStock_Volume_max,CSIQStock_Volume_min,CSIQStock_Volume_volatility,CSIQStock_Volume_change
2018-04-08,0.3735971060355446,-0.11376744647342821,0.9635310263777576,-1.510052320201051,0.04157136815727952,0.2423306072469767,0.05188443608420252,0.7422429414161401,-1.002976565290388,0.4570468772802613,0.5935846082800619,0.07053540462283904,1.231656249700216,-1.5544110701104632,0.23267342100469038,0.3070502491288543,-0.07938895157900704,0.7346500231173678,-1.0107861030344478,0.8236778676654961,-0.9060274835616136,-0.7766834560639555,-0.9219092631672018,-0.6043753962314743,-0.09384742698723271
2018-04-15,0.36783388892036684,-0.09522318154634593,0.9765802074839534,-1.3811266683690875,-0.131033252463373,0.1542452593264914,0.3214630559279622,0.33022905311030104,0.1467924260395615,-0.17802389940488747,0.3403183046600855,0.31661878201188903,0.7514521716076127,-0.5189968990428395,0.15727015836719385,0.22843403681467733,0.028830423323079526,0.4102893311726813,-0.4472979848629967,0.05694391440120859,-0.47954966414534067,-0.44781225766583826,-0.7509831803037781,-0.2737338271614892,0.8583254978479975
2018-04-22,-1.0735833215866595,-0.5623097533936859,-1.0557800805937745,0.5438261591260782,-0.664333234390978,-1.0378281690346518,-0.6269776770697876,-1.3031780791049963,0.8332020894025438,0.5851702483999445,-1.1928387687030555,-0.9722046840417579,-1.1433865471187559,0.04565964488366777,0.22564418960212543,-1.0918727761849196,-0.5695253535376074,-1.2138991067423806,0.636318874551014,1.1439316711888694,-0.32835112362056756,-0.5534334131393551,-0.1624579493665781,-0.6361484019262373,0.32143479139767406
2018-04-29,-1.0172205780760935,-0.7120361986689265,-1.1146025794222194,0.445263516641546,-1.1086051873239513,-1.024391087485171,-0.8129950427088057,-0.882904569883111,-0.23796908189247643,-0.6175404323015125,-1.0612084821494507,-1.0228108511091498,-0.8381401222796173,-0.5269003892708577,-0.25294001887591067,-1.1314841212919795,-0.955476375010245,-1.0999342602947983,-0.1083597395646886,-0.331157902831161,-0.8449361132535479,-0.662906983744375,-0.7221639600549397,-0.5609288152939087,0.09678264200922104
2018-05-06,0.050464176892354135,0.9427325282489674,-0.6219808638388373,1.7997396182129113,1.8817039173732166,0.20943987285320287,0.6985367718685466,-0.29776561050880335,1.6190595163904298,1.9325221641803294,0.16657215640696893,0.7757533962210128,-0.2170235638779821,1.3822705740962062,1.7515907675162088,0.4894340142063805,0.7865706493852863,-0.014853693638837286,1.154049143628995,1.7686881417758682,-0.06881148454376462,-0.2527304547908194,-0.05487549199852711,-0.3006984745538804,0.11047139950845716
2018-05-13,1.8695607591675765,2.0355054302466717,1.7565858764313198,1.0270632933003807,0.8051214753081328,1.9151357786852663,1.8328038365768549,1.8147287470916902,0.7812974819457245,0.8806117413859518,1.85442586088012,1.8397632454388222,1.4716302733562745,1.4423849154869148,0.8357172022517624,1.9497796496734974,1.772689351700808,1.8229592242457926,0.6380463059158106,1.0008269650219102,0.7585033909143948,1.2987839179251377,0.8170655480800394,1.377674883177462,0.29622284912866603
2018-05-20,1.7170509334143946,1.8532505241941828,1.5964859785685455,1.0738180612193369,-0.9113179287152958,1.5262964550482123,1.7605057537663904,1.3093782952267277,1.5452940080985245,-1.6758915128271727,1.5884666592453023,1.530506916671263,1.719245461803663,0.670990888663394,-1.3500607000936447,1.453105386245687,1.6498028484398046,1.448770329928641,0.9869624110415174,-1.5405549554310314,0.020588606237831854,0.14572990741669656,-0.13307655638938248,0.21940611569058438,-0.8487827527424446
2018-05-27,0.7411329730246778,0.35352880398741143,0.8407009594436748,-0.5371076743768106,0.5026914539723668,0.667440551936462,0.24974473965029484,1.0501149400328027,-1.197822254867537,-0.24809863427292153,0.3534744525040401,0.4970904352300879,-0.22141761358228174,1.0891147671397794,-0.9202761854855489,0.44316759127732863,0.419600719787405,-0.4514177064245252,1.2594535353974319,-1.5166887665064204,0.467782160242805,0.7021164328937503,0.39275770501910534,0.7557283822314887,1.7419107022915417
2018-06-03,-2.815113397618867,-1.8292798155965095,-2.995023702143448,2.854141624536152,-2.543948402052801,-2.748285634635184,-1.880414971726265,-2.9354320562062064,2.9198053028701865,-2.4645316528869636,-2.9703034518784035,-2.70011435151794,-3.0650388963200648,1.302901485398997,-1.275540095533657,-2.911168127299993,-2.645000599978327,-2.9682257795538964,1.1415004286762833,-1.2059551798553967,3.079327638594851,2.8631780133101024,3.207986066414348,2.397050461674474,-2.2819471970186975
2018-06-10,-2.4444603646044953,-2.8211439427651217,-2.13107111793668,-0.9405940336361228,0.23638085958331234,-2.4107472437036073,-2.7757756810701335,-2.20727051183091,-0.7457105260744412,0.2956994050375198,-2.2975976978928623,-2.3585596089060576,-2.3791086834247266,0.5025410633280718,-0.6892320382868811,-2.254289069892026,-2.362623322329387,-2.2224042117189358,-0.6835329498570185,-0.010423418174835612,1.41910152531597,1.7857827591566717,0.962663712463028,2.145892629548116,1.8113972572168395
2018-06-17,-2.00504016593373,-2.0338696848775815,-1.9285493513045646,-0.05360723138849165,1.0182379209902586,-1.9186701794425531,-2.0312946651700634,-1.9319390988012202,0.016828477010069662,0.968037960002148,-1.8473255584147479,-1.8342367458873754,-1.7427350673366655,-0.20341832379303304,1.38865442859147,-1.7883831351344897,-1.8085031342777544,-1.7767633349506862,-0.436759033627782,1.0241584551804086,0.6077626472755757,0.03601265371017775,1.2897504777115787,-0.8032956326578894,0.09476315629891831
2018-06-24,-1.517412977789683,-1.66270804752881,-1.4481535130954637,-0.4900955847597282,0.07091934337139427,-1.5479849654674163,-1.6808331477833949,-1.4279995671639516,-0.6367654997209473,-0.07781601799719731,-1.4985433823009133,-1.5839278941807124,-1.390724701296339,-0.8828819268159733,0.1561769362488376,-1.4664595478759566,-1.5266471505814372,-1.437132742266966,-0.7023127349993236,0.007946583021588231,-0.09510423842406521,-0.17099577967417273,-0.10412253360839989,-0.18940782264324993,-0.6274520007799034
2018-07-01,-1.222231011092408,-1.2992091441717482,-1.1375398857295866,-0.4717197871789382,0.39359647111378504,-1.1684933108637265,-1.2910174389585722,-1.0678232610673246,-0.7002498326067599,0.4199355055697158,-1.140774590450126,-1.2259412873295,-1.0140251792179633,-1.1820389978125405,0.5878509242350988,-1.1334936538691085,-1.1385675623483436,-1.099317542454979,-0.4735533831077609,0.5953293505543437,-0.4839111439063475,-0.511424908395199,-0.49408291536602794,-0.4477027681628171,0.30069710585715964
2018-07-08,-0.7413562840893095,-0.886487348592965,-0.625697654512313,-0.8172199614104448,0.21956936350308234,-0.7890029454126897,-0.9404880186544283,-0.6807290356511517,-0.8953584256686529,0.2481273334897909,-0.6812488311508899,-0.7862567322871082,-0.5568433376217535,-1.405382458561077,0.19370672485769594,-0.7045021194621031,-0.7926331544507481,-0.5822811249269594,-1.534972268496069,0.23599721826741446,-0.6127333901344411,-0.6543496045390135,-0.6253058644372416,-0.5766815346717107,-0.05257920010982803
