Date,CHNR_Open_average,CHNR_Open_max,CHNR_Open_min,CHNR_Open_volatility,CHNR_Open_change,CHNR_High_average,CHNR_High_max,CHNR_High_min,CHNR_High_volatility,CHNR_High_change,CHNR_Low_average,CHNR_Low_max,CHNR_Low_min,CHNR_Low_volatility,CHNR_Low_change,CHNR_Close_average,CHNR_Close_max,CHNR_Close_min,CHNR_Close_volatility,CHNR_Close_change,CHNR_Volume_average,CHNR_Volume_max,CHNR_Volume_min,CHNR_Volume_volatility,CHNR_Volume_change
2018-04-08,-0.8700048689929428,-0.8069146767171557,-0.9906555771396081,-0.20689565401830243,1.188987059731426,-0.5722038835184156,-0.5761417029817208,-0.49035301328991043,-0.6928196868165072,0.20839827193462807,-0.8382842839091401,-0.8330988574366788,-0.8532789994333565,-0.30032013362774385,1.0845921181619258,-0.5375603894025659,-0.5925620960263227,-0.4240330463824916,-0.8869871353464068,0.5475228404480463,0.5216286213611722,0.6908732740625837,0.21004012222223453,0.6838358738302222,-1.3500329213978777
2018-04-15,-0.6615587247231104,-0.5809927845540597,-0.6442039337060382,-0.1788041814495396,-0.058978764701686975,-0.6465405294623354,-0.42843889649953054,-0.8753827892790866,0.8705511496519026,-0.6232680585232222,-0.7812984683641487,-0.846644844481825,-0.6985862893723529,-0.6958449270995166,0.7685761951309514,-0.6378803764582943,-0.5668256866959985,-0.732096555951843,-0.0363392570846815,-0.04465072858699582,-0.8183773196350209,-1.0746564748792744,-0.770255050901956,-0.9970771856637177,0.46874520554611804
2018-04-22,-0.9104242930870113,-0.9752479339151691,-0.7917336934987433,-0.8115368335443294,0.5243948370222056,-1.1266906224421689,-1.2570849142640383,-1.079159135566735,-0.7227038730633453,0.32925342961169723,-0.7688588346797071,-0.7970985009818746,-0.4142747874311547,-0.7387877154324759,0.38867221147924125,-0.9903517674627353,-0.9712722378921674,-0.8671604414178187,-0.6607381583704918,0.38514589709576186,-1.623570771185979,-1.4678542302054987,-0.6790195038643563,-1.435918367368772,0.2896969683827523
2018-04-29,-0.6952092644392376,0.0198595271266007,-1.0122133164820313,1.11938784478712,0.7981734588776512,-0.6987581336343415,-0.4017748996766974,-1.0858160259244363,0.7513733974301443,0.8197185578748166,-0.9730510940792712,-0.6415292344679123,-0.5932850696932431,-0.004737586922976165,0.5263816360745988,-0.8003746943036567,-0.3773538414569335,-1.1624005655078664,1.0962045224602972,1.5959878690111664,0.9578897821761952,1.3548632550983237,-0.4954885208930426,1.423608969731432,0.4142591871009904
2018-05-06,-0.6496785929447568,-0.48172364195987544,-0.9870383186075741,0.9776839399911224,-1.969831165853722,-0.768593835418057,-0.5143034752797605,-0.943826182484291,0.9053226302988766,-1.4662512536029422,-1.0092219581524364,-0.9204016669202795,-0.6943374441330169,-0.13792809778765525,-0.6797696872350109,-1.398366526765775,-1.4599057439866099,-1.0922967281561886,-0.4345308681373881,-0.6233709792776294,-0.851851744448955,-0.8802361999362559,0.28577286831943605,-0.8967833071548432,0.19721706505842446
2018-05-13,-0.30943016629423314,0.20358906708406238,-0.6917044127497424,1.4096043241399512,1.747845398744389,-0.6103581311382265,-0.1726992371469404,-0.8872892791226745,1.1907167711640991,1.6660402260524452,-0.4715589150451306,0.12854943036970115,-0.515234208546656,0.819402135984528,1.164933340748669,-0.5054882717070515,-0.3728969740781949,-0.6687736987620005,0.528871986479199,1.3364464126508286,-0.4073338663525353,-0.38638079658743824,0.19661027328973027,-0.39641810702534164,-0.15866528825312326
2018-05-20,-0.05890459013911064,-0.3376749913720476,0.08195254572346737,-0.5861959182677934,-0.0581660972936424,-0.0737830305541244,-0.3492040938854992,-0.007155188565629364,-0.437007158815723,0.6204334544003579,0.30044744436604115,0.14201926611058857,0.3672923137088592,-0.32554302460590795,0.0399706461517531,0.07548821850146181,0.11969060678253783,0.32864485676707644,-0.34843699101241576,0.6152609099444878,-1.1850872631789133,-0.9758786975174019,-0.4858714635517902,-0.9647882158368579,0.16308425400075574
2018-05-27,0.2002696139616377,2.149912148957249,-1.0307500350027168,2.8679787514063726,2.427248812038884,2.8807366957530656,3.257286207205803,0.08954386637597495,3.2890223395859954,3.1897567427303053,0.3520001588885539,2.433798936670656,-0.8286997260821488,2.7764318185374623,2.0545634462007674,1.2096385563414176,2.6364358717069796,-0.740206437991277,3.0687918580510356,2.6794416240004755,3.327654769878492,3.327459415172245,0.8723349525263197,3.3274729756420194,3.3262408900747196
2018-06-03,2.064982748930422,2.139510471812708,1.365047900331535,1.2776703515364378,-2.1370212782383256,1.1231629928770293,0.5797639561472809,1.522065685993784,0.16127942715597554,-1.08778695013346,0.9350056139986606,0.5005022645599151,0.8199183915632067,-0.1440835993649377,-0.6612007146800349,1.2718111831257413,1.0489091864443825,1.3152248129103334,0.19288387370667065,-0.7540219332502175,-0.023251501122370108,-0.03066360150248939,3.3193018375849017,-0.06741507837895606,-0.6599158668087411
2018-06-10,0.40318823525524006,0.14862588353723968,0.7762884146248293,-0.4780706569858968,-0.192438521134769,0.17590564430885589,-0.1587205685031026,1.0032794414502184,-0.43584869975407914,-0.2928473838144714,0.6919172856212938,0.025029888340198998,1.1884427962333304,-0.7669957007496898,0.07382880229190476,0.6030869750282165,0.2734331197787757,0.960981176931013,-0.34190314051450094,-0.2530061327358326,-0.2683866417621671,-0.26278219506013667,0.08576507667646051,-0.26371981837639397,-0.33217148907818256
2018-06-17,0.7653928363125954,0.1151452800121756,1.0859221807196913,-0.7085492563175151,0.10265585607567038,1.1431836150619263,1.2456255322348286,0.8288020916500795,1.1084056673259095,0.8379741287802591,1.229890203213214,0.6916422156359711,1.3385205777580995,-0.10763696121457705,0.31589132113229584,0.9429416114702794,0.7427102303730702,1.2871682094471883,0.01179859380467302,0.46730158733499155,0.4365576233057005,0.5155422773503984,-0.03692616459286595,0.5158635108776101,0.2863799768663238
2018-06-24,1.7937168921095166,1.27869607933699,1.9124197318301002,-0.06599039977127184,-0.06385704136137403,1.750793758636635,1.3609565058938025,2.374377419732501,0.7664134993825898,-0.32646189588649843,2.125145734410198,1.3702004891497883,2.191833703061908,-0.21469813206232566,-0.21604668034122052,1.9001182509589638,1.2450702628657773,1.9462458865858965,-0.02211429040793217,-0.4855453484788521,0.6531319577957139,0.9425685408652061,2.262713614928281,0.9126174902486914,-0.28889359296130085
