Date,SPDR S&P Aerospace & Defense_Open_average,SPDR S&P Aerospace & Defense_Open_max,SPDR S&P Aerospace & Defense_Open_min,SPDR S&P Aerospace & Defense_High_average,SPDR S&P Aerospace & Defense_High_max,SPDR S&P Aerospace & Defense_High_min,SPDR S&P Aerospace & Defense_Low_average,SPDR S&P Aerospace & Defense_Low_max,SPDR S&P Aerospace & Defense_Low_min,SPDR S&P Aerospace & Defense_Close_average,SPDR S&P Aerospace & Defense_Close_max,SPDR S&P Aerospace & Defense_Close_min
2018-04-08,0.9716320572022145,0.9716320572022145,0.9716320572022145,0.9973649294527857,0.9973649294527857,0.9973649294527857,1.0349919172259079,1.0349919172259079,1.0349919172259079,1.0223532301378178,1.0223532301378178,1.0223532301378178
2018-04-15,1.7227844205936922,1.7227844205936922,1.7227844205936922,1.5705458344355243,1.5705458344355243,1.5705458344355243,1.3454886224574418,1.3454886224574418,1.3454886224574418,1.3092618008256445,1.3092618008256445,1.3092618008256445
2018-04-22,-0.4780415892582255,-0.4780415892582255,-0.4780415892582255,-0.6920776307038063,-0.6920776307038063,-0.6920776307038063,-0.5128549224693323,-0.5128549224693323,-0.5128549224693323,-0.8614852022681839,-0.8614852022681839,-0.8614852022681839
2018-04-29,-1.3946975685141045,-1.3946975685141045,-1.3946975685141045,-1.2871688409686157,-1.2871688409686157,-1.2871688409686157,-1.067495095927194,-1.067495095927194,-1.067495095927194,-0.9299056313477814,-0.9299056313477814,-0.9299056313477814
2018-05-06,0.5160494920356402,0.5160494920356402,0.5160494920356402,0.21009331117930352,0.21009331117930352,0.21009331117930352,0.4476620370732379,0.4476620370732379,0.4476620370732379,0.18151861107936346,0.18151861107936346,0.18151861107936346
2018-05-13,0.8712356669723893,0.8712356669723893,0.8712356669723893,1.1332496135908705,1.1332496135908705,1.1332496135908705,1.1899246129873111,1.1899246129873111,1.1899246129873111,1.285229065974997,1.285229065974997,1.285229065974997
2018-05-20,1.012197348434969,1.012197348434969,1.012197348434969,0.8507867129682102,0.8507867129682102,0.8507867129682102,1.0543961030280253,1.0543961030280253,1.0543961030280253,0.9018156648411466,0.9018156648411466,0.9018156648411466
2018-05-27,0.9248798106973691,0.9248798106973691,0.9248798106973691,0.8886732156077857,0.8886732156077857,0.8886732156077857,1.0471977263250498,1.0471977263250498,1.0471977263250498,1.0261221540776906,1.0261221540776906,1.0261221540776906
2018-06-03,1.596953985426214,1.596953985426214,1.596953985426214,1.6775112096700204,1.6775112096700204,1.6775112096700204,1.5065066303177557,1.5065066303177557,1.5065066303177557,1.45677709814643,1.45677709814643,1.45677709814643
2018-06-10,0.0019008925165469575,0.0019008925165469575,0.0019008925165469575,0.19378999829199905,0.19378999829199905,0.19378999829199905,0.2317928100899975,0.2317928100899975,0.2317928100899975,0.3980765623793338,0.3980765623793338,0.3980765623793338
