Date,DB Crude Oil Double Short Exp 01 Jun 2038_Open_average,DB Crude Oil Double Short Exp 01 Jun 2038_Open_max,DB Crude Oil Double Short Exp 01 Jun 2038_Open_min,DB Crude Oil Double Short Exp 01 Jun 2038_High_average,DB Crude Oil Double Short Exp 01 Jun 2038_High_max,DB Crude Oil Double Short Exp 01 Jun 2038_High_min,DB Crude Oil Double Short Exp 01 Jun 2038_Low_average,DB Crude Oil Double Short Exp 01 Jun 2038_Low_max,DB Crude Oil Double Short Exp 01 Jun 2038_Low_min,DB Crude Oil Double Short Exp 01 Jun 2038_Close_average,DB Crude Oil Double Short Exp 01 Jun 2038_Close_max,DB Crude Oil Double Short Exp 01 Jun 2038_Close_min
2018-04-08,-1.8103028897334261,-1.8103028897334261,-1.8103028897334261,-1.8694018483088892,-1.8694018483088892,-1.8694018483088892,-1.870532122448868,-1.870532122448868,-1.870532122448868,-1.7032062668074186,-1.7032062668074186,-1.7032062668074186
2018-04-15,-1.7351727696984416,-1.7351727696984416,-1.7351727696984416,-1.8194468884050874,-1.8194468884050874,-1.8194468884050874,-2.126722393369472,-2.126722393369472,-2.126722393369472,-2.072675976183765,-2.072675976183765,-2.072675976183765
2018-04-22,-1.6836701628172979,-1.6836701628172979,-1.6836701628172979,-1.7050507779133077,-1.7050507779133077,-1.7050507779133077,-1.7496168506964873,-1.7496168506964873,-1.7496168506964873,-1.5156256395065675,-1.5156256395065675,-1.5156256395065675
2018-04-29,-1.7396628039655968,-1.7396628039655968,-1.7396628039655968,-1.6604119682258023,-1.6604119682258023,-1.6604119682258023,-1.6696809051829735,-1.6696809051829735,-1.6696809051829735,-1.6099344324917049,-1.6099344324917049,-1.6099344324917049
2018-05-06,-1.6943222032933456,-1.6943222032933456,-1.6943222032933456,-1.7281573170711948,-1.7281573170711948,-1.7281573170711948,-1.5641228768763176,-1.5641228768763176,-1.5641228768763176,-1.6729842662358996,-1.6729842662358996,-1.6729842662358996
2018-05-13,-1.5110424090393229,-1.5110424090393229,-1.5110424090393229,-1.5984575363924367,-1.5984575363924367,-1.5984575363924367,-1.4879286300339873,-1.4879286300339873,-1.4879286300339873,-1.6239132315639015,-1.6239132315639015,-1.6239132315639015
2018-05-20,-0.7847804744613404,-0.7847804744613404,-0.7847804744613404,-0.5870436154956269,-0.5870436154956269,-0.5870436154956269,-0.7197056466707423,-0.7197056466707423,-0.7197056466707423,-0.5577923806108693,-0.5577923806108693,-0.5577923806108693
2018-05-27,0.02688442794333783,0.02688442794333783,0.02688442794333783,0.15871206511000588,0.15871206511000588,0.15871206511000588,0.13458214692963671,0.13458214692963671,0.13458214692963671,0.1712059958053039,0.1712059958053039,0.1712059958053039
2018-06-03,0.2883118354765512,0.2883118354765512,0.2883118354765512,0.266189073277721,0.266189073277721,0.266189073277721,0.14239889234515068,0.14239889234515068,0.14239889234515068,0.025772904991880983,0.025772904991880983,0.025772904991880983
2018-06-10,0.5396717852812009,0.5396717852812009,0.5396717852812009,0.34510803601544526,0.34510803601544526,0.34510803601544526,0.5431314396806347,0.5431314396806347,0.5431314396806347,0.4379517910576917,0.4379517910576917,0.4379517910576917
2018-06-17,-0.7342327719126069,-0.7342327719126069,-0.7342327719126069,-0.506836482658423,-0.506836482658423,-0.506836482658423,-0.5583495230299298,-0.5583495230299298,-0.5583495230299298,-0.42289911964508764,-0.42289911964508764,-0.42289911964508764
2018-06-24,-1.9223358104514854,-1.9223358104514854,-1.9223358104514854,-2.043572356608871,-2.043572356608871,-2.043572356608871,-1.8677629505136097,-1.8677629505136097,-1.8677629505136097,-1.9438273049308168,-1.9438273049308168,-1.9438273049308168
2018-07-01,-1.6017088415356968,-1.6017088415356968,-1.6017088415356968,-1.6507240618095418,-1.6507240618095418,-1.6507240618095418,-1.690730148570043,-1.690730148570043,-1.690730148570043,-1.792857038085863,-1.792857038085863,-1.792857038085863
2018-07-08,-0.834941396529602,-0.834941396529602,-0.834941396529602,-0.655748447347074,-0.655748447347074,-0.655748447347074,-0.6975479590622532,-0.6975479590622532,-0.6975479590622532,-0.5999821500616689,-0.5999821500616689,-0.5999821500616689
2018-07-15,-0.8592474054355633,-0.8592474054355633,-0.8592474054355633,-0.8146099644890061,-0.8146099644890061,-0.8146099644890061,-0.7907429265154531,-0.7907429265154531,-0.7907429265154531,-0.6880244857741988,-0.6880244857741988,-0.6880244857741988
2018-07-22,-0.8070697700689716,-0.8070697700689716,-0.8070697700689716,-0.9702838851236687,-0.9702838851236687,-0.9702838851236687,-0.7285035404176803,-0.7285035404176803,-0.7285035404176803,-0.8635500824030187,-0.8635500824030187,-0.8635500824030187
2018-07-29,-0.8642978896035622,-0.8642978896035622,-0.8642978896035622,-0.9048332269055559,-0.9048332269055559,-0.9048332269055559,-0.8234574418049543,-0.8234574418049543,-0.8234574418049543,-0.8172012731553255,-0.8172012731553255,-0.8172012731553255
2018-08-05,-0.30224361032853503,-0.30224361032853503,-0.30224361032853503,-0.06222617440648299,-0.06222617440648299,-0.06222617440648299,-0.22931101417330366,-0.22931101417330366,-0.22931101417330366,-0.35250448528753275,-0.35250448528753275,-0.35250448528753275
2018-08-12,-0.0076188613190847415,-0.0076188613190847415,-0.0076188613190847415,-0.08690421522962322,-0.08690421522962322,-0.08690421522962322,0.061037642700135425,0.061037642700135425,0.061037642700135425,-0.029997762060462077,-0.029997762060462077,-0.029997762060462077
2018-08-19,-0.8393240094642608,-0.8393240094642608,-0.8393240094642608,-0.9774568924254714,-0.9774568924254714,-0.9774568924254714,-0.8039585775282392,-0.8039585775282392,-0.8039585775282392,-0.8918077679651022,-0.8918077679651022,-0.8918077679651022
2018-08-26,-0.8366533699506358,-0.8366533699506358,-0.8366533699506358,-0.9677742749765204,-0.9677742749765204,-0.9677742749765204,-0.8948511278650126,-0.8948511278650126,-0.8948511278650126,-0.9770911014283478,-0.9770911014283478,-0.9770911014283478
2018-09-02,-0.2988691156495836,-0.2988691156495836,-0.2988691156495836,-0.34111304080379695,-0.34111304080379695,-0.34111304080379695,-0.2427761857457885,-0.2427761857457885,-0.2427761857457885,-0.22749898018264578,-0.22749898018264578,-0.22749898018264578
2018-09-09,-0.8145573200662847,-0.8145573200662847,-0.8145573200662847,-0.6236954983956657,-0.6236954983956657,-0.6236954983956657,-0.6934627404946271,-0.6934627404946271,-0.6934627404946271,-0.48739522909237065,-0.48739522909237065,-0.48739522909237065
2018-09-16,-1.9429548623162511,-1.9429548623162511,-1.9429548623162511,-1.7731589697763432,-1.7731589697763432,-1.7731589697763432,-2.0004265981394274,-2.0004265981394274,-2.0004265981394274,-1.7717860291521157,-1.7717860291521157,-1.7717860291521157
2018-09-23,-2.121326847267624,-2.121326847267624,-2.121326847267624,-1.9756634658787915,-1.9756634658787915,-1.9756634658787915,-2.2172260586678534,-2.2172260586678534,-2.2172260586678534,-2.2395304392508955,-2.2395304392508955,-2.2395304392508955
2018-09-30,-1.7603096870711736,-1.7603096870711736,-1.7603096870711736,-1.7167130519493599,-1.7167130519493599,-1.7167130519493599,-1.8608625706972486,-1.8608625706972486,-1.8608625706972486,-1.945114062881712,-1.945114062881712,-1.945114062881712
2018-10-07,-1.0605622325355482,-1.0605622325355482,-1.0605622325355482,-0.9796369348632927,-0.9796369348632927,-0.9796369348632927,-0.9410531860331576,-0.9410531860331576,-0.9410531860331576,-0.9682021048594975,-0.9682021048594975,-0.9682021048594975
2018-10-14,-0.030053123863489798,-0.030053123863489798,-0.030053123863489798,-0.06026621815865961,-0.06026621815865961,-0.06026621815865961,-0.21039733230218424,-0.21039733230218424,-0.21039733230218424,-0.2955238347397573,-0.2955238347397573,-0.2955238347397573
2018-10-21,0.7140544862759816,0.7140544862759816,0.7140544862759816,0.5098634168969332,0.5098634168969332,0.5098634168969332,0.3000390887234136,0.3000390887234136,0.3000390887234136,0.31982851910913396,0.31982851910913396,0.31982851910913396
2018-10-28,1.7702609236839946,1.7702609236839946,1.7702609236839946,1.5808206617938088,1.5808206617938088,1.5808206617938088,1.4941233670084069,1.4941233670084069,1.4941233670084069,1.686385005554556,1.686385005554556,1.686385005554556
2018-11-04,2.0964684637220157,2.0964684637220157,2.0964684637220157,2.362897962429682,2.362897962429682,2.362897962429682,2.0147538457534577,2.0147538457534577,2.0147538457534577,2.2861655134480916,2.2861655134480916,2.2861655134480916
2018-11-11,2.4606917368397094,2.4606917368397094,2.4606917368397094,2.288577162826312,2.288577162826312,2.288577162826312,2.371814124409944,2.371814124409944,2.371814124409944,2.124839744870187,2.124839744870187,2.124839744870187
2018-11-18,2.2865788468722106,2.2865788468722106,2.2865788468722106,2.232885071370922,2.232885071370922,2.232885071370922,2.3500903892956773,2.3500903892956773,2.3500903892956773,2.258733634343442,2.258733634343442,2.258733634343442
2018-11-25,1.456835016603829,1.456835016603829,1.456835016603829,1.534974377491505,1.534974377491505,1.534974377491505,1.4623015063214253,1.4623015063214253,1.4623015063214253,1.5567261744568777,1.5567261744568777,1.5567261744568777
2018-12-02,1.5913005619385048,1.5913005619385048,1.5913005619385048,1.6212714931521206,1.6212714931521206,1.6212714931521206,1.5197423768862284,1.5197423768862284,1.5197423768862284,1.5934210905807056,1.5934210905807056,1.5934210905807056
2018-12-09,1.3582824032391365,1.3582824032391365,1.3582824032391365,1.5730690126250562,1.5730690126250562,1.5730690126250562,1.4138718122175191,1.4138718122175191,1.4138718122175191,1.5802284389654542,1.5802284389654542,1.5802284389654542
