Date,PUK_stock_Open_average,PUK_stock_Open_max,PUK_stock_Open_min,PUK_stock_Open_volatility,PUK_stock_Open_change,PUK_stock_High_average,PUK_stock_High_max,PUK_stock_High_min,PUK_stock_High_volatility,PUK_stock_High_change,PUK_stock_Low_average,PUK_stock_Low_max,PUK_stock_Low_min,PUK_stock_Low_volatility,PUK_stock_Low_change,PUK_stock_Close_average,PUK_stock_Close_max,PUK_stock_Close_min,PUK_stock_Close_volatility,PUK_stock_Close_change,PUK_stock_Volume_average,PUK_stock_Volume_max,PUK_stock_Volume_min,PUK_stock_Volume_volatility,PUK_stock_Volume_change
2018-04-08,-0.32803469927384116,0.04762675384087802,-0.4788247386337553,1.184847615799393,1.5334915165224121,-0.3668688357928139,-0.09323914036118915,-0.39948240917899946,0.6748865891455105,1.30069407074447,-0.20121602729557714,-0.011271196126742598,-0.31776532035616967,0.7150667080015358,1.3123017618209039,-0.33148591393336796,-0.09686034488135767,-0.5523458302458679,1.0828329664553946,1.4683171656123912,-0.2993133877355087,0.7191452643009371,-0.407088251367272,1.0874592436684631,2.0029793754120737
2018-04-15,0.4255991743648071,0.05009089804456489,0.6872731972502387,-1.2885127029980088,0.1023739257955704,0.3803158522937893,0.08416684377333027,0.6958975401015558,-1.1507909762712814,0.1518611686908685,0.5648402371856001,0.27726858513295266,0.8017681677437224,-1.1129835827178078,0.2813319982799846,0.44934755996234177,0.10767268409797241,0.7550539977659492,-1.2764832741364578,0.2717931070994952,-1.2518425390088004,-1.1526680672471672,-1.0252772413800664,-1.0186275563560363,-0.7534350255909483
2018-04-22,0.18391823981407462,0.08938413382592247,0.36109224667008083,-0.4737220728967483,-0.6622144990467705,0.21775709474541538,0.1476391370150476,0.43047715532302516,-0.4361123575391617,-0.691673109568887,0.31519175720692033,0.31763512946533035,0.5921352919853478,-0.4677376199648401,-0.7381775825439092,0.3423254457602764,0.3437227075006417,0.7692643889319314,-0.5970468984200337,-0.7209947758788445,-0.6120433685270922,-0.23178757973646064,-1.3062980274697866,0.3010701497594636,0.5243732559124881
2018-04-29,0.07117283151766687,-0.31671457480563925,0.27345200221771004,-0.7566049381938739,-0.45109296908186813,-0.05692739451778623,-0.5376027394439311,0.6146605299814446,-1.328543028415002,-0.11221672153735801,0.08819852643527755,-0.3483430024663547,0.5957073779078244,-1.1905882275747912,-0.3283777595474765,0.02251671634034606,-0.43575272747670607,0.499838130845249,-1.1078395676992214,-0.04187855935773242,-0.46752798703187315,-0.38364377899391205,-0.10443352556346777,-0.43234780136641593,-0.21392156475473673
2018-05-06,0.4028213459698884,0.08962384788537982,0.4587959402869654,-0.4900583508684056,0.27331365015078735,0.3861342120465994,0.3026428717103566,0.6121572775081737,-0.2748761742746104,0.24351410082341474,0.6352840545603582,0.2791310837837475,0.8112246200128854,-0.5721329202685993,0.2873491834296666,0.6686876560870741,0.4597069330455066,0.9818724499343638,-0.4461270012474665,0.22489224181349418,-0.6955580909660012,0.007837847664938656,-1.484252045590347,0.5814024314609184,0.1759711229407117
2018-05-13,0.1746558426496572,-0.24148679080032034,0.7068081106803377,-1.1907837440578284,0.13823947044777327,0.20452354023786068,-0.22810981378505363,0.7737161415889825,-1.0783879511051404,0.13190036334124539,0.4223734822586337,0.04934229959834388,0.924370423102421,-0.957301473120457,0.1562366876993251,0.4653695199808691,-0.075535117457877,1.0384727401778289,-1.0695456281748825,0.1728862379963937,-0.5871289450819884,-0.6753995647959743,-1.0786713652904283,-0.32435060766137513,-1.6103179948160287
2018-05-20,-0.2585131574755001,0.2331471014103575,-0.49603919390981716,0.92670384920655,-1.3191498557563575,-0.3767518112699222,0.1301190567393729,-0.7803213402439774,0.9671106507686666,-1.5256241315084673,-0.2586223230372135,0.3014138845133004,-0.601622730502429,1.0334617755915632,-1.4295384135444542,-0.2562476191791142,0.22770525153074542,-0.6152580378963438,0.8490187397567764,-1.4086924795042468,0.2855572383710953,0.163289736920564,-0.33249918917912025,0.3341378013660097,1.4967421510056729
2018-05-27,-2.2506954566886583,-2.118825598420104,-1.9777184588100214,-0.45893524270832964,0.23382796202942233,-2.3585271600468958,-2.1401750930226435,-2.223928725797412,-0.5140682061941875,0.3169461418087942,-2.3330682622025543,-2.1097228650533837,-2.313272185887105,0.04108098689071153,0.818136767288308,-2.4735324964729624,-2.3015316589832433,-2.492031291684776,5.468086606770342e-16,0.817575519924823,0.5332097940367753,-0.10104277054369046,1.581094585536313,-0.8769483167641797,-1.1731417251325926
2018-06-03,-1.4220674917106335,-1.6534349962381258,-1.005264186701819,-1.3748560989439078,-0.10478565617456886,-1.4883961480457297,-1.5517169959608244,-1.2697744414467356,-0.9632923740088052,-0.07472703098292074,-1.3411975619718088,-1.5558478324022158,-1.098359909450531,-1.0405488444354047,-0.36919685396637225,-1.3884417651891514,-1.582285466691238,-1.0420469040868885,-1.1195970855525914,-0.015431080075271802,-0.8298585123702927,-1.0885327521966615,-0.17447560023592545,-1.124128417499819,-0.1442869658939469
2018-06-10,-1.0346195273220986,-1.1402220387059896,-1.1579253531572773,-0.10943230071304821,-0.5905704754381508,-1.064712882140144,-1.147429248948541,-1.291653727950257,0.03903712602602031,-0.7792209921516944,-0.9251462987556865,-1.0924356692402484,-1.0471164659269359,-0.21125311971804442,-0.7091293421523902,-1.019646772739926,-1.036634631427831,-1.0060605900017636,-0.15629789094101204,-0.7102960053329765,1.0408671958492495,2.753380844554859,-0.265470989843087,2.7340988378494133,-2.698203592205693
2018-06-17,-1.8585459921447391,-1.8013841895651987,-1.8020690112580369,-0.17582646828862106,-0.39281703691824,-1.9024416318878556,-1.8223441888399705,-1.9451814172940567,0.20681359163329802,-0.3353092306196935,-1.7792273049392764,-1.7875954670175165,-1.8119611284285468,0.14452665115700195,-0.37542176594096066,-1.825909348915785,-1.7885059256224232,-1.8935722556830776,0.44600639820535176,-0.5472188001327128,-0.2847711267053082,-0.5307901064680601,0.10507373960754647,-0.5461467659176239,-0.13106566445616868
2018-06-24,-2.2127887821233747,-2.0718165159354007,-2.286958183562879,0.6465449632097281,-0.8842088801825106,-2.1937675139913235,-2.0931248057991145,-2.236991054373396,0.6202005847238848,-0.7625331367910005,-2.1768913628148665,-2.1286936886949754,-2.1873376609259454,0.37081432899525396,-0.526961341311631,-2.2374444609585797,-2.203137067674613,-2.1486963311965286,-0.0367980206528449,-0.6309772687591472,0.8505372973760088,-0.2575733738783261,1.3040499260775598,-0.6355212364651471,-0.37718827536948524
2018-07-01,-1.8250169800616491,-1.7875061631203621,-1.861007701601457,0.38383884047442135,1.0045309293998745,-1.7744926981522597,-1.7693929145876433,-1.7674346624840902,0.16147616133405504,1.1024947908391265,-1.7205969818231153,-1.7340190977859917,-1.7320202901193396,0.17518494064652826,0.8648087515954834,-1.6894538131813004,-1.7384503940301899,-1.702564212512962,-0.040750545576953255,0.8305652925026407,1.322694223384296,1.0136965341417121,-0.025477883821202422,0.9869691597640121,-0.2879020977969735
2018-07-08,-1.4274207954732279,-1.3220175816473896,-1.39603660662991,0.761494270259002,-1.2031462007484481,-1.4349953234973993,-1.2119299148096876,-1.4266035532105479,1.3731419923804515,-1.4516750200051642,-1.4241303692287364,-1.2373049832459835,-1.4087964304166887,1.2108413036531507,-1.3535929857265425,-1.4030783446102235,-1.1598967828097038,-1.4875929175745624,1.8532796165377134,-1.445034570008042,-0.5899139364027682,-0.33199424278473133,-0.26025332802140666,-0.24403505871903342,-0.05585869222308693
2018-07-15,-1.3240956077504535,-1.3064948768954043,-1.2935238336881023,0.2739305097505991,1.5539962962120688,-1.2515069183854388,-1.2045669892564,-1.223038642661356,0.4691826937308485,1.5103001058666765,-1.2348459110207164,-1.2303815322238256,-1.2099447658566884,0.27127349208509216,1.360212191206562,-1.219268175608873,-1.2607353490142261,-1.1462743009721486,-0.1845297676494315,1.1081758116998077,-0.5885721962659298,-0.8075134051274577,0.26395149281492986,-0.837130234499093,0.29213160673569827
2018-07-22,-0.9202024876745986,-0.9202500236456902,-0.7956078699833268,-0.3254976361742751,0.18592075705976402,-0.9102268578371129,-0.8550511884850827,-0.7609686247857562,-0.12452147336587778,0.14600510935480718,-0.8813448121944664,-0.8583840316449111,-0.8475399717469762,0.2419337762949977,-0.015765049531777982,-0.8857397439371674,-0.9367747670211961,-0.734009212676244,-0.6672451700670052,-0.007294583480409256,-1.5029379687102222,-1.060975827204893,-0.5409575799571863,-0.8748891908588877,0.5644030040847824
2018-07-29,-0.8087416157287818,-0.5119601417558323,-0.9919310477995406,1.8863780767963798,-1.1261190253963784,-0.8484966791529245,-0.5979423679249586,-1.0265087298502873,1.8500629983209438,-1.1314753712419847,-0.8412363539295854,-0.6911656716008069,-1.0251018863692778,1.6193726584890504,-1.048687067621591,-0.8693426248161582,-0.7664937245946621,-1.010424493155317,1.1588778686087222,-1.010507592616115,0.015535456622503835,-0.23212232537980113,0.3210451068970502,-0.3078061140047719,0.6882457907987547
2018-08-05,-0.9066944208335057,-0.7033664726098325,-0.9449033064816224,1.0343052999093323,0.9228462062628179,-0.8904640435019712,-0.7754674352398736,-0.9821241840213294,1.006989929249636,0.9318992873850325,-0.9154782233202364,-0.8055590747756772,-0.8925196122016424,0.583380377285831,0.6642277616138436,-0.9171875633465927,-0.8489883324578789,-0.9469422000242456,0.5610910635936407,0.5917274825536553,0.32618464096930944,-0.09151107838469093,-1.1425109255610852,0.20133140378427097,1.2716093198969025
2018-08-12,-1.5664877057032076,-1.3846816507105264,-1.5372543957000124,0.8573482066186087,-1.2913165664355162,-1.6211610663500642,-1.4455227213930222,-1.6338991837227628,1.0529860772171666,-1.150770455447149,-1.5858615217819292,-1.3907088780866006,-1.6678669956745933,1.3310099757150866,-1.1883431185598317,-1.5931927001263986,-1.4224977639333494,-1.6922853979223031,1.1793820209354373,-1.0260017953039478,-1.123497040920204,-0.6887381212378859,-0.9899214711797711,-0.42725950114835265,-0.19838534863190313
2018-08-19,-1.3288672113848656,-1.5877531538328336,-1.182190105276146,-0.2920197663206172,0.8234994601824531,-1.3618964162503113,-1.6535609704941836,-1.1752819442291917,-0.6102007675093132,0.6495035873248541,-1.327380965027615,-1.6273453167180159,-1.1125495128832068,-0.9219617577146862,0.5371126346019601,-1.3821308106318375,-1.61863901220672,-1.1977975828978802,-0.7957130363638464,0.5018418977639337,0.21826327328062162,0.06928608017691405,-0.10335199629695843,0.09236532986364096,0.5461675105774703
2018-08-26,-0.8867144948274469,-1.2028262645228898,-0.7632077760104431,-0.7006292322869222,0.7718309379674445,-0.8742243954098642,-1.211753105173466,-0.5914081733822908,-1.3742507733953415,0.29779896717399695,-0.8914043017984059,-1.2396607409546174,-0.6454460936019507,-1.3691335358760082,0.5247689956221987,-0.8592641567934733,-1.1263770724944104,-0.6072015639703477,-1.2776577206098105,0.19092940978987347,-0.9339312796889726,-0.44887357022692115,-1.037117215846243,-0.2705245176567564,0.4895094127417981
2018-09-02,-1.2994321918452163,-1.6164030536335516,-1.2820254652650518,-0.9198580356124229,-0.597046506425408,-1.3399702445479882,-1.6436789411282056,-1.3644239570081493,-0.8054262784521673,-0.4725161446182863,-1.3484110778688496,-1.598886412329697,-1.2843382818336433,-0.9151359199270666,-0.5009833654665883,-1.3622053873894693,-1.516544152678285,-1.331736438704837,-0.5912307972718952,-0.5124484955007899,0.9500935144827041,0.5302950009203347,1.2854673607801335,0.2911352460320702,-0.8559854075471808
2018-09-09,-1.4419457025559685,-1.3914418594114095,-1.4348597659412803,-0.004797784574720757,0.7858938148286734,-1.4217828976213138,-1.4123265688470124,-1.2671941944773009,-0.6284340315577351,0.8904714331393112,-1.3959271443931738,-1.3317412790214938,-1.375508493529101,-0.10860565528203259,0.9547877243490314,-1.3064980490093228,-1.2753437276225643,-1.21644569442796,-0.34355092649692354,1.1745163549441147,0.9602033347994705,1.8865403740911877,-0.3526343133693069,2.013508259871383,0.5057089118635718
2018-09-16,-0.10921213833251633,0.8158874707653883,-0.836011292978754,2.4941239227627214,2.0427166767831144,-0.07538240505152795,0.7609671457570821,-0.9937147179842437,2.4423293098952588,2.110210797352825,-0.021424490248138764,0.9180978731850111,-0.791285288378141,2.4794319709654524,2.1871962901844757,0.049431673681783646,0.9799049419032374,-0.9296316134478634,2.5646889217603346,2.3619972393418935,0.8779623324484458,0.14685687061929575,1.7367666357282572,-0.4065061606250399,1.162626155292471
