Date,AAWW_Open_average,AAWW_Open_max,AAWW_Open_min,AAWW_Open_volatility,AAWW_Open_change,AAWW_High_average,AAWW_High_max,AAWW_High_min,AAWW_High_volatility,AAWW_High_change,AAWW_Low_average,AAWW_Low_max,AAWW_Low_min,AAWW_Low_volatility,AAWW_Low_change,AAWW_Close_average,AAWW_Close_max,AAWW_Close_min,AAWW_Close_volatility,AAWW_Close_change,AAWW_Volume_average,AAWW_Volume_max,AAWW_Volume_min,AAWW_Volume_volatility,AAWW_Volume_change
2018-04-08,0.8391038591032284,0.6456068572013232,0.8381551077882954,-0.2528494922976686,0.5691129573565347,0.930845495236537,0.9385817972583241,0.9274854573779195,-0.0029042359483068283,0.7289218772809016,1.005045772983981,0.9109625747588458,0.9463100599537836,-0.19944134144925268,0.6577554939231542,1.0113848900117468,0.9671934564867181,0.9787363293176405,-0.08320052473765108,0.7359381353519653,-0.8329826330959784,-0.45697110058707224,-1.3738295249745363,-0.14285402808553735,1.5002844911903102
2018-04-15,1.2553069853941117,0.9955572837604727,1.5130681374602744,-0.8122814423584821,-0.2939078765027115,1.1499717268857998,0.716887841203708,1.3332950675629942,-0.8928659057170121,-0.29260664233085143,1.1826314899526107,0.920113780436785,1.1244105968388747,-0.47182833642649935,0.3859445219317414,1.1756167942021032,0.7998329129022858,1.3126270477252133,-0.9280608512515802,0.13646640144106653,-0.1702451514995651,0.1225743831833751,-1.3989767365481731,0.5656873936076657,-2.545409672771191
2018-04-22,0.9936732209470036,0.6832337166378075,1.211173034536152,-0.9120933572742799,-0.30376218762944557,0.8715588357848665,0.5724401587207477,1.049469333078547,-0.7361090308834979,-0.3192046548446701,0.9530819845460886,0.7204267603915774,1.0519719793973286,-0.6982856173849954,0.0797295128479247,0.9648648720447198,0.6703731905121159,1.1129427918255281,-0.8595475321946157,-0.01966687620594374,-1.4546233554679187,-0.9601865072306508,-1.5746991521303944,-0.5933960141830548,0.7435143318946584
2018-04-29,1.2117660632408016,1.3827220335998152,1.0503904625162397,0.5742311984116575,0.8750851568153498,1.3102863890152605,1.301464792551989,0.9813957847625798,0.3994511259375047,0.9221359427664236,1.1995925844494917,1.5640592315607276,0.9847329781407508,0.9029446689330488,1.0533654601261184,1.391335163078859,1.4739955223673242,0.9062216462014032,0.9240150153660005,1.1144642712490784,1.868276482962233,2.1282786807553133,0.34416555268761767,2.288183456710884,-0.9820493644575495
2018-05-06,1.9263173951491983,1.6496589585231116,1.8727096070606668,-0.6235190289179247,-0.1473899546183137,1.9245547237396508,1.59864962158997,1.9396295423718757,-0.7525163986357434,-0.2808365676252431,2.0356693082473054,1.7946995193187996,2.056128404212164,-0.625385534493323,-0.39978625007814517,1.9227596532681448,1.619705605065739,1.946352838428454,-0.7249284506035906,-0.4578540475586409,-0.3257235620628522,-0.09884847738336981,-0.19858066293595414,-0.06939729943071964,-1.4039355014132253
2018-05-13,1.9612689272357182,1.827721597729877,1.6565241586477637,-0.281381729561927,0.3486815685932493,2.0178875465930197,1.8067760259098813,1.7371251864681236,-0.4957832158589148,0.1346127101735047,2.0474132636809625,1.8667622790946499,1.783714776538873,-0.30051792630340696,0.275044676978811,2.010493203874656,1.862539461262601,1.8628864855882572,-0.6974898601585172,-0.015805686293826414,-0.41595646731328423,-0.3896954067812432,-0.18750323947208114,-0.40485150156454136,-0.0480212003638446
2018-05-20,1.5631927372056773,1.4822253909575422,1.7119408682971065,-0.7962544806835824,-0.5616185050846579,1.4477076043050336,1.4544295884175518,1.5391284294933312,-0.6358727084838662,-0.3084278822210559,1.4126778000692803,1.3578196012749963,1.4903076502363688,-0.2899264477559167,-0.7718348118364508,1.4526360925230017,1.36975427801974,1.552812373884676,-0.7417543243371948,0.032232504320181744,-1.115654466162898,-0.8414222062776415,-0.7602897520547731,-0.772535324081603,1.101151065354896
2018-05-27,1.3867802576291821,1.246762579308104,1.4220226974720758,-0.6747309110870783,0.28797283175102883,1.5094013462392089,1.5234763523256285,1.4894412196847187,-0.2423803328191401,-0.3921560611174717,1.3691258359591414,1.2234962237903,1.438925888608103,-0.5890003232534639,0.2703456107712963,1.3903956967742914,1.5410790568049102,1.3560270255832665,0.05833956770447429,0.6732823461301489,0.10288326173124968,-0.3532685425671658,1.1492487387962944,-0.5817570994617618,-0.02526640394465264
2018-06-03,1.7293743724731856,1.8157140870550124,1.6376517896888325,0.1122739982821126,0.1553230082636762,1.8186924845915744,2.0642873471490293,1.6957059543542148,1.179326987976393,1.1374165895570325,1.751159246130023,1.7721861327309352,1.7579124751589472,-0.15686473077735424,0.16519352980859672,1.7946719859750575,2.0421034042542514,1.6920889636025953,0.5824291559035502,0.8101880326634657,1.7524385535621223,2.5707767781352664,-0.32673668697339814,2.656948788526855,3.0741878901793176
2018-06-10,1.7416444944166722,1.7062184792805635,1.7299331327737535,-0.592438128116931,-0.7514187647919361,1.6809614189272486,1.732730487983019,1.6710338566457896,0.26183484494372533,-1.064981240119416,1.6836101518765865,1.5619996870367363,1.6967736115157774,-0.8719061239994775,-0.44768687158217496,1.6679131958396083,1.629655116079751,1.7123195443611103,-0.665135974614027,-0.5551378295842083,-0.5719190225489079,-0.5068945590935007,-0.04802099097267138,-0.5143750700173406,-0.4562203646419216
