Date,GS Connect S&P GSCI Enhanced Commodity Total Retur_Open_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_Open_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_Open_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_High_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_High_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_High_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_Low_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_Low_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_Low_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_Close_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_Close_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_Close_min
2018-06-17,-0.8483385657292843,-0.8483385657292843,-0.8483385657292843,-0.8652473304216981,-0.8652473304216981,-0.8652473304216981,-0.8088374945865812,-0.8088374945865812,-0.8088374945865812,-0.8148478536541797,-0.8148478536541797,-0.8148478536541797
2018-06-24,0.23790430983418426,0.23790430983418426,0.23790430983418426,0.517032235514931,0.517032235514931,0.517032235514931,0.340712037936062,0.340712037936062,0.340712037936062,0.6007956082196245,0.6007956082196245,0.6007956082196245
2018-07-01,0.7972347143298589,0.7972347143298589,0.7972347143298589,0.72896191112335,0.72896191112335,0.72896191112335,0.896076822520922,0.896076822520922,0.896076822520922,0.8010595629560061,0.8010595629560061,0.8010595629560061
2018-07-08,-1.3576074828518665,-1.3576074828518665,-1.3576074828518665,-1.45418507550861,-1.45418507550861,-1.45418507550861,-1.2795536081648382,-1.2795536081648382,-1.2795536081648382,-1.3668853215842396,-1.3668853215842396,-1.3668853215842396
2018-07-15,-0.9975002542974593,-0.9975002542974593,-0.9975002542974593,-1.0875550282652169,-1.0875550282652169,-1.0875550282652169,-0.9221326802739362,-0.9221326802739362,-0.9221326802739362,-1.0053103384142212,-1.0053103384142212,-1.0053103384142212
2018-07-22,-1.038884698944597,-1.038884698944597,-1.038884698944597,-1.1090618979938909,-1.1090618979938909,-1.1090618979938909,-0.9920899994068768,-0.9920899994068768,-0.9920899994068768,-1.0660615942920857,-1.0660615942920857,-1.0660615942920857
2018-07-29,-0.6481858554330447,-0.6481858554330447,-0.6481858554330447,-0.6030433708609423,-0.6030433708609423,-0.6030433708609423,-0.6075148037505077,-0.6075148037505077,-0.6075148037505077,-0.5418211011658216,-0.5418211011658216,-0.5418211011658216
2018-08-05,-1.0130990744011583,-1.0130990744011583,-1.0130990744011583,-0.9140661490832399,-0.9140661490832399,-0.9140661490832399,-1.0380446112695731,-1.0380446112695731,-1.0380446112695731,-0.8524081064843569,-0.8524081064843569,-0.8524081064843569
2018-08-12,-0.8147643034241713,-0.8147643034241713,-0.8147643034241713,-0.9195666823604123,-0.9195666823604123,-0.9195666823604123,-0.7639086059450326,-0.7639086059450326,-0.7639086059450326,-0.8575316304044633,-0.8575316304044633,-0.8575316304044633
2018-08-19,0.32474722642609466,0.32474722642609466,0.32474722642609466,0.1958329610000575,0.1958329610000575,0.1958329610000575,0.35222157209561894,0.35222157209561894,0.35222157209561894,0.23252740798400354,0.23252740798400354,0.23252740798400354
2018-08-26,-0.6745871690352578,-0.6745871690352578,-0.6745871690352578,-0.7718397751504028,-0.7718397751504028,-0.7718397751504028,-0.6309547378592145,-0.6309547378592145,-0.6309547378592145,-0.7199528099675754,-0.7199528099675754,-0.7199528099675754
2018-09-02,0.34311358652917145,0.34311358652917145,0.34311358652917145,0.19749348998941293,0.19749348998941293,0.19749348998941293,0.3661885985853505,0.3661885985853505,0.3661885985853505,0.23523075300918087,0.23523075300918087,0.23523075300918087
2018-09-09,0.6192010233426819,0.6192010233426819,0.6192010233426819,0.49988051356690566,0.49988051356690566,0.49988051356690566,0.6347652732173705,0.6347652732173705,0.6347652732173705,0.5140628112473739,0.5140628112473739,0.5140628112473739
2018-09-16,2.116724946270979,2.116724946270979,2.116724946270979,2.0264655985887425,2.0264655985887425,2.0264655985887425,2.1020512821453354,2.1020512821453354,2.1020512821453354,2.019274379804682,2.019274379804682,2.019274379804682
2018-09-23,2.70746016263089,2.70746016263089,2.70746016263089,2.7161564048493947,2.7161564048493947,2.7161564048493947,2.6969470169883114,2.6969470169883114,2.6969470169883114,2.709584143895274,2.709584143895274,2.709584143895274
2018-09-30,2.906050604030374,2.906050604030374,2.906050604030374,2.910582948480641,2.910582948480641,2.910582948480641,1.3607031869111788,1.3607031869111788,1.3607031869111788,1.6700554291251295,1.6700554291251295,1.6700554291251295
2018-10-07,-0.49580832952662335,-0.49580832952662335,-0.49580832952662335,-0.5094190592051256,-0.5094190592051256,-0.5094190592051256,-0.5790833554037189,-0.5790833554037189,-0.5790833554037189,-0.6114516634299749,-0.6114516634299749,-0.6114516634299749
2018-10-14,-0.5277411381982684,-0.5277411381982684,-0.5277411381982684,-0.335789870932363,-0.335789870932363,-0.335789870932363,-0.6375039247098574,-0.6375039247098574,-0.6375039247098574,-0.30154889429030407,-0.30154889429030407,-0.30154889429030407
2018-10-21,-0.7287226309201632,-0.7287226309201632,-0.7287226309201632,-0.19833470322162863,-0.19833470322162863,-0.19833470322162863,-1.0001937882241339,-1.0001937882241339,-1.0001937882241339,-0.08785066987108829,-0.08785066987108829,-0.08785066987108829
2018-10-28,-0.694543101819364,-0.694543101819364,-0.694543101819364,-0.729357678393968,-0.729357678393968,-0.729357678393968,-0.9253975870537674,-0.9253975870537674,-0.9253975870537674,-1.0039930210460575,-1.0039930210460575,-1.0039930210460575
2018-11-04,-0.9244466169023874,-0.9244466169023874,-0.9244466169023874,-1.0004826490873695,-1.0004826490873695,-1.0004826490873695,-1.3051181477454745,-1.3051181477454745,-1.3051181477454745,-1.419402488527253,-1.419402488527253,-1.419402488527253
2018-11-11,-1.356025961340588,-1.356025961340588,-1.356025961340588,-1.1650920742217943,-1.1650920742217943,-1.1650920742217943,-1.8795563983858383,-1.8795563983858383,-1.8795563983858383,-1.6483287292312039,-1.6483287292312039,-1.6483287292312039
2018-11-18,-1.501059323262669,-1.501059323262669,-1.501059323262669,-1.6392747800750984,-1.6392747800750984,-1.6392747800750984,-1.9429949875828365,-1.9429949875828365,-1.9429949875828365,-2.107119760632136,-2.107119760632136,-2.107119760632136
2018-11-25,-0.7194689851854675,-0.7194689851854675,-0.7194689851854675,-0.7992894947430181,-0.7992894947430181,-0.7992894947430181,-1.4173287458267017,-1.4173287458267017,-1.4173287458267017,-1.53266701843424,-1.53266701843424,-1.53266701843424
2018-12-02,-1.914197813891544,-1.914197813891544,-1.914197813891544,-1.9981191318694527,-1.9981191318694527,-1.9981191318694527,-2.1736398660788767,-2.1736398660788767,-2.1736398660788767,-2.218432049943713,-2.218432049943713,-2.218432049943713
2018-12-09,-0.8756954189599557,-0.8756954189599557,-0.8756954189599557,-0.8373388153059186,-0.8373388153059186,-0.8373388153059186,-0.9078001829112102,-0.9078001829112102,-0.9078001829112102,-0.9330131161624309,-0.9330131161624309,-0.9330131161624309
2018-12-16,-1.6711096993447228,-1.6711096993447228,-1.6711096993447228,-1.695616084335823,-1.695616084335823,-1.695616084335823,-1.8777221855814372,-1.8777221855814372,-1.8777221855814372,-1.8615248563004418,-1.8615248563004418,-1.8615248563004418
2018-12-23,-0.9536022773756336,-0.9536022773756336,-0.9536022773756336,-1.0116690685059782,-1.0116690685059782,-1.0116690685059782,-1.572090295620389,-1.572090295620389,-1.572090295620389,-1.2636580146791772,-1.2636580146791772,-1.2636580146791772
2018-12-30,-0.6385999889001214,-0.6385999889001214,-0.6385999889001214,-0.697143685454105,-0.697143685454105,-0.697143685454105,-0.5018592778952367,-0.5018592778952367,-0.5018592778952367,-0.6094794788440855,-0.6094794788440855,-0.6094794788440855
2019-01-06,-0.31376684085197143,-0.31376684085197143,-0.31376684085197143,-0.3887747935911464,-0.3887747935911464,-0.3887747935911464,-0.19408204932606,-0.19408204932606,-0.19408204932606,-0.30681690892767294,-0.30681690892767294,-0.30681690892767294
2019-01-13,0.1492300871607655,0.1492300871607655,0.1492300871607655,0.12825666894403034,0.12825666894403034,0.12825666894403034,0.24883059449283576,0.24883059449283576,0.24883059449283576,0.21191840616178345,0.21191840616178345,0.21191840616178345
2019-01-20,0.024409860961439562,0.024409860961439562,0.024409860961439562,-0.04422280699317405,-0.04422280699317405,-0.04422280699317405,0.1417050234044285,0.1417050234044285,0.1417050234044285,0.0517876958819314,0.0517876958819314,0.0517876958819314
2019-01-27,0.32257295478547826,0.32257295478547826,0.32257295478547826,0.43633608936854806,0.43633608936854806,0.43633608936854806,0.3026457724281096,0.3026457724281096,0.3026457724281096,0.5245062250620472,0.5245062250620472,0.5245062250620472
2019-02-03,0.417269096543339,0.417269096543339,0.417269096543339,0.30232390851423097,0.30232390851423097,0.30232390851423097,0.5599536639666007,0.5599536639666007,0.5599536639666007,0.4381217242601787,0.4381217242601787,0.4381217242601787
2019-02-10,0.9501680882600532,0.9501680882600532,0.9501680882600532,0.879565370254213,0.879565370254213,0.879565370254213,1.0675138241440734,1.0675138241440734,1.0675138241440734,1.044381840654338,1.044381840654338,1.044381840654338
2019-02-17,1.093467083717022,1.093467083717022,1.093467083717022,1.0294337082477152,1.0294337082477152,1.0294337082477152,0.7993788966400575,0.7993788966400575,0.7993788966400575,0.9946570203139375,0.9946570203139375,0.9946570203139375
2019-02-24,0.8688990395436468,0.8688990395436468,0.8688990395436468,0.9506984808344294,0.9506984808344294,0.9506984808344294,0.9295488726636729,0.9295488726636729,0.9295488726636729,1.0000574151054098,1.0000574151054098,1.0000574151054098
2019-03-03,0.8072996179885561,0.8072996179885561,0.8072996179885561,0.7737531476434278,0.7737531476434278,0.7737531476434278,0.8482961166157764,0.8482961166157764,0.8482961166157764,0.8168338773212269,0.8168338773212269,0.8168338773212269
2019-03-10,1.079807678954145,1.079807678954145,1.079807678954145,1.0251385686665655,1.0251385686665655,1.0251385686665655,1.0825183145312751,1.0825183145312751,1.0825183145312751,1.037467654049653,1.037467654049653,1.037467654049653
2019-03-17,1.1964171062496014,1.1964171062496014,1.1964171062496014,1.1076643988153436,1.1076643988153436,1.1076643988153436,1.0505622328753323,1.0505622328753323,1.0505622328753323,1.0760045944122765,1.0760045944122765,1.0760045944122765
2019-03-24,1.6435655621882608,1.6435655621882608,1.6435655621882608,1.5736316909579082,1.5736316909579082,1.5736316909579082,1.522725876757299,1.522725876757299,1.522725876757299,1.38814631930476,1.38814631930476,1.38814631930476
2019-03-31,1.6218440559534804,1.6218440559534804,1.6218440559534804,1.5927525606875315,1.5927525606875315,1.5927525606875315,1.7242636209305229,1.7242636209305229,1.7242636209305229,1.6711934541750655,1.6711934541750655,1.6711934541750655
2019-04-07,1.4476117924967336,1.4476117924967336,1.4476117924967336,1.4499515517158812,1.4499515517158812,1.4499515517158812,1.5797759460171459,1.5797759460171459,1.5797759460171459,1.5906426704189984,1.5906426704189984,1.5906426704189984
2019-04-14,1.5973069568314278,1.5973069568314278,1.5973069568314278,1.8214972626294221,1.8214972626294221,1.8214972626294221,1.6329598592252368,1.6329598592252368,1.6329598592252368,1.6696014297211892,1.6696014297211892,1.6696014297211892
2019-04-21,0.6251033970335315,0.6251033970335315,0.6251033970335315,0.6720838196943418,0.6720838196943418,0.6720838196943418,0.7274673544858594,0.7274673544858594,0.7274673544858594,0.8177972628532227,0.8177972628532227,0.8177972628532227
2019-04-28,0.5111240493548898,0.5111240493548898,0.5111240493548898,0.425141137288885,0.425141137288885,0.425141137288885,0.6162397952759354,0.6162397952759354,0.6162397952759354,0.5671171691405941,0.5671171691405941,0.5671171691405941
2019-05-05,1.8230357214784254,1.8230357214784254,1.8230357214784254,1.7421513768314805,1.7421513768314805,1.7421513768314805,1.0717904794995778,1.0717904794995778,1.0717904794995778,1.1035935916791366,1.1035935916791366,1.1035935916791366
2019-05-12,0.27400785736030703,0.27400785736030703,0.27400785736030703,0.19168642653472975,0.19168642653472975,0.19168642653472975,0.5065375853288984,0.5065375853288984,0.5065375853288984,0.4733777696632919,0.4733777696632919,0.4733777696632919
2019-05-19,-0.46808540676527777,-0.46808540676527777,-0.46808540676527777,-0.5627005849039849,-0.5627005849039849,-0.5627005849039849,-0.39386144503477005,-0.39386144503477005,-0.39386144503477005,-0.4981253972939746,-0.4981253972939746,-0.4981253972939746
2019-05-26,-2.586899339638074,-2.586899339638074,-2.586899339638074,-2.562408208511055,-2.562408208511055,-2.562408208511055,-2.7441397523921136,-2.7441397523921136,-2.7441397523921136,-2.7725456998130507,-2.7725456998130507,-2.7725456998130507
2019-06-02,-1.9324486324827592,-1.9324486324827592,-1.9324486324827592,-1.9108154687079162,-1.9108154687079162,-1.9108154687079162,-1.999969565173958,-1.999969565173958,-1.999969565173958,-2.0014426093253412,-2.0014426093253412,-2.0014426093253412
2019-06-09,-1.6905796943320825,-1.6905796943320825,-1.6905796943320825,-1.6767740816446564,-1.6767740816446564,-1.6767740816446564,-1.7332138622259374,-1.7332138622259374,-1.7332138622259374,-1.7341844938603155,-1.7341844938603155,-1.7341844938603155
2019-06-16,-0.5865084127452908,-0.5865084127452908,-0.5865084127452908,-0.5968888781583306,-0.5968888781583306,-0.5968888781583306,-0.5523123743125098,-0.5523123743125098,-0.5523123743125098,-0.5572105445713303,-0.5572105445713303,-0.5572105445713303
2019-06-23,-0.4129129354947548,-0.4129129354947548,-0.4129129354947548,-0.4264992154280691,-0.4264992154280691,-0.4264992154280691,-0.383953989259874,-0.383953989259874,-0.383953989259874,-0.38931493324896127,-0.38931493324896127,-0.38931493324896127
2019-06-30,-0.540643226852449,-0.540643226852449,-0.540643226852449,-0.549574873563435,-0.549574873563435,-0.549574873563435,-0.5268962416660544,-0.5268962416660544,-0.5268962416660544,-0.5312498213707804,-0.5312498213707804,-0.5312498213707804
2019-07-07,0.058498052626051684,0.058498052626051684,0.058498052626051684,0.03194886172399156,0.03194886172399156,0.03194886172399156,0.11858017560881709,0.11858017560881709,0.11858017560881709,0.11048255315488283,0.11048255315488283,0.11048255315488283
2019-07-14,-0.5158955796961534,-0.5158955796961534,-0.5158955796961534,-0.5199602875915074,-0.5199602875915074,-0.5199602875915074,-0.5119115066327483,-0.5119115066327483,-0.5119115066327483,-0.5154205203719876,-0.5154205203719876,-0.5154205203719876
2019-07-21,-0.27577719253482874,-0.27577719253482874,-0.27577719253482874,-0.27577719253482874,-0.27577719253482874,-0.27577719253482874,-0.24918937644473096,-0.24918937644473096,-0.24918937644473096,-0.24918937644473096,-0.24918937644473096,-0.24918937644473096
2019-07-28,-1.161860991728396,-1.161860991728396,-1.161860991728396,-1.161860991728396,-1.161860991728396,-1.161860991728396,-1.2466566549802458,-1.2466566549802458,-1.2466566549802458,-1.2466566549802458,-1.2466566549802458,-1.2466566549802458
2019-08-04,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856,-1.3932840683060856
2019-08-11,-1.1395361746388188,-1.1395361746388188,-1.1395361746388188,-1.0430059216158054,-1.0430059216158054,-1.0430059216158054,-1.1395361746388188,-1.1395361746388188,-1.1395361746388188,-1.0430059216158054,-1.0430059216158054,-1.0430059216158054
2019-08-18,-1.3525629385221098,-1.3525629385221098,-1.3525629385221098,-0.7917980948265969,-0.7917980948265969,-0.7917980948265969,-1.8153671941646221,-1.8153671941646221,-1.8153671941646221,-0.7917980948265969,-0.7917980948265969,-0.7917980948265969
2019-08-25,-1.0914002565717094,-1.0914002565717094,-1.0914002565717094,-0.7819331762550594,-0.7819331762550594,-0.7819331762550594,-1.583555902569386,-1.583555902569386,-1.583555902569386,-1.2990344997142507,-1.2990344997142507,-1.2990344997142507
2019-09-01,0.196108030596328,0.196108030596328,0.196108030596328,0.11086086044229497,0.11086086044229497,0.11086086044229497,0.26649645145527195,0.26649645145527195,0.26649645145527195,0.1515261921008243,0.1515261921008243,0.1515261921008243
2019-09-08,0.6181726815484022,0.6181726815484022,0.6181726815484022,1.8342046448500484,1.8342046448500484,1.8342046448500484,0.6164869786714395,0.6164869786714395,0.6164869786714395,1.6358884020733788,1.6358884020733788,1.6358884020733788
2019-09-15,0.8340717971936649,0.8340717971936649,0.8340717971936649,0.6024629291564021,0.6024629291564021,0.6024629291564021,0.7968094199328349,0.7968094199328349,0.7968094199328349,0.6475391591540471,0.6475391591540471,0.6475391591540471
2019-09-22,-0.398171198207801,-0.398171198207801,-0.398171198207801,-0.5827665221412348,-0.5827665221412348,-0.5827665221412348,-0.22813557106205373,-0.22813557106205373,-0.22813557106205373,-0.513925437290431,-0.513925437290431,-0.513925437290431
2019-09-29,-0.602107256644433,-0.602107256644433,-0.602107256644433,-0.7576059990128446,-0.7576059990128446,-0.7576059990128446,-0.3999708819802802,-0.3999708819802802,-0.3999708819802802,-0.6917355658881486,-0.6917355658881486,-0.6917355658881486
2019-10-06,0.08256615610277714,0.08256615610277714,0.08256615610277714,-0.1555570138808667,-0.1555570138808667,-0.1555570138808667,0.18756553749517102,0.18756553749517102,0.18756553749517102,-0.08953656849959697,-0.08953656849959697,-0.08953656849959697
2019-10-13,-0.09966731810745623,-0.09966731810745623,-0.09966731810745623,-0.06113495663368276,-0.06113495663368276,-0.06113495663368276,0.045422643657008654,0.045422643657008654,0.045422643657008654,0.006034891511566158,0.006034891511566158,0.006034891511566158
2019-10-20,1.4380384287924224,1.4380384287924224,1.4380384287924224,0.95116226627106,0.95116226627106,0.95116226627106,1.2838720704478537,1.2838720704478537,1.2838720704478537,1.0216695306114576,1.0216695306114576,1.0216695306114576
2019-10-27,1.5415489930682702,1.5415489930682702,1.5415489930682702,1.1382913230610174,1.1382913230610174,1.1382913230610174,1.2540831169785867,1.2540831169785867,1.2540831169785867,1.0511293340451477,1.0511293340451477,1.0511293340451477
2019-11-03,0.8924818847859132,0.8924818847859132,0.8924818847859132,0.5748242619150972,0.5748242619150972,0.5748242619150972,0.8564085889268529,0.8564085889268529,0.8564085889268529,0.6545321260269591,0.6545321260269591,0.6545321260269591
2019-11-10,0.47544805363949993,0.47544805363949993,0.47544805363949993,0.1900720170775789,0.1900720170775789,0.1900720170775789,0.5065291575312503,0.5065291575312503,0.5065291575312503,0.2727378238462729,0.2727378238462729,0.2727378238462729
2019-11-17,0.8523824194044762,0.8523824194044762,0.8523824194044762,0.5371257691481297,0.5371257691481297,0.5371257691481297,0.7978160546316673,0.7978160546316673,0.7978160546316673,0.609992754249807,0.609992754249807,0.609992754249807
2019-11-24,-0.5038021450632456,-0.5038021450632456,-0.5038021450632456,-0.5625845503290821,-0.5625845503290821,-0.5625845503290821,-0.49696053821552644,-0.49696053821552644,-0.49696053821552644,-0.5624020715025324,-0.5624020715025324,-0.5624020715025324
2019-12-01,1.069914198437877,1.069914198437877,1.069914198437877,0.6879387821903648,0.6879387821903648,0.6879387821903648,1.1174626606139524,1.1174626606139524,1.1174626606139524,0.7758285991012788,0.7758285991012788,0.7758285991012788
2019-12-08,1.914303479631179,1.914303479631179,1.914303479631179,1.9434300562038922,1.9434300562038922,1.9434300562038922,1.9592965073000512,1.9592965073000512,1.9592965073000512,1.9900346808123266,1.9900346808123266,1.9900346808123266
2019-12-15,2.7940345750167976,2.7940345750167976,2.7940345750167976,2.8127236757187197,2.8127236757187197,2.8127236757187197,2.809758008357246,2.809758008357246,2.809758008357246,2.8283368439390424,2.8283368439390424,2.8283368439390424
2019-12-22,1.083111285848359,1.083111285848359,1.083111285848359,1.0840016713573861,1.0840016713573861,1.0840016713573861,1.0505768698608635,1.0505768698608635,1.0505768698608635,1.0508879290841562,1.0508879290841562,1.0508879290841562
2019-12-29,2.0743970396146807,2.0743970396146807,2.0743970396146807,2.08933881935378,2.08933881935378,2.08933881935378,1.2132242643117663,1.2132242643117663,1.2132242643117663,1.634968399323874,1.634968399323874,1.634968399323874
