Date,Global X FTSE Nordic Region_etf_Open_average,Global X FTSE Nordic Region_etf_Open_max,Global X FTSE Nordic Region_etf_Open_min,Global X FTSE Nordic Region_etf_High_average,Global X FTSE Nordic Region_etf_High_max,Global X FTSE Nordic Region_etf_High_min,Global X FTSE Nordic Region_etf_Low_average,Global X FTSE Nordic Region_etf_Low_max,Global X FTSE Nordic Region_etf_Low_min,Global X FTSE Nordic Region_etf_Close_average,Global X FTSE Nordic Region_etf_Close_max,Global X FTSE Nordic Region_etf_Close_min
2018-04-08,-1.0619207994742887,-1.0619207994742887,-1.0619207994742887,-1.0792846638567444,-1.0792846638567444,-1.0792846638567444,-0.8992266421427351,-0.8992266421427351,-0.8992266421427351,-1.0382818275693375,-1.0382818275693375,-1.0382818275693375
2018-04-15,-0.45995396604468053,-0.45995396604468053,-0.45995396604468053,-0.5031632152456406,-0.5031632152456406,-0.5031632152456406,-0.2921510101442204,-0.2921510101442204,-0.2921510101442204,-0.3795548125078626,-0.3795548125078626,-0.3795548125078626
2018-04-22,-0.6881522559093705,-0.6881522559093705,-0.6881522559093705,-0.8121063622574505,-0.8121063622574505,-0.8121063622574505,-0.4833353421690932,-0.4833353421690932,-0.4833353421690932,-0.6498996327882061,-0.6498996327882061,-0.6498996327882061
2018-04-29,-1.328169701656393,-1.328169701656393,-1.328169701656393,-0.9648958561531817,-0.9648958561531817,-0.9648958561531817,-1.0629792616944784,-1.0629792616944784,-1.0629792616944784,-0.8184448212685169,-0.8184448212685169,-0.8184448212685169
2018-05-06,0.686815912534394,0.686815912534394,0.686815912534394,0.5487512066986788,0.5487512066986788,0.5487512066986788,0.5816109093029669,0.5816109093029669,0.5816109093029669,0.49687174630845526,0.49687174630845526,0.49687174630845526
2018-05-13,0.18546375319600195,0.18546375319600195,0.18546375319600195,0.006136903016496424,0.006136903016496424,0.006136903016496424,0.18256329889264822,0.18256329889264822,0.18256329889264822,0.05266393507452297,0.05266393507452297,0.05266393507452297
2018-05-20,-0.9814778045173337,-0.9814778045173337,-0.9814778045173337,-1.1652822380315988,-1.1652822380315988,-1.1652822380315988,-0.8300105228460388,-0.8300105228460388,-0.8300105228460388,-0.9664502197545815,-0.9664502197545815,-0.9664502197545815
2018-05-27,-1.2851862992204515,-1.2851862992204515,-1.2851862992204515,-1.3874154954969176,-1.3874154954969176,-1.3874154954969176,-1.127432049698637,-1.127432049698637,-1.127432049698637,-1.1453607757331934,-1.1453607757331934,-1.1453607757331934
2018-06-03,-1.155573469414729,-1.155573469414729,-1.155573469414729,-1.2214816480593187,-1.2214816480593187,-1.2214816480593187,-1.0538917390260734,-1.0538917390260734,-1.0538917390260734,-1.0203524839216467,-1.0203524839216467,-1.0203524839216467
2018-06-10,-0.931741214011957,-0.931741214011957,-0.931741214011957,-1.1302612689443925,-1.1302612689443925,-1.1302612689443925,-0.7995194729808263,-0.7995194729808263,-0.7995194729808263,-0.9148264712475891,-0.9148264712475891,-0.9148264712475891
2018-06-17,-1.358139271300615,-1.358139271300615,-1.358139271300615,-1.314002005265575,-1.314002005265575,-1.314002005265575,-1.3556236045703876,-1.3556236045703876,-1.3556236045703876,-1.3254043474768762,-1.3254043474768762,-1.3254043474768762
2018-06-24,-1.6205368917828402,-1.6205368917828402,-1.6205368917828402,-1.5668860521914918,-1.5668860521914918,-1.5668860521914918,-1.6179551997893555,-1.6179551997893555,-1.6179551997893555,-1.686598144402694,-1.686598144402694,-1.686598144402694
2018-07-01,-0.7797409658269949,-0.7797409658269949,-0.7797409658269949,-0.9942843835340033,-0.9942843835340033,-0.9942843835340033,-0.7813717981579918,-0.7813717981579918,-0.7813717981579918,-0.9219056808493752,-0.9219056808493752,-0.9219056808493752
2018-07-08,-0.5328642556598766,-0.5328642556598766,-0.5328642556598766,-0.48173286402582255,-0.48173286402582255,-0.48173286402582255,-0.5259941716970563,-0.5259941716970563,-0.5259941716970563,-0.41991208101161087,-0.41991208101161087,-0.41991208101161087
2018-07-15,0.6472710977049096,0.6472710977049096,0.6472710977049096,0.5514705071938922,0.5514705071938922,0.5514705071938922,0.7240931094606393,0.7240931094606393,0.7240931094606393,0.6347021063181943,0.6347021063181943,0.6347021063181943
2018-07-22,1.2872473192548601,1.2872473192548601,1.2872473192548601,1.2589718156455443,1.2589718156455443,1.2589718156455443,1.130416350309703,1.130416350309703,1.130416350309703,1.0922336381604711,1.0922336381604711,1.0922336381604711
2018-07-29,0.2433046760630421,0.2433046760630421,0.2433046760630421,0.5486146073229529,0.5486146073229529,0.5486146073229529,0.3254582568058136,0.3254582568058136,0.3254582568058136,0.37462784301389507,0.37462784301389507,0.37462784301389507
2018-08-05,-0.9317527925590966,-0.9317527925590966,-0.9317527925590966,-1.1284968223135938,-1.1284968223135938,-1.1284968223135938,-1.3933454420202849,-1.3933454420202849,-1.3933454420202849,-1.425434207645388,-1.425434207645388,-1.425434207645388
2018-08-12,-0.884889295863178,-0.884889295863178,-0.884889295863178,-0.597277822011825,-0.597277822011825,-0.597277822011825,-0.8453639444116112,-0.8453639444116112,-0.8453639444116112,-0.4598686860771217,-0.4598686860771217,-0.4598686860771217
2018-08-19,1.4937453583005904,1.4937453583005904,1.4937453583005904,1.4220976628498612,1.4220976628498612,1.4220976628498612,1.485851486567903,1.485851486567903,1.485851486567903,1.5434749431464954,1.5434749431464954,1.5434749431464954
2018-08-26,1.3104867902092634,1.3104867902092634,1.3104867902092634,1.3551233464652683,1.3551233464652683,1.3551233464652683,1.2867501580585519,1.2867501580585519,1.2867501580585519,1.3265877375359332,1.3265877375359332,1.3265877375359332
2018-09-02,0.04230389710113114,0.04230389710113114,0.04230389710113114,0.0,0.0,0.0,0.13415687191019315,0.13415687191019315,0.13415687191019315,0.12595198346853417,0.12595198346853417,0.12595198346853417
2018-09-09,0.8980933749690961,0.8980933749690961,0.8980933749690961,0.8365795031771253,0.8365795031771253,0.8365795031771253,0.673042160973775,0.673042160973775,0.673042160973775,0.5750320879931531,0.5750320879931531,0.5750320879931531
2018-09-16,1.914848860311717,1.914848860311717,1.914848860311717,1.931788628544678,1.931788628544678,1.931788628544678,1.9311032869835851,1.9311032869835851,1.9311032869835851,1.9457233994098897,1.9457233994098897,1.9457233994098897
2018-09-23,1.2002384383942004,1.2002384383942004,1.2002384383942004,1.234618411944609,1.234618411944609,1.234618411944609,1.2936817784299013,1.2936817784299013,1.2936817784299013,1.275745285792342,1.275745285792342,1.275745285792342
2018-09-30,-0.9572999775924941,-0.9572999775924941,-0.9572999775924941,-1.1107250886860631,-1.1107250886860631,-1.1107250886860631,-1.1382632644246238,-1.1382632644246238,-1.1382632644246238,-1.2959747638418853,-1.2959747638418853,-1.2959747638418853
2018-10-07,-2.2993411283744942,-2.2993411283744942,-2.2993411283744942,-2.3813546318871075,-2.3813546318871075,-2.3813546318871075,-2.313367764824546,-2.313367764824546,-2.313367764824546,-2.3800299808830725,-2.3800299808830725,-2.3800299808830725
2018-10-14,-1.6949766313344288,-1.6949766313344288,-1.6949766313344288,-1.7433733180860878,-1.7433733180860878,-1.7433733180860878,-1.662108769293643,-1.662108769293643,-1.662108769293643,-1.721579309788174,-1.721579309788174,-1.721579309788174
2018-10-21,-2.253672654956004,-2.253672654956004,-2.253672654956004,-2.0790350630188095,-2.0790350630188095,-2.0790350630188095,-2.1944736152761464,-2.1944736152761464,-2.1944736152761464,-2.066147414777671,-2.066147414777671,-2.066147414777671
2018-10-28,-0.9488343285702269,-0.9488343285702269,-0.9488343285702269,-0.9967923844521306,-0.9967923844521306,-0.9967923844521306,-1.046625055440085,-1.046625055440085,-1.046625055440085,-1.0797765734192801,-1.0797765734192801,-1.0797765734192801
2018-11-04,-0.8349515878485002,-0.8349515878485002,-0.8349515878485002,-0.8684372148079401,-0.8684372148079401,-0.8684372148079401,-0.7883385252981711,-0.7883385252981711,-0.7883385252981711,-0.7698547738787281,-0.7698547738787281,-0.7698547738787281
2018-11-11,-0.930587642986752,-0.930587642986752,-0.930587642986752,-1.0179462265141335,-1.0179462265141335,-1.0179462265141335,-0.8357539905454707,-0.8357539905454707,-0.8357539905454707,-0.9164079999301399,-0.9164079999301399,-0.9164079999301399
