Date,WisdomTree Dynamic LongShort U.S. Equity_Open_average,WisdomTree Dynamic LongShort U.S. Equity_Open_max,WisdomTree Dynamic LongShort U.S. Equity_Open_min,WisdomTree Dynamic LongShort U.S. Equity_High_average,WisdomTree Dynamic LongShort U.S. Equity_High_max,WisdomTree Dynamic LongShort U.S. Equity_High_min,WisdomTree Dynamic LongShort U.S. Equity_Low_average,WisdomTree Dynamic LongShort U.S. Equity_Low_max,WisdomTree Dynamic LongShort U.S. Equity_Low_min,WisdomTree Dynamic LongShort U.S. Equity_Close_average,WisdomTree Dynamic LongShort U.S. Equity_Close_max,WisdomTree Dynamic LongShort U.S. Equity_Close_min
2018-04-08,-0.21394128886780583,-0.21394128886780583,-0.21394128886780583,-0.35237713804888443,-0.35237713804888443,-0.35237713804888443,-0.14129983228988524,-0.14129983228988524,-0.14129983228988524,-0.4669069898727351,-0.4669069898727351,-0.4669069898727351
2018-04-15,-0.0427512221404771,-0.0427512221404771,-0.0427512221404771,0.019037429562108577,0.019037429562108577,0.019037429562108577,0.09956918707421798,0.09956918707421798,0.09956918707421798,-0.1761925226628961,-0.1761925226628961,-0.1761925226628961
2018-04-22,-0.3554141237960032,-0.3554141237960032,-0.3554141237960032,-0.4445834464703764,-0.4445834464703764,-0.4445834464703764,0.06372934265603089,0.06372934265603089,0.06372934265603089,-0.33115567933169016,-0.33115567933169016,-0.33115567933169016
2018-04-29,-1.719317948195452,-1.719317948195452,-1.719317948195452,-0.8095797348057514,-0.8095797348057514,-0.8095797348057514,-1.0301235159416575,-1.0301235159416575,-1.0301235159416575,-0.5824355427434577,-0.5824355427434577,-0.5824355427434577
2018-05-06,1.1001102419653779,1.1001102419653779,1.1001102419653779,1.2503039568710712,1.2503039568710712,1.2503039568710712,1.2001451444204492,1.2001451444204492,1.2001451444204492,1.2367352912626755,1.2367352912626755,1.2367352912626755
2018-05-13,1.245438806048291,1.245438806048291,1.245438806048291,1.5649363787598858,1.5649363787598858,1.5649363787598858,1.339742410261984,1.339742410261984,1.339742410261984,1.4593840107368485,1.4593840107368485,1.4593840107368485
2018-05-20,1.4392448432108698,1.4392448432108698,1.4392448432108698,1.8550120365595115,1.8550120365595115,1.8550120365595115,1.477047943632735,1.477047943632735,1.477047943632735,1.7014829213098264,1.7014829213098264,1.7014829213098264
2018-05-27,1.52559511311603,1.52559511311603,1.52559511311603,1.8145165711922533,1.8145165711922533,1.8145165711922533,1.5649020625997916,1.5649020625997916,1.5649020625997916,1.7941056692673856,1.7941056692673856,1.7941056692673856
2018-06-03,2.0139449070960196,2.0139449070960196,2.0139449070960196,2.348007403380998,2.348007403380998,2.348007403380998,2.0130775828335996,2.0130775828335996,2.0130775828335996,2.274476374955062,2.274476374955062,2.274476374955062
2018-06-10,1.536542081016137,1.536542081016137,1.536542081016137,1.8943479692672531,1.8943479692672531,1.8943479692672531,1.6255947316899664,1.6255947316899664,1.6255947316899664,1.8625475672549545,1.8625475672549545,1.8625475672549545
2018-06-17,1.4637708240254657,1.4637708240254657,1.4637708240254657,1.4882208754385298,1.4882208754385298,1.4882208754385298,1.220122686202881,1.220122686202881,1.220122686202881,1.1901125740356526,1.1901125740356526,1.1901125740356526
2018-06-24,-0.010623283077998253,-0.010623283077998253,-0.010623283077998253,0.25199309364540934,0.25199309364540934,0.25199309364540934,0.1758583958606419,0.1758583958606419,0.1758583958606419,0.04272943606600646,0.04272943606600646,0.04272943606600646
2018-07-01,0.6094915621461005,0.6094915621461005,0.6094915621461005,0.8017499856010859,0.8017499856010859,0.8017499856010859,0.6166676271823849,0.6166676271823849,0.6166676271823849,0.8634709164210915,0.8634709164210915,0.8634709164210915
2018-07-08,1.2832376624613602,1.2832376624613602,1.2832376624613602,1.2934544842577718,1.2934544842577718,1.2934544842577718,1.2185317890584502,1.2185317890584502,1.2185317890584502,1.1640807915594107,1.1640807915594107,1.1640807915594107
2018-07-15,0.9545629798261116,0.9545629798261116,0.9545629798261116,0.9370143085832616,0.9370143085832616,0.9370143085832616,1.0523667675678103,1.0523667675678103,1.0523667675678103,1.0634087660106415,1.0634087660106415,1.0634087660106415
2018-07-22,1.0486241069655253,1.0486241069655253,1.0486241069655253,1.1240480293257562,1.1240480293257562,1.1240480293257562,1.0273956589892308,1.0273956589892308,1.0273956589892308,1.1769190365754416,1.1769190365754416,1.1769190365754416
2018-07-29,1.750046504829862,1.750046504829862,1.750046504829862,1.8078364428732874,1.8078364428732874,1.8078364428732874,1.838625921691194,1.838625921691194,1.838625921691194,1.8523561578747718,1.8523561578747718,1.8523561578747718
2018-08-05,1.711402295249926,1.711402295249926,1.711402295249926,1.7962269520865715,1.7962269520865715,1.7962269520865715,1.8036419567975743,1.8036419567975743,1.8036419567975743,1.6047692468273973,1.6047692468273973,1.6047692468273973
2018-08-12,1.4968322132069054,1.4968322132069054,1.4968322132069054,1.7111432492936725,1.7111432492936725,1.7111432492936725,1.5659103637687861,1.5659103637687861,1.5659103637687861,1.7211291166948754,1.7211291166948754,1.7211291166948754
2018-08-19,1.9650987402226858,1.9650987402226858,1.9650987402226858,1.9884842494123802,1.9884842494123802,1.9884842494123802,1.9876345696221598,1.9876345696221598,1.9876345696221598,1.9460541398154474,1.9460541398154474,1.9460541398154474
2018-08-26,1.5581850931092924,1.5581850931092924,1.5581850931092924,1.7707233451875988,1.7707233451875988,1.7707233451875988,1.6668431758927291,1.6668431758927291,1.6668431758927291,1.730146862634692,1.730146862634692,1.730146862634692
2018-09-02,1.1807860919100202,1.1807860919100202,1.1807860919100202,1.1742033069719822,1.1742033069719822,1.1742033069719822,1.1519221565673845,1.1519221565673845,1.1519221565673845,1.0109473115315015,1.0109473115315015,1.0109473115315015
2018-09-09,1.3390715145276824,1.3390715145276824,1.3390715145276824,1.2787222172926347,1.2787222172926347,1.2787222172926347,1.2957771454948213,1.2957771454948213,1.2957771454948213,1.292899505406053,1.292899505406053,1.292899505406053
2018-09-16,1.2660507384213093,1.2660507384213093,1.2660507384213093,1.232511861740168,1.232511861740168,1.232511861740168,1.2538991044014252,1.2538991044014252,1.2538991044014252,1.1210410811561105,1.1210410811561105,1.1210410811561105
2018-09-23,0.5100670429904455,0.5100670429904455,0.5100670429904455,0.6002379029282612,0.6002379029282612,0.6002379029282612,0.6233594601250336,0.6233594601250336,0.6233594601250336,0.5940367327495957,0.5940367327495957,0.5940367327495957
2018-09-30,-0.015825418056450616,-0.015825418056450616,-0.015825418056450616,-0.11330097948890207,-0.11330097948890207,-0.11330097948890207,-0.4891760616439832,-0.4891760616439832,-0.4891760616439832,-0.3431422841273015,-0.3431422841273015,-0.3431422841273015
2018-10-07,-2.121629867406889,-2.121629867406889,-2.121629867406889,-2.0369192909724214,-2.0369192909724214,-2.0369192909724214,-2.307413351897483,-2.307413351897483,-2.307413351897483,-2.101574140990814,-2.101574140990814,-2.101574140990814
2018-10-14,-1.3619222007574838,-1.3619222007574838,-1.3619222007574838,-1.45588388084518,-1.45588388084518,-1.45588388084518,-1.5894929137589375,-1.5894929137589375,-1.5894929137589375,-1.7933220386309958,-1.7933220386309958,-1.7933220386309958
2018-10-21,-2.6402172128192474,-2.6402172128192474,-2.6402172128192474,-2.5031112307267502,-2.5031112307267502,-2.5031112307267502,-2.525918483921554,-2.525918483921554,-2.525918483921554,-2.497127533687239,-2.497127533687239,-2.497127533687239
2018-10-28,-1.1568958716590907,-1.1568958716590907,-1.1568958716590907,-1.2875925860998503,-1.2875925860998503,-1.2875925860998503,-1.268652284789677,-1.268652284789677,-1.268652284789677,-1.27842887764918,-1.27842887764918,-1.27842887764918
2018-11-04,-0.9293698583003024,-0.9293698583003024,-0.9293698583003024,-1.0256552311619678,-1.0256552311619678,-1.0256552311619678,-0.8285043343976723,-0.8285043343976723,-0.8285043343976723,-0.8453411265069435,-0.8453411265069435,-0.8453411265069435
2018-11-11,-1.3455692399839627,-1.3455692399839627,-1.3455692399839627,-1.2972442916717477,-1.2972442916717477,-1.2972442916717477,-1.0984760802550855,-1.0984760802550855,-1.0984760802550855,-1.1992550625918845,-1.1992550625918845,-1.1992550625918845
2018-11-18,-1.579936291837275,-1.579936291837275,-1.579936291837275,-1.5733412326071314,-1.5733412326071314,-1.5733412326071314,-1.4018336608673767,-1.4018336608673767,-1.4018336608673767,-1.5162176279539565,-1.5162176279539565,-1.5162176279539565
2018-11-25,-0.6090365158333652,-0.6090365158333652,-0.6090365158333652,-0.7103606144926428,-0.7103606144926428,-0.7103606144926428,-1.1083354594833221,-1.1083354594833221,-1.1083354594833221,-0.5577265662611975,-0.5577265662611975,-0.5577265662611975
2018-12-02,-1.049364229750623,-1.049364229750623,-1.049364229750623,-1.169019565006619,-1.169019565006619,-1.169019565006619,-1.272972248157075,-1.272972248157075,-1.272972248157075,-1.4552907790717866,-1.4552907790717866,-1.4552907790717866
2018-12-09,-1.5895628046806864,-1.5895628046806864,-1.5895628046806864,-1.56124793354575,-1.56124793354575,-1.56124793354575,-1.3961325270237728,-1.3961325270237728,-1.3961325270237728,-1.5496759164012572,-1.5496759164012572,-1.5496759164012572
2018-12-16,-2.244433555719621,-2.244433555719621,-2.244433555719621,-2.2065865215898084,-2.2065865215898084,-2.2065865215898084,-2.2643770573935353,-2.2643770573935353,-2.2643770573935353,-2.3193944622692704,-2.3193944622692704,-2.3193944622692704
2018-12-23,-1.858911564902254,-1.858911564902254,-1.858911564902254,-1.963464020911064,-1.963464020911064,-1.963464020911064,-1.8008973884374457,-1.8008973884374457,-1.8008973884374457,-1.7771073838442422,-1.7771073838442422,-1.7771073838442422
