Date,FBIZ_Open_average,FBIZ_Open_max,FBIZ_Open_min,FBIZ_Open_volatility,FBIZ_Open_change,FBIZ_High_average,FBIZ_High_max,FBIZ_High_min,FBIZ_High_volatility,FBIZ_High_change,FBIZ_Low_average,FBIZ_Low_max,FBIZ_Low_min,FBIZ_Low_volatility,FBIZ_Low_change,FBIZ_Close_average,FBIZ_Close_max,FBIZ_Close_min,FBIZ_Close_volatility,FBIZ_Close_change,FBIZ_Volume_average,FBIZ_Volume_max,FBIZ_Volume_min,FBIZ_Volume_volatility,FBIZ_Volume_change
2018-04-08,1.2031402586809183,1.009924957538161,1.430983026228031,-1.2273827873470287,-0.44953160015821475,1.0496468379547368,0.972905319674034,1.1348046067932063,-0.7868005309978094,-0.01772869552881196,1.2811436346394505,1.0462791462787875,1.4810532006504566,-1.0936893972132138,-0.44119067384036215,1.1191095610885917,1.0137703808779455,1.3805578580847735,-0.890854729341016,0.08642406268007725,-1.7084381420155355,-1.5447662283273134,-1.3944430211401988,-1.249789979448725,-0.23299949134618053
2018-04-15,1.1539557286642899,1.831106012207523,0.8682923802830209,1.7986807536937732,1.4211317277529518,1.354102006242893,1.6761991884633878,1.2911635936217354,0.15779446035171651,0.5300950377457068,1.182969547536422,1.5631150682404784,1.069254377315425,0.37381398959987006,0.4639321445781551,1.3490605724383178,1.3288515425766985,1.4352036413791345,-0.7865317353294882,0.019496565127167027,-1.4434713511200228,-1.4488164528286396,-1.2820878850863773,-1.2074786956545702,-0.585368777611453
2018-04-22,1.165706265389289,1.179467082013642,0.890922049552627,0.7573327150010315,1.3882264972561882,1.4384018686758606,1.8692653406774271,0.8210692440091417,2.8261229391789,1.5666596124266785,1.2838548807436976,1.5121831946298117,1.0929275896820145,0.8066180072772038,1.4604373735884684,1.1869262081317666,1.295397393171307,1.006860148323135,0.6222459300729996,0.09559559466287554,0.01871493225173266,1.018577981252667,-0.5467182621234437,1.3364428724308126,2.5902705321146318
2018-04-29,1.523363820695041,0.948293731845113,1.4522199328172192,-0.779375472298731,-0.29074207830911114,1.4499497187530928,1.4375503597214199,1.5195696537913523,0.493044487663318,-0.1947363851828179,1.5626744980675327,1.3048016434027867,1.575543144659141,-0.895884865730664,-0.3725741603819056,1.435287933376162,1.1345000246645383,1.5679980749435598,-1.0249197725527286,-1.2184001777377118,-0.46726644374571463,0.1599007234276326,-0.9647075068256385,0.5382728879493677,-0.41793663120373603
2018-05-06,1.4468994537574538,0.8018377108702004,1.7675780835831016,-1.4710802740210878,-0.26925157937514194,0.9675781993317889,0.7858289965898175,1.136015195777246,-0.2942159029275819,-0.6509899254306782,1.3742371412328989,1.25489497904037,1.3621207779545592,-0.394318898172776,-0.3021074599306498,1.2287465995284668,0.9983777788382124,1.1906377389307936,-0.4840414283643686,-1.4174099181849857,-0.759106503400812,-0.9041949018421589,-0.07749299096530103,-0.9467151441528515,-0.1340428548619179
2018-05-13,1.200863476667151,0.8629140649580074,1.0444398382505438,-0.47446999712105814,0.6816877826390291,0.9853744793201075,0.7940855914118816,1.0995273564135342,-0.09805111974838347,0.17426677136377705,1.2939887351878856,1.2222628407292824,1.1623424681962364,-0.0920607800726739,0.7489580307491847,1.264314480971168,1.2951486630901097,1.2650418347998555,0.013920153045025424,0.13790749949707337,1.7892024424622146,1.5884599378852537,1.2966687549578872,1.3706173460882844,-0.3516101618259994
2018-05-20,1.1889585627451789,0.9456058126564998,1.2868162706155664,-0.8461602236180861,0.0501142639878518,0.8825414731868998,0.4404144650235618,1.2170286928686371,-1.0139944753376842,-0.8550889504928416,1.320753864550927,0.9722543539273745,1.4649171368036598,-1.4684650620432553,-0.15911248257059638,1.16170650625057,0.7622745395314611,1.5015944348504895,-1.6358769628714385,-0.32278587385975516,0.4687045387691219,0.416582797331897,0.3936645748882781,0.3440356902388947,-0.6140097902352825
2018-05-27,1.0533187020287873,0.5388833324578806,1.1911930532719006,-1.1979420640194864,-0.19966836585963785,0.9249009448971882,0.5378499384009308,1.0293902061926365,-0.4790654335871514,0.4589385137643195,1.0818247573995718,0.9070690479703556,1.1681744408583272,-1.1483933242342788,-0.07847885119439711,0.8728965861666634,0.9431464854733907,0.957711076641846,-0.43945225550954997,-0.6776854040810429,0.5630118104585361,0.3951866074736396,1.3141103278935702,0.08841157383257162,-0.11105815139425564
2018-06-03,1.4130551510106293,1.3806221933347287,0.9318831418112992,0.031061685098416388,0.1977053810494562,1.6571957442644414,1.2192110648886771,1.6260480253823786,-0.24626849379789315,0.014057268455813773,1.3309624571387524,1.0805332805046364,1.1480658575522955,-0.70382740493725,0.641426490724757,1.588777071027286,1.5682450782724888,1.0609166509320314,0.05217918739171456,-0.29854527608806475,0.2526421116481258,0.49038468952998193,0.9450649769899798,0.2958467682664799,-0.1661050826474087
2018-06-10,0.7872645815942618,1.1546067812969631,0.6598903864442752,0.20528849985915168,-1.155609244163923,0.8781465318325139,0.369127111762031,1.09590522042961,-0.7410718179988646,-0.11766434495243766,0.6707892695418947,0.6050086115397955,0.33964436004362547,0.19054949607500318,-0.32293823846159947,1.0155566092929398,0.7219860222433683,1.1396297991212199,-1.0253951547955737,-0.11447580393112053,1.7180894114222152,1.9606497249545036,-0.2750215404795535,2.199245021678004,0.9682374775662823
