Date,FlexShares STOXX Global ESG ImpactEtf_Open_average,FlexShares STOXX Global ESG ImpactEtf_Open_max,FlexShares STOXX Global ESG ImpactEtf_Open_min,FlexShares STOXX Global ESG ImpactEtf_High_average,FlexShares STOXX Global ESG ImpactEtf_High_max,FlexShares STOXX Global ESG ImpactEtf_High_min,FlexShares STOXX Global ESG ImpactEtf_Low_average,FlexShares STOXX Global ESG ImpactEtf_Low_max,FlexShares STOXX Global ESG ImpactEtf_Low_min,FlexShares STOXX Global ESG ImpactEtf_Close_average,FlexShares STOXX Global ESG ImpactEtf_Close_max,FlexShares STOXX Global ESG ImpactEtf_Close_min
2018-08-05,0.9895527666461832,0.9895527666461832,0.9895527666461832,0.9843896258362831,0.9843896258362831,0.9843896258362831,0.9426827180104743,0.9426827180104743,0.9426827180104743,0.9307556128793478,0.9307556128793478,0.9307556128793478
2018-08-12,0.4592156484450459,0.4592156484450459,0.4592156484450459,0.947762971401266,0.947762971401266,0.947762971401266,0.41193552383356036,0.41193552383356036,0.41193552383356036,0.9006878190381621,0.9006878190381621,0.9006878190381621
2018-08-19,1.555862794556173,1.555862794556173,1.555862794556173,1.6106535163480045,1.6106535163480045,1.6106535163480045,1.584326905382617,1.584326905382617,1.584326905382617,1.6107889790011454,1.6107889790011454,1.6107889790011454
2018-08-26,2.027790229719632,2.027790229719632,2.027790229719632,2.11932059954708,2.11932059954708,2.11932059954708,2.1787965997985723,2.1787965997985723,2.1787965997985723,2.25864376566533,2.25864376566533,2.25864376566533
2018-09-02,0.2411451666776006,0.2411451666776006,0.2411451666776006,0.15429606382677888,0.15429606382677888,0.15429606382677888,0.36720346052322567,0.36720346052322567,0.36720346052322567,0.3040936204243316,0.3040936204243316,0.3040936204243316
2018-09-09,1.133779008572732,1.133779008572732,1.133779008572732,1.2231915928944168,1.2231915928944168,1.2231915928944168,1.253480819670803,1.253480819670803,1.253480819670803,1.3301720980490037,1.3301720980490037,1.3301720980490037
2018-09-16,1.8862867294331018,1.8862867294331018,1.8862867294331018,2.2355439948653726,2.2355439948653726,2.2355439948653726,1.9535494713006918,1.9535494713006918,1.9535494713006918,2.1613947637600606,2.1613947637600606,2.1613947637600606
2018-09-23,1.880210932502983,1.880210932502983,1.880210932502983,1.8122670775177598,1.8122670775177598,1.8122670775177598,1.8860026222604227,1.8860026222604227,1.8860026222604227,1.7974007046830176,1.7974007046830176,1.7974007046830176
2018-09-30,0.5724163617224802,0.5724163617224802,0.5724163617224802,0.48547787406407245,0.48547787406407245,0.48547787406407245,0.11445148780953623,0.11445148780953623,0.11445148780953623,0.12234517210849077,0.12234517210849077,0.12234517210849077
2018-10-07,-2.305523389891519,-2.305523389891519,-2.305523389891519,-2.2705606242127,-2.2705606242127,-2.2705606242127,-2.527133723350358,-2.527133723350358,-2.527133723350358,-2.4569268900190595,-2.4569268900190595,-2.4569268900190595
2018-10-14,-1.9370981954121989,-1.9370981954121989,-1.9370981954121989,-1.9176556456077023,-1.9176556456077023,-1.9176556456077023,-1.818440074090208,-1.818440074090208,-1.818440074090208,-1.8349576087839803,-1.8349576087839803,-1.8349576087839803
2018-10-21,-2.910917157895895,-2.910917157895895,-2.910917157895895,-2.460888471762315,-2.460888471762315,-2.460888471762315,-2.7640667026665695,-2.7640667026665695,-2.7640667026665695,-2.455754497806269,-2.455754497806269,-2.455754497806269
2018-10-28,-1.4654762391916973,-1.4654762391916973,-1.4654762391916973,-1.6276016809765077,-1.6276016809765077,-1.6276016809765077,-1.4914191971496837,-1.4914191971496837,-1.4914191971496837,-1.5799937221080094,-1.5799937221080094,-1.5799937221080094
2018-11-04,-1.1781170704672967,-1.1781170704672967,-1.1781170704672967,-1.3092245157829199,-1.3092245157829199,-1.3092245157829199,-1.1500991462496784,-1.1500991462496784,-1.1500991462496784,-1.2570495973963771,-1.2570495973963771,-1.2570495973963771
2018-11-11,-1.4040868655139827,-1.4040868655139827,-1.4040868655139827,-1.5101655328170165,-1.5101655328170165,-1.5101655328170165,-1.3719839591516727,-1.3719839591516727,-1.3719839591516727,-1.4227533345202132,-1.4227533345202132,-1.4227533345202132
2018-11-18,-2.0333735885236655,-2.0333735885236655,-2.0333735885236655,-2.152017739067131,-2.152017739067131,-2.152017739067131,-1.954477346076536,-1.954477346076536,-1.954477346076536,-2.0784013371737706,-2.0784013371737706,-2.0784013371737706
2018-11-25,-1.0883112655118437,-1.0883112655118437,-1.0883112655118437,-1.0707764871934635,-1.0707764871934635,-1.0707764871934635,-1.0220421276083282,-1.0220421276083282,-1.0220421276083282,-1.0057154436009483,-1.0057154436009483,-1.0057154436009483
2018-12-02,-1.2862930804481378,-1.2862930804481378,-1.2862930804481378,-1.3710255254063541,-1.3710255254063541,-1.3710255254063541,-1.6764723909881925,-1.6764723909881925,-1.6764723909881925,-1.7689384132845145,-1.7689384132845145,-1.7689384132845145
2018-12-09,-1.6443963038137914,-1.6443963038137914,-1.6443963038137914,-1.6736601219852318,-1.6736601219852318,-1.6736601219852318,-1.5628792660331063,-1.5628792660331063,-1.5628792660331063,-1.6352131739852245,-1.6352131739852245,-1.6352131739852245
2018-12-16,-2.29896560571059,-2.29896560571059,-2.29896560571059,-2.358516554923399,-2.358516554923399,-2.358516554923399,-2.825675525459168,-2.825675525459168,-2.825675525459168,-2.6805029241741414,-2.6805029241741414,-2.6805029241741414
2018-12-23,-2.017199228268271,-2.017199228268271,-2.017199228268271,-1.9134580841073656,-1.9134580841073656,-1.9134580841073656,-1.7102631704469833,-1.7102631704469833,-1.7102631704469833,-1.6842424050717606,-1.6842424050717606,-1.6842424050717606
2018-12-30,-1.6951763220604663,-1.6951763220604663,-1.6951763220604663,-1.7555505576700399,-1.7555505576700399,-1.7555505576700399,-1.4609772667623167,-1.4609772667623167,-1.4609772667623167,-1.5760879411073139,-1.5760879411073139,-1.5760879411073139
2019-01-06,-0.8087725327318327,-0.8087725327318327,-0.8087725327318327,-0.8562333056494206,-0.8562333056494206,-0.8562333056494206,-0.6552897016424799,-0.6552897016424799,-0.6552897016424799,-0.73330203343406,-0.73330203343406,-0.73330203343406
2019-01-13,-0.662372524923176,-0.662372524923176,-0.662372524923176,-0.6728902791571931,-0.6728902791571931,-0.6728902791571931,-0.5189890370042575,-0.5189890370042575,-0.5189890370042575,-0.5830256042228672,-0.5830256042228672,-0.5830256042228672
2019-01-20,-0.45523734114761377,-0.45523734114761377,-0.45523734114761377,-0.5041834493637402,-0.5041834493637402,-0.5041834493637402,-0.37996619957203576,-0.37996619957203576,-0.37996619957203576,-0.45204722799611724,-0.45204722799611724,-0.45204722799611724
2019-01-27,-0.0367296058234634,-0.0367296058234634,-0.0367296058234634,-0.08459836634482874,-0.08459836634482874,-0.08459836634482874,0.06683282451132289,0.06683282451132289,0.06683282451132289,0.010717358656565213,0.010717358656565213,0.010717358656565213
2019-02-03,-0.05602213423510652,-0.05602213423510652,-0.05602213423510652,-0.0002499400791169439,-0.0002499400791169439,-0.0002499400791169439,0.03194300033309573,0.03194300033309573,0.03194300033309573,0.05841394035292547,0.05841394035292547,0.05841394035292547
2019-02-10,0.6436363940003076,0.6436363940003076,0.6436363940003076,0.6104907503380039,0.6104907503380039,0.6104907503380039,0.7059832244860639,0.7059832244860639,0.7059832244860639,0.6862318741110776,0.6862318741110776,0.6862318741110776
2019-02-17,1.2044824907462741,1.2044824907462741,1.2044824907462741,1.1915494540030762,1.1915494540030762,1.1915494540030762,1.1204988326241228,1.1204988326241228,1.1204988326241228,1.12737851407425,1.12737851407425,1.12737851407425
2019-02-24,1.2692086261174946,1.2692086261174946,1.2692086261174946,1.3056419199401283,1.3056419199401283,1.3056419199401283,1.2011659200313907,1.2011659200313907,1.2011659200313907,1.234897053865084,1.234897053865084,1.234897053865084
2019-03-03,0.6990200031192855,0.6990200031192855,0.6990200031192855,0.678444206373587,0.678444206373587,0.678444206373587,0.5698119736114761,0.5698119736114761,0.5698119736114761,0.7183160619826846,0.7183160619826846,0.7183160619826846
2019-03-10,1.3421216443737078,1.3421216443737078,1.3421216443737078,1.4125096148040086,1.4125096148040086,1.4125096148040086,1.2683391545407576,1.2683391545407576,1.2683391545407576,1.317233406700603,1.317233406700603,1.317233406700603
2019-03-17,1.4331516556238069,1.4331516556238069,1.4331516556238069,1.4088517082367582,1.4088517082367582,1.4088517082367582,1.1266096149211047,1.1266096149211047,1.1266096149211047,1.1436213637454986,1.1436213637454986,1.1436213637454986
2019-03-24,1.2900641777236577,1.2900641777236577,1.2900641777236577,1.26567637042167,1.26567637042167,1.26567637042167,1.2473784053616197,1.2473784053616197,1.2473784053616197,1.272837093804645,1.272837093804645,1.272837093804645
2019-03-31,1.6312253002702972,1.6312253002702972,1.6312253002702972,1.617460391671049,1.617460391671049,1.617460391671049,1.4922559165043976,1.4922559165043976,1.4922559165043976,1.5358401612367854,1.5358401612367854,1.5358401612367854
2019-04-07,1.5979270491440924,1.5979270491440924,1.5979270491440924,1.591404329632013,1.591404329632013,1.591404329632013,1.531520997874443,1.531520997874443,1.531520997874443,1.5777270478087653,1.5777270478087653,1.5777270478087653
2019-04-14,1.534769311989766,1.534769311989766,1.534769311989766,1.5325425213900226,1.5325425213900226,1.5325425213900226,1.4778488868813398,1.4778488868813398,1.4778488868813398,1.5203884790160875,1.5203884790160875,1.5203884790160875
2019-04-21,1.4319586357492078,1.4319586357492078,1.4319586357492078,1.4302469694046767,1.4302469694046767,1.4302469694046767,1.374397606208596,1.374397606208596,1.374397606208596,1.411005112547782,1.411005112547782,1.411005112547782
2019-04-28,1.3853854420770813,1.3853854420770813,1.3853854420770813,1.38590358159594,1.38590358159594,1.38590358159594,1.3290520124720693,1.3290520124720693,1.3290520124720693,1.3642085498471634,1.3642085498471634,1.3642085498471634
2019-05-05,0.6512703016569119,0.6512703016569119,0.6512703016569119,0.6887651430399301,0.6887651430399301,0.6887651430399301,0.6245640147635726,0.6245640147635726,0.6245640147635726,0.7207051555153517,0.7207051555153517,0.7207051555153517
2019-05-12,0.7052396414162018,0.7052396414162018,0.7052396414162018,0.7019137206510634,0.7019137206510634,0.7019137206510634,0.6820412816703092,0.6820412816703092,0.6820412816703092,0.6717074964276937,0.6717074964276937,0.6717074964276937
2019-05-19,0.3821414631339436,0.3821414631339436,0.3821414631339436,0.3601948555104158,0.3601948555104158,0.3601948555104158,0.41060665731037466,0.41060665731037466,0.41060665731037466,0.3870289966759945,0.3870289966759945,0.3870289966759945
2019-05-26,-0.3938005527865277,-0.3938005527865277,-0.3938005527865277,-0.4280041407764461,-0.4280041407764461,-0.4280041407764461,-0.3427522835340665,-0.3427522835340665,-0.3427522835340665,-0.37772616588627983,-0.37772616588627983,-0.37772616588627983
2019-06-02,0.7838138295404571,0.7838138295404571,0.7838138295404571,0.8502945372799573,0.8502945372799573,0.8502945372799573,0.8231282410710439,0.8231282410710439,0.8231282410710439,0.8400377764701684,0.8400377764701684,0.8400377764701684
2019-06-09,0.966163451886646,0.966163451886646,0.966163451886646,0.9491407250097722,0.9491407250097722,0.9491407250097722,0.8616192967889976,0.8616192967889976,0.8616192967889976,0.8488811516727306,0.8488811516727306,0.8488811516727306
2019-06-16,1.302857701984812,1.302857701984812,1.302857701984812,1.3769830985386662,1.3769830985386662,1.3769830985386662,1.3387146821398428,1.3387146821398428,1.3387146821398428,1.424213539596845,1.424213539596845,1.424213539596845
2019-06-23,1.146318831007172,1.146318831007172,1.146318831007172,1.209146812489219,1.209146812489219,1.209146812489219,1.1771676418287247,1.1771676418287247,1.1771676418287247,1.2066820821644013,1.2066820821644013,1.2066820821644013
2019-06-30,1.690920646245078,1.690920646245078,1.690920646245078,1.6646579977434177,1.6646579977434177,1.6646579977434177,1.6750808078361052,1.6750808078361052,1.6750808078361052,1.679951614159093,1.679951614159093,1.679951614159093
2019-07-07,1.4590125669542164,1.4590125669542164,1.4590125669542164,1.4378731130145368,1.4378731130145368,1.4378731130145368,1.4570448168235743,1.4570448168235743,1.4570448168235743,1.4636510987283542,1.4636510987283542,1.4636510987283542
2019-07-14,1.3481788331118667,1.3481788331118667,1.3481788331118667,1.4039826130617294,1.4039826130617294,1.4039826130617294,1.3409058707128065,1.3409058707128065,1.3409058707128065,1.3823286535094843,1.3823286535094843,1.3823286535094843
2019-07-21,1.5644008342493978,1.5644008342493978,1.5644008342493978,1.5338001106893229,1.5338001106893229,1.5338001106893229,1.4757726086333376,1.4757726086333376,1.4757726086333376,1.4555697817108142,1.4555697817108142,1.4555697817108142
2019-07-28,-0.036690751882551935,-0.036690751882551935,-0.036690751882551935,-0.06597417095964908,-0.06597417095964908,-0.06597417095964908,0.0019319924778286963,0.0019319924778286963,0.0019319924778286963,-0.023506074113492214,-0.023506074113492214,-0.023506074113492214
2019-08-04,-0.21553816268332904,-0.21553816268332904,-0.21553816268332904,-0.24525639100246438,-0.24525639100246438,-0.24525639100246438,-0.32005838324487185,-0.32005838324487185,-0.32005838324487185,-0.3492219596394349,-0.3492219596394349,-0.3492219596394349
2019-08-11,-0.8989758764357402,-0.8989758764357402,-0.8989758764357402,-0.9273601020557534,-0.9273601020557534,-0.9273601020557534,-0.8910106764706179,-0.8910106764706179,-0.8910106764706179,-0.9253762417968517,-0.9253762417968517,-0.9253762417968517
2019-08-18,-0.8821370580173907,-0.8821370580173907,-0.8821370580173907,-0.9094790196702773,-0.9094790196702773,-0.9094790196702773,-0.8291558777498873,-0.8291558777498873,-0.8291558777498873,-0.8622551702924823,-0.8622551702924823,-0.8622551702924823
2019-08-25,-0.9222644752174837,-0.9222644752174837,-0.9222644752174837,-0.9471848160000588,-0.9471848160000588,-0.9471848160000588,-0.8721954245102129,-0.8721954245102129,-0.8721954245102129,-0.9032598572074003,-0.9032598572074003,-0.9032598572074003
2019-09-01,0.8323910379920223,0.8323910379920223,0.8323910379920223,0.7989080656881922,0.7989080656881922,0.7989080656881922,0.867291662921149,0.867291662921149,0.867291662921149,0.8456046827555217,0.8456046827555217,0.8456046827555217
2019-09-08,1.3705629747615025,1.3705629747615025,1.3705629747615025,1.3920675323139673,1.3920675323139673,1.3920675323139673,1.2266999435703354,1.2266999435703354,1.2266999435703354,1.4334627833961564,1.4334627833961564,1.4334627833961564
2019-09-15,1.1918997244448735,1.1918997244448735,1.1918997244448735,1.1587486461248822,1.1587486461248822,1.1587486461248822,1.1521258248934318,1.1521258248934318,1.1521258248934318,1.102988928967973,1.102988928967973,1.102988928967973
2019-09-22,0.45092248805298957,0.45092248805298957,0.45092248805298957,0.425469011280096,0.425469011280096,0.425469011280096,0.41421277999919437,0.41421277999919437,0.41421277999919437,0.38004162789696805,0.38004162789696805,0.38004162789696805
2019-09-29,-0.7172548167114892,-0.7172548167114892,-0.7172548167114892,-0.6105611620694311,-0.6105611620694311,-0.6105611620694311,-1.0186809865591517,-1.0186809865591517,-1.0186809865591517,-0.5679585257741085,-0.5679585257741085,-0.5679585257741085
2019-10-06,0.5624773994793367,0.5624773994793367,0.5624773994793367,0.5467310748440167,0.5467310748440167,0.5467310748440167,0.6276507234769859,0.6276507234769859,0.6276507234769859,0.597364388349887,0.597364388349887,0.597364388349887
2019-10-13,0.77397400781281,0.77397400781281,0.77397400781281,0.7353546725694132,0.7353546725694132,0.7353546725694132,0.8376976329060045,0.8376976329060045,0.8376976329060045,0.7899197884489151,0.7899197884489151,0.7899197884489151
2019-10-20,1.2441004637985795,1.2441004637985795,1.2441004637985795,1.2115027200147739,1.2115027200147739,1.2115027200147739,1.2858501981531187,1.2858501981531187,1.2858501981531187,1.2556535395848494,1.2556535395848494,1.2556535395848494
2019-10-27,1.9092987052758292,1.9092987052758292,1.9092987052758292,1.8874902074340825,1.8874902074340825,1.8874902074340825,1.8612259476085007,1.8612259476085007,1.8612259476085007,1.856803662013662,1.856803662013662,1.856803662013662
2019-11-03,1.7891956454433058,1.7891956454433058,1.7891956454433058,1.874747156405469,1.874747156405469,1.874747156405469,1.8110173434764627,1.8110173434764627,1.8110173434764627,1.9116527734220776,1.9116527734220776,1.9116527734220776
2019-11-10,1.6536253692470424,1.6536253692470424,1.6536253692470424,1.6247048593411257,1.6247048593411257,1.6247048593411257,1.669256767605723,1.669256767605723,1.669256767605723,1.651844969646086,1.651844969646086,1.651844969646086
2019-11-17,1.4871675353615665,1.4871675353615665,1.4871675353615665,1.463030730781245,1.463030730781245,1.463030730781245,1.501642715188703,1.501642715188703,1.501642715188703,1.4854558376306894,1.4854558376306894,1.4854558376306894
2019-11-24,1.9797229289689167,1.9797229289689167,1.9797229289689167,1.9610067801130393,1.9610067801130393,1.9610067801130393,1.850185996264045,1.850185996264045,1.850185996264045,1.8675683368792129,1.8675683368792129,1.8675683368792129
2019-12-01,1.7215185827080741,1.7215185827080741,1.7215185827080741,1.7107027080569126,1.7107027080569126,1.7107027080569126,1.63135265101874,1.63135265101874,1.63135265101874,1.6216892286943878,1.6216892286943878,1.6216892286943878
2019-12-08,1.3070180205749942,1.3070180205749942,1.3070180205749942,1.6684690115125727,1.6684690115125727,1.6684690115125727,1.357451424731128,1.357451424731128,1.357451424731128,1.7187438600086027,1.7187438600086027,1.7187438600086027
2019-12-15,1.9472656459159547,1.9472656459159547,1.9472656459159547,1.8722809254400163,1.8722809254400163,1.8722809254400163,1.9798853124608127,1.9798853124608127,1.9798853124608127,1.9116526836172052,1.9116526836172052,1.9116526836172052
2019-12-22,1.7511299782704726,1.7511299782704726,1.7511299782704726,1.6942435023430185,1.6942435023430185,1.6942435023430185,1.7766760155630688,1.7766760155630688,1.7766760155630688,1.7275528840332717,1.7275528840332717,1.7275528840332717
2019-12-29,1.6806319048906182,1.6806319048906182,1.6806319048906182,1.6346234556523667,1.6346234556523667,1.6346234556523667,1.5896107441676903,1.5896107441676903,1.5896107441676903,1.5532909700336857,1.5532909700336857,1.5532909700336857
