Date,PAYX_Open_average,PAYX_Open_max,PAYX_Open_min,PAYX_Open_volatility,PAYX_Open_change,PAYX_High_average,PAYX_High_max,PAYX_High_min,PAYX_High_volatility,PAYX_High_change,PAYX_Low_average,PAYX_Low_max,PAYX_Low_min,PAYX_Low_volatility,PAYX_Low_change,PAYX_Close_average,PAYX_Close_max,PAYX_Close_min,PAYX_Close_volatility,PAYX_Close_change,PAYX_Volume_average,PAYX_Volume_max,PAYX_Volume_min,PAYX_Volume_volatility,PAYX_Volume_change
2018-04-08,-1.2123828421939065,-1.4472492582617096,-1.0469956000805478,-1.718838938013923,0.15810642548834603,-1.303333838129142,-1.3688783300814371,-1.1351611998751046,-1.2882642061558822,0.12047973966161157,-1.067766082809996,-1.3824121607206437,-0.8024425523485309,-1.2941672107180755,0.17180704297710872,-1.1657796161402558,-1.3639891541180054,-0.8661761443762523,-1.3499423668578816,0.2933782557293252,-1.2873486315983451,-1.0006153032878453,-0.9650696876301742,-0.7040500230123056,-0.12300907166767984
2018-04-15,-1.3654749357058031,-1.4406283438771796,-1.2501860344396345,-1.1361190496398592,0.273434757445659,-1.4265519914324296,-1.3609891840902593,-1.4284219202805186,-0.7386367299142572,-0.38330216453598975,-1.272620861777533,-1.4125792552897167,-1.2124653444783864,-0.6522056348443558,-0.12991010324069444,-1.3876860964521582,-1.5005181731216772,-1.318541464782013,-0.8210948139247021,-0.3825391335693327,1.2864537867504096,0.852782086748238,1.6277825589910604,0.28472270872748895,-0.8867994919779582
2018-04-22,-1.2888216325409911,-1.0976481456854714,-1.2439563300363599,0.024744655593588447,1.0276199849136503,-1.3465448652120529,-1.242135065307867,-1.4248449764489621,0.0026648962721471966,0.9574557639194364,-1.2281892336798754,-1.2883874477097081,-1.1240414899416018,-0.7540407006729568,0.5516014341805693,-1.2903224082028264,-1.1989587698434407,-1.187490871723193,-0.457823045547735,0.5138384117118568,0.0024534846623030077,0.12007416596075782,-0.31009021616956434,0.29109652247201334,-0.7812955346041441
2018-04-29,-0.9294463268152591,-0.7847637768411876,-0.9596132466686973,0.24393063192608325,0.9753939040844888,-0.7974334201727811,-0.7911022634565839,-0.837881750601806,-0.21416459766448004,0.8999641072510688,-0.8081927445413674,-0.7897501998684583,-0.7368966630967745,-0.31293991446763064,0.7325281504195472,-0.681907054986562,-0.6989400741123959,-0.66778692901661,-0.22283852009924227,0.7818776570564353,0.0777573888570552,0.5759540969584288,-0.2964350129342415,0.8000965198983454,0.20908870679740638
2018-05-06,-0.36585721699344614,-0.39444041117406936,-0.3632061353895881,-0.21207938556785158,0.848407149722274,-0.36800323065678847,-0.25886805937286894,-0.47059624876386824,0.4103359994526564,1.1531492314384546,-0.2055019276283074,-0.22146910920800023,-0.18218259260996028,-0.13231291483838012,0.8011276490763738,-0.18966591147093342,-0.24007391164518976,-0.2953701951260738,0.087415326954117,1.02135670828968,-0.686799724191547,-0.46830878951459803,-0.2879317192536266,-0.4062254171852079,0.628967371015719
2018-05-13,0.5969133892121923,0.4627792726330631,0.48487223698082765,0.07183580498388299,0.9936450695825408,0.5963138649674743,0.3528965410758938,0.6892346696885079,-0.7084325657697592,0.5771077359308299,0.7179659299469611,0.54558938396773,0.6519701705260975,-0.06134781623795026,0.858633519489933,0.7830873826701378,0.5301673190841388,0.9888502040625027,-1.0346326348775068,0.4882795077589508,-0.22666182742674146,-0.3513917487229413,0.03548972322607294,-0.42053398895138133,-0.610021243545324
2018-05-20,1.1177296358396394,0.8616335965395903,1.3073888210451503,-0.9550393999698179,0.2637690081290328,1.0265055539754198,0.8259840919777045,1.3188015565188989,-0.916348318544908,0.34610794754718244,1.2209457327914637,1.0060379476686447,1.4512548717512224,-0.553378374155512,0.43671245916500506,1.2512908962877962,0.9564401554006701,1.4914127495880736,-1.2433038455713539,0.3192956382164296,-0.5671435260714622,-0.8200093509504632,-0.30104206531165767,-0.7968851862425931,-0.3331528947492004
2018-05-27,1.2447916903553375,1.1357746527718902,1.360732108104602,-1.0637898659914453,0.33969471675421786,1.240597089112962,1.1903551586375298,1.3439716459659852,-0.6363575704715905,0.4394926422303168,1.3482647046064764,1.2448858207518354,1.4859687414475147,-0.3452184202966919,0.5353390710320095,1.3140415220166568,1.3107114780748699,1.3824649003219684,-0.3510569675890381,0.6682728059598082,-0.6410386265146766,-0.7395535267757755,-0.4039917346520099,-0.6644472864931698,0.2841465175773553
2018-06-03,1.684231870680648,1.7090925757346775,1.7029895056019964,-0.30531814329173007,0.6272658054340662,1.7162487369707002,1.6410369452282005,1.6514792864179992,-0.23268459999120866,0.642118502015486,1.7657610105723025,1.6938666027484346,1.8636241029545249,-0.3432355989296912,0.5449139498340078,1.8012268935919478,1.7083548962409763,1.757396493845611,-0.4870552392633553,0.583632583404029,-0.5716785212095093,-0.48355037164493214,-0.6378356886334656,-0.2610170881695324,-0.03470469278336357
2018-06-10,1.9789215755610199,1.992531782197232,1.9006616536766794,0.4320134429479499,0.37439792060264815,2.0073364322377243,1.9303271616248305,2.081040768216294,-1.398360692457845,-0.6371713471782026,1.9470935903539899,1.822664490086619,1.9554472054978036,-0.4313248152010422,0.1854617985272582,2.006465437128271,1.9569268058753573,2.070794998481887,-1.0262213863177432,-0.12749503496738462,-0.3578283753159874,-0.2527760461326167,-0.4629019205962191,-0.07729784153148268,-0.21043949943560178
