Date,NLOK_Open_average,NLOK_Open_max,NLOK_Open_min,NLOK_Open_volatility,NLOK_Open_change,NLOK_High_average,NLOK_High_max,NLOK_High_min,NLOK_High_volatility,NLOK_High_change,NLOK_Low_average,NLOK_Low_max,NLOK_Low_min,NLOK_Low_volatility,NLOK_Low_change,NLOK_Close_average,NLOK_Close_max,NLOK_Close_min,NLOK_Close_volatility,NLOK_Close_change,NLOK_Volume_average,NLOK_Volume_max,NLOK_Volume_min,NLOK_Volume_volatility,NLOK_Volume_change
2018-04-08,0.33477951013592055,0.465662566711658,-0.03292467972100738,0.6477881716236543,1.2784700229347832,0.4027836622886596,0.59005042378455,-0.3033814743591987,1.5108690685686426,1.5053918386408358,0.6251607793836459,0.9044829640114205,0.37159613909802175,0.6767789527061876,1.3808332721574654,0.7043094174519264,0.778123834334939,0.26887956781013617,1.0287125868596951,1.5139182052050943,-0.7771964442664149,-0.579447356245274,-0.6399701825979259,-0.4748331271560544,-0.6310038839991363
2018-04-15,1.7176927363080252,1.1724315230237872,2.0147450220529315,-1.8008497555321072,-0.4009545597891169,1.3971944868887474,0.9875442010394249,1.7577397956657943,-1.892810647779904,-0.5293870793322529,1.6665277846972801,1.42510627070391,1.861630854906466,-0.9721251131648739,-0.5583727525250545,1.5168735868966814,1.0323556871612272,1.9218061403602107,-1.7782519503875667,-0.5326365259075332,-1.1206395465327694,-1.073701224444289,-1.1442861817877408,-0.86870570277019,0.2801745597547972
2018-04-22,1.7053727594908517,1.8316852732793192,1.607307800151464,-0.04730140837481714,-0.12581391343601273,1.806348333632115,2.1427224767484954,1.5793018758689903,0.9313282618295173,-0.39705508919712895,1.5026949197035862,1.9038601343954258,1.5205621635979796,0.6278570256100785,-0.20386899878017142,1.5779851681433679,1.770998094354034,1.5698945391835089,0.24789387163276758,-0.10306365902876678,0.9471007217082794,1.8357803165701547,-0.3871114297462708,2.220686303882355,-1.1305694257098269
2018-04-29,1.0131262881672545,0.8076849214411878,1.1430817100432709,-0.9408840955402131,0.20046907965206742,1.0911894907095068,1.1182180195679994,1.1785261858760072,-0.32838771030417135,0.8860167983747325,0.9358356284969559,0.9436232370702399,1.0001225707216528,-0.1559660321930886,0.5471625802395181,1.1811969040519192,1.2813803348834045,1.3235714343899074,-0.25048736953461803,0.8108940170807244,-0.8103186640774765,-0.8207784621253262,-0.3908832540448,-0.7708446497317372,0.46920978509223493
2018-05-06,-1.7965243044960983,1.6579748459305432,-3.056843413962312,3.275933860177185,-3.124987128160599,-1.833304230953366,1.6160063990295785,-3.1008409834660062,3.2959917870388966,-3.100752362832073,-1.7446105231954663,1.46566497731148,-3.1007711270063396,3.283158534508909,-3.136533160826136,-1.671719987619187,1.726193149812748,-3.0873732612655136,3.301492958471615,-3.2050255317399383,3.3003118092612054,3.315272550549933,0.06254338203452449,3.3163647625395316,3.2892573590239373
2018-05-13,-2.808374982179661,-2.9371099382550723,-1.6838627430530906,-0.3979526043206326,0.3756015991928406,-2.8273086161049386,-2.8998402119894426,-1.6151292685879464,-0.41958085135458395,0.20123054888623038,-2.7751718008127075,-2.762400206543594,-1.6368227227761305,-0.20321936250581643,0.2973171516495933,-2.7863624064640478,-2.7999779545493397,-1.6748044947152585,-0.28305969162698047,-0.16143711764179747,0.9081851580109654,0.6382935295478815,3.110579469526353,0.4792304414801166,-1.689203277911092
2018-05-20,-2.2678928476762508,-2.2560218198849453,-1.6552218893072395,-0.28920179891855136,-0.07447624155384723,-2.3193331564312163,-2.310448237678069,-1.6789855634924953,-0.32972029398687563,-0.09091805757766089,-2.2168066838590255,-2.233274420118185,-1.4688396765343508,-0.3995538143347394,-0.02279139338898021,-2.280702662794113,-2.269313318613663,-1.5511189947904545,-0.43361652126683725,0.05894232598784672,-0.032266130199671485,-0.22364153877575815,0.8153148185824968,-0.2702004803640998,-0.4526173148266309
2018-05-27,-1.859320307339474,-1.9182057191853397,-1.4246684268534564,-0.46907764528341805,0.3025771171174347,-1.8676582212535857,-1.9186792922252836,-1.3980911267248646,-0.5304875719237924,0.31510595018394577,-1.8181983005200255,-1.871002763659238,-1.2734281015685678,-0.5348334842498109,0.2619347701457327,-1.8176954811722261,-1.8184216215350444,-1.3545582723684084,-0.42223175062205903,0.29207543444333733,-0.13933161268788172,-0.272013539475972,0.675680357016434,-0.31196035592072385,-0.021352291919024956
2018-06-03,-1.4107981045337366,-1.4378054391584436,-1.0927682386323612,-0.4230806656275983,0.3087930359117835,-1.438122482382137,-1.4815023415055995,-1.0905522497639877,-0.5241321800169705,0.2799276760747071,-1.3687202993510894,-1.4016169587049454,-0.9757593646762732,-0.4845731096586436,0.2857599964275951,-1.3958701244666631,-1.389160716972008,-1.036458589949524,-0.4149029648768216,0.20117969153023146,-0.14635999755614104,-0.22007762429764974,1.1752874495374728,-0.2884083759898404,0.1640318450701028
2018-06-10,-1.1916086763798381,-1.2154197878486592,-0.9643448554142571,-0.37411724523940054,0.1698507703657277,-1.2273614424154577,-1.2358774935859478,-0.9875659854697528,-0.41686028915174694,0.1220832541393132,-1.1580800620252583,-1.1825924374653238,-0.8518394505721144,-0.43263167306187783,0.09905673911042827,-1.192873834854033,-1.2034917998101151,-0.9002864289467076,-0.4217718407995016,0.12353444952156485,-0.32301917554271553,-0.2757384508241808,-0.18235102642936424,-0.2664832827746476,-0.24205993704220133
