Date,STCN_Open_average,STCN_Open_max,STCN_Open_min,STCN_Open_volatility,STCN_Open_change,STCN_High_average,STCN_High_max,STCN_High_min,STCN_High_volatility,STCN_High_change,STCN_Low_average,STCN_Low_max,STCN_Low_min,STCN_Low_volatility,STCN_Low_change,STCN_Close_average,STCN_Close_max,STCN_Close_min,STCN_Close_volatility,STCN_Close_change,STCN_Volume_average,STCN_Volume_max,STCN_Volume_min,STCN_Volume_volatility,STCN_Volume_change
2018-04-08,-2.1082760707818418,-2.183673165664645,-2.0423981833978666,-1.1670305161954964,0.1548506109440163,-2.056194821265156,-1.9412428566885496,-1.9042532387434035,-0.973407980673974,0.04203645507668039,-1.9521675028256493,-2.003029575283178,-1.8417109679376085,-1.3984821130247223,0.3101436432401234,-1.9864401823903595,-2.112183749746426,-1.8687786017029175,-1.6216561304352892,0.889721236652916,0.2273142297169664,0.255073546129381,-1.575206676798479,0.5790820616367405,-0.1478656144702294
2018-04-15,-1.5562457961967227,-1.4395305482531873,-1.479024700877395,-0.5682448298545167,0.5179960854156811,-1.641581495292447,-1.7013770412396083,-1.541773022249318,-1.435345634064302,0.3781359602582243,-1.523488230938849,-1.6293219279489761,-1.3988654290887863,-1.5690977252944356,0.37115252082489725,-1.502799084191374,-1.6440532858570764,-1.3636082907609068,-1.8498322870932526,0.6892901160465427,-1.1585267977978393,-1.1879637712840379,-0.9743709656301419,-1.1096278638525188,0.2895709425899513
2018-04-22,-1.2348609102526162,-1.3069995220905528,-1.1558236122872179,-0.9850851387358529,-0.28357024480345977,-1.399317723823137,-1.3707587862384312,-1.4013982468823738,-0.7596345805919525,-0.4604567092066484,-1.1487226504664365,-1.2251674722179682,-1.0724366045195826,-1.1816226733966542,-0.5130094053163382,-1.303343882851841,-1.4182480992103046,-1.226714492995588,-1.5110274877243666,-0.08751860696250874,-1.4807857083157048,-0.922883074329553,-1.586508615770756,-0.7153712840928754,-0.6113439794463278
2018-04-29,-1.2692461686779046,-1.2988775201720753,-1.1589065242066818,-1.060416794567362,-0.027336894448903002,-1.342440743677112,-1.3463931503127633,-1.4362521167206284,-0.5667586128635271,-0.4968391864087756,-1.1967036275298721,-1.2777351877842744,-1.0737275557688213,-1.4324182526552816,-0.141051099063366,-1.2478084216088134,-1.221817310693329,-1.1764695853888345,-0.9471084421142002,-0.4086368490621172,1.520432071043737,0.7886576154588875,-1.0520707451078917,1.0321439326061759,0.3359562916666639
2018-05-06,-1.4809911873795938,-1.1852461079529861,-1.8119128827023225,1.1354301698091789,-1.5689186088149316,-1.555337401640004,-1.3652075960588672,-1.866900538775297,1.3783849762229154,-1.7355725701067313,-1.5853194355119367,-1.2217996634714947,-1.8407997843212327,1.2194705264337184,-1.7236267849372873,-1.609893654455416,-1.2627022063914108,-1.889744621784808,1.9236951452699724,-1.6846008713541105,0.02320409055298055,0.8670089159052105,-0.3446899183683517,0.9668676472142,1.7510141208018903
2018-05-13,-1.2796487502940284,-1.0080587651163377,-1.5868650321235531,1.346375644264255,1.7774111461159687,-1.1120001598145075,-1.14452920253217,-1.2724865772822125,0.09398985058346924,1.4332368893407743,-1.2360170046414938,-1.125198193504271,-1.541747905735586,0.9076718765957101,1.8962579435959417,-1.0889897050313437,-1.1186552780202565,-1.1638548867558647,-0.06916482805942774,1.0004146569674304,-0.45351516355516464,0.1454819087179776,-1.2287607808410361,0.37374980832144883,-1.5702605402822187
2018-05-20,-0.7506202065926213,-0.8271954352598077,-0.6156241167377958,-0.7101845442810638,0.22736991767100131,-0.8517991973834529,-0.9527877655649821,-0.7219552009123936,-1.251492565334047,0.4801374338585043,-0.8250236391147256,-0.9403267000309994,-0.7357351418922204,-0.8765133483586215,0.23955745976974402,-0.796061003000844,-0.884869447197779,-0.6050824684795241,-1.130275134344857,0.43093311979898496,-1.4998298118701168,-1.3947467048321538,-0.8430594962019999,-1.33693491653866,-0.2402861067275116
2018-05-27,-0.1576748344272832,-0.1565020366440596,-0.4688852439572473,1.0143655598337271,1.1951923127429,-0.07573168368516553,0.05905207192622037,-0.18278008536678944,0.9500747819942584,1.5451835055655878,0.009036046716532619,0.03150685864352522,-0.23422522608612614,0.6968883610266492,1.5212554490612582,0.008035337535847235,-0.14301428082515655,0.0307766399574546,-0.545899745619235,0.99711101170927,-0.4042410378438845,-0.8932620472053739,1.2373996820337012,-1.1341004368662946,-0.13389776490264912
2018-06-03,0.6031918726426158,0.6246541748856294,0.5942329850041369,-0.043999058968967636,-0.32581425292018196,0.7365089933746239,0.5046190015246284,0.9766217065214743,-1.5060926520358302,0.1762064567404645,0.7960470453582636,0.6423247243046913,1.0252024794992438,-0.6668320721193178,0.4002100284808457,0.7483389516715006,0.5870270445284324,0.9254106957289431,-0.783785173888057,-0.06065830271610419,-0.3241318571458697,-0.6076554855142672,0.4183602180372957,-0.6994781847640231,-0.31239253402211326
2018-06-10,0.8632082977122856,0.8660208094730284,0.8492319348032181,-0.19453683103608205,-0.27534719140763897,0.9268182864038604,0.9415844968155128,1.004488350123049,-0.09519106800653306,-0.6716955588828625,0.9311801966675473,0.9071672761179438,0.766929349887812,0.44737157050101295,-1.0909853197946247,0.8090571028820743,0.9466683115763095,0.2415643633497712,1.4723380119256084,-1.4367586861115562,-0.19413098707933998,-0.11116149312873998,1.0958967342325978,-0.31437363846146843,0.8589731315500458
