Date,AIN_Open_average,AIN_Open_max,AIN_Open_min,AIN_Open_volatility,AIN_Open_change,AIN_High_average,AIN_High_max,AIN_High_min,AIN_High_volatility,AIN_High_change,AIN_Low_average,AIN_Low_max,AIN_Low_min,AIN_Low_volatility,AIN_Low_change,AIN_Close_average,AIN_Close_max,AIN_Close_min,AIN_Close_volatility,AIN_Close_change,AIN_Volume_average,AIN_Volume_max,AIN_Volume_min,AIN_Volume_volatility,AIN_Volume_change
2018-04-08,0.07956737040535174,-0.5635959047833873,0.7343699235727413,-1.4846883632086243,0.07078969788906414,-0.19545719047367605,-0.7512815580828005,0.4532011387048356,-1.5678807598384126,-0.0487833911094872,-0.03792796857112348,-0.3456069652069187,0.2225202688831301,-0.6055642846399134,0.30285979855776923,0.014596958023785573,-0.4989553298174293,0.46215541495419743,-1.0723538771959968,0.09647348796254804,-1.3330194716605233,-1.0883673239318805,-1.0100926659479288,-1.0245786595421953,0.3576488584189369
2018-04-15,0.33052063625077804,-0.053099389844817074,0.4994343116918178,-0.6507212564085801,-0.4148471696894396,0.16701418035113202,-0.025440042284018978,0.1007123115097458,-0.1578607453341791,-0.4526172725640954,0.48160756044489694,0.2286974061227187,0.3649812789188328,-0.1743046127400156,-0.5328784206922751,0.09368778348577583,0.10909906928515578,-0.1489022474052298,0.28336951379624037,-0.7277431045417452,-0.3146582025195425,-0.3883050152800387,0.19188828605136052,-0.5000928271651183,-0.16210403618569952
2018-04-22,-1.8557613891615703,-1.5567704779075915,-1.3040213043039663,0.09234954109192857,-0.9901798225950911,-2.1762030853319945,-1.8050090511224155,-1.883997408215126,0.35777087639996674,-0.9136761280381713,-1.979925189990325,-2.1039960288097848,-1.5864514192750567,-0.5948372581445946,-0.5155120012396135,-2.079684073556342,-2.057990792040118,-1.8792588786110962,0.08352418166476398,-0.8256643474220171,-0.6793832194091919,-0.7811488215967414,-0.4006332441085405,-0.8171343672300223,0.2362460155716206
2018-04-29,-2.4194166262520165,-2.673813510729804,-1.9495378943691901,-1.255755978254961,0.00775392786015909,-2.4139015041465104,-2.5263419246478542,-2.1232846743586475,-1.0027434893802667,0.5958960311966859,-2.2052218521584117,-2.332901487169704,-1.9269624386633089,-1.1804478654089137,0.40085908575773016,-2.2213655097654095,-2.242906820287031,-1.9807831917166079,-0.6135666441151915,0.5835730082655884,-0.19919851263060617,-0.3062563556281604,0.024592246601664744,-0.36242206358100293,0.13621453590601973
2018-05-06,-1.2342236796651822,-1.1975421809710538,-1.0154146576828138,-0.4940984134983898,-0.4890170098428584,-1.2177261599934464,-1.0531198979435847,-1.1024612280328105,-0.01315319881738907,-0.7601178262482206,-1.2204659888567386,-1.374973724183958,-1.1289805466493645,-0.856216682343665,-0.27848811660240885,-1.329579378351579,-1.5220070927375517,-1.1996182269151583,-0.8289044607359768,-0.354392114224826,-0.0672235014812228,-0.23198726683704823,0.12493507966320012,-0.2798804772486254,-0.5378036794149562
2018-05-13,-1.266315250856674,-1.1365504418628478,-1.2540841352492622,0.047081704715837634,1.1451837924965609,-1.1452561242052977,-0.9216993677827842,-1.232620866173065,0.6427365646475622,1.459005569784365,-1.0525636935110227,-0.8647250541096602,-1.128609308078292,0.12862717942870877,1.1368066884323371,-0.9674589019736133,-0.6129964558476266,-1.0964750981378095,0.8211087640423388,1.5657677021800387,0.07148544091114631,-0.31525495251755914,0.5302552948950859,-0.4508989798659932,-0.20076444245083977
2018-05-20,-0.3953650613433271,-0.5316134462861705,-0.10264950808841382,-0.7924064761627642,-0.2343099807926472,-0.46621630290793015,-0.7898404435500092,-0.14492075176280744,-1.326641905470556,-0.07221355443934901,-0.2509163239208104,-0.5472162887946566,0.17702097222860744,-1.204598524383597,-0.003013710798486767,-0.3667414408258302,-0.7289076156482309,0.001752749426832423,-1.2696432859290492,0.09018796219437425,-0.4842158316492116,-0.5239753946052975,0.1419427352183264,-0.5958961120450673,0.04425866592142629
2018-05-27,-0.46111789697137884,-0.7715964818344803,-0.2543624456861293,-1.1485534299009117,0.3547966613805774,-0.5426710992960002,-0.873058487921344,-0.21953085239920575,-1.4476716815306108,0.25798035703399974,-0.34582887424397635,-0.5535881115681114,-0.15244642445371462,-0.8706630627987078,0.30541375551403194,-0.44021684746116563,-0.690294148199112,-0.14185802390082494,-1.0228033160923597,0.33944211474639163,1.5110873467016461,0.6718869463150269,0.8371691648559305,0.4284016882214526,-0.45596126542879134
2018-06-03,0.141340403147721,0.12909975530542248,0.08123270645960542,0.1360062931064024,0.8295183430148776,0.2269676162530314,-0.0664915871733369,0.3449395877835382,-0.9498972002256774,0.3809182880007286,0.3140375526095271,0.12465866594651115,0.43161670666239865,-0.5894285854994235,0.5646575439572384,0.3192793799439566,0.20357388411662233,0.5439703655189161,-0.6411583609756386,0.09772145738625455,-0.5742679831412181,-0.811775558304166,0.9556810077957418,-1.0696915004188021,0.6606852734587617
2018-06-10,0.20299772649912898,-0.008091851335133278,0.2811609132261752,-0.5774726103415972,-0.40943337158144183,0.09176571393141306,-0.23419818275373583,0.3097066051565956,-0.9730511509658997,0.004894978000008973,0.26409626430704136,0.09599905033175948,0.3516845609445321,-0.3881240278200606,-0.5153640001744745,0.28192356069800995,-0.03633769277835982,0.48048321879166717,-0.7640733861893004,0.009807722514819471,1.3049520631059133,1.9158609884211202,1.4104880362658225,1.468167686777421,-0.20376386723763926
