Date,HUBB_stock_Open_average,HUBB_stock_Open_max,HUBB_stock_Open_min,HUBB_stock_Open_volatility,HUBB_stock_Open_change,HUBB_stock_High_average,HUBB_stock_High_max,HUBB_stock_High_min,HUBB_stock_High_volatility,HUBB_stock_High_change,HUBB_stock_Low_average,HUBB_stock_Low_max,HUBB_stock_Low_min,HUBB_stock_Low_volatility,HUBB_stock_Low_change,HUBB_stock_Close_average,HUBB_stock_Close_max,HUBB_stock_Close_min,HUBB_stock_Close_volatility,HUBB_stock_Close_change,HUBB_stock_Volume_average,HUBB_stock_Volume_max,HUBB_stock_Volume_min,HUBB_stock_Volume_volatility,HUBB_stock_Volume_change
2018-04-08,-1.4691025719388833,-1.442634508404986,-1.3094140902028124,-0.853105620915458,0.8867862528550715,-1.5132406942458325,-1.4423351520410004,-1.4321382325896932,-0.5584324265021634,0.640572861361558,-1.4350776710731934,-1.5237176400838344,-1.3241382389215444,-0.7121396059937065,0.507234609735836,-1.4856001841146078,-1.5697643366630742,-1.3666140522538526,-0.8594856383206834,0.466477774315276,-0.8373832137134097,-0.9764784533712162,-0.2661781282155432,-1.1487883454625718,-0.3943857148756515
2018-04-15,-0.991027730377494,-0.9976027859012326,-0.9591602937903808,-0.5589837740389749,1.1115457019894845,-1.050361428963758,-1.0012974180647636,-0.9773275791825494,-0.46154393365514074,0.5728684189690866,-0.9541330111277132,-0.9880239306434663,-0.8645598153715652,-0.5580341598391971,0.46079636644960087,-0.98113386932133,-1.0020677621225502,-0.8985849452501088,-0.5328849644329069,0.1468623154075824,-0.5622568816029538,-0.6015589134354984,-0.08129921368894369,-0.7425639114541199,-0.15454954050873784
2018-04-22,-1.8005785918830717,-1.0126873567697734,-2.2222030755926747,2.307235423078489,-2.7086370848434553,-1.7821230847187592,-1.0090600017308644,-2.2063147062942763,2.4454693275653145,-2.8590386282296394,-2.0010377595756794,-1.136171067016086,-2.1982196236243436,2.8337421927340514,-2.579368741139803,-1.9942888597029882,-1.2395604020752478,-2.232013910253252,2.8528216562173245,-2.4952054762674636,2.0458421930228066,1.8040962503347995,1.3769195696786445,1.75355869594091,1.0787136703671696
2018-04-29,-2.193162358232674,-2.343433770185601,-2.0241706786684515,-0.44264240216363054,-0.0942315960572454,-2.1619783518742306,-2.424528098395354,-1.9212142833459174,-0.8491160344111992,0.26640421625832,-2.1176577359056896,-2.3843408377385833,-2.0039738662474496,-0.5558076517092073,0.3718296632652843,-2.099047820938136,-2.363486795417155,-1.9390646843100638,-0.6884202278300172,0.31965406443236727,1.3078447476964423,0.8555015296377005,1.9981398800589112,0.06822632210507061,-1.5351394880443194
2018-05-06,-1.6532728854978285,-1.8033611022998317,-1.518676690939583,-0.6578927143938461,0.45008157092889267,-1.6516543959393224,-1.8054196093060466,-1.4859690812036643,-0.8007580798537847,0.41314416981958074,-1.54716860150931,-1.7522404469343307,-1.3964280689061992,-0.9230575732329681,0.33069226929602236,-1.5864278284886542,-1.780128722412411,-1.4770892802644155,-0.758454543397598,0.350762529613836,0.12539540940249197,0.512424235674997,0.4499259042933363,0.4515100005422601,0.05563019551095445
2018-05-13,-1.3282916310022603,-1.4103688570089632,-1.2416100092557458,-0.4492818204475583,0.8323765430790869,-1.3426594775333691,-1.4211640824553775,-1.2636502969578123,-0.49607021109721283,0.5434469396362123,-1.2406462865320733,-1.3730557242047279,-1.1575030100794297,-0.6327028371833688,0.6222063392854773,-1.2822292912688087,-1.4085674370898744,-1.1958751263853313,-0.6377587329549798,0.569851572652407,-0.4310461407953061,-0.42085695903773335,-0.6097331711253656,-0.2539092204746509,1.0581520904033592
2018-05-20,-0.8560929676086365,-0.8707683758346202,-0.8784304018862695,-0.028890807152639364,1.201457244671597,-0.782725246793865,-0.8410822504286417,-0.9081849764933325,0.01486547633147779,1.0199596148052124,-0.7806670189798015,-0.8195802184773903,-0.8223516238975256,-0.13913347923333289,0.9853218311842148,-0.7306057484932368,-0.7796285140178395,-0.8783815567313448,0.15132132001479504,1.0946670690054032,1.4015101807541401,2.1246439419779595,1.4725515475795627,2.2059775081870736,-0.6725762643478211
2018-05-27,-0.719159144400839,-0.8280238013274686,-0.5884526405628877,-0.5537920714237574,0.12613495612735595,-0.7126760400025668,-0.8166737347731408,-0.5785963400118426,-0.647690018212798,0.0042660444130894135,-0.723846982288716,-0.8854753639561753,-0.5982598857666727,-0.7329719207218796,0.18757464411290029,-0.7569119430425932,-0.777206230613201,-0.6714364133366306,-0.29524562403794463,0.12494102009589708,-0.10631120196569034,-0.41859529684033997,-0.06954936432321207,-0.5155034872021247,-1.4043176033400087
2018-06-03,-0.527798172223846,-0.5229264630986444,-0.572812079479189,0.11231143500499793,1.0542604562869338,-0.4928515820664594,-0.5230141602204177,-0.5057369568669738,-0.09808659006898025,0.7538620247369757,-0.42563370490418834,-0.43881007752416934,-0.4846620918367165,0.046131370012084415,0.9194822471831735,-0.3843656842009564,-0.42625717563331694,-0.4517565207984263,0.0270152936412744,0.8695977511197479,-0.07088458948525263,-0.11955193810962442,0.17905764499586668,-0.2258033887568888,0.4179545192907762
2018-06-10,-0.09191505783872593,-0.29765981966091387,0.12648512253702024,-0.8120657998683702,0.21502566339411563,-0.11203279235488964,-0.2928081726955652,0.08049826345337165,-0.7019533574652996,0.12730622316985513,0.0033274612066970946,-0.20733182274495998,0.21661274335594918,-0.7638658228837654,0.11713379947517749,-0.03339610735439216,-0.22208810825499037,0.14591233988661748,-0.7046156057182844,0.32502795284494385,0.5456241793699317,0.9300202914622002,0.1688155588636526,1.118516294090558,2.0505225556370283
2018-06-17,-0.19563583802459378,-0.05466217023955118,-0.20690612747100146,0.255197307744333,-0.7466611558291302,-0.27310603340526546,-0.07886377243719418,-0.3703068667541384,0.4471675588295521,-0.642547105116696,-0.28083855006575104,-0.003160860858413705,-0.3616680449641221,0.5848236521617494,-0.7776550173196602,-0.2899345888543277,-0.05282390311887367,-0.37012304190725387,0.5628150047605943,-0.760229531138669,0.21709661200283897,-0.008608890361575828,0.7400652094164959,-0.26615994674116605,-0.3938193295409483
2018-06-24,-0.6451240103132714,-0.659235008481315,-0.6176580581320543,-0.14945100823469346,-0.18953644791458377,-0.6805026224708709,-0.666700739849151,-0.7010402567308432,-0.07251927228544157,-0.06258486798604293,-0.6391845027387322,-0.7177291222045584,-0.6452515247955256,-0.20788711583568742,-0.10596789560088661,-0.721667129298937,-0.7694007741649886,-0.6058285775813395,-0.34460800026092525,-0.2815218756162122,-0.42317053100323415,-0.20513231746389224,-0.2831622517647399,-0.15473318500332262,1.300799935224636
2018-07-01,-0.5116314475691195,-0.5205069068119003,-0.6871927069905436,0.21275619273537907,0.9554103568518402,-0.4402709196305526,-0.32643928716191933,-0.5983734687272332,0.2948899247256334,0.7314164834400776,-0.45339897460703094,-0.45451854088937915,-0.6167564917740945,0.16361966992634863,0.9530947881187268,-0.3840501148131612,-0.5217145540448325,-0.42480667294391034,-0.2185993418062708,0.6871999667057723,-0.6425625938099703,-0.2254019982225836,-1.156390078899594,0.15678144382573542,-0.21999834639467739
2018-07-08,0.44723163001469207,0.22795251041120737,0.30659327933365804,-0.05921227849994784,0.7760871706601148,0.5400723769011224,0.3485501113795823,0.6231515202363511,-0.22439282945656053,0.635663727612816,0.5383177625222633,0.3298465743815248,0.40662534324647215,-0.02526093005717444,0.7676831724481682,0.6654998342528884,0.44884804214858937,0.7434704857765909,-0.27997062235839165,0.6107249897735079,-0.48760961135797787,-0.7795865295807137,-0.5592920938851418,-0.7492968745137499,-0.8290249424343322
2018-07-15,1.4771082470128045,1.0747207566746737,1.5837966111196387,-0.07476545480286567,0.5240957746930105,1.5619187223175803,1.0254307974208015,1.6573221934016058,-0.10342075062329964,0.6614201262414803,1.6008104868431452,1.0353961941911276,1.6643023638059549,-0.21533119606310108,0.5808795349607263,1.6387966776170182,1.1301278507340884,1.5949924938108446,0.002886204221587948,0.7300001307892493,-0.8267800526134632,-0.840356348371409,-0.5188080623104425,-0.8278463496683528,-0.06506201170853664
2018-07-22,2.372785383671658,2.481369794148296,1.970558232211268,2.476755875801493,1.9441163153292618,2.313518434977653,2.4305414537819705,1.7804758740890891,2.5468354864552896,2.228726730324109,2.216312071036824,2.34715660631495,1.7420128803027324,2.37969376833626,2.0443805374381627,2.260099447411514,2.3428502513676612,1.7206716404745148,2.6520473740080264,2.217563244582016,2.1844646644748558,2.0329670054357742,-0.001660303345957752,2.286064614059811,-1.6130440942550164
2018-07-29,1.9947512228505258,1.932998567083741,2.157383157766659,0.5537886936288813,-1.5495408531895536,2.032932133369107,1.9405189696328455,2.2357592129504944,0.530890090788209,-1.56151884861594,1.9818944220277912,1.71294948550719,2.2519183448920277,-0.3604286745432351,-1.038137361660064,1.8867370403035904,1.9199396331755652,2.1878264364684736,0.83257771864243,-0.571211427226509,-0.7043185689010051,-0.9545271196133731,-0.8998058552530225,-0.8788119381569088,-0.8205032036671719
2018-08-05,1.3423704709052002,1.1503610095632952,1.5876081090644156,-0.7215856542799463,-0.8581912604813506,1.2384366451295463,1.0772880846576545,1.6235815111644787,-0.7893583103971815,-0.7434438581833706,1.457129272447687,1.2875806635184546,1.6399986970381628,-0.5125709688079781,-0.9367254658213825,1.314932701246657,1.020339688226125,1.7410193990926681,-1.000356595608673,-0.7041442392605721,-1.394313509439092,-1.1226238547293776,-1.829737142984161,-0.8224397593710288,-0.6882418608162951
2018-08-12,1.4244123505310355,1.4329713272653397,1.4885496366835904,0.2850999921261493,0.7645989834228011,1.463449717312022,1.4684803554800216,1.4035043851884743,0.6328342938014553,1.0633823163105112,1.5586528872801528,1.6594490410780747,1.4820170680176394,0.811974340121367,1.0274804792755163,1.570053928982962,1.5250893208867016,1.5485974621532204,0.5544391704985924,1.0087719103884794,-0.7017830984658456,-0.6985235418814989,-0.32229243289513276,-0.7294479544395279,-0.26500402313347454
2018-08-19,1.7677550157823543,1.612004092608463,1.931511050676677,-0.7916813957791151,0.2184321810715239,1.7022945714342665,1.4760969640905353,2.0112116648322633,-1.168871715982971,-0.21022292329946232,1.8001230593206126,1.5740092298587527,1.9899397009867719,-1.1027659033922537,-0.1886948935422752,1.7407840779762782,1.527585416527559,1.9881767027946309,-0.8183047748855882,-0.03273444904453299,-1.334724897257855,-0.998123431051598,-1.8936355454414877,-0.5959186386714335,-0.6046464397657478
2018-08-26,1.6308733132066093,1.5427314840104194,1.7230241929509946,-0.7738297166644641,-0.44347798331557964,1.6294025699090053,1.5608036286151168,1.7465389585722553,-0.6607540174305867,-0.4004007844508968,1.7137150177450617,1.6467961678796845,1.7542332678226422,-0.6253364748572948,-0.5234201168001942,1.6710739604684668,1.4823680533759251,1.8028392919442995,-0.8446252501775321,-0.603917275535336,-1.3102913720026308,-1.1435638154772736,-1.606632550500817,-0.840672962886815,-0.3545047515358881
2018-09-02,1.4526231054642433,1.376039127813149,1.5222059393283582,-0.7710035287915762,0.14616180836189935,1.4729099654476963,1.4738964601530506,1.4782267469491575,-0.1694640475544888,0.5895930551072414,1.4977159978624786,1.4802818658122547,1.4600311362125635,-0.17145673425967817,0.3412540517890935,1.5136800585357248,1.4992676176028175,1.5367133143774567,-0.053910496303520294,0.5751817152058394,-1.1435671373647187,-0.7274729091310622,-1.1579953944323353,-0.49807244977519516,0.9519374616917666
2018-09-09,1.6908071806127771,1.7583799817063788,1.666703802276038,0.09092822063561959,0.7034315810166333,1.7342459398085832,1.8315473768774728,1.6681568296965577,0.450812559957421,0.8418658681724425,1.6996253171704687,1.831198072899313,1.6491084683360027,0.5455924816238698,0.7707701985042541,1.7247608433601032,1.7621853701728436,1.7077119039674078,0.23889481964872689,0.7554617086323844,-0.32214636374605,-0.38383959128846235,-0.438538363761693,-0.31116301609044594,0.8960788843535682
2018-09-16,1.7417656094239853,1.7188733375569136,1.7411278236066612,-0.5565637031396911,0.2420110890289137,1.7142045329922673,1.694448149290731,1.7136882021066242,-0.21178840038634927,0.3958952989259415,1.7377464135177454,1.7162399090781477,1.7151130659371487,-0.09126337192894092,0.25259868416952824,1.686483843786556,1.645995350034355,1.7201082094604985,-0.2347476979672788,0.25831911498603005,0.36784713768484056,0.33309733151718374,0.04739728853750179,0.3772829512836445,1.7949773521220036
2018-09-23,1.458914813573847,1.4711946885477132,1.4060861534903106,-0.04223498423116002,-1.4811018270973548,1.408479312599347,1.3831518936394476,1.4453617060417578,-0.5163519078611325,-1.1418036708334356,1.4065645817734338,1.2924661375004973,1.4281887411858878,-0.9570380896993789,-1.0128796717058253,1.3668685493723207,1.3362930645502855,1.4416332427267524,-0.5936658335296554,-1.5594347418864472,-0.37577854421975504,-0.32317743402843097,0.42828114313116605,-0.48327887947806014,-0.5477269515502159
2018-09-30,1.044995834348502,1.107900983231615,0.9381904288742811,0.6948038741222805,-1.2526941222247885,0.9904672978082238,1.0357399744016011,1.0160904612460113,-0.04708283990425857,-1.3423872338488985,0.9847264417991854,1.0667016750906946,0.8467463939189266,0.8066509340166634,-1.8478649989282456,0.9176754532354958,1.0132980307626092,0.7720766698898516,0.7681363561302585,-1.9952260827521584,1.2881846592280948,1.2807701139054122,1.1572973376142537,1.2057557268662076,0.2695564269730321
