Date,iShares Agency BondEtf_Open_average,iShares Agency BondEtf_Open_max,iShares Agency BondEtf_Open_min,iShares Agency BondEtf_High_average,iShares Agency BondEtf_High_max,iShares Agency BondEtf_High_min,iShares Agency BondEtf_Low_average,iShares Agency BondEtf_Low_max,iShares Agency BondEtf_Low_min,iShares Agency BondEtf_Close_average,iShares Agency BondEtf_Close_max,iShares Agency BondEtf_Close_min
2018-09-30,-2.7719182074664355,-2.7719182074664355,-2.7719182074664355,-2.838159939691025,-2.838159939691025,-2.838159939691025,-2.8690024925426147,-2.8690024925426147,-2.8690024925426147,-2.878644350771973,-2.878644350771973,-2.878644350771973
2018-10-07,-1.6408252025355508,-1.6408252025355508,-1.6408252025355508,-1.6046884234982406,-1.6046884234982406,-1.6046884234982406,-1.5644489952414224,-1.5644489952414224,-1.5644489952414224,-1.6544733189546073,-1.6544733189546073,-1.6544733189546073
2018-10-14,-1.7297018494629748,-1.7297018494629748,-1.7297018494629748,-1.8321669873237394,-1.8321669873237394,-1.8321669873237394,-1.8351341966540227,-1.8351341966540227,-1.8351341966540227,-1.9544645652243615,-1.9544645652243615,-1.9544645652243615
2018-10-21,-0.577763089525941,-0.577763089525941,-0.577763089525941,-0.5633015699711555,-0.5633015699711555,-0.5633015699711555,-0.4175350209041703,-0.4175350209041703,-0.4175350209041703,-0.3408567690571516,-0.3408567690571516,-0.3408567690571516
2018-10-28,-1.4812177210471897,-1.4812177210471897,-1.4812177210471897,-1.5262665700386189,-1.5262665700386189,-1.5262665700386189,-1.5922299160332596,-1.5922299160332596,-1.5922299160332596,-1.6387569877023973,-1.6387569877023973,-1.6387569877023973
2018-11-04,-1.5052272062311176,-1.5052272062311176,-1.5052272062311176,-1.6019960704318101,-1.6019960704318101,-1.6019960704318101,-1.5242971256753126,-1.5242971256753126,-1.5242971256753126,-1.5739204912369462,-1.5739204912369462,-1.5739204912369462
2018-11-11,-0.3902600709022788,-0.3902600709022788,-0.3902600709022788,-0.3871486858382433,-0.3871486858382433,-0.3871486858382433,-0.2796021573800329,-0.2796021573800329,-0.2796021573800329,-0.20226263954295629,-0.20226263954295629,-0.20226263954295629
2018-11-18,0.14606693045571975,0.14606693045571975,0.14606693045571975,0.009865785639976777,0.009865785639976777,0.009865785639976777,0.16287649110139435,0.16287649110139435,0.16287649110139435,-0.015447687934980603,-0.015447687934980603,-0.015447687934980603
2018-11-25,0.38213744140116707,0.38213744140116707,0.38213744140116707,0.251353178489374,0.251353178489374,0.251353178489374,0.3727764334597389,0.3727764334597389,0.3727764334597389,0.3495201150353088,0.3495201150353088,0.3495201150353088
2018-12-02,1.3599081134802997,1.3599081134802997,1.3599081134802997,1.3144367731763544,1.3144367731763544,1.3144367731763544,1.347683095575591,1.347683095575591,1.347683095575591,1.5163250154447843,1.5163250154447843,1.5163250154447843
2018-12-09,1.1603049550886422,1.1603049550886422,1.1603049550886422,1.1486643401228644,1.1486643401228644,1.1486643401228644,1.3017526591598354,1.3017526591598354,1.3017526591598354,1.234624301685634,1.234624301685634,1.234624301685634
2018-12-16,1.7652944079029327,1.7652944079029327,1.7652944079029327,1.5535281881470033,1.5535281881470033,1.5535281881470033,1.615838799146295,1.615838799146295,1.615838799146295,1.5813207110458738,1.5813207110458738,1.5813207110458738
2018-12-23,1.9926454551057453,1.9926454551057453,1.9926454551057453,2.0321897376622706,2.0321897376622706,2.0321897376622706,2.116461706796934,2.116461706796934,2.116461706796934,2.045569319162302,2.045569319162302,2.045569319162302
2018-12-30,2.475990824443964,2.475990824443964,2.475990824443964,2.331220119244407,2.331220119244407,2.331220119244407,2.3392631277934393,2.3392631277934393,2.3392631277934393,2.312592829334702,2.312592829334702,2.312592829334702
2019-01-06,1.7034259935616134,1.7034259935616134,1.7034259935616134,1.7773635377461314,1.7773635377461314,1.7773635377461314,1.8484504231942052,1.8484504231942052,1.8484504231942052,1.8158542090694167,1.8158542090694167,1.8158542090694167
2019-01-13,1.4637114848239603,1.4637114848239603,1.4637114848239603,1.389352783038916,1.389352783038916,1.389352783038916,1.3009297667972266,1.3009297667972266,1.3009297667972266,1.251290902372489,1.251290902372489,1.251290902372489
2019-01-20,1.4710703049214224,1.4710703049214224,1.4710703049214224,1.3910267167494008,1.3910267167494008,1.3910267167494008,1.4556525713362172,1.4556525713362172,1.4556525713362172,1.3736680757344424,1.3736680757344424,1.3736680757344424
2019-01-27,1.369607478672725,1.369607478672725,1.369607478672725,1.3038061058329085,1.3038061058329085,1.3038061058329085,1.2362202369728963,1.2362202369728963,1.2362202369728963,1.1357533170082035,1.1357533170082035,1.1357533170082035
2019-02-03,1.3017036764868597,1.3017036764868597,1.3017036764868597,1.32005942624037,1.32005942624037,1.32005942624037,1.4031970847474637,1.4031970847474637,1.4031970847474637,1.378032354429605,1.378032354429605,1.378032354429605
2019-02-10,1.090269866739768,1.090269866739768,1.090269866739768,1.0414541586023711,1.0414541586023711,1.0414541586023711,1.1851064982398585,1.1851064982398585,1.1851064982398585,1.1244268826117139,1.1244268826117139,1.1244268826117139
2019-02-17,1.1027396412836432,1.1027396412836432,1.1027396412836432,1.1461341693375628,1.1461341693375628,1.1461341693375628,1.1816468067333383,1.1816468067333383,1.1816468067333383,1.113571201593424,1.113571201593424,1.113571201593424
2019-02-24,0.39001826973122494,0.39001826973122494,0.39001826973122494,0.40013476966938205,0.40013476966938205,0.40013476966938205,0.3848987253928141,0.3848987253928141,0.3848987253928141,0.3854748864777434,0.3854748864777434,0.3854748864777434
2019-03-03,0.9951516064193805,0.9951516064193805,0.9951516064193805,1.013248091828999,1.013248091828999,1.013248091828999,1.0266919653058888,1.0266919653058888,1.0266919653058888,1.104496849176564,1.104496849176564,1.104496849176564
2019-03-10,1.1696057861841593,1.1696057861841593,1.1696057861841593,1.2217868478164755,1.2217868478164755,1.2217868478164755,1.2680195386766102,1.2680195386766102,1.2680195386766102,1.2960794381373115,1.2960794381373115,1.2960794381373115
2019-03-17,1.747325249189066,1.747325249189066,1.747325249189066,1.9316741472782395,1.9316741472782395,1.9316741472782395,1.846937547849262,1.846937547849262,1.846937547849262,1.9617550723711052,1.9617550723711052,1.9617550723711052
2019-03-24,2.1068511325270958,2.1068511325270958,2.1068511325270958,2.0839885315515123,2.0839885315515123,2.0839885315515123,2.1497519420442006,2.1497519420442006,2.1497519420442006,2.0975994896504613,2.0975994896504613,2.0975994896504613
2019-03-31,1.1776606436217438,1.1776606436217438,1.1776606436217438,1.223755624765316,1.223755624765316,1.223755624765316,1.2522860392117592,1.2522860392117592,1.2522860392117592,1.2825462810805146,1.2825462810805146,1.2825462810805146
2019-04-07,1.0167747210008267,1.0167747210008267,1.0167747210008267,0.8865516444522291,0.8865516444522291,0.8865516444522291,0.9794433487561052,0.9794433487561052,0.9794433487561052,0.924637893372815,0.924637893372815,0.924637893372815
2019-04-14,1.033789869482458,1.033789869482458,1.033789869482458,1.0246611293217707,1.0246611293217707,1.0246611293217707,1.1095768350564652,1.1095768350564652,1.1095768350564652,1.0396835152289945,1.0396835152289945,1.0396835152289945
2019-04-21,1.6780022270134596,1.6780022270134596,1.6780022270134596,1.5407652576383077,1.5407652576383077,1.5407652576383077,1.576614793937906,1.576614793937906,1.576614793937906,1.5132626863339695,1.5132626863339695,1.5132626863339695
2019-04-28,1.0508126969507958,1.0508126969507958,1.0508126969507958,0.9795745251514607,0.9795745251514607,0.9795745251514607,1.1144533685332638,1.1144533685332638,1.1144533685332638,1.0123715365064796,1.0123715365064796,1.0123715365064796
2019-05-05,1.6712556870236772,1.6712556870236772,1.6712556870236772,1.5738579573432365,1.5738579573432365,1.5738579573432365,1.547807922577647,1.547807922577647,1.547807922577647,1.4630265844503048,1.4630265844503048,1.4630265844503048
2019-05-12,1.8423098264549156,1.8423098264549156,1.8423098264549156,1.76910532891496,1.76910532891496,1.76910532891496,1.7128876953076206,1.7128876953076206,1.7128876953076206,1.6416915267790422,1.6416915267790422,1.6416915267790422
2019-05-19,1.9119996772617023,1.9119996772617023,1.9119996772617023,1.8214876713535593,1.8214876713535593,1.8214876713535593,1.847872948825409,1.847872948825409,1.847872948825409,1.7942981510816103,1.7942981510816103,1.7942981510816103
2019-05-26,2.677271542061191,2.677271542061191,2.677271542061191,2.6288259539229606,2.6288259539229606,2.6288259539229606,2.3437636141150033,2.3437636141150033,2.3437636141150033,2.4269776216802974,2.4269776216802974,2.4269776216802974
2019-06-02,2.0986687701300264,2.0986687701300264,2.0986687701300264,2.1109719435396332,2.1109719435396332,2.1109719435396332,2.159016352729086,2.159016352729086,2.159016352729086,2.1159989196804365,2.1159989196804365,2.1159989196804365
2019-06-09,1.7837550653344254,1.7837550653344254,1.7837550653344254,1.8042525217314858,1.8042525217314858,1.8042525217314858,1.898728394623654,1.898728394623654,1.898728394623654,1.8436915148091688,1.8436915148091688,1.8436915148091688
2019-06-16,1.8334404021091462,1.8334404021091462,1.8334404021091462,1.8082295922506304,1.8082295922506304,1.8082295922506304,1.844048833957192,1.844048833957192,1.844048833957192,1.8461372368067246,1.8461372368067246,1.8461372368067246
2019-06-23,1.648670854559554,1.648670854559554,1.648670854559554,1.675835333984888,1.675835333984888,1.675835333984888,1.7521348947455275,1.7521348947455275,1.7521348947455275,1.7148373856173253,1.7148373856173253,1.7148373856173253
2019-06-30,1.2126839227972859,1.2126839227972859,1.2126839227972859,1.1851559005901624,1.1851559005901624,1.1851559005901624,1.1733524807114555,1.1733524807114555,1.1733524807114555,1.2102848127074537,1.2102848127074537,1.2102848127074537
2019-07-07,0.7940904366955749,0.7940904366955749,0.7940904366955749,0.8939441719018305,0.8939441719018305,0.8939441719018305,0.9057165026580388,0.9057165026580388,0.9057165026580388,0.949802097484262,0.949802097484262,0.949802097484262
2019-07-14,1.0689117854528092,1.0689117854528092,1.0689117854528092,1.0697306281624812,1.0697306281624812,1.0697306281624812,1.1667138758575637,1.1667138758575637,1.1667138758575637,1.1355592789548266,1.1355592789548266,1.1355592789548266
2019-07-21,0.9231807504123829,0.9231807504123829,0.9231807504123829,0.9136412613187661,0.9136412613187661,0.9136412613187661,1.0058037741349013,1.0058037741349013,1.0058037741349013,0.9837529909321973,0.9837529909321973,0.9837529909321973
2019-07-28,1.469178053756404,1.469178053756404,1.469178053756404,1.5256930888093998,1.5256930888093998,1.5256930888093998,1.544280015708836,1.544280015708836,1.544280015708836,1.6063571163340429,1.6063571163340429,1.6063571163340429
2019-08-04,1.9912496047986457,1.9912496047986457,1.9912496047986457,1.982415651648776,1.982415651648776,1.982415651648776,1.9546882829324492,1.9546882829324492,1.9546882829324492,1.8712487741032888,1.8712487741032888,1.8712487741032888
2019-08-11,2.184920380078195,2.184920380078195,2.184920380078195,2.2034094845830596,2.2034094845830596,2.2034094845830596,2.195993241861114,2.195993241861114,2.195993241861114,2.246880967428407,2.246880967428407,2.246880967428407
2019-08-18,1.7365063279721675,1.7365063279721675,1.7365063279721675,1.9319161127475364,1.9319161127475364,1.9319161127475364,1.8157677018488607,1.8157677018488607,1.8157677018488607,1.960753475670821,1.960753475670821,1.960753475670821
2019-08-25,1.834821155746023,1.834821155746023,1.834821155746023,1.8174213984197347,1.8174213984197347,1.8174213984197347,1.8819593369595584,1.8819593369595584,1.8819593369595584,1.8450918224466548,1.8450918224466548,1.8450918224466548
2019-09-01,1.455134771782732,1.455134771782732,1.455134771782732,1.415198812254916,1.415198812254916,1.415198812254916,1.5004219667815784,1.5004219667815784,1.5004219667815784,1.4351794235212656,1.4351794235212656,1.4351794235212656
2019-09-08,0.4658608074057363,0.4658608074057363,0.4658608074057363,0.41714573398307153,0.41714573398307153,0.41714573398307153,0.31118215759504275,0.31118215759504275,0.31118215759504275,0.2504027816200796,0.2504027816200796,0.2504027816200796
2019-09-15,0.6733000188996984,0.6733000188996984,0.6733000188996984,0.7460816410590501,0.7460816410590501,0.7460816410590501,0.7163130105778882,0.7163130105778882,0.7163130105778882,0.7883312590824617,0.7883312590824617,0.7883312590824617
2019-09-22,0.9014079456337333,0.9014079456337333,0.9014079456337333,0.8735952089161063,0.8735952089161063,0.8735952089161063,0.9603440391080504,0.9603440391080504,0.9603440391080504,0.8635115366415409,0.8635115366415409,0.8635115366415409
2019-09-29,1.4093398944851427,1.4093398944851427,1.4093398944851427,1.3604354497500215,1.3604354497500215,1.3604354497500215,1.4744339110612559,1.4744339110612559,1.4744339110612559,1.3726605604238469,1.3726605604238469,1.3726605604238469
2019-10-06,0.5364036827574973,0.5364036827574973,0.5364036827574973,0.43732630093146335,0.43732630093146335,0.43732630093146335,0.3946570530655011,0.3946570530655011,0.3946570530655011,0.3332207368661357,0.3332207368661357,0.3332207368661357
2019-10-13,0.4416565918317862,0.4416565918317862,0.4416565918317862,0.38766706823081404,0.38766706823081404,0.38766706823081404,0.4673373996746411,0.4673373996746411,0.4673373996746411,0.4074730979529875,0.4074730979529875,0.4074730979529875
2019-10-20,0.3542982319529786,0.3542982319529786,0.3542982319529786,0.32395551169192993,0.32395551169192993,0.32395551169192993,0.18883947396110407,0.18883947396110407,0.18883947396110407,0.14624715687161877,0.14624715687161877,0.14624715687161877
2019-10-27,0.3096408679957142,0.3096408679957142,0.3096408679957142,0.2573387161884978,0.2573387161884978,0.2573387161884978,0.2884293717078493,0.2884293717078493,0.2884293717078493,0.2074430315635476,0.2074430315635476,0.2074430315635476
2019-11-03,-0.7108100689264306,-0.7108100689264306,-0.7108100689264306,-0.6465664071267403,-0.6465664071267403,-0.6465664071267403,-0.650750670312366,-0.650750670312366,-0.650750670312366,-0.6849338718596885,-0.6849338718596885,-0.6849338718596885
2019-11-10,-0.2834745388635589,-0.2834745388635589,-0.2834745388635589,-0.31454726509358744,-0.31454726509358744,-0.31454726509358744,-0.154737559013603,-0.154737559013603,-0.154737559013603,-0.24965683929360655,-0.24965683929360655,-0.24965683929360655
2019-11-17,0.3241188947530439,0.3241188947530439,0.3241188947530439,0.21142419795656148,0.21142419795656148,0.21142419795656148,0.33032683173462757,0.33032683173462757,0.33032683173462757,0.2616767083107809,0.2616767083107809,0.2616767083107809
2019-11-24,0.21958112150698988,0.21958112150698988,0.21958112150698988,0.10323503808404293,0.10323503808404293,0.10323503808404293,0.2281831478998441,0.2281831478998441,0.2281831478998441,0.15923422816924215,0.15923422816924215,0.15923422816924215
2019-12-01,-0.7522409150906798,-0.7522409150906798,-0.7522409150906798,-0.6126151788654014,-0.6126151788654014,-0.6126151788654014,-0.6116229021345265,-0.6116229021345265,-0.6116229021345265,-0.6025015602314329,-0.6025015602314329,-0.6025015602314329
2019-12-08,-0.7285072332338496,-0.7285072332338496,-0.7285072332338496,-0.5671703962808956,-0.5671703962808956,-0.5671703962808956,-0.6849719085339597,-0.6849719085339597,-0.6849719085339597,-0.46443570486318,-0.46443570486318,-0.46443570486318
2019-12-15,-1.5944257633864336,-1.5944257633864336,-1.5944257633864336,-1.5593430584437704,-1.5593430584437704,-1.5593430584437704,-1.4808270808957626,-1.4808270808957626,-1.4808270808957626,-1.4524838708132712,-1.4524838708132712,-1.4524838708132712
2019-12-22,-1.0168911588673022,-1.0168911588673022,-1.0168911588673022,-1.0687142436092103,-1.0687142436092103,-1.0687142436092103,-0.9151918114510283,-0.9151918114510283,-0.9151918114510283,-0.9876446534407922,-0.9876446534407922,-0.9876446534407922
2019-12-29,-0.39390028066162985,-0.39390028066162985,-0.39390028066162985,-0.3365971942753443,-0.3365971942753443,-0.3365971942753443,-0.39390338517976725,-0.39390338517976725,-0.39390338517976725,-0.22958690700204318,-0.22958690700204318,-0.22958690700204318
