Date,BUROF_Open_average,BUROF_Open_max,BUROF_Open_min,BUROF_Open_volatility,BUROF_Open_change,BUROF_High_average,BUROF_High_max,BUROF_High_min,BUROF_High_volatility,BUROF_High_change,BUROF_Low_average,BUROF_Low_max,BUROF_Low_min,BUROF_Low_volatility,BUROF_Low_change,BUROF_Close_average,BUROF_Close_max,BUROF_Close_min,BUROF_Close_volatility,BUROF_Close_change,BUROF_Volume_average,BUROF_Volume_max,BUROF_Volume_min,BUROF_Volume_volatility,BUROF_Volume_change
2018-04-08,-0.5317598585757338,1.305185609244942,-1.6178680155935594,2.7459900656967653,2.7539473194995563,-0.272593946410119,0.8215078520416794,-1.4883848898699443,2.4478628444797716,2.1932717417543874,-0.5559497569401607,0.710725777821722,-1.285601319462972,2.88852970642362,2.7531524118065995,-0.01586958377514044,0.9788258289799107,-1.1105311413064842,2.5462245212084964,2.157614717582963,-0.59189508515982,-0.7308388971324096,-0.8771344890574815,-0.6809632071958247,-0.10350082245226287
2018-04-15,1.0327972103670404,0.9238689373915773,1.203714979333766,0.12265320781530827,-0.847707022898686,1.1488434948065698,0.9420662800201736,1.1947228261925522,0.042366969311316616,-0.19874426235244658,1.074704915321905,0.8360350921198977,0.9538956792770587,-0.020435756939213574,-0.5478581247932387,1.261183369969639,1.0409114233573378,1.2846522759749752,0.12224088676194252,-0.2645298497450441,0.05272385721237896,0.4673565503815104,-0.7080239209182793,0.5714981723230684,-0.38054284727375737
2018-04-22,0.7919278352151465,0.7178437744680857,-0.443592072493983,1.011247975897241,0.0744372636889314,1.280721702816969,1.3844968283069239,1.3620017105535203,0.5097962231339868,0.7900526026439216,0.33900770510627737,1.5661645371581234,-2.206341128643332,2.88989098640604,0.5448866122253475,1.6697697362042783,1.869209113409843,1.445241527548255,1.2642523149428075,1.5565414450987776,-0.17082922804748335,-0.5382785215148658,-0.31175612090603105,-0.5391352936710204,0.23022852142714215
2018-04-29,1.234069286620237,1.536542416366081,1.3036556334828846,0.7640643657315753,-1.3632041096463663,0.6050738816724387,1.0606212690117247,0.7060196932805687,0.7143165967517974,-1.3604082403886442,1.1868502588713306,0.9530494736660837,0.8501142315021941,0.09085992595653052,-1.3802892533522273,0.5548613890555665,0.17576225759045416,0.38498716405240163,-0.12886397311826986,-1.2254052170540948,-1.0431997583357295,-0.917544295046349,-0.757700643008802,-0.8953186459041276,-0.3045195879103917
2018-05-06,0.2856186307001201,-0.41096339731587533,0.6974802057298533,-0.9257238265307032,0.3413856213182403,-0.2375077369574506,-0.6552308284151382,0.0963665181508797,-0.8971764999199615,0.12795155817988496,0.9066795599745494,0.3835885876034874,0.9888055912725766,-0.5054046630551463,0.4612184143423554,0.313918776750033,-0.14538493919169804,0.6084286931506763,-0.84492647503183,0.15462412766940745,-1.1640542135373282,-0.9519188093123828,-0.7965039210074005,-0.9305903826932449,-0.2826436489964108
2018-05-13,0.3007560801979712,-0.2469038269178795,-0.0745660057486508,-0.21025467305237444,-0.5796051413151532,0.008386566393640457,-0.12506541074959818,-0.21612685718568606,0.030683163126431524,-0.5154305779390101,0.8516277119357851,0.5200842688724183,0.3837682791454856,0.10869840471839042,-1.0065538658867228,0.47115807671670024,0.3292142645846293,0.2689035921438298,0.21085223861616595,-0.7662252785206171,-1.009884724407363,-0.870290248607364,-0.5907690179346968,-0.8680515622950659,-0.27787466687381374
2018-05-20,-0.47421950271616,-0.2841687787849455,-0.5203916735490448,0.04295275394496387,-0.8024073838839817,-0.8566731854923958,-0.6428126553297935,-0.9561621621693047,0.01819070523434649,-0.9222025695189867,-0.3018321235028439,-0.4899051787766387,-0.02202650122962712,-0.37366085042769304,-0.6346213437530369,-0.7305881253306878,-0.9451005392396113,-0.5619923037888798,-0.8593997625308569,-0.6562842704244636,-0.8946002194816641,-0.7577361340042995,-0.591788920122239,-0.7485607435406959,-0.2903847562668906
2018-05-27,-1.7178944337563153,-1.5832525802702315,-1.4087500236950918,-0.8161232765702432,-0.22060793976969054,-1.7452268261871244,-1.720604292398716,-1.4841803117764834,-1.0386341147166507,-0.3007440385167829,-1.2944091623697425,-1.1957812698034358,-0.7711984123976503,-0.39121165358161997,-0.6105591994916785,-1.44386897047911,-1.3885015442115078,-1.2938999880711597,-0.8624491554294623,-0.5699609696967193,-0.8032442174207161,-0.6743902140958756,-0.5261216716433909,-0.6671192848784773,-0.2760705569248046
2018-06-03,-1.5183403797920796,-1.5722725546542555,-1.1107827473869714,-1.1609365243929421,0.35337912703777047,-1.5073616232631497,-1.5485470865704978,-1.2613351310233554,-1.1359648935156528,0.22660170650611064,-1.2051098701838572,-1.2952496861720404,-0.5966963663973869,-0.6926883795520119,0.35815915393135805,-1.2831265883302019,-1.3269157347800706,-1.0327653766495493,-1.1287216341178146,0.13913507002914172,-0.7201170590888128,-0.6431755809288421,-0.49183792076022687,-0.6480611609289691,-0.06824657839545378
2018-06-10,-0.3990119191987308,-0.5782584966528556,-0.06848794861096665,-0.6760071511993618,-0.13116065590059608,-0.25409081406959716,-0.08830534488363695,-0.3657585398347167,0.22045420800229865,0.16623452406669673,-0.4760711975326841,-0.7182937472853838,0.0400116635016181,-0.6936748160123353,0.30792547078705756,-0.5275952389010395,-0.41266375691360085,-0.414357199303196,-0.2477794158361842,0.6898705116465773,-0.664677037268542,-0.5764507244596473,-0.2731942610323931,-0.5758114220482481,-0.15206605010243962
