Date,iShares Intermediate GovtCredit BondEtf_Open_average,iShares Intermediate GovtCredit BondEtf_Open_max,iShares Intermediate GovtCredit BondEtf_Open_min,iShares Intermediate GovtCredit BondEtf_High_average,iShares Intermediate GovtCredit BondEtf_High_max,iShares Intermediate GovtCredit BondEtf_High_min,iShares Intermediate GovtCredit BondEtf_Low_average,iShares Intermediate GovtCredit BondEtf_Low_max,iShares Intermediate GovtCredit BondEtf_Low_min,iShares Intermediate GovtCredit BondEtf_Close_average,iShares Intermediate GovtCredit BondEtf_Close_max,iShares Intermediate GovtCredit BondEtf_Close_min
2018-08-12,0.9788127571342025,0.9788127571342025,0.9788127571342025,1.1489962746317062,1.1489962746317062,1.1489962746317062,1.431890854579425,1.431890854579425,1.431890854579425,1.3162462763999594,1.3162462763999594,1.3162462763999594
2018-08-19,1.5274064521823305,1.5274064521823305,1.5274064521823305,1.5842536847156128,1.5842536847156128,1.5842536847156128,1.6629264678103575,1.6629264678103575,1.6629264678103575,1.9492011616647706,1.9492011616647706,1.9492011616647706
2018-08-26,1.5568728822641396,1.5568728822641396,1.5568728822641396,1.5926419191004568,1.5926419191004568,1.5926419191004568,1.7658429575830374,1.7658429575830374,1.7658429575830374,1.4386497245645926,1.4386497245645926,1.4386497245645926
2018-09-02,0.03241175412157785,0.03241175412157785,0.03241175412157785,-0.30411254449884684,-0.30411254449884684,-0.30411254449884684,-0.3879736877463406,-0.3879736877463406,-0.3879736877463406,-0.7194908563558718,-0.7194908563558718,-0.7194908563558718
2018-09-09,-1.0972734630435796,-1.0972734630435796,-1.0972734630435796,-1.0915809937848826,-1.0915809937848826,-1.0915809937848826,-1.0303362410533674,-1.0303362410533674,-1.0303362410533674,-1.3342877174539705,-1.3342877174539705,-1.3342877174539705
2018-09-16,-1.458273864175213,-1.458273864175213,-1.458273864175213,-1.6383274256860414,-1.6383274256860414,-1.6383274256860414,-1.5456007737831179,-1.5456007737831179,-1.5456007737831179,-1.357618001529718,-1.357618001529718,-1.357618001529718
2018-09-23,-0.6365717932204212,-0.6365717932204212,-0.6365717932204212,-1.0320516089578577,-1.0320516089578577,-1.0320516089578577,-0.8073197076175822,-0.8073197076175822,-0.8073197076175822,-0.9053532531959843,-0.9053532531959843,-0.9053532531959843
2018-09-30,-2.8413977992229213,-2.8413977992229213,-2.8413977992229213,-3.0900674718816776,-3.0900674718816776,-3.0900674718816776,-3.108890838096483,-3.108890838096483,-3.108890838096483,-3.061392272612444,-3.061392272612444,-3.061392272612444
2018-10-07,-1.9568288727929068,-1.9568288727929068,-1.9568288727929068,-1.709430132597288,-1.709430132597288,-1.709430132597288,-1.9228001009902305,-1.9228001009902305,-1.9228001009902305,-1.8836001168219445,-1.8836001168219445,-1.8836001168219445
2018-10-14,-1.7814876093983263,-1.7814876093983263,-1.7814876093983263,-1.947205479565235,-1.947205479565235,-1.947205479565235,-1.8653263520080092,-1.8653263520080092,-1.8653263520080092,-1.9496342820780708,-1.9496342820780708,-1.9496342820780708
2018-10-21,-0.6523079405644844,-0.6523079405644844,-0.6523079405644844,-0.7157896426034479,-0.7157896426034479,-0.7157896426034479,-0.67274921228493,-0.67274921228493,-0.67274921228493,-0.6428236772727781,-0.6428236772727781,-0.6428236772727781
2018-10-28,-1.879704382009397,-1.879704382009397,-1.879704382009397,-1.7830632338003212,-1.7830632338003212,-1.7830632338003212,-1.9819830218659382,-1.9819830218659382,-1.9819830218659382,-2.0478933880697254,-2.0478933880697254,-2.0478933880697254
2018-11-04,-1.7714710465142167,-1.7714710465142167,-1.7714710465142167,-1.7142651076892208,-1.7142651076892208,-1.7142651076892208,-1.5973725238002898,-1.5973725238002898,-1.5973725238002898,-1.5322231159323327,-1.5322231159323327,-1.5322231159323327
2018-11-11,-0.12857502423439565,-0.12857502423439565,-0.12857502423439565,-0.2963033750745958,-0.2963033750745958,-0.2963033750745958,-0.7202532285682146,-0.7202532285682146,-0.7202532285682146,-0.7042962590383619,-0.7042962590383619,-0.7042962590383619
2018-11-18,-0.18722342154540508,-0.18722342154540508,-0.18722342154540508,-0.3543905162720606,-0.3543905162720606,-0.3543905162720606,-0.5257844752578448,-0.5257844752578448,-0.5257844752578448,-0.2718197704852427,-0.2718197704852427,-0.2718197704852427
2018-11-25,-0.14232091072680722,-0.14232091072680722,-0.14232091072680722,-0.25865306580572567,-0.25865306580572567,-0.25865306580572567,-0.1846961250443725,-0.1846961250443725,-0.1846961250443725,-0.09406951582842885,-0.09406951582842885,-0.09406951582842885
2018-12-02,-0.2694921911862497,-0.2694921911862497,-0.2694921911862497,0.3103150567547817,0.3103150567547817,0.3103150567547817,-0.024194457699858157,-0.024194457699858157,-0.024194457699858157,0.46641977362547393,0.46641977362547393,0.46641977362547393
2018-12-09,0.6154089449384714,0.6154089449384714,0.6154089449384714,0.6126817424333386,0.6126817424333386,0.6126817424333386,0.7436160024128423,0.7436160024128423,0.7436160024128423,0.6640351528453776,0.6640351528453776,0.6640351528453776
2018-12-16,0.48384074429822344,0.48384074429822344,0.48384074429822344,0.9824001933919176,0.9824001933919176,0.9824001933919176,0.7236458082890248,0.7236458082890248,0.7236458082890248,0.96759332352864,0.96759332352864,0.96759332352864
2018-12-23,1.4361789372305431,1.4361789372305431,1.4361789372305431,1.6087295395281092,1.6087295395281092,1.6087295395281092,1.3711827374834853,1.3711827374834853,1.3711827374834853,1.633295977023431,1.633295977023431,1.633295977023431
2018-12-30,2.388282996010436,2.388282996010436,2.388282996010436,2.224767094538625,2.224767094538625,2.224767094538625,2.1101211913210793,2.1101211913210793,2.1101211913210793,1.8732790857868244,1.8732790857868244,1.8732790857868244
2019-01-06,1.780779130697889,1.780779130697889,1.780779130697889,1.832415853566451,1.832415853566451,1.832415853566451,1.9773769681137887,1.9773769681137887,1.9773769681137887,1.9578765201192285,1.9578765201192285,1.9578765201192285
2019-01-13,1.5290570627549365,1.5290570627549365,1.5290570627549365,1.5288543360911537,1.5288543360911537,1.5288543360911537,1.633795345238909,1.633795345238909,1.633795345238909,1.5834514436668425,1.5834514436668425,1.5834514436668425
2019-01-20,1.7720701255853288,1.7720701255853288,1.7720701255853288,1.7697774237260357,1.7697774237260357,1.7697774237260357,1.814932516798694,1.814932516798694,1.814932516798694,1.6541101121320534,1.6541101121320534,1.6541101121320534
2019-01-27,2.0583420128131786,2.0583420128131786,2.0583420128131786,2.0511487875959467,2.0511487875959467,2.0511487875959467,1.8476191967378137,1.8476191967378137,1.8476191967378137,1.7236210705213433,1.7236210705213433,1.7236210705213433
2019-02-03,1.8996359720318805,1.8996359720318805,1.8996359720318805,1.7829624838429166,1.7829624838429166,1.7829624838429166,1.9424455819481437,1.9424455819481437,1.9424455819481437,1.855684425130444,1.855684425130444,1.855684425130444
2019-02-10,1.525756302963221,1.525756302963221,1.525756302963221,1.513597328464346,1.513597328464346,1.513597328464346,1.6171574750421078,1.6171574750421078,1.6171574750421078,1.6207792456002248,1.6207792456002248,1.6207792456002248
2019-02-17,1.3185943611883566,1.3185943611883566,1.3185943611883566,1.4881452607843786,1.4881452607843786,1.4881452607843786,1.4585065098890724,1.4585065098890724,1.4585065098890724,1.5042644999365844,1.5042644999365844,1.5042644999365844
2019-02-24,0.9870847171261057,0.9870847171261057,0.9870847171261057,0.9761660834813332,0.9761660834813332,0.9761660834813332,1.0354398889891208,1.0354398889891208,1.0354398889891208,0.9674721380984821,0.9674721380984821,0.9674721380984821
2019-03-03,1.359987465893145,1.359987465893145,1.359987465893145,1.322612062970614,1.322612062970614,1.322612062970614,1.4589404417519953,1.4589404417519953,1.4589404417519953,1.402447108048893,1.402447108048893,1.402447108048893
2019-03-10,1.5005825325221898,1.5005825325221898,1.5005825325221898,1.4352245948395943,1.4352245948395943,1.4352245948395943,1.5087541774523567,1.5087541774523567,1.5087541774523567,1.5561056042970043,1.5561056042970043,1.5561056042970043
2019-03-17,1.9274601632635409,1.9274601632635409,1.9274601632635409,1.9980576093007403,1.9980576093007403,1.9980576093007403,1.9189157469821108,1.9189157469821108,1.9189157469821108,2.0824633241009742,2.0824633241009742,2.0824633241009742
2019-03-24,1.9939022956300871,1.9939022956300871,1.9939022956300871,1.9642469646741925,1.9642469646741925,1.9642469646741925,2.0031891587221553,2.0031891587221553,2.0031891587221553,2.005018482914172,2.005018482914172,2.005018482914172
2019-03-31,1.3869041872430208,1.3869041872430208,1.3869041872430208,1.3554388668228028,1.3554388668228028,1.3554388668228028,1.3941737491466615,1.3941737491466615,1.3941737491466615,1.3841499254775644,1.3841499254775644,1.3841499254775644
2019-04-07,1.2725482673876936,1.2725482673876936,1.2725482673876936,1.2146388502498335,1.2146388502498335,1.2146388502498335,1.2799036913440967,1.2799036913440967,1.2799036913440967,1.2390139944147989,1.2390139944147989,1.2390139944147989
2019-04-14,1.1401838941018612,1.1401838941018612,1.1401838941018612,1.1392296707029574,1.1392296707029574,1.1392296707029574,1.1908789718267923,1.1908789718267923,1.1908789718267923,1.197976992277724,1.197976992277724,1.197976992277724
2019-04-21,1.487844676811985,1.487844676811985,1.487844676811985,1.4632582990579934,1.4632582990579934,1.4632582990579934,1.504456463477745,1.504456463477745,1.504456463477745,1.4736157192153483,1.4736157192153483,1.4736157192153483
2019-04-28,0.8718662610431457,0.8718662610431457,0.8718662610431457,0.9990420529327557,0.9990420529327557,0.9990420529327557,0.9573856784140966,0.9573856784140966,0.9573856784140966,0.9359774765649438,0.9359774765649438,0.9359774765649438
2019-05-05,1.2477711335651105,1.2477711335651105,1.2477711335651105,1.3309552822087922,1.3309552822087922,1.3309552822087922,1.2949529483637554,1.2949529483637554,1.2949529483637554,1.2499779392739578,1.2499779392739578,1.2499779392739578
2019-05-12,1.643439128067626,1.643439128067626,1.643439128067626,1.5708049346732438,1.5708049346732438,1.5708049346732438,1.4966385463320422,1.4966385463320422,1.4966385463320422,1.5086246136495507,1.5086246136495507,1.5086246136495507
2019-05-19,1.6412732740420717,1.6412732740420717,1.6412732740420717,1.6174245203044315,1.6174245203044315,1.6174245203044315,1.6342833167521067,1.6342833167521067,1.6342833167521067,1.6019475141976114,1.6019475141976114,1.6019475141976114
2019-05-26,2.072841342087563,2.072841342087563,2.072841342087563,2.2409243171544397,2.2409243171544397,2.2409243171544397,2.066078915302511,2.066078915302511,2.066078915302511,2.232575724852987,2.232575724852987,2.232575724852987
2019-06-02,2.2673997598977493,2.2673997598977493,2.2673997598977493,2.2219185494292204,2.2219185494292204,2.2219185494292204,2.190594087303005,2.190594087303005,2.190594087303005,2.079798835474885,2.079798835474885,2.079798835474885
2019-06-09,1.884205479585584,1.884205479585584,1.884205479585584,1.9326954877393174,1.9326954877393174,1.9326954877393174,1.9205283760039147,1.9205283760039147,1.9205283760039147,1.8576903727240281,1.8576903727240281,1.8576903727240281
2019-06-16,2.0130100646940736,2.0130100646940736,2.0130100646940736,1.984120149581047,1.984120149581047,1.984120149581047,2.0252217895835587,2.0252217895835587,2.0252217895835587,2.031225057171733,2.031225057171733,2.031225057171733
2019-06-23,1.858819952362649,1.858819952362649,1.858819952362649,1.9220202282090284,1.9220202282090284,1.9220202282090284,1.9084809662599067,1.9084809662599067,1.9084809662599067,1.8847947557674356,1.8847947557674356,1.8847947557674356
2019-06-30,1.4404214620587992,1.4404214620587992,1.4404214620587992,1.3770519778743482,1.3770519778743482,1.3770519778743482,1.3708872709218434,1.3708872709218434,1.3708872709218434,1.3377275495986058,1.3377275495986058,1.3377275495986058
2019-07-07,1.0967456824835422,1.0967456824835422,1.0967456824835422,1.1656436443417713,1.1656436443417713,1.1656436443417713,1.1636281711623149,1.1636281711623149,1.1636281711623149,1.1980185988545164,1.1980185988545164,1.1980185988545164
2019-07-14,1.3638046979950802,1.3638046979950802,1.3638046979950802,1.3269820061465873,1.3269820061465873,1.3269820061465873,1.3850782981340517,1.3850782981340517,1.3850782981340517,1.3463663141556967,1.3463663141556967,1.3463663141556967
2019-07-21,1.26912146581274,1.26912146581274,1.26912146581274,1.1832890798219384,1.1832890798219384,1.1832890798219384,1.2328946568376145,1.2328946568376145,1.2328946568376145,1.2276599307554754,1.2276599307554754,1.2276599307554754
2019-07-28,1.5916019044824048,1.5916019044824048,1.5916019044824048,1.5462336734767461,1.5462336734767461,1.5462336734767461,1.5663524871417793,1.5663524871417793,1.5663524871417793,1.5565431772562681,1.5565431772562681,1.5565431772562681
2019-08-04,1.8825647986829246,1.8825647986829246,1.8825647986829246,1.8465908214772422,1.8465908214772422,1.8465908214772422,1.7691455613867493,1.7691455613867493,1.7691455613867493,1.7444067704212527,1.7444067704212527,1.7444067704212527
2019-08-11,1.8069662344031927,1.8069662344031927,1.8069662344031927,1.8604450494652702,1.8604450494652702,1.8604450494652702,1.8376181796895559,1.8376181796895559,1.8376181796895559,1.9074503094596826,1.9074503094596826,1.9074503094596826
2019-08-18,1.6650245805088293,1.6650245805088293,1.6650245805088293,1.8087119225485955,1.8087119225485955,1.8087119225485955,1.6578809109741535,1.6578809109741535,1.6578809109741535,1.8373784091242862,1.8373784091242862,1.8373784091242862
2019-08-25,1.6556127590169758,1.6556127590169758,1.6556127590169758,1.6670979806972308,1.6670979806972308,1.6670979806972308,1.6893124880744868,1.6893124880744868,1.6893124880744868,1.7014664670348645,1.7014664670348645,1.7014664670348645
2019-09-01,1.2952946583070377,1.2952946583070377,1.2952946583070377,1.309821710390861,1.309821710390861,1.309821710390861,1.3697185430518841,1.3697185430518841,1.3697185430518841,1.3107283443113313,1.3107283443113313,1.3107283443113313
2019-09-08,0.3743978882247036,0.3743978882247036,0.3743978882247036,0.38881627299052135,0.38881627299052135,0.38881627299052135,0.25964765067112927,0.25964765067112927,0.25964765067112927,0.19194365837195188,0.19194365837195188,0.19194365837195188
2019-09-15,0.49851742332044097,0.49851742332044097,0.49851742332044097,0.648266625184968,0.648266625184968,0.648266625184968,0.5924593625295534,0.5924593625295534,0.5924593625295534,0.6586856344869159,0.6586856344869159,0.6586856344869159
2019-09-22,0.8396373186887538,0.8396373186887538,0.8396373186887538,0.795241194169376,0.795241194169376,0.795241194169376,0.877012691623942,0.877012691623942,0.877012691623942,0.8235456510706474,0.8235456510706474,0.8235456510706474
2019-09-29,1.3679246801661664,1.3679246801661664,1.3679246801661664,1.4099468181581367,1.4099468181581367,1.4099468181581367,1.4700780075929647,1.4700780075929647,1.4700780075929647,1.4395074608472151,1.4395074608472151,1.4395074608472151
2019-10-06,0.6476582303737025,0.6476582303737025,0.6476582303737025,0.6289813979518262,0.6289813979518262,0.6289813979518262,0.537071751294988,0.537071751294988,0.537071751294988,0.6768589188026226,0.6768589188026226,0.6768589188026226
2019-10-13,0.6888970739260212,0.6888970739260212,0.6888970739260212,0.5293350069300926,0.5293350069300926,0.5293350069300926,0.6938924999351472,0.6938924999351472,0.6938924999351472,0.5297789989387655,0.5297789989387655,0.5297789989387655
2019-10-20,0.559063688688694,0.559063688688694,0.559063688688694,0.378484591117762,0.378484591117762,0.378484591117762,0.35866565270030015,0.35866565270030015,0.35866565270030015,0.26586187222529145,0.26586187222529145,0.26586187222529145
2019-10-27,0.45461967422726596,0.45461967422726596,0.45461967422726596,0.4961301826582032,0.4961301826582032,0.4961301826582032,0.41442606772832147,0.41442606772832147,0.41442606772832147,0.4192924126818919,0.4192924126818919,0.4192924126818919
2019-11-03,-0.7202175582821538,-0.7202175582821538,-0.7202175582821538,-0.5141842247890431,-0.5141842247890431,-0.5141842247890431,-0.56948269756464,-0.56948269756464,-0.56948269756464,-0.6426454903095121,-0.6426454903095121,-0.6426454903095121
2019-11-10,-0.11859712577606112,-0.11859712577606112,-0.11859712577606112,-0.11753688280782502,-0.11753688280782502,-0.11753688280782502,-0.021358170700833908,-0.021358170700833908,-0.021358170700833908,-0.1696064713983087,-0.1696064713983087,-0.1696064713983087
2019-11-17,0.19696560720204737,0.19696560720204737,0.19696560720204737,0.04718721757366871,0.04718721757366871,0.04718721757366871,0.2610707051452619,0.2610707051452619,0.2610707051452619,0.11000820465765423,0.11000820465765423,0.11000820465765423
2019-11-24,0.2648391946802379,0.2648391946802379,0.2648391946802379,0.026840450920587528,0.026840450920587528,0.026840450920587528,0.166084414945193,0.166084414945193,0.166084414945193,-0.0572291561025155,-0.0572291561025155,-0.0572291561025155
2019-12-01,-0.6363028722172611,-0.6363028722172611,-0.6363028722172611,-0.6756974309790574,-0.6756974309790574,-0.6756974309790574,-0.5525888214824523,-0.5525888214824523,-0.5525888214824523,-0.5442669741804321,-0.5442669741804321,-0.5442669741804321
2019-12-08,-0.730700578332095,-0.730700578332095,-0.730700578332095,-0.6171811784319211,-0.6171811784319211,-0.6171811784319211,-0.8922022512304157,-0.8922022512304157,-0.8922022512304157,-0.41517433230834105,-0.41517433230834105,-0.41517433230834105
2019-12-15,-1.6106136805863982,-1.6106136805863982,-1.6106136805863982,-1.6162076654679336,-1.6162076654679336,-1.6162076654679336,-1.376104384711976,-1.376104384711976,-1.376104384711976,-1.390394567069365,-1.390394567069365,-1.390394567069365
2019-12-22,-0.6227370833546478,-0.6227370833546478,-0.6227370833546478,-0.8106273041747035,-0.8106273041747035,-0.8106273041747035,-0.6967266213986975,-0.6967266213986975,-0.6967266213986975,-0.6619263907680626,-0.6619263907680626,-0.6619263907680626
2019-12-29,0.037557492141473206,0.037557492141473206,0.037557492141473206,0.06283130466820887,0.06283130466820887,0.06283130466820887,0.1911220638697457,0.1911220638697457,0.1911220638697457,0.11803066889821363,0.11803066889821363,0.11803066889821363
