Date,Wisdom Tree Dividend Ex-FinancialsEtf_Open_average,Wisdom Tree Dividend Ex-FinancialsEtf_Open_max,Wisdom Tree Dividend Ex-FinancialsEtf_Open_min,Wisdom Tree Dividend Ex-FinancialsEtf_High_average,Wisdom Tree Dividend Ex-FinancialsEtf_High_max,Wisdom Tree Dividend Ex-FinancialsEtf_High_min,Wisdom Tree Dividend Ex-FinancialsEtf_Low_average,Wisdom Tree Dividend Ex-FinancialsEtf_Low_max,Wisdom Tree Dividend Ex-FinancialsEtf_Low_min,Wisdom Tree Dividend Ex-FinancialsEtf_Close_average,Wisdom Tree Dividend Ex-FinancialsEtf_Close_max,Wisdom Tree Dividend Ex-FinancialsEtf_Close_min
2018-08-05,1.6252890050436022,1.6252890050436022,1.6252890050436022,1.6657136473573464,1.6657136473573464,1.6657136473573464,1.6432695981911924,1.6432695981911924,1.6432695981911924,1.7142183981909211,1.7142183981909211,1.7142183981909211
2018-08-12,1.9507427867176217,1.9507427867176217,1.9507427867176217,2.2167858570924683,2.2167858570924683,2.2167858570924683,1.9309308238526808,1.9309308238526808,1.9309308238526808,2.1484173662120885,2.1484173662120885,2.1484173662120885
2018-08-19,1.9129081644790822,1.9129081644790822,1.9129081644790822,1.8536573602438817,1.8536573602438817,1.8536573602438817,1.8617317580272985,1.8617317580272985,1.8617317580272985,1.8741077556684875,1.8741077556684875,1.8741077556684875
2018-08-26,1.5194556197794638,1.5194556197794638,1.5194556197794638,1.4556594373855998,1.4556594373855998,1.4556594373855998,1.4470779128265476,1.4470779128265476,1.4470779128265476,1.4323989256619776,1.4323989256619776,1.4323989256619776
2018-09-02,1.366804990775248,1.366804990775248,1.366804990775248,1.2969144331850544,1.2969144331850544,1.2969144331850544,1.278516567623487,1.278516567623487,1.278516567623487,1.2661568757385302,1.2661568757385302,1.2661568757385302
2018-09-09,1.6395215815523088,1.6395215815523088,1.6395215815523088,1.556636813201727,1.556636813201727,1.556636813201727,1.6094856199760188,1.6094856199760188,1.6094856199760188,1.5883813997938023,1.5883813997938023,1.5883813997938023
2018-09-16,1.8692365324406612,1.8692365324406612,1.8692365324406612,1.8743962162483405,1.8743962162483405,1.8743962162483405,1.935598279001722,1.935598279001722,1.935598279001722,1.7678893202319543,1.7678893202319543,1.7678893202319543
2018-09-23,0.6783596505237068,0.6783596505237068,0.6783596505237068,0.7236472574894803,0.7236472574894803,0.7236472574894803,0.7787181321645134,0.7787181321645134,0.7787181321645134,0.7681684218272499,0.7681684218272499,0.7681684218272499
2018-09-30,1.0191241832899374,1.0191241832899374,1.0191241832899374,0.8604208265258622,0.8604208265258622,0.8604208265258622,0.8247947694269457,0.8247947694269457,0.8247947694269457,0.7778150617271127,0.7778150617271127,0.7778150617271127
2018-10-07,-1.415480245232575,-1.415480245232575,-1.415480245232575,-1.3001060436244223,-1.3001060436244223,-1.3001060436244223,-1.74869534283866,-1.74869534283866,-1.74869534283866,-1.4657298991375753,-1.4657298991375753,-1.4657298991375753
2018-10-14,-1.2395424249566296,-1.2395424249566296,-1.2395424249566296,-1.1401743488397267,-1.1401743488397267,-1.1401743488397267,-1.0933396056065923,-1.0933396056065923,-1.0933396056065923,-1.2026452238029113,-1.2026452238029113,-1.2026452238029113
2018-10-21,-2.4972397736983525,-2.4972397736983525,-2.4972397736983525,-2.704682103645837,-2.704682103645837,-2.704682103645837,-2.786370991352917,-2.786370991352917,-2.786370991352917,-2.753798869484713,-2.753798869484713,-2.753798869484713
2018-10-28,-1.2792863451974692,-1.2792863451974692,-1.2792863451974692,-1.416202021194463,-1.416202021194463,-1.416202021194463,-1.5889009701494958,-1.5889009701494958,-1.5889009701494958,-1.5628817250522973,-1.5628817250522973,-1.5628817250522973
2018-11-04,-0.9185585880975912,-0.9185585880975912,-0.9185585880975912,-1.0519282774445768,-1.0519282774445768,-1.0519282774445768,-1.0197720484906985,-1.0197720484906985,-1.0197720484906985,-1.027865097765187,-1.027865097765187,-1.027865097765187
2018-11-11,-1.5569030338218417,-1.5569030338218417,-1.5569030338218417,-1.3424858350160622,-1.3424858350160622,-1.3424858350160622,-1.2381491396883184,-1.2381491396883184,-1.2381491396883184,-1.1838359914244863,-1.1838359914244863,-1.1838359914244863
2018-11-18,-2.1533068123440433,-2.1533068123440433,-2.1533068123440433,-2.18837162768598,-2.18837162768598,-2.18837162768598,-1.9221161827786482,-1.9221161827786482,-1.9221161827786482,-2.0582138552589937,-2.0582138552589937,-2.0582138552589937
2018-11-25,-1.211929185340503,-1.211929185340503,-1.211929185340503,-1.0882560547569984,-1.0882560547569984,-1.0882560547569984,-0.9920918431321991,-0.9920918431321991,-0.9920918431321991,-0.9157216863011415,-0.9157216863011415,-0.9157216863011415
2018-12-02,-1.4987144431471764,-1.4987144431471764,-1.4987144431471764,-1.433011875321649,-1.433011875321649,-1.433011875321649,-1.648990211518817,-1.648990211518817,-1.648990211518817,-1.7634454214839903,-1.7634454214839903,-1.7634454214839903
2018-12-09,-1.8320496218476652,-1.8320496218476652,-1.8320496218476652,-1.807796361223491,-1.807796361223491,-1.807796361223491,-1.7313994549438845,-1.7313994549438845,-1.7313994549438845,-1.796033411371053,-1.796033411371053,-1.796033411371053
2018-12-16,-2.4834708724448316,-2.4834708724448316,-2.4834708724448316,-2.492211551178702,-2.492211551178702,-2.492211551178702,-2.523274347968016,-2.523274347968016,-2.523274347968016,-2.582809228061209,-2.582809228061209,-2.582809228061209
2018-12-23,-2.1315979005310144,-2.1315979005310144,-2.1315979005310144,-2.1618406803171197,-2.1618406803171197,-2.1618406803171197,-2.0503889866844838,-2.0503889866844838,-2.0503889866844838,-2.065465128885962,-2.065465128885962,-2.065465128885962
2018-12-30,-1.8117195184508816,-1.8117195184508816,-1.8117195184508816,-1.6332654779938682,-1.6332654779938682,-1.6332654779938682,-1.6265175925150945,-1.6265175925150945,-1.6265175925150945,-1.450291205190582,-1.450291205190582,-1.450291205190582
2019-01-06,-1.0173358063362354,-1.0173358063362354,-1.0173358063362354,-1.0472488413907024,-1.0472488413907024,-1.0472488413907024,-0.8901121435121959,-0.8901121435121959,-0.8901121435121959,-0.9031269183600286,-0.9031269183600286,-0.9031269183600286
2019-01-13,-0.6753861658965511,-0.6753861658965511,-0.6753861658965511,-0.6276107624347669,-0.6276107624347669,-0.6276107624347669,-0.5800756543617821,-0.5800756543617821,-0.5800756543617821,-0.5090140168690256,-0.5090140168690256,-0.5090140168690256
2019-01-20,-0.6369204991596159,-0.6369204991596159,-0.6369204991596159,-0.6452659745030619,-0.6452659745030619,-0.6452659745030619,-0.5105042472643299,-0.5105042472643299,-0.5105042472643299,-0.5309827358789588,-0.5309827358789588,-0.5309827358789588
2019-01-27,-0.10855295514633309,-0.10855295514633309,-0.10855295514633309,-0.21668133162231537,-0.21668133162231537,-0.21668133162231537,-0.09571785589992467,-0.09571785589992467,-0.09571785589992467,-0.12009581819304886,-0.12009581819304886,-0.12009581819304886
2019-02-03,-0.27473904398841054,-0.27473904398841054,-0.27473904398841054,-0.33040756457969256,-0.33040756457969256,-0.33040756457969256,-0.250813562238227,-0.250813562238227,-0.250813562238227,-0.1794578788181902,-0.1794578788181902,-0.1794578788181902
2019-02-10,0.3529366568443688,0.3529366568443688,0.3529366568443688,0.26283345765565297,0.26283345765565297,0.26283345765565297,0.4647037633608444,0.4647037633608444,0.4647037633608444,0.3908544582749439,0.3908544582749439,0.3908544582749439
2019-02-17,0.5153282394917607,0.5153282394917607,0.5153282394917607,0.43338453504595054,0.43338453504595054,0.43338453504595054,0.631598486314417,0.631598486314417,0.631598486314417,0.5717760679945613,0.5717760679945613,0.5717760679945613
2019-02-24,0.6645344935018781,0.6645344935018781,0.6645344935018781,0.5876450634320836,0.5876450634320836,0.5876450634320836,0.6978111917196972,0.6978111917196972,0.6978111917196972,0.7047188949909375,0.7047188949909375,0.7047188949909375
2019-03-03,-0.010177592686701766,-0.010177592686701766,-0.010177592686701766,-0.003920774596323507,-0.003920774596323507,-0.003920774596323507,0.04273637096283342,0.04273637096283342,0.04273637096283342,0.152562914089028,0.152562914089028,0.152562914089028
2019-03-10,0.7743995345235344,0.7743995345235344,0.7743995345235344,0.6876897945738794,0.6876897945738794,0.6876897945738794,0.8121228876898361,0.8121228876898361,0.8121228876898361,0.7073286148996752,0.7073286148996752,0.7073286148996752
2019-03-17,1.0264436138626736,1.0264436138626736,1.0264436138626736,0.9518276839759077,0.9518276839759077,0.9518276839759077,0.7849391315357693,0.7849391315357693,0.7849391315357693,0.6554220852943543,0.6554220852943543,0.6554220852943543
2019-03-24,0.9104352743873833,0.9104352743873833,0.9104352743873833,0.8969726809263842,0.8969726809263842,0.8969726809263842,0.9629138594282954,0.9629138594282954,0.9629138594282954,0.9549569735668761,0.9549569735668761,0.9549569735668761
2019-03-31,1.3634839335255209,1.3634839335255209,1.3634839335255209,1.4953328314298753,1.4953328314298753,1.4953328314298753,1.434345828521362,1.434345828521362,1.434345828521362,1.4720501121988623,1.4720501121988623,1.4720501121988623
2019-04-07,1.3497807361481373,1.3497807361481373,1.3497807361481373,1.338600189655425,1.338600189655425,1.338600189655425,1.3255381552090324,1.3255381552090324,1.3255381552090324,1.296260480158935,1.296260480158935,1.296260480158935
2019-04-14,1.311577697585099,1.311577697585099,1.311577697585099,1.2921411170002002,1.2921411170002002,1.2921411170002002,1.2507780907856272,1.2507780907856272,1.2507780907856272,1.2411295607979926,1.2411295607979926,1.2411295607979926
2019-04-21,0.998188860838659,0.998188860838659,0.998188860838659,1.1689425630047643,1.1689425630047643,1.1689425630047643,1.0658020096483911,1.0658020096483911,1.0658020096483911,1.163541692534686,1.163541692534686,1.163541692534686
2019-04-28,1.0519849196986943,1.0519849196986943,1.0519849196986943,1.1650087026105076,1.1650087026105076,1.1650087026105076,1.1035704456266981,1.1035704456266981,1.1035704456266981,1.1385549623774993,1.1385549623774993,1.1385549623774993
2019-05-05,0.26884236061403916,0.26884236061403916,0.26884236061403916,0.40248855844617415,0.40248855844617415,0.40248855844617415,0.05325904767531882,0.05325904767531882,0.05325904767531882,0.43105791734425586,0.43105791734425586,0.43105791734425586
2019-05-12,0.005572942931443494,0.005572942931443494,0.005572942931443494,0.17310693889949424,0.17310693889949424,0.17310693889949424,0.11546034074700219,0.11546034074700219,0.11546034074700219,-0.01111282024988352,-0.01111282024988352,-0.01111282024988352
2019-05-19,-0.6080147291968503,-0.6080147291968503,-0.6080147291968503,-0.7821709798771398,-0.7821709798771398,-0.7821709798771398,-0.6981111134861572,-0.6981111134861572,-0.6981111134861572,-0.9355502295935986,-0.9355502295935986,-0.9355502295935986
2019-05-26,-2.2368305709877925,-2.2368305709877925,-2.2368305709877925,-2.3710545873727815,-2.3710545873727815,-2.3710545873727815,-2.2505980824081244,-2.2505980824081244,-2.2505980824081244,-2.390882284649999,-2.390882284649999,-2.390882284649999
2019-06-02,-0.6314408823563168,-0.6314408823563168,-0.6314408823563168,-0.5198754305116727,-0.5198754305116727,-0.5198754305116727,-0.4614295327830474,-0.4614295327830474,-0.4614295327830474,-0.6418059077527849,-0.6418059077527849,-0.6418059077527849
2019-06-09,-0.5751855398821824,-0.5751855398821824,-0.5751855398821824,-0.5745496133513367,-0.5745496133513367,-0.5745496133513367,-0.41735102287956655,-0.41735102287956655,-0.41735102287956655,-0.5009750933522229,-0.5009750933522229,-0.5009750933522229
2019-06-16,0.48814619415114746,0.48814619415114746,0.48814619415114746,0.463543249840166,0.463543249840166,0.463543249840166,0.476081811562391,0.476081811562391,0.476081811562391,0.5099494912045818,0.5099494912045818,0.5099494912045818
2019-06-23,0.2439704254375189,0.2439704254375189,0.2439704254375189,0.3320673114183879,0.3320673114183879,0.3320673114183879,0.3849856039290636,0.3849856039290636,0.3849856039290636,0.4234944471121175,0.4234944471121175,0.4234944471121175
2019-06-30,0.9361704086490998,0.9361704086490998,0.9361704086490998,0.9103503293122426,0.9103503293122426,0.9103503293122426,0.7729565236688283,0.7729565236688283,0.7729565236688283,0.9739117636407459,0.9739117636407459,0.9739117636407459
2019-07-07,1.0183268928148614,1.0183268928148614,1.0183268928148614,1.0129059422247715,1.0129059422247715,1.0129059422247715,1.1257735621403915,1.1257735621403915,1.1257735621403915,1.055873694420487,1.055873694420487,1.055873694420487
2019-07-14,0.7741517353724089,0.7741517353724089,0.7741517353724089,0.753956272449952,0.753956272449952,0.753956272449952,0.7735489127102547,0.7735489127102547,0.7735489127102547,0.5610472317809917,0.5610472317809917,0.5610472317809917
2019-07-21,1.0489848631417076,1.0489848631417076,1.0489848631417076,0.9577383114927063,0.9577383114927063,0.9577383114927063,1.1095677236672494,1.1095677236672494,1.1095677236672494,0.9921698514658003,0.9921698514658003,0.9921698514658003
2019-07-28,0.2546860816799709,0.2546860816799709,0.2546860816799709,0.09194763229117454,0.09194763229117454,0.09194763229117454,-0.08933179537695103,-0.08933179537695103,-0.08933179537695103,-0.08331622440131624,-0.08331622440131624,-0.08331622440131624
2019-08-04,-0.5045678358481428,-0.5045678358481428,-0.5045678358481428,-0.6470560472901967,-0.6470560472901967,-0.6470560472901967,-0.7497676405150591,-0.7497676405150591,-0.7497676405150591,-0.7021295651909053,-0.7021295651909053,-0.7021295651909053
2019-08-11,-1.720283376653576,-1.720283376653576,-1.720283376653576,-1.3125916097451509,-1.3125916097451509,-1.3125916097451509,-1.5465229776093052,-1.5465229776093052,-1.5465229776093052,-1.191599414027372,-1.191599414027372,-1.191599414027372
2019-08-18,-0.630053781032902,-0.630053781032902,-0.630053781032902,-0.741183129836028,-0.741183129836028,-0.741183129836028,-1.4730262516425738,-1.4730262516425738,-1.4730262516425738,-1.6225676531984572,-1.6225676531984572,-1.6225676531984572
2019-08-25,-0.6071874675845617,-0.6071874675845617,-0.6071874675845617,-0.5943432861369815,-0.5943432861369815,-0.5943432861369815,-0.5091875210868861,-0.5091875210868861,-0.5091875210868861,-0.6206631922980254,-0.6206631922980254,-0.6206631922980254
2019-09-01,0.24994529267608825,0.24994529267608825,0.24994529267608825,0.2620319991449968,0.2620319991449968,0.2620319991449968,0.4128870589823471,0.4128870589823471,0.4128870589823471,0.34282069462135,0.34282069462135,0.34282069462135
2019-09-08,1.8663649513592409,1.8663649513592409,1.8663649513592409,1.7437040958207266,1.7437040958207266,1.7437040958207266,1.6493753172271277,1.6493753172271277,1.6493753172271277,1.4713514777676948,1.4713514777676948,1.4713514777676948
2019-09-15,1.3149423982065647,1.3149423982065647,1.3149423982065647,1.3170201216396313,1.3170201216396313,1.3170201216396313,1.2737524332339294,1.2737524332339294,1.2737524332339294,1.1386625614541555,1.1386625614541555,1.1386625614541555
2019-09-22,1.021330092542052,1.021330092542052,1.021330092542052,0.9832686008879412,0.9832686008879412,0.9832686008879412,0.9100789175738195,0.9100789175738195,0.9100789175738195,0.8872669969330588,0.8872669969330588,0.8872669969330588
2019-09-29,0.02141178928073375,0.02141178928073375,0.02141178928073375,0.30374116345891355,0.30374116345891355,0.30374116345891355,0.2050117098422567,0.2050117098422567,0.2050117098422567,0.4662255012615572,0.4662255012615572,0.4662255012615572
2019-10-06,0.49786525084965005,0.49786525084965005,0.49786525084965005,0.7145200238091007,0.7145200238091007,0.7145200238091007,0.6566138637305716,0.6566138637305716,0.6566138637305716,0.6145990226315607,0.6145990226315607,0.6145990226315607
2019-10-13,0.7424766067934232,0.7424766067934232,0.7424766067934232,0.811414524565149,0.811414524565149,0.811414524565149,0.8758743218004104,0.8758743218004104,0.8758743218004104,0.8832533853741501,0.8832533853741501,0.8832533853741501
2019-10-20,1.1205871339789448,1.1205871339789448,1.1205871339789448,1.2351326787833772,1.2351326787833772,1.2351326787833772,1.2321104553007192,1.2321104553007192,1.2321104553007192,1.294906868369357,1.294906868369357,1.294906868369357
2019-10-27,1.1998419892924865,1.1998419892924865,1.1998419892924865,1.6506604397285936,1.6506604397285936,1.6506604397285936,1.274709709886695,1.274709709886695,1.274709709886695,1.6420997660327135,1.6420997660327135,1.6420997660327135
2019-11-03,2.0571636255836556,2.0571636255836556,2.0571636255836556,2.141777708761921,2.141777708761921,2.141777708761921,1.9511211823509818,1.9511211823509818,1.9511211823509818,2.0629593643879027,2.0629593643879027,2.0629593643879027
2019-11-10,1.8852347108573866,1.8852347108573866,1.8852347108573866,1.8307228519313474,1.8307228519313474,1.8307228519313474,1.8217654398209717,1.8217654398209717,1.8217654398209717,1.7756584360746863,1.7756584360746863,1.7756584360746863
2019-11-17,1.3811264286375338,1.3811264286375338,1.3811264286375338,1.3261822112931692,1.3261822112931692,1.3261822112931692,1.3525344482829271,1.3525344482829271,1.3525344482829271,1.2859896244075273,1.2859896244075273,1.2859896244075273
2019-11-24,1.350408958860842,1.350408958860842,1.350408958860842,1.2563067093747606,1.2563067093747606,1.2563067093747606,1.2703850622674056,1.2703850622674056,1.2703850622674056,1.1573309300158745,1.1573309300158745,1.1573309300158745
2019-12-01,1.0085995881625929,1.0085995881625929,1.0085995881625929,1.1611826803785552,1.1611826803785552,1.1611826803785552,1.0631589165667354,1.0631589165667354,1.0631589165667354,1.0932826010142733,1.0932826010142733,1.0932826010142733
2019-12-08,1.4529781471608896,1.4529781471608896,1.4529781471608896,1.4158797498908082,1.4158797498908082,1.4158797498908082,1.3940409194015067,1.3940409194015067,1.3940409194015067,1.3105813493844587,1.3105813493844587,1.3105813493844587
2019-12-15,1.7026934386895436,1.7026934386895436,1.7026934386895436,1.7453145703868294,1.7453145703868294,1.7453145703868294,1.6494307975240456,1.6494307975240456,1.6494307975240456,1.7086958897734335,1.7086958897734335,1.7086958897734335
2019-12-22,1.579984762550777,1.579984762550777,1.579984762550777,1.5312896914190968,1.5312896914190968,1.5312896914190968,1.4933851100347655,1.4933851100347655,1.4933851100347655,1.449667747714173,1.449667747714173,1.449667747714173
2019-12-29,1.207575129061862,1.207575129061862,1.207575129061862,1.203855316209903,1.203855316209903,1.203855316209903,1.2214377669072858,1.2214377669072858,1.2214377669072858,1.1595854937867445,1.1595854937867445,1.1595854937867445
