Date,SPDR S&P PharmaceuticalsEtf_Open_average,SPDR S&P PharmaceuticalsEtf_Open_max,SPDR S&P PharmaceuticalsEtf_Open_min,SPDR S&P PharmaceuticalsEtf_High_average,SPDR S&P PharmaceuticalsEtf_High_max,SPDR S&P PharmaceuticalsEtf_High_min,SPDR S&P PharmaceuticalsEtf_Low_average,SPDR S&P PharmaceuticalsEtf_Low_max,SPDR S&P PharmaceuticalsEtf_Low_min,SPDR S&P PharmaceuticalsEtf_Close_average,SPDR S&P PharmaceuticalsEtf_Close_max,SPDR S&P PharmaceuticalsEtf_Close_min
2018-05-27,-0.045062985493439234,-0.045062985493439234,-0.045062985493439234,0.010114840390277545,0.010114840390277545,0.010114840390277545,0.11534292270754784,0.11534292270754784,0.11534292270754784,0.14570648602971897,0.14570648602971897,0.14570648602971897
2018-06-03,0.5739391817527282,0.5739391817527282,0.5739391817527282,0.7343494729493895,0.7343494729493895,0.7343494729493895,0.7347977187713943,0.7347977187713943,0.7347977187713943,0.8336121698246295,0.8336121698246295,0.8336121698246295
2018-06-10,1.644545764545184,1.644545764545184,1.644545764545184,1.5534470849422843,1.5534470849422843,1.5534470849422843,1.575455487908537,1.575455487908537,1.575455487908537,1.693881719437546,1.693881719437546,1.693881719437546
2018-06-17,1.6331738618240224,1.6331738618240224,1.6331738618240224,1.4088209064166242,1.4088209064166242,1.4088209064166242,1.4405864957575136,1.4405864957575136,1.4405864957575136,1.2381719730315552,1.2381719730315552,1.2381719730315552
2018-06-24,0.6939247891627885,0.6939247891627885,0.6939247891627885,0.602312224714273,0.602312224714273,0.602312224714273,0.7335889178112489,0.7335889178112489,0.7335889178112489,0.4775909254899127,0.4775909254899127,0.4775909254899127
2018-07-01,1.0449701017060773,1.0449701017060773,1.0449701017060773,1.3965080037632946,1.3965080037632946,1.3965080037632946,1.1982903112934906,1.1982903112934906,1.1982903112934906,1.4262382016941302,1.4262382016941302,1.4262382016941302
2018-07-08,2.019999322293713,2.019999322293713,2.019999322293713,2.005895524090274,2.005895524090274,2.005895524090274,2.052174744297654,2.052174744297654,2.052174744297654,1.8685908382495617,1.8685908382495617,1.8685908382495617
2018-07-15,1.6034036487308778,1.6034036487308778,1.6034036487308778,1.4882913729427127,1.4882913729427127,1.4882913729427127,1.6183677878868092,1.6183677878868092,1.6183677878868092,1.487602074496427,1.487602074496427,1.487602074496427
2018-07-22,1.7953539381745545,1.7953539381745545,1.7953539381745545,1.7682368036472143,1.7682368036472143,1.7682368036472143,1.6289831654899205,1.6289831654899205,1.6289831654899205,1.6827870082338823,1.6827870082338823,1.6827870082338823
2018-07-29,1.9577524507932527,1.9577524507932527,1.9577524507932527,1.9920042875621082,1.9920042875621082,1.9920042875621082,1.991238061059322,1.991238061059322,1.991238061059322,2.0361806686569364,2.0361806686569364,2.0361806686569364
2018-08-05,2.052169656794431,2.052169656794431,2.052169656794431,2.1811130326757655,2.1811130326757655,2.1811130326757655,2.0735921148792325,2.0735921148792325,2.0735921148792325,2.082335281613184,2.082335281613184,2.082335281613184
2018-08-12,2.0764600364085943,2.0764600364085943,2.0764600364085943,2.083102120632961,2.083102120632961,2.083102120632961,2.008321565825507,2.008321565825507,2.008321565825507,2.0956349832982126,2.0956349832982126,2.0956349832982126
2018-08-19,1.787153254634812,1.787153254634812,1.787153254634812,1.8040058430022894,1.8040058430022894,1.8040058430022894,1.786046043705669,1.786046043705669,1.786046043705669,1.8005221320737075,1.8005221320737075,1.8005221320737075
2018-08-26,1.7027918009951961,1.7027918009951961,1.7027918009951961,1.828318824131583,1.828318824131583,1.828318824131583,1.786448732031107,1.786448732031107,1.786448732031107,1.8867167027036609,1.8867167027036609,1.8867167027036609
2018-09-02,1.3809366815577706,1.3809366815577706,1.3809366815577706,1.4246369550775435,1.4246369550775435,1.4246369550775435,1.4284903844540267,1.4284903844540267,1.4284903844540267,1.3949939949093966,1.3949939949093966,1.3949939949093966
2018-09-09,1.2402883443163224,1.2402883443163224,1.2402883443163224,1.158527909325904,1.158527909325904,1.158527909325904,1.1376599091096915,1.1376599091096915,1.1376599091096915,1.075198648468894,1.075198648468894,1.075198648468894
2018-09-16,1.1972893844358128,1.1972893844358128,1.1972893844358128,1.1290883711381199,1.1290883711381199,1.1290883711381199,1.1776810245906504,1.1776810245906504,1.1776810245906504,1.1126933656067577,1.1126933656067577,1.1126933656067577
2018-09-23,0.9558947699801449,0.9558947699801449,0.9558947699801449,0.9514325858567709,0.9514325858567709,0.9514325858567709,1.0325036374061836,1.0325036374061836,1.0325036374061836,0.9785588705707178,0.9785588705707178,0.9785588705707178
2018-09-30,0.008700367156996177,0.008700367156996177,0.008700367156996177,0.04991629964453485,0.04991629964453485,0.04991629964453485,-0.1659394508612869,-0.1659394508612869,-0.1659394508612869,-0.08645365842690542,-0.08645365842690542,-0.08645365842690542
2018-10-07,-0.7567800728454657,-0.7567800728454657,-0.7567800728454657,-0.844701924401501,-0.844701924401501,-0.844701924401501,-0.8966369745056653,-0.8966369745056653,-0.8966369745056653,-0.8539887386815365,-0.8539887386815365,-0.8539887386815365
2018-10-14,-0.31664652527542364,-0.31664652527542364,-0.31664652527542364,-0.29683263400353466,-0.29683263400353466,-0.29683263400353466,-0.4221316601129225,-0.4221316601129225,-0.4221316601129225,-0.5289960235212384,-0.5289960235212384,-0.5289960235212384
2018-10-21,-1.6534848397540425,-1.6534848397540425,-1.6534848397540425,-1.5102561952153621,-1.5102561952153621,-1.5102561952153621,-1.735742365088654,-1.735742365088654,-1.735742365088654,-1.5675028759485858,-1.5675028759485858,-1.5675028759485858
2018-10-28,-0.6545475141273737,-0.6545475141273737,-0.6545475141273737,-0.6810343988825268,-0.6810343988825268,-0.6810343988825268,-0.9286644537264505,-0.9286644537264505,-0.9286644537264505,-0.8980401492183108,-0.8980401492183108,-0.8980401492183108
2018-11-04,-1.0189502816565148,-1.0189502816565148,-1.0189502816565148,-1.142240858735616,-1.142240858735616,-1.142240858735616,-1.0291129105364185,-1.0291129105364185,-1.0291129105364185,-1.033929848839906,-1.033929848839906,-1.033929848839906
2018-11-11,-1.5382033886519764,-1.5382033886519764,-1.5382033886519764,-1.4911242774192779,-1.4911242774192779,-1.4911242774192779,-1.3934536739635426,-1.3934536739635426,-1.3934536739635426,-1.3696056476829606,-1.3696056476829606,-1.3696056476829606
2018-11-18,-1.7627002166424717,-1.7627002166424717,-1.7627002166424717,-1.508774258073496,-1.508774258073496,-1.508774258073496,-1.5762100784479618,-1.5762100784479618,-1.5762100784479618,-1.555041423800963,-1.555041423800963,-1.555041423800963
2018-11-25,-1.2333200011118322,-1.2333200011118322,-1.2333200011118322,-1.2321086796837055,-1.2321086796837055,-1.2321086796837055,-1.1540617197113305,-1.1540617197113305,-1.1540617197113305,-1.0873072877129093,-1.0873072877129093,-1.0873072877129093
2018-12-02,-1.5523143863691125,-1.5523143863691125,-1.5523143863691125,-1.6258652958556898,-1.6258652958556898,-1.6258652958556898,-1.744340300689762,-1.744340300689762,-1.744340300689762,-1.8667507350857973,-1.8667507350857973,-1.8667507350857973
2018-12-09,-1.7675134729948425,-1.7675134729948425,-1.7675134729948425,-1.8495087173087794,-1.8495087173087794,-1.8495087173087794,-1.8780429923014186,-1.8780429923014186,-1.8780429923014186,-1.976433298804599,-1.976433298804599,-1.976433298804599
2018-12-16,-2.4687239739786264,-2.4687239739786264,-2.4687239739786264,-2.5570759954361297,-2.5570759954361297,-2.5570759954361297,-2.5721211962355186,-2.5721211962355186,-2.5721211962355186,-2.643463698544662,-2.643463698544662,-2.643463698544662
2018-12-23,-2.130547638950632,-2.130547638950632,-2.130547638950632,-2.0843146319514156,-2.0843146319514156,-2.0843146319514156,-1.9542558482109083,-1.9542558482109083,-1.9542558482109083,-1.9484024815636023,-1.9484024815636023,-1.9484024815636023
2018-12-30,-1.7904729515171345,-1.7904729515171345,-1.7904729515171345,-1.665056964562893,-1.665056964562893,-1.665056964562893,-1.6226727292252827,-1.6226727292252827,-1.6226727292252827,-1.4896360891463765,-1.4896360891463765,-1.4896360891463765
2019-01-06,-1.0430666651451423,-1.0430666651451423,-1.0430666651451423,-1.0632985977843579,-1.0632985977843579,-1.0632985977843579,-0.9261383917479524,-0.9261383917479524,-0.9261383917479524,-0.9208528192409952,-0.9208528192409952,-0.9208528192409952
2019-01-13,-0.7862481383183849,-0.7862481383183849,-0.7862481383183849,-0.8315219965734352,-0.8315219965734352,-0.8315219965734352,-0.7352446778880911,-0.7352446778880911,-0.7352446778880911,-0.6959912361942436,-0.6959912361942436,-0.6959912361942436
2019-01-20,-0.7639385333666149,-0.7639385333666149,-0.7639385333666149,-0.8434875749532424,-0.8434875749532424,-0.8434875749532424,-0.6863321994037563,-0.6863321994037563,-0.6863321994037563,-0.7226514137684451,-0.7226514137684451,-0.7226514137684451
2019-01-27,-0.5858693705777723,-0.5858693705777723,-0.5858693705777723,-0.6250128045799257,-0.6250128045799257,-0.6250128045799257,-0.5174172082414547,-0.5174172082414547,-0.5174172082414547,-0.5007831216104417,-0.5007831216104417,-0.5007831216104417
2019-02-03,-0.5762283559679162,-0.5762283559679162,-0.5762283559679162,-0.5597004302722506,-0.5597004302722506,-0.5597004302722506,-0.44368017201699,-0.44368017201699,-0.44368017201699,-0.4519858850108278,-0.4519858850108278,-0.4519858850108278
2019-02-10,-0.00561861102852915,-0.00561861102852915,-0.00561861102852915,-0.03643248565434366,-0.03643248565434366,-0.03643248565434366,0.14643831635472948,0.14643831635472948,0.14643831635472948,0.08635445047850135,0.08635445047850135,0.08635445047850135
2019-02-17,-0.1435507410301461,-0.1435507410301461,-0.1435507410301461,-0.04591685630559706,-0.04591685630559706,-0.04591685630559706,0.007510011552108218,0.007510011552108218,0.007510011552108218,0.06672504648110747,0.06672504648110747,0.06672504648110747
2019-02-24,0.7767924737464285,0.7767924737464285,0.7767924737464285,0.7492547129409163,0.7492547129409163,0.7492547129409163,0.8157670733455532,0.8157670733455532,0.8157670733455532,0.8333637454483732,0.8333637454483732,0.8333637454483732
2019-03-03,-0.10925490150282309,-0.10925490150282309,-0.10925490150282309,-0.13588913869924385,-0.13588913869924385,-0.13588913869924385,-0.010738497122694314,-0.010738497122694314,-0.010738497122694314,0.002195015856191447,0.002195015856191447,0.002195015856191447
2019-03-10,0.38564146092267554,0.38564146092267554,0.38564146092267554,0.28590034722889,0.28590034722889,0.28590034722889,0.4567323539419974,0.4567323539419974,0.4567323539419974,0.3451141838262249,0.3451141838262249,0.3451141838262249
2019-03-17,0.6989079680509052,0.6989079680509052,0.6989079680509052,0.5543933784672469,0.5543933784672469,0.5543933784672469,0.3450652136422532,0.3450652136422532,0.3450652136422532,0.19763788135179577,0.19763788135179577,0.19763788135179577
2019-03-24,0.392512717532741,0.392512717532741,0.392512717532741,0.3481713317175604,0.3481713317175604,0.3481713317175604,0.4839880416370745,0.4839880416370745,0.4839880416370745,0.4372564518263458,0.4372564518263458,0.4372564518263458
2019-03-31,0.7422246439324804,0.7422246439324804,0.7422246439324804,0.7797022540196555,0.7797022540196555,0.7797022540196555,0.8672076220470742,0.8672076220470742,0.8672076220470742,0.7923640851574308,0.7923640851574308,0.7923640851574308
2019-04-07,0.25972825541143924,0.25972825541143924,0.25972825541143924,0.16319878641408192,0.16319878641408192,0.16319878641408192,0.15940732393480586,0.15940732393480586,0.15940732393480586,0.057958153085691404,0.057958153085691404,0.057958153085691404
2019-04-14,-0.6760092521391554,-0.6760092521391554,-0.6760092521391554,-0.7885451445513552,-0.7885451445513552,-0.7885451445513552,-0.8070022634287461,-0.8070022634287461,-0.8070022634287461,-0.6699840157034466,-0.6699840157034466,-0.6699840157034466
