Date,ISNSStock_Open_average,ISNSStock_Open_max,ISNSStock_Open_min,ISNSStock_Open_volatility,ISNSStock_Open_change,ISNSStock_High_average,ISNSStock_High_max,ISNSStock_High_min,ISNSStock_High_volatility,ISNSStock_High_change,ISNSStock_Low_average,ISNSStock_Low_max,ISNSStock_Low_min,ISNSStock_Low_volatility,ISNSStock_Low_change,ISNSStock_Close_average,ISNSStock_Close_max,ISNSStock_Close_min,ISNSStock_Close_volatility,ISNSStock_Close_change,ISNSStock_Volume_average,ISNSStock_Volume_max,ISNSStock_Volume_min,ISNSStock_Volume_volatility,ISNSStock_Volume_change
2018-05-27,0.3748680921024637,0.16185848817653956,0.4733061108196067,-0.5146024690224716,0.28145662018646456,0.33165764941211384,0.10048978100613372,0.4481295948068592,-0.5970177170814208,0.08772018084780578,0.43225685690235216,0.2744439944498376,0.49778887389346604,-0.5184645854293403,0.30575380047747397,0.4210379377148439,0.21519194478850848,0.514719033463466,-0.5860366730484059,0.17754429980991293,-0.21846583473323042,-0.3186813309296859,0.7196847921022691,-0.3611309066402803,-0.34401984673149816
2018-06-03,0.48883687777843954,0.2277496930926155,0.607006787647312,-0.6270063523925583,0.07420962660076402,0.4135718879109142,0.16747740655349497,0.5849994296268186,-0.6956991514568034,-0.09925100699721903,0.5129024758102041,0.358044450102431,0.6340139095942471,-0.6491917199754488,-0.16871340948474411,0.4314315766738683,0.28698394642332314,0.5207494111562152,-0.42954817324109806,-0.21551328582474838,-0.5904947782870645,-0.48004012518815903,-0.7483128442826111,-0.4363530018072579,-0.07177398647274653
2018-06-10,0.31978132257822833,0.05099403154212408,0.4827781403357391,-0.7178562980597655,-0.049644290859570596,0.2917660384180253,0.05707863241324089,0.4595888461299114,-0.6868602940581406,-0.20263747261932177,0.4253004384435389,0.2240134747341428,0.5745204539848102,-0.8520641324677785,-0.0033081060683286686,0.294591350485698,0.04446790506381257,0.4635567462774739,-0.8524915625845984,-0.06440597172736547,-0.6249925567790714,-0.49777287402132653,-0.6491471386768967,-0.4600348545819829,-0.005017400994319987
2018-06-17,0.4127355219572919,0.19405150888553843,0.5506659294136843,-0.5756723839638498,0.02078679279753237,0.29723033079399663,0.06230733330157522,0.4600793072961916,-0.6490428078877444,-0.03251867312156207,0.4734619771203134,0.30094874686146544,0.5734873773050696,-0.65044883031884,-0.049069222365294825,0.38598770405762467,0.18152047296181875,0.5369572617356045,-0.6807500803761564,-0.10413917243349781,-0.5935442354289184,-0.47368938202568855,-0.7180575686386206,-0.43196941306297865,-0.140899492067679
2018-06-24,0.3229732190630532,0.11487786523956361,0.33149408687994925,-0.3161231555487617,-0.46728811083890104,0.20690735744540942,-0.01754485442859226,0.3100032099767733,-0.5021013284222088,-0.3728983944846875,0.3355205403364057,0.2216239783691615,0.3547069778038693,-0.29054251270873355,-0.7550571032007745,0.26005726873651797,0.022584059188075108,0.3097093574728693,-0.5154166240365914,-0.3979747285685473,-0.6011941918012293,-0.4492764312619569,-0.7711539226043799,-0.40429567118727017,0.04565626562627286
2018-07-01,0.16371548307801514,-0.13513627773554887,0.32732852683635083,-0.6211077872925006,-0.10095955653069699,0.014342063097874972,-0.2681569287640578,0.22783664147663493,-0.7221049809939948,-0.15501805530933307,0.19550143852516175,-0.02520516636812765,0.35282509479210605,-0.7466008341766006,-0.033032687132782665,0.1371828267472745,-0.15896557237374348,0.31244905068507,-0.7941178861030296,-0.11166197420268413,-0.6599419792165917,-0.48717737237214775,-0.8309227181155723,-0.43897818784772685,-0.055968797334801576
2018-07-08,0.1415544228844325,-0.19339486757189117,0.3293071445960337,-0.6134702013969455,0.006808176058402978,0.04199529069815177,-0.16167222274928852,0.2223931534320152,-0.48216857394705936,0.057335445114410084,0.219432531261723,0.032192586074813914,0.26233847469123006,-0.38681467270933895,0.016045087176408776,0.17124868788135028,-0.024317004989292578,0.3339380760457883,-0.5234500598631655,0.1549401415889537,-0.5167715044160041,-0.4292423867278211,-0.5660393114956291,-0.39707057430705667,-0.002387424363717068
2018-07-15,0.3885197849817541,0.08079502588715165,0.5440646029560662,-0.48340401160136137,-0.2040633816666158,0.2515254505958663,-0.11783262331290686,0.4380843724513645,-0.5845738778845956,-0.059565811511528184,0.43226666367248584,0.11670512682483275,0.6263287364483942,-0.7626597329090707,-0.05885246721769416,0.3702008753464048,0.05262243960897095,0.5442693601422538,-0.6144753636806274,-0.10292996053938638,-0.6131171063587235,-0.44395158691483005,-0.808154358803507,-0.39751915264650806,-0.13811626375890912
2018-07-22,0.6661787270212118,0.20597540236846312,0.7245061688853048,-0.47666407514946435,-1.2651646734616128e-16,0.48394290350903574,-0.07334431435681484,0.6244309290710861,-0.5768739170811812,-0.2611948055212046,0.5530344317680927,0.1327705001477213,0.6439763484060794,-0.6674973434645018,-0.005367865152463544,0.576626844168411,0.17094687344611045,0.6942241472416827,-0.5632541621897407,-0.5080813044927223,-0.5936213034052443,-0.4398589713406157,-0.7111881531322187,-0.3991904271189112,-0.2265507418292292
2018-07-29,-0.20973594721428737,-0.07572586373645249,-0.2788739481082283,0.1762837669141064,-0.6639028120040005,-0.296687852141334,-0.029880715233359206,-0.34581401207064794,0.2640501635549091,-0.8932539049390843,-0.2429522167374452,-0.0038286365628295836,-0.1712044543475741,0.16822251075714062,-1.1867217191959025,-0.3311485066807109,-0.23983572880925466,-0.1557305191967215,-0.12325083596147053,-0.9170618832922478,-0.7666841056707501,-0.6258712529649498,-0.6629882929023505,-0.5827338034526206,0.06759119719343203
2018-08-05,-0.4340114634219341,0.41943524640393043,-1.123271117136924,1.3751967576100659,1.7970747507455673,-0.04024826993368013,0.8067874579249502,-0.34581401207064794,1.2470941325811655,1.7982392609512676,-0.33322118588675886,0.71333987970838,-0.8895759778460591,1.4848719244656738,1.6375654657149528,0.0262239133311085,0.8152000066416822,-0.14554140273659455,1.0649321835527352,1.6700290400760112,-0.34826800191209334,-0.011571409110880814,-0.8224838692055652,0.10701390749297733,0.7865735652734032
2018-08-12,2.226159670597001,1.8010011804439132,1.6578763370143244,0.2561215530806491,1.423050146630016,2.194177483912616,1.4921784363770803,2.382584990815455,-0.49709346543445226,0.004465502689961369,2.142192527537368,2.0152803330341236,1.1232026073859505,0.8960596884497287,1.8343955369514309,2.3143798246741727,1.8497509543715773,2.314667478429369,-0.2938584071274944,0.294983648002939,0.8398389924438624,1.1881915955914846,-0.3788923828228604,1.3502412185630923,-1.7164007929160434
2018-08-19,2.920714312824462,2.868340616459427,2.340877358773835,1.2071387066252832,2.2346132313009535,3.0665531747016876,2.92715097017823,2.809103094879925,1.2733864308857943,1.6835270888476506,2.9860274585515985,3.021983743492827,2.4767017182770656,1.1896370582366473,1.9368399357048436,3.118971151877536,3.0564469559094007,2.767778051306424,1.2945259779557963,1.704622418643533,1.565934857538293,0.8814574026759584,1.9990331579466287,0.659587140385018,0.7855672477409592
2018-08-26,3.044830615660435,2.834576142083748,3.1434417824962844,-0.15021757775001957,0.42320972766716525,2.9787679597519294,2.9490205631226627,3.0628229289145543,1.2028731524216767,0.46131999743643215,3.0264130603711124,2.8180229007102593,3.0936730919709374,-0.1700407158101933,-0.05058524462402849,2.9444717764422843,2.7756737936402796,3.0411557710399375,0.0675253910458932,-0.37308354776762176,1.254557260978208,0.45387897763204055,1.6595396817424655,0.1951615611372199,0.24489300655883
2018-09-02,2.307148436715619,2.2617222810182893,2.419137808756773,-0.12794733503051478,0.6740278082691362,2.252488455437171,2.1677608244153506,2.320116064941341,0.6859418689643925,0.8493472422732626,2.3602869261392274,2.2478401973222404,2.4159358635506707,-0.2143937756714475,0.3670956313918848,2.3169790687663,2.2786852221009566,2.3532532098576695,0.3088303903961952,0.9457765668002175,2.1973510712124398,2.2115119948056745,0.7250288553136041,2.3778007899011677,-3.2258831974948956
2018-09-09,2.0946667849045184,2.1491968786376905,2.122670162922886,0.2870864441965898,-1.0888645865171884,1.9873663011053602,1.850986731174017,2.1012618152381672,0.15144171132980028,-0.8879238588693966,2.151330182312386,2.0078701131649197,2.1931966973660297,-0.4422535870901635,-0.024105368013901843,2.001160028497804,1.8825964881745194,2.118420225303478,-0.4673114668929993,-0.83949312558712,-0.31591001985622047,-0.43399592427891,-0.11888081691316496,-0.4710978038426398,0.013170078969475314
2018-09-16,1.6330756489461806,1.471140846817417,1.7187738812521087,-0.5430486902035362,-0.25086367533370824,1.5551213445400198,1.359609038376609,1.6601561659348631,-0.34730907169946956,-0.5151284671785906,1.6651978597649377,1.5971335258653234,1.4814464679831714,0.33069301475511953,-1.4811106251515727,1.555992882783575,1.5106045568013624,1.3191238690050497,0.9534723893729491,-1.6993584980982936,-0.13064981613968504,0.0586348077361015,-0.3959127510004456,0.1449127167257444,0.8057525694411765
2018-09-23,1.2722073922895967,1.1666801178283244,1.298667540154133,-0.30933409467186396,0.45698680006463055,1.2588927373972492,1.1468939045692066,1.3233470814846384,-0.1202068427965368,0.5669458638983504,1.3820718658546143,1.3104818535877167,1.4444669354328237,-0.3586470241727819,0.33048004474829895,1.3190207170137223,1.214473568895314,1.44603212207321,-0.614526153130038,0.21262719417520892,-0.6397907407720456,-0.6076062876498916,-0.505417127788649,-0.5951287945244096,0.2131215631687366
2018-09-30,1.0799833764705873,1.0821297036943613,1.0573230284424187,0.4343878882470795,-1.2568619672965553,0.96990657431869,0.9062049609658744,0.9957498089196766,0.17685892024493133,-1.0091356121245523,0.9862894443184362,0.900152407509361,1.0504430629998975,-0.42186924734112274,-0.8958167581244818,0.8543788099819561,0.7538728466062146,0.9049839876582637,-0.4523502726165888,-0.8483051643295838,-0.3701370662608618,-0.36224689155043427,-0.2797108637750681,-0.3493272236291265,-0.09034382515025119
2018-10-07,0.7033414107581409,0.6766839251924646,0.7647373753482316,-0.21561978584828473,-0.7813105978650523,0.6838358637840132,0.6764992991142785,0.695381375851027,0.3264319334122294,-0.7260099946900352,0.7633210064413833,0.7597383713728268,0.7943960184492077,0.02010503215213517,-0.3850899894376699,0.689729868381875,0.6673762651370118,0.7618433162031584,-0.1946320833505606,-0.3400572776284402,-0.1297113463467265,-0.032156014429260076,0.037999119547289434,-0.04230182592959588,-0.43844686991606097
2018-10-14,0.801401293033569,0.9137951689069788,0.6426292827110622,1.3976113900838494,1.7018210787611703,0.7716810442597621,0.7495104037651775,0.6771852780406852,0.7390589723782579,1.2319477534237666,0.7751199510187372,0.9416962806108866,0.7377006952718791,1.0224785284930975,0.4720952237560299,0.6625183927272141,0.8056234511172329,0.6153321025234842,1.2249635148790157,0.7511645012447277,-0.6833850544460682,-0.6404568051874712,-0.6655582872907582,-0.5932610918210547,0.4167824402110939
2018-10-21,0.5853022593333157,0.4666986493595088,0.7300319969917739,-0.9747731521556201,-0.2760393304881108,0.546444870864104,0.5828576906559813,0.6278295318468059,0.1536930983331745,-1.193634982143206,0.6966701339640442,0.5644093415926165,0.8245143176614269,-0.9173073643627436,-0.4994948881403496,0.6303452919353995,0.6719632239369367,0.6973603284624752,0.16725854031229553,-1.2020307753549506,-0.4810703158956389,-0.4408313869314559,-0.4012923352187678,-0.41801190068787447,0.30685069241517676
2018-10-28,0.5570949094726305,0.45280672278332057,0.596035926024673,-0.5159139517143505,0.12859494632226368,0.46103312614362396,0.30214751094072334,0.5673206072755607,-0.8968195699237214,-0.01687634974559819,0.6165088381354491,0.5161487628105507,0.719337508475362,-0.7434226611894035,0.07836400899407589,0.5173121747039773,0.4051655424745994,0.6096013549643154,-0.7863899940473659,0.15750467356575842,-0.7363524573464028,-0.79400024025634,-0.6188638271125644,-0.7718151541834652,0.2818320755854418
2018-11-04,0.4577703516506156,0.44216259032557786,0.5257111787642273,-0.2935542199388334,-0.2180597090467359,0.38288142790528323,0.2893971416811123,0.39875422964201435,-0.2939981890399133,-0.01687634974559819,0.5465616322392352,0.4820185334709421,0.6434485314901577,-0.6067453371912094,-0.04311449055611651,0.45941703191447864,0.4073822602602832,0.5249705268925423,-0.4053428335212246,0.4714817287992588,-0.6229536885740398,-0.6876938468095861,-0.6675928438590443,-0.6456252113540042,0.2884076121073796
2018-11-11,0.6781716395546121,0.7914621450834118,0.46595753295068854,1.294133667021193,1.2710897356511435,0.6576158905253927,0.6196515228816386,0.5834261237124386,0.41460473698164785,0.9043826623486277,0.7389357570311882,0.7248071677750083,0.5812124949598156,0.5320138181450101,0.8829158971274894,0.7371760329729378,0.7411005785959841,0.7127755119169149,0.32403001680239707,0.28537444212491564,-0.3732104027042617,-0.3438219459181828,-0.24601821127379145,-0.33801821624990525,0.07527329315590135
2018-11-18,0.5927216135028813,0.6396581873191756,0.49780366509291546,0.5403840936219789,0.21019265365102452,0.6538331806883869,0.49568898945437606,0.7096476860987022,-0.6402819297828073,0.2128803689224971,0.5656747872079014,0.5559521534500365,0.5865282546131476,-0.1566388540650504,-0.4377222247369703,0.5733512732484829,0.5881170426149385,0.4564218924182749,0.6658952387013495,-0.3765234190482412,-0.5768853724187076,-0.5842164665990134,-0.6314641426012373,-0.5363942518141386,0.128179064677389
2018-11-25,0.4233080345243793,0.6367595058662511,0.3951897824661728,0.8047134108308203,0.3303276029958337,0.5880034337372252,0.48628205768421406,0.4906548458855942,0.11975072960913193,-0.35605334971157565,0.34804319912342424,0.3009216022221588,0.26884497102012794,0.06126580062556134,-0.2772106514517928,0.5617226255465823,0.5566859601342632,0.44000642316966343,0.5385640063201104,0.6872656843195418,-0.6333339306931064,-0.5003400751030979,-0.6690546766989167,-0.4361132127807892,0.21624908580833407
2018-12-02,0.2886950448069391,0.48653826130202493,0.2906222594287037,0.577979122735357,-1.4918127298078878,0.12086061779218292,0.30251481235396643,0.09533445323710565,0.7614880688693301,-1.2342509323001154,0.24789195104650022,0.07754687673019169,0.4227828821883692,-1.1315928514570082,-0.6060768383280426,0.10945663186279565,-0.07148099500324877,0.26417031785434275,-1.2070754582855492,-0.37292357743683285,-0.6346469834733406,-0.5555433327258439,-0.7083938859160931,-0.4899511999420224,0.5356146078920212
2018-12-09,-0.23092448973586618,-0.38738977138847247,-0.011000366879144718,-1.0688529165542517,-0.7316611588463965,-0.3399547694858942,-0.4869957013590032,-0.24340750267151964,-0.8130949513539568,-0.5191441846177433,-0.3227378310789353,-0.4298182425058084,-0.19561233190054905,-0.509749431286798,-0.579826492519365,-0.44097417959781676,-0.5792707645307357,-0.4185075388923203,-0.49777865475330596,-0.9312917466102223,-0.4734489672774871,-0.5865453587178464,-0.6886595819930734,-0.5276241142176816,0.10335104645319636
2018-12-16,-1.1031781915935006,-1.0994026953391298,-1.1552726909643773,0.5836661725638839,-1.844904687568103,-1.0906149397245013,-0.9749564276067352,-1.539365934345489,1.572767246508674,-2.0913362719873385,-1.3272661371621028,-1.2229901545117967,-1.8801455828990703,2.3932721077176518,-2.609526254514681,-1.5271583118821361,-1.3938513536514736,-2.249651048144523,2.6840313636324673,-2.4144892032542487,-0.25422284381576776,-0.3215398680292213,-0.5573069795818173,-0.25520668589408513,0.5209961874374281
2018-12-23,-2.866446616652896,-2.7222927574875264,-2.732368175975841,0.49905055140241616,0.434341530622253,-2.659481941608747,-2.546125035834461,-2.564615145910961,-0.5427181938421559,0.3261823136668326,-2.883845092475095,-2.7704470847103964,-2.494725687629114,0.9131469305557075,0.2540863067613445,-2.6253278500049224,-2.475655563954357,-2.6013080831829942,1.3163837576165744,1.7139873034889412,-0.614285365989293,-0.640536652715966,-0.4316819090156634,-0.6362633410153756,0.3484941524093742
2018-12-30,-2.002510465941387,-2.0388348299814245,-1.8303538713133216,-0.3492400553523076,0.03495518490536771,-1.801100051602524,-1.4077479723292687,-1.8028897267907726,1.0241384862166325,1.5083436191415212,-1.9328913331314679,-2.0755492382677465,-1.6536540755882125,-0.09941529404194493,0.819505298896321,-1.6297760625952262,-1.2208214780426179,-1.7173758531520933,1.8679050649504916,1.9387898989319488,-0.534190264588172,-0.5474694845751977,-0.500604648241479,-0.5286189400335514,0.3073477152877605
2019-01-06,-1.1526795597694195,-0.8512594240370591,-1.195545282506918,1.2390071688847866,-1.4749611226394972,-1.393871788448355,-1.094893867473103,-1.4472840214711817,1.1558266110354196,-1.2570078474386466,-1.1583115282360197,-1.3111336481582043,-0.9592115820744708,-0.409551546547203,-0.1456048247129207,-1.367559350649082,-1.5752006974379171,-1.0105945545664679,-0.6345614133073655,-0.1714916408448229,-0.7003721100268152,-0.716115201445486,-0.6401766737104344,-0.6933205829123844,0.1400691225091998
2019-01-13,-1.0550787633569645,-0.905014101453059,-1.1024794053107023,0.7758741593287042,1.376736588612421,-1.1754365469864532,-1.1473212908612842,-1.2712224101215435,0.7516613978366994,1.380067595176191,-0.9703662195240214,-0.6485988406873668,-0.8501245800564479,0.8679465190524365,0.31178830083548437,-1.139743214022016,-0.8784224985975413,-0.899174061014072,0.5310119594171686,0.1346631938347207,-0.6159920795290876,-0.657899302754428,-0.7130357170675389,-0.6443742017079257,0.19141608388114
2019-01-20,-0.7336810174079539,-0.7977775795584527,-0.7169915289257447,-0.142365749743988,-0.4509685915269337,-0.8492611992425063,-1.0567912249218985,-0.923496699072119,-0.051209251811840745,-0.9405380549395692,-0.9098442996967268,-1.1148307977829703,-0.7304728564809435,-0.53733339195472,-0.1458952390770945,-1.0700198220396477,-1.2574807589934143,-0.7782935218811426,-0.4932424397130491,-0.31013613865784123,-1.1983002381257621,-1.215274420382199,-0.8496882781726068,-1.2048921587740808,-0.13064552861788392
2019-01-27,-0.9363466725601309,-1.0502440908112085,-0.6829726742689892,-0.8967030590870552,-0.07252620216698692,-1.0723569162035627,-1.2791882199868088,-0.8864769629517796,-0.8011158178691052,0.3397194873643874,-0.6961971457633424,-0.77949628829047,-0.5964898504379884,-0.14575240205773504,0.12485820949967043,-0.7820963751078096,-0.9813277416361232,-0.6467480500014905,-0.2970653702006527,0.19930553936917975,-0.8368333400900623,-0.5301948002475945,-0.9457084847392241,-0.4450180772854645,0.08911955880196551
2019-02-03,-1.4757863443838655,-1.4628742823011849,-1.569540593624456,0.43010313650964554,-1.4790339330139752,-1.303324506322095,-1.4706369089333104,-1.3491864419689648,0.0037164977486233357,-0.23000417970892575,-1.3801837502412628,-1.276440265795419,-1.2820333001074187,0.649260700075368,-1.6487561411536367,-1.4537759712772533,-1.5090153832923976,-1.2977266351857062,0.3340765212477354,-1.0133024656587473,-0.3996278555265225,-0.5502467435997325,0.3302400178384944,-0.6960753529141631,0.2570067343751642
