Date,Vanguard Materials_Open_average,Vanguard Materials_Open_max,Vanguard Materials_Open_min,Vanguard Materials_High_average,Vanguard Materials_High_max,Vanguard Materials_High_min,Vanguard Materials_Low_average,Vanguard Materials_Low_max,Vanguard Materials_Low_min,Vanguard Materials_Close_average,Vanguard Materials_Close_max,Vanguard Materials_Close_min
2018-04-08,-0.3885743261638641,-0.3885743261638641,-0.3885743261638641,-0.4328675276124706,-0.4328675276124706,-0.4328675276124706,-0.22488292911000524,-0.22488292911000524,-0.22488292911000524,-0.17823066070044363,-0.17823066070044363,-0.17823066070044363
2018-04-15,-0.03717335329584409,-0.03717335329584409,-0.03717335329584409,-0.22348650406618883,-0.22348650406618883,-0.22348650406618883,0.1054794576054638,0.1054794576054638,0.1054794576054638,-0.061177517716668885,-0.061177517716668885,-0.061177517716668885
2018-04-22,-0.47307970469152044,-0.47307970469152044,-0.47307970469152044,-0.6783059821148036,-0.6783059821148036,-0.6783059821148036,-0.6129967810409003,-0.6129967810409003,-0.6129967810409003,-0.8634679417682957,-0.8634679417682957,-0.8634679417682957
2018-04-29,-0.4386085105972139,-0.4386085105972139,-0.4386085105972139,-0.5309758948888128,-0.5309758948888128,-0.5309758948888128,-0.2099168532237979,-0.2099168532237979,-0.2099168532237979,-0.4018665572887229,-0.4018665572887229,-0.4018665572887229
2018-05-06,0.29245046780575357,0.29245046780575357,0.29245046780575357,0.22842488350505957,0.22842488350505957,0.22842488350505957,0.41594592424396154,0.41594592424396154,0.41594592424396154,0.2672386146029839,0.2672386146029839,0.2672386146029839
2018-05-13,1.0284833613483289,1.0284833613483289,1.0284833613483289,0.9395965321627211,0.9395965321627211,0.9395965321627211,1.099392229594536,1.099392229594536,1.099392229594536,0.9918370924791284,0.9918370924791284,0.9918370924791284
2018-05-20,0.5256949701906446,0.5256949701906446,0.5256949701906446,0.3640802807394627,0.3640802807394627,0.3640802807394627,0.5838458964784,0.5838458964784,0.5838458964784,0.4970487790373775,0.4970487790373775,0.4970487790373775
2018-05-27,0.6517137319369207,0.6517137319369207,0.6517137319369207,0.6228300614097705,0.6228300614097705,0.6228300614097705,0.7841390332699084,0.7841390332699084,0.7841390332699084,0.7241964082963885,0.7241964082963885,0.7241964082963885
2018-06-03,1.681018557199551,1.681018557199551,1.681018557199551,1.790338510591941,1.790338510591941,1.790338510591941,1.5907299325649134,1.5907299325649134,1.5907299325649134,1.660292854237713,1.660292854237713,1.660292854237713
2018-06-10,0.7148789167214771,0.7148789167214771,0.7148789167214771,0.808319466652247,0.808319466652247,0.808319466652247,0.7604374806029337,0.7604374806029337,0.7604374806029337,0.8421582920965344,0.8421582920965344,0.8421582920965344
2018-06-17,-0.15469944709862662,-0.15469944709862662,-0.15469944709862662,-0.363265434849456,-0.363265434849456,-0.363265434849456,-0.564419465753383,-0.564419465753383,-0.564419465753383,-0.45905589110709055,-0.45905589110709055,-0.45905589110709055
2018-06-24,-1.0840675471387902,-1.0840675471387902,-1.0840675471387902,-1.1700686111672023,-1.1700686111672023,-1.1700686111672023,-0.8965723788340816,-0.8965723788340816,-0.8965723788340816,-0.7964527511415567,-0.7964527511415567,-0.7964527511415567
2018-07-01,-0.2350006961813191,-0.2350006961813191,-0.2350006961813191,-0.06548225617558358,-0.06548225617558358,-0.06548225617558358,0.09510082082096633,0.09510082082096633,0.09510082082096633,0.16885344029203933,0.16885344029203933,0.16885344029203933
2018-07-08,-0.3446282890836143,-0.3446282890836143,-0.3446282890836143,-0.43871877946572657,-0.43871877946572657,-0.43871877946572657,-0.5720558709766181,-0.5720558709766181,-0.5720558709766181,-0.6691574031968968,-0.6691574031968968,-0.6691574031968968
2018-07-15,-0.5037481334341538,-0.5037481334341538,-0.5037481334341538,-0.6393284396344586,-0.6393284396344586,-0.6393284396344586,-0.42593316056865066,-0.42593316056865066,-0.42593316056865066,-0.515363570646832,-0.515363570646832,-0.515363570646832
2018-07-22,0.44410151377546614,0.44410151377546614,0.44410151377546614,0.6068893995603623,0.6068893995603623,0.6068893995603623,0.4066909376700135,0.4066909376700135,0.4066909376700135,0.2640121027679888,0.2640121027679888,0.2640121027679888
2018-07-29,-0.28229228549239654,-0.28229228549239654,-0.28229228549239654,0.0844206650847487,0.0844206650847487,0.0844206650847487,-0.0633365582013208,-0.0633365582013208,-0.0633365582013208,0.20969589308648737,0.20969589308648737,0.20969589308648737
2018-08-05,-0.5382035196925575,-0.5382035196925575,-0.5382035196925575,-0.6786080059696002,-0.6786080059696002,-0.6786080059696002,-1.0284556158378613,-1.0284556158378613,-1.0284556158378613,-1.0844155529483077,-1.0844155529483077,-1.0844155529483077
2018-08-12,-0.8776534945172655,-0.8776534945172655,-0.8776534945172655,-0.50900233089641,-0.50900233089641,-0.50900233089641,-0.3709715290520753,-0.3709715290520753,-0.3709715290520753,-0.3139831571231843,-0.3139831571231843,-0.3139831571231843
2018-08-19,0.30861038660971946,0.30861038660971946,0.30861038660971946,0.9227316243032107,0.9227316243032107,0.9227316243032107,0.5925251657822772,0.5925251657822772,0.5925251657822772,0.929873491098528,0.929873491098528,0.929873491098528
2018-08-26,0.4092830968231286,0.4092830968231286,0.4092830968231286,0.4323000761934432,0.4323000761934432,0.4323000761934432,0.46384302676486855,0.46384302676486855,0.46384302676486855,0.2950675165468299,0.2950675165468299,0.2950675165468299
2018-09-02,0.2963803087205822,0.2963803087205822,0.2963803087205822,0.13955771113991342,0.13955771113991342,0.13955771113991342,0.490023865399556,0.490023865399556,0.490023865399556,0.12385677942086898,0.12385677942086898,0.12385677942086898
2018-09-09,1.074620060659405,1.074620060659405,1.074620060659405,0.9460719411909996,0.9460719411909996,0.9460719411909996,1.1550750964269834,1.1550750964269834,1.1550750964269834,0.9823482978453401,0.9823482978453401,0.9823482978453401
2018-09-16,1.8838176676057026,1.8838176676057026,1.8838176676057026,1.4064519223749081,1.4064519223749081,1.4064519223749081,1.1370050975327548,1.1370050975327548,1.1370050975327548,0.8822663175418366,0.8822663175418366,0.8822663175418366
