Date,SNPSStock_Open_average,SNPSStock_Open_max,SNPSStock_Open_min,SNPSStock_Open_volatility,SNPSStock_Open_change,SNPSStock_High_average,SNPSStock_High_max,SNPSStock_High_min,SNPSStock_High_volatility,SNPSStock_High_change,SNPSStock_Low_average,SNPSStock_Low_max,SNPSStock_Low_min,SNPSStock_Low_volatility,SNPSStock_Low_change,SNPSStock_Close_average,SNPSStock_Close_max,SNPSStock_Close_min,SNPSStock_Close_volatility,SNPSStock_Close_change,SNPSStock_Volume_average,SNPSStock_Volume_max,SNPSStock_Volume_min,SNPSStock_Volume_volatility,SNPSStock_Volume_change
2018-05-27,0.3422973233304375,-0.02760432286414549,0.6426912438076314,-1.381075447116072,0.2752105722922611,0.26595465234897364,0.09215395611436174,0.47278233632839434,-0.6959826852319533,0.564646321430553,0.4343362812360691,0.14936471443713167,0.6701217775373992,-1.1766168568979796,0.3071563575909118,0.38029874568878763,0.35431772835500663,0.5600160718227926,-0.6220070406119458,0.5974784702925547,-0.5193917924035825,-0.2268758320524052,-0.6241348780459779,-0.011265445041334537,-0.5016362223366595
2018-06-03,1.0826950923517864,0.9532931773694935,1.1054051635637,-0.4547454306292897,0.3099807735058415,1.0092862311712167,0.8228563217959745,1.0904098128789501,-0.45516445982604703,0.3041651289337542,1.1177818432382776,1.0750136502987067,1.149400534980357,-0.37740199690012666,0.34055518772047766,1.1471740890203634,1.0671737027077537,1.2197786991038098,-0.7237635837459226,0.3195231441239532,-0.8946467298927766,-0.8674400651016532,-1.043929870766639,-0.5947522735168226,0.030316586400190824
2018-06-10,1.3546639016303936,0.931477924436237,1.588238945231027,-1.36848761179499,0.24523309922407638,1.2349304003031272,0.8251094052546872,1.4906921172193237,-1.0345030134571493,0.16031161836366314,1.4257569529867387,1.0762229032197543,1.601141698190526,-1.2712853613274813,-0.04647698655586871,1.355900465525876,0.9780494321538484,1.5472504625429857,-1.6783344682334438,-0.037417288412780386,-1.2126461977072025,-0.3021580439339663,-1.4881611130197547,0.31641953532518896,1.286840243701922
2018-06-17,1.0747346360233665,0.7815975594062682,1.324970447931484,-1.085011669375939,0.05213207016637995,1.074166250778441,0.7481938984435441,1.2406850811820345,-0.6933327029802686,-0.2984396333830132,1.0792976651202113,0.7913762402391926,1.1027184854174665,-0.7320029964754867,-0.3739206379251638,1.005306663664184,0.9221862425755288,0.8612898586722874,-0.1689405942433915,-0.9753288034284797,-0.45299992156668684,-0.6293192390604805,-0.6462495581338676,-0.45131208453205707,-0.27996891433987514
2018-06-24,-0.28851043103055257,-0.1926439478498466,-0.47495400479044364,0.6326974378381691,-1.084431195885288,-0.3464801388786585,-0.2714204425501392,-0.49543046572947763,0.3862657524431445,-0.9662492786819435,-0.32976704153375275,-0.35587312880828087,-0.3499734815445767,0.03443931555336691,-0.38466960475998024,-0.46581699220680295,-0.5980198234094785,-0.36453553577262,-0.4058889132826094,-0.4638985846567879,-0.02718753557715607,-0.3494996368982973,0.24325143088056286,-0.5046896650277553,0.16226381444275384
2018-07-01,-0.1601919338798522,-0.3750999064648965,-0.2521316410055369,-0.19612524955279517,0.9976032686537853,-0.15360502407676843,-0.1756296212843718,-0.03996436585106523,-0.26380015694041564,0.9270962450991753,-0.016201930089329904,-0.012308414887675078,-0.09201870612840096,0.18881685537980022,1.1507257998049747,0.06714050260906773,0.0622059968187497,0.20004306378847383,-0.37382745644087817,0.8007392229428487,-1.113287896530488,-1.0820986520183555,-1.0646286622809116,-0.9378210893771027,-0.3410753659147863
2018-07-08,0.8877637524193338,1.2289211806097027,0.790214895864531,0.9385685809855956,1.2282096391974495,0.9477548031739786,1.1761945433485619,0.7847164155602834,1.4162521275297273,1.4431041903123278,0.9778840075047261,1.3935456251690377,0.9000576659668718,1.1136130702706712,1.5204449642805022,1.082886337234525,1.2681480889377141,0.8735733458778226,0.8550209175894368,1.259871733107246,-0.3223976460449323,-0.6867092643415925,-0.4114169875422731,-0.6172432891888749,-1.0072135532660018
2018-07-15,1.5573170022829421,1.4042785879724093,1.5535905767506524,-0.9734313567876575,-0.10906538077987876,1.6237647749625272,1.3805198677660397,1.6966246291688243,-1.559301569144227,0.1738426361608923,1.628104524555302,1.4057612491792877,1.7005882722061563,-1.077681059615217,-0.03468270873668258,1.5609773336324777,1.3436662368869308,1.6375945629946116,-1.6489434801033467,-0.09612652194273365,0.3651226111408277,-0.19710135691065944,0.7174976595351065,-0.45307721033536014,0.01767287161321087
2018-07-22,1.6171517788903935,1.6586879286081915,1.5658431738962895,-0.3037864364683421,0.7891131698790902,1.6415510636776678,1.5851880139743872,1.557446804894948,-0.30128201841032154,0.816697759401737,1.5914913477642598,1.6253935540010283,1.6096339982386663,-0.3033149359271679,0.25109363155333697,1.602788295402603,1.5577652687504533,1.543543084166357,-0.8309782947853165,0.2667863499074948,0.7436534064215331,1.0937006305326413,-0.5793184881216599,1.347542770857556,1.8100571031332506
2018-07-29,0.8475003095335467,1.2253204233835029,0.7107925402601957,1.4142851946586956,-0.9964914679222452,0.903218411165357,1.1729156257659348,0.8619943295597252,1.2739407242528713,-1.109899503838564,0.7295962957636278,0.7686705899109066,0.747742120344602,-0.09766656641216995,0.3888880345723547,0.7639558516365377,0.8185900106278271,0.7819940918675528,-0.32280679282624,0.7662783980823327,1.1935459643550563,1.2564578473423393,0.10986365932704754,1.3001545818633942,-2.2449696024668415
