Date,CLVS_Open_average,CLVS_Open_max,CLVS_Open_min,CLVS_Open_volatility,CLVS_Open_change,CLVS_High_average,CLVS_High_max,CLVS_High_min,CLVS_High_volatility,CLVS_High_change,CLVS_Low_average,CLVS_Low_max,CLVS_Low_min,CLVS_Low_volatility,CLVS_Low_change,CLVS_Close_average,CLVS_Close_max,CLVS_Close_min,CLVS_Close_volatility,CLVS_Close_change,CLVS_Volume_average,CLVS_Volume_max,CLVS_Volume_min,CLVS_Volume_volatility,CLVS_Volume_change
2018-04-08,0.7915447638885792,0.9489608335122075,0.5325801360325282,0.8214122613512241,0.04712066626708216,1.0881709592156623,1.3190165742192097,0.7378839643957563,0.894841454006236,-0.5380160049508144,0.7770737190984833,1.024731805624083,0.2792695430431583,1.1960704871245116,-0.43098666693343446,0.8960318457019427,0.8947878129365798,-0.12412350920232082,1.397571195866652,-1.3621058397590857,0.8141992789103017,0.7387414820659431,-0.2123706142340986,0.8443505248621787,0.9170021961981736
2018-04-15,-1.232561767859399,-1.208599334769251,-1.2863246863725093,0.1489969549788812,-1.262305771304067,-1.409954194566575,-1.4474191134763932,-1.4664158227464101,0.12968153656389922,-0.9508497764658616,-1.3075849708138234,-1.3297367198684524,-1.3882456134262533,0.3676164494405952,-1.2301748807787063,-1.4692331104242735,-1.254483464470692,-1.5454499680205618,0.5142888195288737,-0.8418267154372701,2.104732902776894,2.198574001960252,1.9587631547400293,2.113603969499134,-2.222563577303965
2018-04-22,-2.208367124751631,-2.1635806476507065,-2.08586016087124,-0.7174810732747025,-0.7216164357641075,-2.2725831264644896,-2.134791165760115,-2.1121086618277567,0.06942234217405968,-0.8391981880333169,-2.2349367124420634,-2.2918141974165676,-1.99357042895774,-1.0808448092499756,-0.5403662591936294,-2.3171925911912683,-2.3497465630749685,-2.204087077405322,-0.6263629525444686,-0.3576105481803691,0.1328192048651186,-0.1952712736873984,1.0108099511868138,-0.4101702893394418,0.4624936727782184
2018-04-29,-2.062419964919284,-2.126923622544427,-2.0396692416307185,-1.0246890938570696,-0.19705472981057848,-2.057819696411858,-2.2104376451414285,-1.943532888490275,-0.9965779330302632,-0.25264396830217933,-1.993524824566001,-2.0083010469963867,-1.8276401531987743,-1.0405925629372041,0.08368836861412905,-1.9435452073488138,-1.9415103667552227,-1.801825789808655,-0.7188128216092702,-0.26797467554752136,-0.4456503585149774,-0.3812076642162525,-0.5301660107516213,-0.32586018704917497,-0.2899684466034803
2018-05-06,-1.3750704466618078,-0.963076843293141,-1.6885151952756063,1.8694700585981585,1.6774331999368848,-1.2083513540030497,-1.0018455492055436,-1.6233493027325445,1.6177249052983436,1.7417153954215987,-1.297754531810358,-0.9733481590903321,-1.5614227398096172,1.5028973198095428,1.5361327476706248,-1.120915658459082,-0.833024093117283,-1.5420813768924893,1.4843054233510669,1.6472086138771511,0.8552785820326643,0.32986271461566596,1.3151452934081005,0.09828077390628934,-0.118080547046387
2018-05-13,-0.49250547339701384,-0.7513918047267881,-0.3398138472551522,-1.1728691858476212,-0.032413516612804505,-0.5721119778231035,-0.6346005350708184,-0.41876753445771303,-0.5264413376715816,-0.05649997894329966,-0.41372217400632133,-0.609646354747903,-0.15236299811155116,-1.2972423934867165,-0.11758902431767816,-0.49117429464545315,-0.6446357937923162,-0.25158890621792296,-0.917051523266515,-0.13342809309221224,-0.6079590660097353,-0.6323359981954737,-0.5706204827750109,-0.5918509035959537,0.040799957683468814
2018-05-20,-0.7493582931634594,-0.9707745412370267,-0.6398351283171676,-0.9955660498290526,-0.6472144698946223,-0.7877510950854485,-0.8684371024152351,-0.6967963682271874,-0.435022904837589,-0.5361314924216116,-0.7092943496044125,-0.9076965454655433,-0.4328570130382242,-1.3329660976894813,-0.3876250006792345,-0.775681389660356,-0.856089811700922,-0.5524326321196352,-0.7437681943958201,-0.15207275565123218,-1.0196080051075858,-0.7402482997016818,-1.275259383404556,-0.563798056012121,-0.3098283932383367
2018-05-27,-0.774055764573098,-0.9890957048772528,-0.6032206657623689,-1.1385460608127094,-0.20256100282577524,-0.857482911110483,-1.0783410954873494,-0.6134488390424803,-1.2783024017015674,-0.1540578071558247,-0.7882998970632543,-0.9527961209209884,-0.5557329457799496,-1.1334075923489442,-0.3003479837592995,-0.8208389739426145,-0.9084359549687645,-0.5656472476459693,-0.9301603107405355,-0.24818377772817402,-1.0639915679088232,-0.8079318924069714,-1.1584424572876244,-0.6663767292344626,0.24290879773251892
2018-06-03,-0.9598093902121613,-1.0019455810195768,-1.1292217698394023,0.1839703258659928,-0.6956031469838952,-1.0255305367930145,-1.072994907151659,-1.1828437096081634,0.04801437812758454,-0.7936454679443887,-1.0479262917179069,-0.9668328782672337,-1.2935704525596363,0.5164125154500574,-0.9683051480692982,-1.0526954293110804,-0.9617613547407301,-1.163308307710337,0.11613480111282501,-0.7255779769622726,-0.6804249062585955,-0.4324915904332325,-0.9231644399417949,-0.287796179399135,0.8304764126565506
2018-06-10,-1.1886319560319583,-1.2969793247692605,-1.2247191019898904,-0.37736388800379417,0.5448255639214082,-1.1273480190437875,-1.232886431475882,-1.085230853388903,-0.6871800845336723,0.6447347203553904,-1.110269315605652,-1.1594932299371798,-1.127667008100352,-0.292985875785685,0.6484407499270383,-1.0606372090002645,-1.1470417093241532,-1.1586707117172863,-0.30961981029286034,0.8582455171875811,0.10799674031246652,-0.19436156104647678,0.595738433804799,-0.36483305139403344,-0.1475005192493875
