Date,iShares 1-3 Year International Treasury BondEtf_Open_average,iShares 1-3 Year International Treasury BondEtf_Open_max,iShares 1-3 Year International Treasury BondEtf_Open_min,iShares 1-3 Year International Treasury BondEtf_High_average,iShares 1-3 Year International Treasury BondEtf_High_max,iShares 1-3 Year International Treasury BondEtf_High_min,iShares 1-3 Year International Treasury BondEtf_Low_average,iShares 1-3 Year International Treasury BondEtf_Low_max,iShares 1-3 Year International Treasury BondEtf_Low_min,iShares 1-3 Year International Treasury BondEtf_Close_average,iShares 1-3 Year International Treasury BondEtf_Close_max,iShares 1-3 Year International Treasury BondEtf_Close_min
2019-03-03,-2.0600964252242475,-2.0600964252242475,-2.0600964252242475,-2.144619176682815,-2.144619176682815,-2.144619176682815,-1.7533724983964833,-1.7533724983964833,-1.7533724983964833,-1.8728106900825359,-1.8728106900825359,-1.8728106900825359
2019-03-10,-0.9783670891817844,-0.9783670891817844,-0.9783670891817844,-1.092726563568175,-1.092726563568175,-1.092726563568175,-0.792369942869756,-0.792369942869756,-0.792369942869756,-0.9538394078631318,-0.9538394078631318,-0.9538394078631318
2019-03-17,-0.8863553024213474,-0.8863553024213474,-0.8863553024213474,-0.8795830877091874,-0.8795830877091874,-0.8795830877091874,-0.7779235897585866,-0.7779235897585866,-0.7779235897585866,-0.8178538805229927,-0.8178538805229927,-0.8178538805229927
2019-03-24,-1.402234936154115,-1.402234936154115,-1.402234936154115,-1.506226226085772,-1.506226226085772,-1.506226226085772,-1.1560944032964127,-1.1560944032964127,-1.1560944032964127,-1.3046746337512471,-1.3046746337512471,-1.3046746337512471
2019-03-31,-1.6636256531489397,-1.6636256531489397,-1.6636256531489397,-1.726626025084202,-1.726626025084202,-1.726626025084202,-1.424660308283518,-1.424660308283518,-1.424660308283518,-1.5270537777926492,-1.5270537777926492,-1.5270537777926492
2019-04-07,-0.8946315220748192,-0.8946315220748192,-0.8946315220748192,-0.9724030294240025,-0.9724030294240025,-0.9724030294240025,-0.6614751125082035,-0.6614751125082035,-0.6614751125082035,-0.7847866639227326,-0.7847866639227326,-0.7847866639227326
2019-04-14,-1.3867054729095318,-1.3867054729095318,-1.3867054729095318,-1.3707505974904344,-1.3707505974904344,-1.3707505974904344,-1.2668804997515573,-1.2668804997515573,-1.2668804997515573,-1.3445377457207002,-1.3445377457207002,-1.3445377457207002
2019-04-21,-1.9986324851795554,-1.9986324851795554,-1.9986324851795554,-2.009976136229073,-2.009976136229073,-2.009976136229073,-1.8322582831298257,-1.8322582831298257,-1.8322582831298257,-1.872867016803822,-1.872867016803822,-1.872867016803822
2019-04-28,-1.6249614355530098,-1.6249614355530098,-1.6249614355530098,-1.4239519175613866,-1.4239519175613866,-1.4239519175613866,-1.5022086012850153,-1.5022086012850153,-1.5022086012850153,-1.3044688568397214,-1.3044688568397214,-1.3044688568397214
2019-05-05,-0.9371450586540225,-0.9371450586540225,-0.9371450586540225,-1.008032680541707,-1.008032680541707,-1.008032680541707,-0.8396959189329146,-0.8396959189329146,-0.8396959189329146,-0.9232214710724052,-0.9232214710724052,-0.9232214710724052
2019-05-12,-1.105070016341121,-1.105070016341121,-1.105070016341121,-1.1516885436062723,-1.1516885436062723,-1.1516885436062723,-1.4919413811769295,-1.4919413811769295,-1.4919413811769295,-1.5071912096249993,-1.5071912096249993,-1.5071912096249993
2019-05-19,-1.062028607660448,-1.062028607660448,-1.062028607660448,-0.8788414920113885,-0.8788414920113885,-0.8788414920113885,-0.9465613247881378,-0.9465613247881378,-0.9465613247881378,-0.8450702234615519,-0.8450702234615519,-0.8450702234615519
2019-05-26,-0.8719532123980821,-0.8719532123980821,-0.8719532123980821,-0.8352683227914061,-0.8352683227914061,-0.8352683227914061,-1.0778861260790746,-1.0778861260790746,-1.0778861260790746,-0.863702822511009,-0.863702822511009,-0.863702822511009
2019-06-02,1.1912207594887392,1.1912207594887392,1.1912207594887392,1.0900235267490266,1.0900235267490266,1.0900235267490266,1.267380229349788,1.267380229349788,1.267380229349788,1.1361492561035396,1.1361492561035396,1.1361492561035396
2019-06-09,-0.06730864203687194,-0.06730864203687194,-0.06730864203687194,-0.12906864090157102,-0.12906864090157102,-0.12906864090157102,-0.09836957105049945,-0.09836957105049945,-0.09836957105049945,-0.1264467469080961,-0.1264467469080961,-0.1264467469080961
2019-06-16,1.7466014084102064,1.7466014084102064,1.7466014084102064,1.99545887362743,1.99545887362743,1.99545887362743,1.766752590758844,1.766752590758844,1.766752590758844,2.2217598386798563,2.2217598386798563,2.2217598386798563
2019-06-23,2.042913200668582,2.042913200668582,2.042913200668582,1.9938955935187215,1.9938955935187215,1.9938955935187215,2.078931540837821,2.078931540837821,2.078931540837821,1.94044295772833,1.94044295772833,1.94044295772833
2019-06-30,0.2927879958313606,0.2927879958313606,0.2927879958313606,0.22148847944689562,0.22148847944689562,0.22148847944689562,0.4401589197059855,0.4401589197059855,0.4401589197059855,0.3426511994761521,0.3426511994761521,0.3426511994761521
2019-07-07,0.9087383696391337,0.9087383696391337,0.9087383696391337,0.9406336087119286,0.9406336087119286,0.9406336087119286,1.0860463056343468,1.0860463056343468,1.0860463056343468,1.0769558231619416,1.0769558231619416,1.0769558231619416
2019-07-14,1.0936091095842584,1.0936091095842584,1.0936091095842584,1.4664101029863335,1.4664101029863335,1.4664101029863335,0.8563577800766368,0.8563577800766368,0.8563577800766368,0.8318492987642989,0.8318492987642989,0.8318492987642989
2019-07-21,-0.70488314747964,-0.70488314747964,-0.70488314747964,-0.7593202925321028,-0.7593202925321028,-0.7593202925321028,-0.6427713389556017,-0.6427713389556017,-0.6427713389556017,-0.6479258666260238,-0.6479258666260238,-0.6479258666260238
2019-07-28,-0.8768040863400303,-0.8768040863400303,-0.8768040863400303,-0.5482592528021004,-0.5482592528021004,-0.5482592528021004,-0.7710782186294187,-0.7710782186294187,-0.7710782186294187,-0.4372827141383681,-0.4372827141383681,-0.4372827141383681
2019-08-04,0.3840075215817263,0.3840075215817263,0.3840075215817263,0.49539124051902667,0.49539124051902667,0.49539124051902667,0.4621535457407137,0.4621535457407137,0.4621535457407137,0.5430238513809994,0.5430238513809994,0.5430238513809994
2019-08-11,-0.6731864833589135,-0.6731864833589135,-0.6731864833589135,-0.7761886644476961,-0.7761886644476961,-0.7761886644476961,-0.5686864296949163,-0.5686864296949163,-0.5686864296949163,-0.6821064354627914,-0.6821064354627914,-0.6821064354627914
2019-08-18,0.3241841178936271,0.3241841178936271,0.3241841178936271,0.20362056554651436,0.20362056554651436,0.20362056554651436,0.4598742171373708,0.4598742171373708,0.4598742171373708,0.33972083024753646,0.33972083024753646,0.33972083024753646
2019-08-25,-1.1431709815278024,-1.1431709815278024,-1.1431709815278024,-1.2300870040191267,-1.2300870040191267,-1.2300870040191267,-1.0594374173249954,-1.0594374173249954,-1.0594374173249954,-1.1603937961744046,-1.1603937961744046,-1.1603937961744046
2019-09-01,-0.7372608044904745,-0.7372608044904745,-0.7372608044904745,-0.825177421612105,-0.825177421612105,-0.825177421612105,-0.6490449115581276,-0.6490449115581276,-0.6490449115581276,-0.753335929699597,-0.753335929699597,-0.753335929699597
2019-09-08,-0.7801291020956352,-0.7801291020956352,-0.7801291020956352,-0.870964208972321,-0.870964208972321,-0.870964208972321,-0.8549869296098045,-0.8549869296098045,-0.8549869296098045,-0.9420406702426573,-0.9420406702426573,-0.9420406702426573
2019-09-15,-1.4546092277607632,-1.4546092277607632,-1.4546092277607632,-1.3678160431970947,-1.3678160431970947,-1.3678160431970947,-1.4080088758916958,-1.4080088758916958,-1.4080088758916958,-1.3722264239767348,-1.3722264239767348,-1.3722264239767348
2019-09-22,-1.7577369424960223,-1.7577369424960223,-1.7577369424960223,-1.7965983211000658,-1.7965983211000658,-1.7965983211000658,-1.6990806300853885,-1.6990806300853885,-1.6990806300853885,-1.7556287002093323,-1.7556287002093323,-1.7556287002093323
2019-09-29,-1.1138319164965425,-1.1138319164965425,-1.1138319164965425,-1.167914903747236,-1.167914903747236,-1.167914903747236,-1.0850556369433453,-1.0850556369433453,-1.0850556369433453,-1.1527053355891117,-1.1527053355891117,-1.1527053355891117
2019-10-06,-0.9468389238594306,-0.9468389238594306,-0.9468389238594306,-0.9854135466574785,-0.9854135466574785,-0.9854135466574785,-1.0816421845193218,-1.0816421845193218,-1.0816421845193218,-1.0574680883140946,-1.0574680883140946,-1.0574680883140946
2019-10-13,-0.10632307085974806,-0.10632307085974806,-0.10632307085974806,-0.1716684039154679,-0.1716684039154679,-0.1716684039154679,-0.14684152564855138,-0.14684152564855138,-0.14684152564855138,-0.21575821468196443,-0.21575821468196443,-0.21575821468196443
2019-10-20,-0.4656777513146984,-0.4656777513146984,-0.4656777513146984,-0.5147953536437053,-0.5147953536437053,-0.5147953536437053,-0.4064019561568893,-0.4064019561568893,-0.4064019561568893,-0.4657283179404105,-0.4657283179404105,-0.4657283179404105
2019-10-27,0.19917451130549493,0.19917451130549493,0.19917451130549493,0.11741697119820206,0.11741697119820206,0.11741697119820206,0.2864821732902469,0.2864821732902469,0.2864821732902469,0.20063183905408385,0.20063183905408385,0.20063183905408385
2019-11-03,-1.2449237106389373,-1.2449237106389373,-1.2449237106389373,-1.210830709465859,-1.210830709465859,-1.210830709465859,-1.238895541815462,-1.238895541815462,-1.238895541815462,-1.235400555722703,-1.235400555722703,-1.235400555722703
2019-11-10,-1.0045534380959122,-1.0045534380959122,-1.0045534380959122,-1.0135906604000056,-1.0135906604000056,-1.0135906604000056,-1.0166049514243893,-1.0166049514243893,-1.0166049514243893,-1.0641306325448114,-1.0641306325448114,-1.0641306325448114
2019-11-17,-0.7327607702742085,-0.7327607702742085,-0.7327607702742085,-0.753787902882265,-0.753787902882265,-0.753787902882265,-1.020657874910544,-1.020657874910544,-1.020657874910544,-1.0601838201243792,-1.0601838201243792,-1.0601838201243792
2019-11-24,-1.42491111716703,-1.42491111716703,-1.42491111716703,-1.2720543662597474,-1.2720543662597474,-1.2720543662597474,-1.3973508274441755,-1.3973508274441755,-1.3973508274441755,-1.344235371678606,-1.344235371678606,-1.344235371678606
2019-12-01,-0.3250311116945508,-0.3250311116945508,-0.3250311116945508,-0.38583967893006216,-0.38583967893006216,-0.38583967893006216,-0.4538022277895644,-0.4538022277895644,-0.4538022277895644,-0.4406626946720844,-0.4406626946720844,-0.4406626946720844
2019-12-08,0.8912400205618155,0.8912400205618155,0.8912400205618155,0.805098257574764,0.805098257574764,0.805098257574764,0.4631745508082611,0.4631745508082611,0.4631745508082611,0.38253970408115895,0.38253970408115895,0.38253970408115895
2019-12-15,-0.3360248392453806,-0.3360248392453806,-0.3360248392453806,0.0053004595976575515,0.0053004595976575515,0.0053004595976575515,-0.23383877516638266,-0.23383877516638266,-0.23383877516638266,-0.17388658300539397,-0.17388658300539397,-0.17388658300539397
2019-12-22,1.1248339705827284,1.1248339705827284,1.1248339705827284,1.11242743111433,1.11242743111433,1.11242743111433,1.2388612089910978,1.2388612089910978,1.2388612089910978,1.2338861326468948,1.2338861326468948,1.2338861326468948
2019-12-29,1.7564786638206225,1.7564786638206225,1.7564786638206225,1.764452329835266,1.764452329835266,1.764452329835266,1.6831412754436432,1.6831412754436432,1.6831412754436432,1.6903568537682758,1.6903568537682758,1.6903568537682758
