Date,BRKaStock_Open_average,BRKaStock_Open_max,BRKaStock_Open_min,BRKaStock_Open_volatility,BRKaStock_Open_change,BRKaStock_High_average,BRKaStock_High_max,BRKaStock_High_min,BRKaStock_High_volatility,BRKaStock_High_change,BRKaStock_Low_average,BRKaStock_Low_max,BRKaStock_Low_min,BRKaStock_Low_volatility,BRKaStock_Low_change,BRKaStock_Close_average,BRKaStock_Close_max,BRKaStock_Close_min,BRKaStock_Close_volatility,BRKaStock_Close_change,BRKaStock_Volume_average,BRKaStock_Volume_max,BRKaStock_Volume_min,BRKaStock_Volume_volatility,BRKaStock_Volume_change
2018-04-08,-1.1122599883433073,-1.3235590279601857,-0.7635381992542521,-0.9575307355314419,0.6683621468351721,-1.235059170368526,-1.5445861994014503,-1.0053608271486705,-0.6487760423618654,0.4374680269558782,-0.9368362326666418,-1.3062827158861543,-0.6464539551681175,-1.1425613823146894,0.42301887151627116,-1.157281885096466,-1.3963819114594596,-0.8547138351928745,-0.9544631742800722,0.518164594076309,-0.9234999006926802,-1.0730942663700982,-0.34955087677319874,-1.225798631152362,-0.20778628607356406
2018-04-15,-0.6629268648268539,-0.9211031614754763,-0.4042169619816557,-0.9275360933387874,0.7224639888970367,-0.8191959889816595,-1.1318019052829458,-0.48149112940340677,-1.0692456982124723,0.3974122598063186,-0.4311605324493582,-0.869139553554046,-0.16425148472636825,-1.2733324308043945,0.4659182084997974,-0.6403669265177884,-0.922215074918082,-0.33928951231012777,-1.1023965116583456,0.5120884039535472,-1.1668895095824903,-1.1546512143349592,-0.9557563057431983,-1.0477013133120845,-0.4157520434011896
2018-04-22,-0.8009010389892278,-0.8743622409968804,-0.6271064490365702,-0.4134158180317553,-0.3874814772930727,-1.0309771387016433,-1.0493859370850303,-0.7926124359661345,-0.5138602817237302,-0.3500348256053333,-0.7486584279775506,-0.8770752299275447,-0.5322100374689189,-0.649246720430463,-0.2067850398208967,-0.8453085836755024,-0.9442665466978774,-0.41344070961238,-1.0378988043415776,-0.12273350039546313,-0.9656984729904968,-0.9500394466383045,-1.0764753021841564,-0.7226394643177205,-0.17096918819713053
2018-04-29,-1.544643503861307,-1.2970169019638624,-1.5196236627782997,0.008808402567556887,-0.7705225076087697,-1.6458663867904317,-1.3933196247503061,-1.757772347353178,-0.06386244474628576,-0.09235693265637657,-1.6118776511530633,-1.6348806653862353,-1.8161334844091495,0.21296701206813232,-1.0119347191950014,-1.5521821580686483,-1.4794033767225994,-1.3517859883077163,-0.5440256019539499,0.348522082666909,0.4613576393192754,0.574585078067138,0.6623847685914065,0.450363235184461,1.5681499557099665
2018-05-06,-0.6438143904403837,-0.7147958604666782,-0.4716896423408894,-0.5885619231471585,0.9803399629616232,-0.6044969062851567,-0.5113522888417358,-0.6598808521149013,-0.002880069855323376,0.860787112171584,-0.41312258239432303,-0.5364704205146489,-0.290085571412309,-0.45009330089041083,0.7698729541432416,-0.3976822919780227,-0.39256976735088867,-0.22241721523752264,-0.3703999051844994,0.4490895558898334,-0.6381174530957108,-0.9976410265268539,0.0,-1.2133483465897579,0.12168623487267885
2018-05-13,-0.587023278966687,-0.6917558461746537,-0.30456542702121875,-0.8035616529726595,-0.22365474401780286,-0.7795792352847863,-0.7616330250890624,-0.5184112453213524,-0.7052872254084391,-0.40058121536486957,-0.42133901004149305,-0.5351982502856174,-0.03375519528800821,-0.8221931938772147,-0.26387309996984326,-0.6383862424420231,-0.7155342998476636,-0.37107974233911506,-0.7278221579194987,-0.2998871301022248,-1.4344166132641392,-1.2115325661319565,-1.425552508666411,-0.8820211642059653,0.0
2018-05-20,-0.79005686377103,-0.9343925297827685,-0.8481911402512391,-0.5179142173008828,-0.3668850001226191,-0.9370225831031879,-0.9338108943188228,-1.009120188962377,-0.39103891597267776,-0.49843977508252013,-0.6420789168472669,-0.7165900073151934,-0.4939612864101818,-0.5040790512760429,-0.4394638560268262,-0.8437544155093359,-0.7650520187360046,-0.7779772125847625,-0.32305275946183365,-0.48631463137403474,-0.738674307305169,-0.7625285503635064,-0.4631510861170775,-0.7624157717260508,0.05785210477017445
2018-05-27,-1.3484960498513285,-1.5522957190647582,-1.1528526902881964,-1.3712399057946396,0.27711647772655906,-1.3691089969769779,-1.3594370423460784,-1.214082896002811,-0.9577828627071141,0.3208919904890555,-1.353241923316584,-1.4707069770790282,-1.2363080606757868,-0.6181880074636791,0.9084997133475233,-1.4386693947706228,-1.1631411594836951,-1.2872842894073897,-0.24583141643894127,0.4993077822917143,2.0985920838105425,2.236572814030193,0.2754937889495472,2.415641786608187,-2.5652022129542464
2018-06-03,-1.1303728308387193,-1.1829781747081412,-1.095615373859953,-0.5545838152538597,0.7578538217616171,-1.1400221408901963,-1.0950577569352644,-1.2622711524091323,0.165940102527183,0.9885837494477542,-0.9065175310383378,-0.9090397004759253,-0.7354506930522656,-0.40931914733866465,0.8609530317844073,-1.0296296208102962,-0.8567651385446823,-1.035982208996445,0.20077546404915667,1.171963160833843,-0.4895669187333727,-0.5121589952783748,-0.643236800612256,-0.3663905685742879,0.10645915149723548
2018-06-10,-0.7530853376782414,-0.8976258227161605,-0.9161249453034782,-0.3739562560436264,-0.5903863155328397,-1.0029682051722815,-1.0553962163584716,-1.1765083614856409,-0.09362152221972674,-0.8636397316651663,-0.6691834870030746,-0.7739323201549642,-0.7261079897302514,-0.08791636131656191,-0.7355744895654875,-1.018155515405735,-1.1244603460912967,-1.006791185546577,-0.2582308146670088,-0.6686220643610303,-0.5384144066464761,-0.3657678606353198,-0.3111319772383305,-0.3091546850256385,0.737052274361406
