Date,Direxion Daily Developed Markets Bear 3XEtf_Open_average,Direxion Daily Developed Markets Bear 3XEtf_Open_max,Direxion Daily Developed Markets Bear 3XEtf_Open_min,Direxion Daily Developed Markets Bear 3XEtf_High_average,Direxion Daily Developed Markets Bear 3XEtf_High_max,Direxion Daily Developed Markets Bear 3XEtf_High_min,Direxion Daily Developed Markets Bear 3XEtf_Low_average,Direxion Daily Developed Markets Bear 3XEtf_Low_max,Direxion Daily Developed Markets Bear 3XEtf_Low_min,Direxion Daily Developed Markets Bear 3XEtf_Close_average,Direxion Daily Developed Markets Bear 3XEtf_Close_max,Direxion Daily Developed Markets Bear 3XEtf_Close_min
2018-04-08,-0.04293989582984501,-0.04293989582984501,-0.04293989582984501,-0.20477110640305551,-0.20477110640305551,-0.20477110640305551,-0.03481068088434779,-0.03481068088434779,-0.03481068088434779,-0.08822367164846291,-0.08822367164846291,-0.08822367164846291
2018-04-15,-0.38809228126825945,-0.38809228126825945,-0.38809228126825945,-0.435067356696701,-0.435067356696701,-0.435067356696701,-0.29307661970905363,-0.29307661970905363,-0.29307661970905363,-0.38752080554039203,-0.38752080554039203,-0.38752080554039203
2018-04-22,-0.5637710863797798,-0.5637710863797798,-0.5637710863797798,-0.67802647006182,-0.67802647006182,-0.67802647006182,-0.5785634772870851,-0.5785634772870851,-0.5785634772870851,-0.7163676633092493,-0.7163676633092493,-0.7163676633092493
2018-04-29,-0.09432791265243724,-0.09432791265243724,-0.09432791265243724,-0.2870071798098798,-0.2870071798098798,-0.2870071798098798,-0.6694041637771035,-0.6694041637771035,-0.6694041637771035,-0.6447933680795751,-0.6447933680795751,-0.6447933680795751
2018-05-06,-1.4070287079943922,-1.4070287079943922,-1.4070287079943922,-1.3021596732327156,-1.3021596732327156,-1.3021596732327156,-1.3341716179107006,-1.3341716179107006,-1.3341716179107006,-1.1777975627281103,-1.1777975627281103,-1.1777975627281103
2018-05-13,-1.0214629608880967,-1.0214629608880967,-1.0214629608880967,-0.940437125298762,-0.940437125298762,-0.940437125298762,-0.9165031899969596,-0.9165031899969596,-0.9165031899969596,-0.7962476872682861,-0.7962476872682861,-0.7962476872682861
2018-05-20,0.09129227051950688,0.09129227051950688,0.09129227051950688,-0.021398397787242247,-0.021398397787242247,-0.021398397787242247,0.3018199298192946,0.3018199298192946,0.3018199298192946,0.14862034484720518,0.14862034484720518,0.14862034484720518
2018-05-27,0.5901358493697738,0.5901358493697738,0.5901358493697738,0.47215509863399946,0.47215509863399946,0.47215509863399946,0.6240377207533843,0.6240377207533843,0.6240377207533843,0.3686021157822158,0.3686021157822158,0.3686021157822158
2018-06-03,0.11583505158951854,0.11583505158951854,0.11583505158951854,0.0045074244902639305,0.0045074244902639305,0.0045074244902639305,-0.0037568463401305005,-0.0037568463401305005,-0.0037568463401305005,-0.17084274755645865,-0.17084274755645865,-0.17084274755645865
2018-06-10,0.4535684664091318,0.4535684664091318,0.4535684664091318,0.38553976241857074,0.38553976241857074,0.38553976241857074,0.5340254265355382,0.5340254265355382,0.5340254265355382,0.27184038963373036,0.27184038963373036,0.27184038963373036
