Date,US Soybean Meal_Open_average,US Soybean Meal_Open_max,US Soybean Meal_Open_min,US Soybean Meal_Open_volatility,US Soybean Meal_Open_change,US Soybean Meal_High_average,US Soybean Meal_High_max,US Soybean Meal_High_min,US Soybean Meal_High_volatility,US Soybean Meal_High_change,US Soybean Meal_Low_average,US Soybean Meal_Low_max,US Soybean Meal_Low_min,US Soybean Meal_Low_volatility,US Soybean Meal_Low_change,US Soybean Meal_Close_average,US Soybean Meal_Close_max,US Soybean Meal_Close_min,US Soybean Meal_Close_volatility,US Soybean Meal_Close_change,US Soybean Meal_Volume_average,US Soybean Meal_Volume_max,US Soybean Meal_Volume_min,US Soybean Meal_Volume_volatility,US Soybean Meal_Volume_change
2018-04-08,0.9304968378105083,0.9184024067809909,1.00804397965017,-0.4975807866113814,-1.000972052605217,0.8474202633464563,0.7600387641570467,0.9352416010486677,-0.8855049646160248,-0.843927340938563,0.9241952756640575,0.8124436082417075,1.1405649979966814,-1.1607539702632583,-0.89990832900837,0.807808183060316,0.6856324989034022,0.8701502218590363,-0.956833477971746,-0.6868302798101809,0.461105123756837,0.6458643560347113,0.31057037239723023,0.42697020166030875,-0.7868106800433223
2018-04-15,0.4602556668047953,0.37611419544502644,0.5734573672718088,-0.6793904071190335,-0.677839242792569,0.3662456847068097,0.24294086445849944,0.4717426872594181,-0.7776443222649722,-0.5964037691091415,0.501091014445745,0.3893244043282439,0.6948623577358973,-0.9007605399908899,-0.7842256010494804,0.393056063342073,0.4254774665256808,0.4823876549806749,-0.3488193051993942,-0.8081751077957681,-0.11681466696434992,-0.152141977345785,-0.0075197184239793585,-0.16916176583260184,-0.3244762388947823
2018-04-22,0.4721319687369164,1.010373226912739,0.39410155601139435,1.4876360612581425,1.3050006128488578,0.6212822962116878,1.1624786804596086,0.21688518709197763,1.938939706091686,1.6770701024218906,0.5885050699904619,1.0458312970410155,0.5303538257844723,1.34122764325387,1.3795846256270774,0.675165740243264,1.0434883431755437,0.3855559767619312,1.361127945582776,1.3410429278641913,-0.6525226536742509,-0.9546290926180397,-0.7823554122318969,-0.3899682368747452,-0.5429259590101345
2018-04-29,1.4134057394188957,1.4763440562477428,1.304034114703427,-0.15495174085137986,-0.680449994987556,1.3556965378496693,1.429719541910943,1.0803987146046945,0.2581881933486412,-1.318572229898298,1.523663416240148,1.6236192111024437,1.4090097154005616,-0.1572581207838371,-0.8435477702715533,1.4789013238252282,1.7944498964019129,1.0684402563115918,0.8189485791375269,-1.4575396249516435,-1.5040658907496203,-1.7301729096955951,-0.9766771941654013,-1.378336168803186,0.1617582734938413
2018-05-06,1.1622319858849186,0.6708161509890873,1.4390605858176142,-1.2716363799862336,-0.38664345673064865,0.8633168949129579,0.35869473594573514,1.3295500342887419,-1.066524135909029,-0.15845439693327296,1.194824233486473,0.7251213030583286,1.4410878698518281,-1.379366227493472,0.1161432069580018,1.0071977802733518,0.6150352048093728,1.042368360363029,-0.6974290451490311,0.09868506479823423,-1.3898339246295772,-1.4812978597864268,-0.8898779631318221,-1.2406838725549465,0.2547257989452962
2018-05-13,-0.1452536746670777,-0.07050267753734898,-0.05830318314029587,-0.01038669105763265,-0.8031930685222951,-0.30855017801084306,-0.017603681168292258,-0.43647855966575716,0.4572034525054055,-0.6796440618147146,-0.12904418698738887,-0.5687711540177425,0.4094282499823269,-1.3221770317215262,-0.4089513356080988,-0.3656351178348938,-0.4284605603135574,0.0799392018820661,-0.7734532768283334,-0.1943670758518332,0.03727190425080355,-0.15660131024008708,-0.890543773658906,0.5476681670614532,-0.07589187556219383
2018-05-20,-0.21147968055942884,-0.7869522210342863,0.26644347415513264,-1.3268997826118838,0.058937568571341775,-0.24330084961329007,-0.6250782048290404,0.32790775857540105,-0.9991675868252857,-0.1280164526623951,0.07729807717620622,-0.214749652845492,0.5627270743984462,-1.053845687281297,0.36769459687997635,-0.13381268191423146,-0.5648074942498323,0.32769666434968303,-1.4014080898639705,0.4201820217878376,0.04395212628265539,-0.1378145107749366,-0.7697293434836362,0.4756774892159668,-1.1300457454571462
2018-05-27,-0.3719723483840687,-0.6687446720883649,-0.4086643691117074,-0.26664580985457115,-0.9622535483880852,-0.5395018851252639,-0.34489366677141986,-0.4397182197638142,0.10197303556194105,-0.9705703951051883,-0.43728909654796394,-0.6599349059645229,-0.2775182930716774,-0.40168653274852456,-0.8669713471163162,-0.576524508257076,-0.6258829403771891,-0.568112007763562,-0.09084613312356593,-0.8057917369240463,0.6362623767514571,0.29381639578778657,0.9324370930479878,-0.4035779728564789,-0.08037376693163777
2018-06-03,-1.7496331883108656,-1.8033113392589928,-1.7557162157999682,0.1911580660813086,-1.2606974938283464,-2.0316647990485497,-1.925328174484012,-1.9302564069830204,-0.006222288377415133,-0.9429440577044355,-1.8172554340601137,-1.6978287306576223,-1.852407968583075,0.7256748318025711,-1.4631926065436516,-1.985031432572194,-1.8018535528140371,-2.1112920823401913,0.834512652778324,-1.1906410598197694,0.9865282150129743,0.5540706133559461,1.2997938015720139,-0.5246220735123258,0.4342745874240873
2018-06-10,-2.4452260907966186,-2.4711864419065765,-2.4720832129311514,0.8159309224702148,-1.273821347569695,-2.509924430025071,-2.4806322204071702,-2.4940984544191815,0.4272900824966606,-1.0970271719405613,-2.460737648780857,-2.4060755649013554,-2.4232213096081643,0.8617809256912249,-1.4405100629381191,-2.4858638720066617,-2.3712536411393903,-2.5242416154818805,1.0993706846133677,-1.2786568670314047,0.6602570894667984,0.3884036047889233,0.7367719164883231,-0.23898677003797297,-0.4311637123788499
