Date,ARI_Open_average,ARI_Open_max,ARI_Open_min,ARI_Open_volatility,ARI_Open_change,ARI_High_average,ARI_High_max,ARI_High_min,ARI_High_volatility,ARI_High_change,ARI_Low_average,ARI_Low_max,ARI_Low_min,ARI_Low_volatility,ARI_Low_change,ARI_Close_average,ARI_Close_max,ARI_Close_min,ARI_Close_volatility,ARI_Close_change,ARI_Volume_average,ARI_Volume_max,ARI_Volume_min,ARI_Volume_volatility,ARI_Volume_change
2018-04-08,-1.2672732608162964,-1.63569566628253,-0.8481044872932592,-1.1120964165213345,-0.22357720690896812,-1.4784332655730086,-1.6920123332537007,-1.0466794232700085,-0.746033903469841,-0.25636597433747427,-1.1516943286830867,-1.6050939920142195,-0.7120704720909838,-1.0438233483394426,-0.06784658153565207,-1.4840816743829828,-1.704116134569677,-1.108655957993178,-0.9772545497599103,-0.11562144823913947,-0.6545800063044394,-0.4545004630383123,-0.4629800744639907,-0.4378696331716827,0.1907871024265141
2018-04-15,-1.1660948262802338,-1.5482070063540476,-0.7296005827159422,-1.375409726833649,0.08146045749909264,-1.3077806444636397,-1.4356619525983174,-0.9888246981809872,-0.6377804473378621,0.02126754664709561,-1.0012268685756547,-1.341130065506453,-0.6031688075691812,-1.0062964049575522,0.09496627309664751,-1.230007768980915,-1.3939139813191517,-0.9818771167333327,-0.8538717643572447,-0.19164021953271296,-0.5365929673282339,-0.43039936781927945,-0.36625360316375966,-0.4217305016040892,0.008643531264796443
2018-04-22,-1.177765800879995,-1.2708563648734152,-0.8416587085440717,-0.8848180061529064,0.6250030488773091,-1.2318113274223368,-1.262801286539042,-1.0148341840973327,-0.4283836463891193,0.6125497707862173,-1.0079649019324388,-1.1106455042552903,-0.7874001226005839,-0.5439448776641527,0.5677759178476012,-1.0794060070901272,-1.004774492134782,-0.9958988907074805,-0.2556549962824538,0.7306703575672225,-0.8258605381530633,-0.4478575115523018,-1.4943240087026253,-0.34841591194445465,-0.8046749457002667
2018-04-29,-0.4416668555553421,-0.6116144669269044,-0.3289599201885162,-0.5510379847712107,0.5036190814651464,-0.4386838089509312,-0.5042347942297514,-0.28578522355683766,-0.3684221210100985,0.4603501937515262,-0.39679000885269256,-0.28414158943077333,-0.44874599422458145,0.18861680861382793,0.41765844320213585,-0.36243139315904827,-0.463891309469171,-0.3608710446396086,-0.26861842668087865,0.2975326662913849,-0.2924156243196832,-0.14914592571162613,-0.7120759827363964,-0.09916152751054609,1.4667581095834068
2018-05-06,0.08905482988612388,-0.1488635164241366,0.42392624386644306,-0.8001626480265848,0.3491441908287163,-0.05726086214185927,-0.24573134001984864,0.14955649503792356,-0.6053029621246659,0.16706007339092405,0.08049285103210276,0.02235536809525539,0.2522250752323614,-0.28194891007289785,0.38256153007444255,0.0876857679859952,-0.1342064736047724,0.29117953378281547,-0.6020641535193827,0.02864112352062074,-0.5235949833184164,-0.3623364575350814,-0.9418002855271307,-0.30799291061321515,-0.9888430211428496
2018-05-13,0.44995814443817245,0.28185001905113477,0.7667817323183123,-0.601141909287751,0.9897415530852317,0.37684730575443104,0.3149159288733049,0.3891560338761833,-0.22318611641275485,1.199294937951311,0.6342327687006547,0.48101569741592737,0.9473986845267466,-0.6054733025073356,0.849776674401685,0.5663586711297196,0.5427374795650881,0.6732523542537555,-0.1954581190107376,1.1492401984773235,-0.5446418470614709,-0.39547739225174106,-0.6235976616010407,-0.3674959784031716,0.03612478816968016
2018-05-20,1.2871854311304554,0.9610039709052913,1.5589401945406056,-0.5407431060054007,0.7172159042576385,1.131177964743996,0.9506416123133395,1.2425936196173468,-0.8881258959151485,0.4472750829155844,1.3081308348623675,1.1131972425963383,1.5372265711611508,-0.36967385590877316,0.6527061068863168,1.2948515396100106,1.054616530039097,1.5663937347195618,-1.1995543381869758,0.3339644312551215,-0.7797874443946351,-0.4776173791067939,-1.3781022331382862,-0.3862027004093302,-0.48709540444429406
2018-05-27,1.4575265056220794,1.1969908971991203,1.684282112633955,-0.5645250433684627,0.5521576303742392,1.3636969363611762,1.2244053760775102,1.5009530653886505,-1.0571141894538634,0.3100478713995769,1.4841159906820505,1.2238002913697377,1.8374760291674996,-1.017757045055592,0.2740196535328077,1.423548885454947,1.2861789111821227,1.4947753972146234,-0.5780685784164284,0.47757169663906396,-0.5058036204462611,-0.40330088197965286,-0.5457441076913072,-0.3797809246480107,0.0932743793307909
2018-06-03,1.5747621699440981,1.4440380166512177,1.8264480508949594,-0.6017891500839225,0.37074043136672313,1.5157150691540504,1.492488401487891,1.6321227294971765,-0.6463580603499234,0.5833104021246218,1.6237267978037697,1.5207209949988072,1.8933467581957741,-0.6934717120722057,0.5660078089365999,1.5553919169367298,1.4857043014183526,1.639043891179561,-0.48965808995275617,0.7007122498536352,-0.4390340530162595,-0.2214908622375021,-0.8369204173871183,-0.16314148196516637,-1.3762267072835268
2018-06-10,1.613023579917178,1.5821319657423567,1.699696455748836,-0.7913058470342076,-0.44489823851242966,1.586949394137542,1.5143063399267938,1.6212428969469288,-0.936285194292872,-0.637715171277793,1.5872458407642078,1.5161795799316973,1.633407997850728,-0.6061458909459788,-0.16689578527455828,1.537359556664048,1.5370160434014428,1.5345298372197549,-0.15338367721664975,-0.6100077201346479,-0.3414872625536925,-0.29542036839588987,-0.5530389387066743,-0.14311442489903944,0.5462044127646143
