Date,ProShares UltraShort IndustrialsEtf_Open_average,ProShares UltraShort IndustrialsEtf_Open_max,ProShares UltraShort IndustrialsEtf_Open_min,ProShares UltraShort IndustrialsEtf_High_average,ProShares UltraShort IndustrialsEtf_High_max,ProShares UltraShort IndustrialsEtf_High_min,ProShares UltraShort IndustrialsEtf_Low_average,ProShares UltraShort IndustrialsEtf_Low_max,ProShares UltraShort IndustrialsEtf_Low_min,ProShares UltraShort IndustrialsEtf_Close_average,ProShares UltraShort IndustrialsEtf_Close_max,ProShares UltraShort IndustrialsEtf_Close_min
2018-08-05,-1.1547040286953907,-1.1547040286953907,-1.1547040286953907,-1.0739062361407847,-1.0739062361407847,-1.0739062361407847,-1.24916542304533,-1.24916542304533,-1.24916542304533,-1.2942455830368702,-1.2942455830368702,-1.2942455830368702
2018-08-12,-1.3548821920246057,-1.3548821920246057,-1.3548821920246057,-1.403533857233204,-1.403533857233204,-1.403533857233204,-1.5790028950293784,-1.5790028950293784,-1.5790028950293784,-1.5316603035241694,-1.5316603035241694,-1.5316603035241694
2018-08-19,-1.441483365690726,-1.441483365690726,-1.441483365690726,-1.5237414054658251,-1.5237414054658251,-1.5237414054658251,-1.5791958164019688,-1.5791958164019688,-1.5791958164019688,-1.642064984985406,-1.642064984985406,-1.642064984985406
2018-08-26,-1.5891670423624635,-1.5891670423624635,-1.5891670423624635,-1.6474198002731901,-1.6474198002731901,-1.6474198002731901,-1.6720088825707824,-1.6720088825707824,-1.6720088825707824,-1.6813483853234414,-1.6813483853234414,-1.6813483853234414
2018-09-02,-1.5364215390855056,-1.5364215390855056,-1.5364215390855056,-1.4611869939003397,-1.4611869939003397,-1.4611869939003397,-1.5760042856329948,-1.5760042856329948,-1.5760042856329948,-1.4852456845708693,-1.4852456845708693,-1.4852456845708693
2018-09-09,-1.8128022804963793,-1.8128022804963793,-1.8128022804963793,-1.8684561332053133,-1.8684561332053133,-1.8684561332053133,-1.992854049771215,-1.992854049771215,-1.992854049771215,-1.9895182928210562,-1.9895182928210562,-1.9895182928210562
2018-09-16,-2.094183671561789,-2.094183671561789,-2.094183671561789,-2.1135887711377936,-2.1135887711377936,-2.1135887711377936,-2.222104102220161,-2.222104102220161,-2.222104102220161,-2.1063972450854993,-2.1063972450854993,-2.1063972450854993
2018-09-23,-1.4785608385505171,-1.4785608385505171,-1.4785608385505171,-1.3928233184491494,-1.3928233184491494,-1.3928233184491494,-1.4157482928622636,-1.4157482928622636,-1.4157482928622636,-1.379671621434852,-1.379671621434852,-1.379671621434852
2018-09-30,-1.9671191309520926,-1.9671191309520926,-1.9671191309520926,-1.1475073141802283,-1.1475073141802283,-1.1475073141802283,-1.9270800362244511,-1.9270800362244511,-1.9270800362244511,-1.1227333628843148,-1.1227333628843148,-1.1227333628843148
2018-10-07,0.437470809644819,0.437470809644819,0.437470809644819,1.4515497172889944,1.4515497172889944,1.4515497172889944,0.5036800395100494,0.5036800395100494,0.5036800395100494,1.1312003830720396,1.1312003830720396,1.1312003830720396
2018-10-14,0.7329800937843223,0.7329800937843223,0.7329800937843223,1.1994595024475958,1.1994595024475958,1.1994595024475958,0.8033271079572237,0.8033271079572237,0.8033271079572237,1.3339407617116197,1.3339407617116197,1.3339407617116197
2018-10-21,2.596525850063383,2.596525850063383,2.596525850063383,2.6401567927215175,2.6401567927215175,2.6401567927215175,2.4773950326615553,2.4773950326615553,2.4773950326615553,2.39910972776968,2.39910972776968,2.39910972776968
2018-10-28,1.0303728245051746,1.0303728245051746,1.0303728245051746,1.3623475562619856,1.3623475562619856,1.3623475562619856,1.1193050639934283,1.1193050639934283,1.1193050639934283,1.3533210504805007,1.3533210504805007,1.3533210504805007
2018-11-04,0.6156721616375541,0.6156721616375541,0.6156721616375541,0.823004690094359,0.823004690094359,0.823004690094359,0.6905781545178338,0.6905781545178338,0.6905781545178338,0.8719319845849578,0.8719319845849578,0.8719319845849578
2018-11-11,1.1151936335263761,1.1151936335263761,1.1151936335263761,0.9408310483737347,0.9408310483737347,0.9408310483737347,1.1214560797000355,1.1214560797000355,1.1214560797000355,1.0178270985284055,1.0178270985284055,1.0178270985284055
2018-11-18,1.8996543866804294,1.8996543866804294,1.8996543866804294,1.6014450419451756,1.6014450419451756,1.6014450419451756,1.9188168780660844,1.9188168780660844,1.9188168780660844,1.7743320752211649,1.7743320752211649,1.7743320752211649
2018-11-25,0.8661645139582091,0.8661645139582091,0.8661645139582091,0.6370784339917581,0.6370784339917581,0.6370784339917581,0.7502608997620526,0.7502608997620526,0.7502608997620526,0.6005096948881051,0.6005096948881051,0.6005096948881051
2018-12-02,1.3471041668053478,1.3471041668053478,1.3471041668053478,1.5775352776421112,1.5775352776421112,1.5775352776421112,1.366157576872566,1.366157576872566,1.366157576872566,1.714767142443997,1.714767142443997,1.714767142443997
2018-12-09,1.9413991379682844,1.9413991379682844,1.9413991379682844,1.8320519832789528,1.8320519832789528,1.8320519832789528,1.9513293933499203,1.9513293933499203,1.9513293933499203,1.977227672538253,1.977227672538253,1.977227672538253
2018-12-16,2.444815356171993,2.444815356171993,2.444815356171993,2.6565311199971533,2.6565311199971533,2.6565311199971533,2.510097237019062,2.510097237019062,2.510097237019062,2.758091097536563,2.758091097536563,2.758091097536563
2018-12-23,1.7236498649997687,1.7236498649997687,1.7236498649997687,1.720036714248658,1.720036714248658,1.720036714248658,1.7676346573938602,1.7676346573938602,1.7676346573938602,1.8111758768099329,1.8111758768099329,1.8111758768099329
2018-12-30,1.8083767573694414,1.8083767573694414,1.8083767573694414,1.5320254868980603,1.5320254868980603,1.5320254868980603,1.4414010984883954,1.4414010984883954,1.4414010984883954,1.2074464496294983,1.2074464496294983,1.2074464496294983
2019-01-06,0.6069765704021952,0.6069765704021952,0.6069765704021952,0.4085734168854938,0.4085734168854938,0.4085734168854938,0.6039684074188033,0.6039684074188033,0.6039684074188033,0.4230130731362375,0.4230130731362375,0.4230130731362375
2019-01-13,0.24291960716252178,0.24291960716252178,0.24291960716252178,0.060138252972975696,0.060138252972975696,0.060138252972975696,-0.013614648620350334,-0.013614648620350334,-0.013614648620350334,-0.09678861474392957,-0.09678861474392957,-0.09678861474392957
2019-01-20,-0.16658987637191952,-0.16658987637191952,-0.16658987637191952,-0.3043617503395416,-0.3043617503395416,-0.3043617503395416,-0.0997083062032182,-0.0997083062032182,-0.0997083062032182,-0.22815486726238424,-0.22815486726238424,-0.22815486726238424
2019-01-27,-0.5213500132650608,-0.5213500132650608,-0.5213500132650608,-0.6793092515577476,-0.6793092515577476,-0.6793092515577476,-0.5746589658405965,-0.5746589658405965,-0.5746589658405965,-0.6301404640086322,-0.6301404640086322,-0.6301404640086322
2019-02-03,-0.6539708515160321,-0.6539708515160321,-0.6539708515160321,-0.8344677788576914,-0.8344677788576914,-0.8344677788576914,-0.8360100636962623,-0.8360100636962623,-0.8360100636962623,-0.9808355567124647,-0.9808355567124647,-0.9808355567124647
2019-02-10,-1.412155737409339,-1.412155737409339,-1.412155737409339,-1.55952265646251,-1.55952265646251,-1.55952265646251,-1.4301893949360773,-1.4301893949360773,-1.4301893949360773,-1.5424966713991317,-1.5424966713991317,-1.5424966713991317
2019-02-17,-1.6640570737075973,-1.6640570737075973,-1.6640570737075973,-1.6948641759254857,-1.6948641759254857,-1.6948641759254857,-1.6661889875348566,-1.6661889875348566,-1.6661889875348566,-1.665402905792292,-1.665402905792292,-1.665402905792292
2019-02-24,-1.7012906615296195,-1.7012906615296195,-1.7012906615296195,-1.557230532972425,-1.557230532972425,-1.557230532972425,-1.6654824553631689,-1.6654824553631689,-1.6654824553631689,-1.5551634503493221,-1.5551634503493221,-1.5551634503493221
2019-03-03,-1.0429749478257508,-1.0429749478257508,-1.0429749478257508,-1.0497247064309891,-1.0497247064309891,-1.0497247064309891,-1.1037370996463733,-1.1037370996463733,-1.1037370996463733,-1.1087524244707938,-1.1087524244707938,-1.1087524244707938
2019-03-10,-1.2508876248014804,-1.2508876248014804,-1.2508876248014804,-1.1871150171097118,-1.1871150171097118,-1.1871150171097118,-1.2172320036508217,-1.2172320036508217,-1.2172320036508217,-1.1282169449835657,-1.1282169449835657,-1.1282169449835657
2019-03-17,-1.098098233023927,-1.098098233023927,-1.098098233023927,-0.9645187898531804,-0.9645187898531804,-0.9645187898531804,-1.0448120313848996,-1.0448120313848996,-1.0448120313848996,-0.8948271888022729,-0.8948271888022729,-0.8948271888022729
2019-03-24,-1.2309440426119822,-1.2309440426119822,-1.2309440426119822,-1.2005315213480925,-1.2005315213480925,-1.2005315213480925,-1.1889160981974538,-1.1889160981974538,-1.1889160981974538,-1.163100709697223,-1.163100709697223,-1.163100709697223
2019-03-31,-1.361089283812457,-1.361089283812457,-1.361089283812457,-1.3492040049842207,-1.3492040049842207,-1.3492040049842207,-1.3543979977717986,-1.3543979977717986,-1.3543979977717986,-1.3278453848383487,-1.3278453848383487,-1.3278453848383487
2019-04-07,-1.258843413981692,-1.258843413981692,-1.258843413981692,-1.2335985278078845,-1.2335985278078845,-1.2335985278078845,-1.29687654594849,-1.29687654594849,-1.29687654594849,-1.2613688280863993,-1.2613688280863993,-1.2613688280863993
2019-04-14,-1.2161415384541783,-1.2161415384541783,-1.2161415384541783,-1.2064516333304935,-1.2064516333304935,-1.2064516333304935,-1.2364910358651433,-1.2364910358651433,-1.2364910358651433,-1.18158151035377,-1.18158151035377,-1.18158151035377
2019-04-21,-1.041760863826161,-1.041760863826161,-1.041760863826161,-0.9957335737783488,-0.9957335737783488,-0.9957335737783488,-1.0786805821536114,-1.0786805821536114,-1.0786805821536114,-0.9845043985907367,-0.9845043985907367,-0.9845043985907367
2019-04-28,-1.0348456802759831,-1.0348456802759831,-1.0348456802759831,-1.0271791791055245,-1.0271791791055245,-1.0271791791055245,-1.0394992754411212,-1.0394992754411212,-1.0394992754411212,-1.0224083576532086,-1.0224083576532086,-1.0224083576532086
2019-05-05,-0.6682439668599328,-0.6682439668599328,-0.6682439668599328,-0.5978203091548997,-0.5978203091548997,-0.5978203091548997,-0.7426846692369544,-0.7426846692369544,-0.7426846692369544,-0.7308926154595349,-0.7308926154595349,-0.7308926154595349
2019-05-12,-0.49645986862604785,-0.49645986862604785,-0.49645986862604785,-0.5433982148292706,-0.5433982148292706,-0.5433982148292706,-0.5815704094517357,-0.5815704094517357,-0.5815704094517357,-0.4977999737887854,-0.4977999737887854,-0.4977999737887854
2019-05-19,-0.32538414350258815,-0.32538414350258815,-0.32538414350258815,-0.28406576428949964,-0.28406576428949964,-0.28406576428949964,-0.2265978087058912,-0.2265978087058912,-0.2265978087058912,-0.2332317504450977,-0.2332317504450977,-0.2332317504450977
2019-05-26,0.2704705694505642,0.2704705694505642,0.2704705694505642,0.27401304772139035,0.27401304772139035,0.27401304772139035,0.34929826323236685,0.34929826323236685,0.34929826323236685,0.37690883535430003,0.37690883535430003,0.37690883535430003
2019-06-02,-0.8634203205965765,-0.8634203205965765,-0.8634203205965765,-0.7847384504406064,-0.7847384504406064,-0.7847384504406064,-0.8003205021999811,-0.8003205021999811,-0.8003205021999811,-0.7791957977709881,-0.7791957977709881,-0.7791957977709881
2019-06-09,-0.6632195012935204,-0.6632195012935204,-0.6632195012935204,-0.7494190834576392,-0.7494190834576392,-0.7494190834576392,-0.6686020273112997,-0.6686020273112997,-0.6686020273112997,-0.765107274574125,-0.765107274574125,-0.765107274574125
2019-06-16,-1.5619869193452325,-1.5619869193452325,-1.5619869193452325,-1.4839698610907042,-1.4839698610907042,-1.4839698610907042,-1.5045149826564672,-1.5045149826564672,-1.5045149826564672,-1.43116731212372,-1.43116731212372,-1.43116731212372
2019-06-23,-1.4561695574383073,-1.4561695574383073,-1.4561695574383073,-1.5301777893361812,-1.5301777893361812,-1.5301777893361812,-1.490337386640313,-1.490337386640313,-1.490337386640313,-1.5713281013555715,-1.5713281013555715,-1.5713281013555715
2019-06-30,-1.6713446751064596,-1.6713446751064596,-1.6713446751064596,-1.5494556239383384,-1.5494556239383384,-1.5494556239383384,-1.5577645488720697,-1.5577645488720697,-1.5577645488720697,-1.5620271735618516,-1.5620271735618516,-1.5620271735618516
2019-07-07,-1.2074729275755645,-1.2074729275755645,-1.2074729275755645,-1.277368511765344,-1.277368511765344,-1.277368511765344,-1.5477359890758278,-1.5477359890758278,-1.5477359890758278,-1.5628969459045092,-1.5628969459045092,-1.5628969459045092
2019-07-14,-1.2932906687680754,-1.2932906687680754,-1.2932906687680754,-1.2831883552261043,-1.2831883552261043,-1.2831883552261043,-1.2414594536333567,-1.2414594536333567,-1.2414594536333567,-1.1620127823982545,-1.1620127823982545,-1.1620127823982545
2019-07-21,-1.3000319596106291,-1.3000319596106291,-1.3000319596106291,-1.3302935048750177,-1.3302935048750177,-1.3302935048750177,-1.5005303006635782,-1.5005303006635782,-1.5005303006635782,-1.5258862356405691,-1.5258862356405691,-1.5258862356405691
2019-07-28,-0.29561098456079643,-0.29561098456079643,-0.29561098456079643,-0.18928278836867388,-0.18928278836867388,-0.18928278836867388,-0.4062624893724975,-0.4062624893724975,-0.4062624893724975,-0.25983283077530056,-0.25983283077530056,-0.25983283077530056
2019-08-04,-0.35329743509402134,-0.35329743509402134,-0.35329743509402134,-0.24248481071989403,-0.24248481071989403,-0.24248481071989403,-0.1457978019141638,-0.1457978019141638,-0.1457978019141638,-0.1506111482018493,-0.1506111482018493,-0.1506111482018493
2019-08-11,0.49043151136839624,0.49043151136839624,0.49043151136839624,0.47819522497800904,0.47819522497800904,0.47819522497800904,0.42906628942714303,0.42906628942714303,0.42906628942714303,0.2769631917591984,0.2769631917591984,0.2769631917591984
2019-08-18,-0.23494823619774732,-0.23494823619774732,-0.23494823619774732,0.8330637323146632,0.8330637323146632,0.8330637323146632,-0.01665352433317591,-0.01665352433317591,-0.01665352433317591,0.9030875823082625,0.9030875823082625,0.9030875823082625
2019-08-25,-0.6798915707886757,-0.6798915707886757,-0.6798915707886757,-0.7192642933321463,-0.7192642933321463,-0.7192642933321463,-0.47087736693434673,-0.47087736693434673,-0.47087736693434673,-0.521047391096564,-0.521047391096564,-0.521047391096564
2019-09-01,-1.2829026959128143,-1.2829026959128143,-1.2829026959128143,-1.2816520331476344,-1.2816520331476344,-1.2816520331476344,-1.0975677803610564,-1.0975677803610564,-1.0975677803610564,-1.0892312393276329,-1.0892312393276329,-1.0892312393276329
2019-09-08,-1.769328922706008,-1.769328922706008,-1.769328922706008,-1.6515873153751277,-1.6515873153751277,-1.6515873153751277,-1.6364270433821793,-1.6364270433821793,-1.6364270433821793,-1.5297914997435562,-1.5297914997435562,-1.5297914997435562
2019-09-15,-1.1351007157766406,-1.1351007157766406,-1.1351007157766406,-1.0857432425176825,-1.0857432425176825,-1.0857432425176825,-1.0903971127218888,-1.0903971127218888,-1.0903971127218888,-0.9412233635239065,-0.9412233635239065,-0.9412233635239065
2019-09-22,-0.9632330735354372,-0.9632330735354372,-0.9632330735354372,-0.7192657371663869,-0.7192657371663869,-0.7192657371663869,-0.8456826872226554,-0.8456826872226554,-0.8456826872226554,-0.72974936495545,-0.72974936495545,-0.72974936495545
2019-09-29,0.21740459724917238,0.21740459724917238,0.21740459724917238,0.019418346529054716,0.019418346529054716,0.019418346529054716,0.022074281139343132,0.022074281139343132,0.022074281139343132,-0.14698933353297045,-0.14698933353297045,-0.14698933353297045
2019-10-06,-0.40028729097667964,-0.40028729097667964,-0.40028729097667964,-0.5825558561535122,-0.5825558561535122,-0.5825558561535122,-0.7031468406133645,-0.7031468406133645,-0.7031468406133645,-0.555874763611205,-0.555874763611205,-0.555874763611205
2019-10-13,-0.774076725900412,-0.774076725900412,-0.774076725900412,-0.9163026536050884,-0.9163026536050884,-0.9163026536050884,-0.5603890769972981,-0.5603890769972981,-0.5603890769972981,-0.7229459163253358,-0.7229459163253358,-0.7229459163253358
2019-10-20,-1.454817961405265,-1.454817961405265,-1.454817961405265,-1.5265515956563755,-1.5265515956563755,-1.5265515956563755,-1.41378042636016,-1.41378042636016,-1.41378042636016,-1.4389954909601612,-1.4389954909601612,-1.4389954909601612
2019-10-27,-1.3178424177705026,-1.3178424177705026,-1.3178424177705026,-1.3708742100902902,-1.3708742100902902,-1.3708742100902902,-1.9837459288715071,-1.9837459288715071,-1.9837459288715071,-1.9544702127417897,-1.9544702127417897,-1.9544702127417897
2019-11-03,-2.407715061118739,-2.407715061118739,-2.407715061118739,-2.2453395684944093,-2.2453395684944093,-2.2453395684944093,-2.218843566136986,-2.218843566136986,-2.218843566136986,-2.0912297622359755,-2.0912297622359755,-2.0912297622359755
2019-11-10,-2.3835271210333344,-2.3835271210333344,-2.3835271210333344,-2.180959297269068,-2.180959297269068,-2.180959297269068,-2.2696569530273427,-2.2696569530273427,-2.2696569530273427,-2.1207547505490756,-2.1207547505490756,-2.1207547505490756
2019-11-17,-1.7021457505314022,-1.7021457505314022,-1.7021457505314022,-1.710157576666728,-1.710157576666728,-1.710157576666728,-1.6027703982520538,-1.6027703982520538,-1.6027703982520538,-1.6051264012828745,-1.6051264012828745,-1.6051264012828745
2019-11-24,-1.7705353972472113,-1.7705353972472113,-1.7705353972472113,-1.7563419903123338,-1.7563419903123338,-1.7563419903123338,-1.7156611744080998,-1.7156611744080998,-1.7156611744080998,-1.6958313099157556,-1.6958313099157556,-1.6958313099157556
2019-12-01,-1.3487299635524534,-1.3487299635524534,-1.3487299635524534,-1.3574118444895007,-1.3574118444895007,-1.3574118444895007,-1.3642839673708873,-1.3642839673708873,-1.3642839673708873,-1.320176520554849,-1.320176520554849,-1.320176520554849
2019-12-08,-1.4809965573662163,-1.4809965573662163,-1.4809965573662163,-1.3937328559838644,-1.3937328559838644,-1.3937328559838644,-1.4908905368588081,-1.4908905368588081,-1.4908905368588081,-1.3707443367290377,-1.3707443367290377,-1.3707443367290377
2019-12-15,-1.3634827649781638,-1.3634827649781638,-1.3634827649781638,-1.3330768657724277,-1.3330768657724277,-1.3330768657724277,-1.357611526228033,-1.357611526228033,-1.357611526228033,-1.3440755425447093,-1.3440755425447093,-1.3440755425447093
2019-12-22,-1.386568846901557,-1.386568846901557,-1.386568846901557,-1.3182871814821773,-1.3182871814821773,-1.3182871814821773,-1.3816680573392879,-1.3816680573392879,-1.3816680573392879,-1.2942747229128038,-1.2942747229128038,-1.2942747229128038
2019-12-29,-1.3093583346578008,-1.3093583346578008,-1.3093583346578008,-1.2704098626593892,-1.2704098626593892,-1.2704098626593892,-1.357281450734692,-1.357281450734692,-1.357281450734692,-1.3318965451513578,-1.3318965451513578,-1.3318965451513578
