Date,NuShares ESG Small-CapEtf_Open_average,NuShares ESG Small-CapEtf_Open_max,NuShares ESG Small-CapEtf_Open_min,NuShares ESG Small-CapEtf_High_average,NuShares ESG Small-CapEtf_High_max,NuShares ESG Small-CapEtf_High_min,NuShares ESG Small-CapEtf_Low_average,NuShares ESG Small-CapEtf_Low_max,NuShares ESG Small-CapEtf_Low_min,NuShares ESG Small-CapEtf_Close_average,NuShares ESG Small-CapEtf_Close_max,NuShares ESG Small-CapEtf_Close_min
2018-05-27,1.6927958911827805,1.6927958911827805,1.6927958911827805,1.796516256252813,1.796516256252813,1.796516256252813,1.716947831436523,1.716947831436523,1.716947831436523,1.7285423122035555,1.7285423122035555,1.7285423122035555
2018-06-03,2.2623213446661947,2.2623213446661947,2.2623213446661947,2.329682058124348,2.329682058124348,2.329682058124348,2.049017360650832,2.049017360650832,2.049017360650832,2.1511730351167566,2.1511730351167566,2.1511730351167566
2018-06-10,1.9863108893895707,1.9863108893895707,1.9863108893895707,2.0372880954526527,2.0372880954526527,2.0372880954526527,1.9527372005898682,1.9527372005898682,1.9527372005898682,2.0150652405255145,2.0150652405255145,2.0150652405255145
2018-06-17,1.82923038364428,1.82923038364428,1.82923038364428,1.8617411450461074,1.8617411450461074,1.8617411450461074,1.7560370471037514,1.7560370471037514,1.7560370471037514,1.7526177813383894,1.7526177813383894,1.7526177813383894
2018-06-24,1.2336499953574986,1.2336499953574986,1.2336499953574986,1.232255417735226,1.232255417735226,1.232255417735226,1.2331763655462087,1.2331763655462087,1.2331763655462087,1.1916811246667047,1.1916811246667047,1.1916811246667047
2018-07-01,1.4192543906195945,1.4192543906195945,1.4192543906195945,1.5775729929344193,1.5775729929344193,1.5775729929344193,1.4863502419159664,1.4863502419159664,1.4863502419159664,1.605123928342893,1.605123928342893,1.605123928342893
2018-07-08,1.4268910378084096,1.4268910378084096,1.4268910378084096,1.5135062507224715,1.5135062507224715,1.5135062507224715,1.4543070215900593,1.4543070215900593,1.4543070215900593,1.4543083120045806,1.4543083120045806,1.4543083120045806
2018-07-15,1.606637291542472,1.606637291542472,1.606637291542472,1.5998356707197625,1.5998356707197625,1.5998356707197625,1.4369946758093948,1.4369946758093948,1.4369946758093948,1.4525595622310734,1.4525595622310734,1.4525595622310734
2018-07-22,1.047794666847699,1.047794666847699,1.047794666847699,1.0270580230180755,1.0270580230180755,1.0270580230180755,0.883435792049419,0.883435792049419,0.883435792049419,0.8859581879290557,0.8859581879290557,0.8859581879290557
2018-07-29,0.9800766800300796,0.9800766800300796,0.9800766800300796,0.9620071951050507,0.9620071951050507,0.9620071951050507,0.9641689407130174,0.9641689407130174,0.9641689407130174,0.9685719309560716,0.9685719309560716,0.9685719309560716
2018-08-05,1.0576901734446578,1.0576901734446578,1.0576901734446578,1.0762235945121996,1.0762235945121996,1.0762235945121996,1.0921978044158704,1.0921978044158704,1.0921978044158704,1.051081565859292,1.051081565859292,1.051081565859292
2018-08-12,0.8746611983405929,0.8746611983405929,0.8746611983405929,1.0414670700428266,1.0414670700428266,1.0414670700428266,0.9585595388468402,0.9585595388468402,0.9585595388468402,1.1075105270735133,1.1075105270735133,1.1075105270735133
2018-08-19,1.4178981011662388,1.4178981011662388,1.4178981011662388,1.447177784100551,1.447177784100551,1.447177784100551,1.4993774259251293,1.4993774259251293,1.4993774259251293,1.4855132466155903,1.4855132466155903,1.4855132466155903
2018-08-26,1.5266109238665728,1.5266109238665728,1.5266109238665728,1.5213194195179436,1.5213194195179436,1.5213194195179436,1.5276332070669896,1.5276332070669896,1.5276332070669896,1.5645356044813608,1.5645356044813608,1.5645356044813608
2018-09-02,1.105904747895901,1.105904747895901,1.105904747895901,1.182016579363578,1.182016579363578,1.182016579363578,1.1310807674850207,1.1310807674850207,1.1310807674850207,1.1103850383370177,1.1103850383370177,1.1103850383370177
2018-09-09,1.1923359660551214,1.1923359660551214,1.1923359660551214,1.244130291977768,1.244130291977768,1.244130291977768,1.219610703444743,1.219610703444743,1.219610703444743,1.3013294341385706,1.3013294341385706,1.3013294341385706
2018-09-16,1.11796560141386,1.11796560141386,1.11796560141386,1.0491479779440867,1.0491479779440867,1.0491479779440867,1.0875339863276021,1.0875339863276021,1.0875339863276021,0.9876002722544982,0.9876002722544982,0.9876002722544982
2018-09-23,0.34735111818160586,0.34735111818160586,0.34735111818160586,0.421013417660223,0.421013417660223,0.421013417660223,0.471256922113224,0.471256922113224,0.471256922113224,0.4427959813391735,0.4427959813391735,0.4427959813391735
2018-09-30,-0.9621277261429099,-0.9621277261429099,-0.9621277261429099,-1.0276393114056854,-1.0276393114056854,-1.0276393114056854,-1.4735537129477922,-1.4735537129477922,-1.4735537129477922,-1.1680818408136644,-1.1680818408136644,-1.1680818408136644
2018-10-07,-2.894280400282831,-2.894280400282831,-2.894280400282831,-2.922816357518164,-2.922816357518164,-2.922816357518164,-3.1098420289986883,-3.1098420289986883,-3.1098420289986883,-3.080614157810672,-3.080614157810672,-3.080614157810672
2018-10-14,-2.3324740310964494,-2.3324740310964494,-2.3324740310964494,-2.339601892985109,-2.339601892985109,-2.339601892985109,-2.4122423573798333,-2.4122423573798333,-2.4122423573798333,-2.5224776947087166,-2.5224776947087166,-2.5224776947087166
2018-10-21,-3.0363398262164543,-3.0363398262164543,-3.0363398262164543,-2.8777160400191364,-2.8777160400191364,-2.8777160400191364,-2.8178973448625637,-2.8178973448625637,-2.8178973448625637,-2.708378947296447,-2.708378947296447,-2.708378947296447
2018-10-28,-1.5832483438936817,-1.5832483438936817,-1.5832483438936817,-1.668511789501976,-1.668511789501976,-1.668511789501976,-1.5483703032681677,-1.5483703032681677,-1.5483703032681677,-1.5614492599028815,-1.5614492599028815,-1.5614492599028815
2018-11-04,-1.1802141269641448,-1.1802141269641448,-1.1802141269641448,-1.247406459896308,-1.247406459896308,-1.247406459896308,-1.3041595816850668,-1.3041595816850668,-1.3041595816850668,-1.3197315209151068,-1.3197315209151068,-1.3197315209151068
2018-11-11,-1.5933446760898897,-1.5933446760898897,-1.5933446760898897,-1.5120444150845778,-1.5120444150845778,-1.5120444150845778,-1.4196594276090808,-1.4196594276090808,-1.4196594276090808,-1.3457256539063276,-1.3457256539063276,-1.3457256539063276
2018-11-18,-1.7009056300572627,-1.7009056300572627,-1.7009056300572627,-1.7062211989740559,-1.7062211989740559,-1.7062211989740559,-1.4759498396659527,-1.4759498396659527,-1.4759498396659527,-1.534565373583161,-1.534565373583161,-1.534565373583161
2018-11-25,-1.067003654400345,-1.067003654400345,-1.067003654400345,-1.0352555908798278,-1.0352555908798278,-1.0352555908798278,-0.9071381297110882,-0.9071381297110882,-0.9071381297110882,-0.9359938939076258,-0.9359938939076258,-0.9359938939076258
2018-12-02,-1.322507912876026,-1.322507912876026,-1.322507912876026,-1.3658865369227637,-1.3658865369227637,-1.3658865369227637,-1.5389975351093748,-1.5389975351093748,-1.5389975351093748,-1.6071489470940346,-1.6071489470940346,-1.6071489470940346
2018-12-09,-1.6156240857145319,-1.6156240857145319,-1.6156240857145319,-1.6771202336282947,-1.6771202336282947,-1.6771202336282947,-1.6017050724925714,-1.6017050724925714,-1.6017050724925714,-1.7045634663340363,-1.7045634663340363,-1.7045634663340363
2018-12-16,-2.2024484570631477,-2.2024484570631477,-2.2024484570631477,-2.256382239015157,-2.256382239015157,-2.256382239015157,-2.2437492285220513,-2.2437492285220513,-2.2437492285220513,-2.31703556931754,-2.31703556931754,-2.31703556931754
2018-12-23,-2.1110472084717893,-2.1110472084717893,-2.1110472084717893,-2.0856969386760813,-2.0856969386760813,-2.0856969386760813,-2.0124314540893176,-2.0124314540893176,-2.0124314540893176,-2.0071770881240796,-2.0071770881240796,-2.0071770881240796
2018-12-30,-1.7889087198290976,-1.7889087198290976,-1.7889087198290976,-1.643418011493826,-1.643418011493826,-1.643418011493826,-1.657601556311727,-1.657601556311727,-1.657601556311727,-1.5047924967353523,-1.5047924967353523,-1.5047924967353523
