Date,MAT_stock_Open_average,MAT_stock_Open_max,MAT_stock_Open_min,MAT_stock_Open_volatility,MAT_stock_Open_change,MAT_stock_High_average,MAT_stock_High_max,MAT_stock_High_min,MAT_stock_High_volatility,MAT_stock_High_change,MAT_stock_Low_average,MAT_stock_Low_max,MAT_stock_Low_min,MAT_stock_Low_volatility,MAT_stock_Low_change,MAT_stock_Close_average,MAT_stock_Close_max,MAT_stock_Close_min,MAT_stock_Close_volatility,MAT_stock_Close_change,MAT_stock_Volume_average,MAT_stock_Volume_max,MAT_stock_Volume_min,MAT_stock_Volume_volatility,MAT_stock_Volume_change
2018-04-08,-0.9184155838798801,-0.5798095309816191,-1.125998890763961,1.1891509064930177,2.1490190431100507,-0.8438499406381905,-0.7478355401729183,-1.062002681423435,0.3818762675110386,1.49055631144773,-0.868168421086168,-0.5885678513657818,-1.0422978239411815,0.8153081740218305,1.7240887697674956,-0.7756049192093806,-0.6263054065652373,-1.179819878140349,1.1820260951504626,1.5855944626219476,-1.2276336746937568,-0.7579224966097005,-1.1835020896850246,-0.4203300302845488,-0.43325183927306354
2018-04-15,-0.601664911958219,-0.5513715496205681,-0.8375126009243633,0.6499912141163698,-1.002779639049535,-0.7030393668432863,-0.6162233088838394,-0.9614980929110701,0.5634687934532608,-1.3990475842552474,-0.7887840676515349,-0.4884882613402649,-1.4261127448112074,1.9252056695077693,-1.7322280808090764,-0.8058327694900643,-0.5314352644140576,-1.0993110967056843,1.3054331338401826,-1.7152520829929192,1.299631658260984,2.347311546524757,-0.8778374797182652,2.4542529792032415,2.4122004514457918
2018-04-22,-0.8471643941205407,-0.8123664911625179,-1.0736451311730697,0.6602893180273887,1.6753285997519458,-0.62637882437854,-0.27452902506621896,-0.6251361035157683,1.0474068178561347,1.6412895142673785,-0.820121763094097,-0.7793998089554585,-1.0175839409556977,0.4650675293441246,1.4856391755328793,-0.6847100739413886,-0.732647469751462,-0.6327846069657349,-0.4773485109742637,0.48080891760633226,0.9903384126163338,0.3202167766492275,0.4386878799223555,0.21472473168679984,-0.850983259400192
2018-04-29,-0.3929392346360098,-0.3704910285069228,-0.26228679028715246,-0.34235756630712244,-0.012499317185581863,-0.40073107592253815,-0.41141580934499733,-0.358775608177546,-0.2050247915546091,-0.6307882875063386,-0.4128479088959185,-0.5570386709205434,-0.17614900802558017,-0.8200738506366352,-0.08723580853449525,-0.36046603259521065,-0.2603456347490824,-0.23790377205261748,-0.1288982689486603,-0.6169324430252354,-1.0344960861364305,-0.6761286314215421,-0.729490666448966,-0.4976966077681761,-0.36552614903915764
2018-05-06,-0.16613053259665145,-0.40920343754605837,-0.07054754620523682,-0.9596399261330288,0.6550101710480708,-0.11972243150031417,-0.1966299859255728,0.035559627018145405,-0.6749748073691104,0.8272265468098998,-0.07635675159960907,-0.2780156029364854,0.10604666297333931,-0.7425040539648358,0.5586669675357704,-0.024341325266468188,-0.09936609352277662,0.1846196651731696,-0.7254655102008246,0.6748964335760899,-1.2993612298530521,-0.861694781437561,-1.438874928090555,-0.6238197105540012,-0.011245802894133154
2018-05-13,0.4241914671599684,0.48156693775990844,0.18614648764444613,0.716483989714081,0.504513698810432,0.41829460271729063,0.2534256495112204,0.5117230607499665,-0.6024137846709356,0.48425902175260815,0.40565838473659477,0.39769927184982906,0.4096308253045733,-0.005594488107491269,0.7414219542475737,0.49147535780960916,0.47759060391034475,0.1664578276086701,0.7526718008977455,1.068518281312471,-0.6558622431445933,-0.524095662058469,-0.5285384221444096,-0.43924765714023317,-0.10067805031560031
2018-05-20,0.697030966031676,0.4657113212089536,1.0782999387794927,-1.1228914129233194,0.05299294781446356,0.5945798142878164,0.23634657527341044,0.9679169561597961,-1.3057875785826945,0.0918064689117082,0.9000290086997358,0.589684291470251,1.3810778162373745,-0.9747734658127507,0.2623070895776586,0.7240016143893688,0.44771423631752333,1.053466083606015,-0.8740151689328972,0.46059222162574803,-0.6655192355114691,-0.37559551686546283,-0.6198186892489602,-0.2710558185980248,-0.7485300102103128
2018-05-27,1.1614122409806844,0.9777558321842678,1.5653560990678437,-0.8696216414462926,0.575958864641141,1.095179581650478,0.8982741389082229,1.4200229547143701,-0.6107065447735395,0.6701671040244124,1.2868041309698222,1.1788946006326546,1.595925146963704,-0.37280361724917865,0.6336272642197959,1.307948493089339,1.1144630642320366,1.6724934658737178,-0.4589206812305149,0.6735331683893292,-0.9575639613284417,-0.8863001200105428,-0.2957185309093431,-0.8495079481316773,-0.15407708024442532
2018-06-03,1.9216254670032773,1.9519864472805002,1.924679535141812,0.008014113849137616,0.6463018868943243,2.0411688412803914,2.2054779031059337,1.969492588037634,0.7849152804623889,1.1548706141594691,1.9759644013371065,2.0133044248994323,1.8398685736117044,0.14402211328104278,0.6582918415525554,2.0015141520913335,2.095841731372871,1.8351360119166138,1.1401972352076,1.025581684694377,-0.6335767158641304,-0.5452099610222788,-0.38596009400385983,-0.4848730046161234,0.01926417643881692
2018-06-10,2.354595884996017,2.370506988761526,2.307257370318382,0.22723610074749798,0.8626823278068476,2.3710578925422485,2.1559815798568374,2.3485810220634016,-0.5639880674175997,0.3358298880135894,2.3702747220562883,2.2705732111149097,2.250305651570665,-0.16102585428279134,0.34330452037448006,2.308445636541955,2.1002987012778602,2.365947028126886,-0.20802385778925264,0.2333449201779019,-0.276644323100674,-0.34840309473037717,0.314160831644531,-0.40013345300650294,0.29210727069447756
