Date,Cambria Global Asset Allocation_Open_average,Cambria Global Asset Allocation_Open_max,Cambria Global Asset Allocation_Open_min,Cambria Global Asset Allocation_High_average,Cambria Global Asset Allocation_High_max,Cambria Global Asset Allocation_High_min,Cambria Global Asset Allocation_Low_average,Cambria Global Asset Allocation_Low_max,Cambria Global Asset Allocation_Low_min,Cambria Global Asset Allocation_Close_average,Cambria Global Asset Allocation_Close_max,Cambria Global Asset Allocation_Close_min
2018-07-08,-0.7399188932466677,-0.7399188932466677,-0.7399188932466677,-0.8748206316573954,-0.8748206316573954,-0.8748206316573954,-1.1339933939853035,-1.1339933939853035,-1.1339933939853035,-1.0762508514300022,-1.0762508514300022,-1.0762508514300022
2018-07-15,-0.9589736577193051,-0.9589736577193051,-0.9589736577193051,-0.8120704797617125,-0.8120704797617125,-0.8120704797617125,-1.1727624663581744,-1.1727624663581744,-1.1727624663581744,-1.1087463895614946,-1.1087463895614946,-1.1087463895614946
2018-07-22,-0.6348140468522624,-0.6348140468522624,-0.6348140468522624,-0.6253230128293361,-0.6253230128293361,-0.6253230128293361,-0.4167649350261672,-0.4167649350261672,-0.4167649350261672,-0.525713544717689,-0.525713544717689,-0.525713544717689
2018-07-29,-0.5814816651760303,-0.5814816651760303,-0.5814816651760303,-0.5022249855680753,-0.5022249855680753,-0.5022249855680753,-0.41511634531850167,-0.41511634531850167,-0.41511634531850167,-0.5940742538151307,-0.5940742538151307,-0.5940742538151307
2018-08-05,-0.8761498900589649,-0.8761498900589649,-0.8761498900589649,-1.0633338029363697,-1.0633338029363697,-1.0633338029363697,-1.597356702407892,-1.597356702407892,-1.597356702407892,-1.6064411213638015,-1.6064411213638015,-1.6064411213638015
2018-08-12,-1.4117081515780738,-1.4117081515780738,-1.4117081515780738,-1.2044314250726624,-1.2044314250726624,-1.2044314250726624,-1.0838131974433234,-1.0838131974433234,-1.0838131974433234,-0.9083100953018601,-0.9083100953018601,-0.9083100953018601
2018-08-19,-0.5651999801049692,-0.5651999801049692,-0.5651999801049692,0.029336719471769315,0.029336719471769315,0.029336719471769315,-0.23057035297109146,-0.23057035297109146,-0.23057035297109146,0.1638551928966009,0.1638551928966009,0.1638551928966009
2018-08-26,-0.1595666094030689,-0.1595666094030689,-0.1595666094030689,-0.4526245407254512,-0.4526245407254512,-0.4526245407254512,0.031135873368088138,0.031135873368088138,0.031135873368088138,-0.22952152362892617,-0.22952152362892617,-0.22952152362892617
2018-09-02,-2.0301729900646825,-2.0301729900646825,-2.0301729900646825,-1.6552816543968245,-1.6552816543968245,-1.6552816543968245,-1.7133067398145423,-1.7133067398145423,-1.7133067398145423,-1.7508614917859042,-1.7508614917859042,-1.7508614917859042
2018-09-09,-1.6686593199733966,-1.6686593199733966,-1.6686593199733966,-1.2763189019042807,-1.2763189019042807,-1.2763189019042807,-1.3900889354701795,-1.3900889354701795,-1.3900889354701795,-1.134373464579646,-1.134373464579646,-1.134373464579646
2018-09-16,0.9529060386559343,0.9529060386559343,0.9529060386559343,0.7573697196300454,0.7573697196300454,0.7573697196300454,0.8672873828710106,0.8672873828710106,0.8672873828710106,0.7301714254765622,0.7301714254765622,0.7301714254765622
2018-09-23,-0.20651322506789063,-0.20651322506789063,-0.20651322506789063,-0.30991860214379674,-0.30991860214379674,-0.30991860214379674,0.1549308777038734,0.1549308777038734,0.1549308777038734,-0.05156143001072652,-0.05156143001072652,-0.05156143001072652
2018-09-30,-2.0478919213376687,-2.0478919213376687,-2.0478919213376687,-2.5851850837208614,-2.5851850837208614,-2.5851850837208614,-2.0163681004052956,-2.0163681004052956,-2.0163681004052956,-2.2230105898594634,-2.2230105898594634,-2.2230105898594634
2018-10-07,-2.3853830055230514,-2.3853830055230514,-2.3853830055230514,-2.4359200644961603,-2.4359200644961603,-2.4359200644961603,-2.406634662719923,-2.406634662719923,-2.406634662719923,-2.3268504831768793,-2.3268504831768793,-2.3268504831768793
2018-10-14,-1.8663796933958705,-1.8663796933958705,-1.8663796933958705,-1.999101415002133,-1.999101415002133,-1.999101415002133,-1.8217009238415176,-1.8217009238415176,-1.8217009238415176,-2.0431797527590123,-2.0431797527590123,-2.0431797527590123
2018-10-21,-1.8632806491704539,-1.8632806491704539,-1.8632806491704539,-2.011635455433479,-2.011635455433479,-2.011635455433479,-2.4488023619475103,-2.4488023619475103,-2.4488023619475103,-2.517040453570732,-2.517040453570732,-2.517040453570732
2018-10-28,-1.499363131165602,-1.499363131165602,-1.499363131165602,-1.4893277379494965,-1.4893277379494965,-1.4893277379494965,-1.1897771577790635,-1.1897771577790635,-1.1897771577790635,-1.1387071955692298,-1.1387071955692298,-1.1387071955692298
2018-11-04,-1.3576809259642357,-1.3576809259642357,-1.3576809259642357,-1.2518495734382782,-1.2518495734382782,-1.2518495734382782,-1.1140524971413273,-1.1140524971413273,-1.1140524971413273,-1.1725542714663635,-1.1725542714663635,-1.1725542714663635
2018-11-11,-1.1515201880140298,-1.1515201880140298,-1.1515201880140298,-1.2540665089441625,-1.2540665089441625,-1.2540665089441625,-1.0001373409025591,-1.0001373409025591,-1.0001373409025591,-1.0594097172508707,-1.0594097172508707,-1.0594097172508707
2018-11-18,-1.412943144004389,-1.412943144004389,-1.412943144004389,-1.4593937569324575,-1.4593937569324575,-1.4593937569324575,-1.2231945679272245,-1.2231945679272245,-1.2231945679272245,-1.173317816618833,-1.173317816618833,-1.173317816618833
2018-11-25,-0.49200375309966066,-0.49200375309966066,-0.49200375309966066,-0.5678936589718764,-0.5678936589718764,-0.5678936589718764,-0.3561224831684343,-0.3561224831684343,-0.3561224831684343,-0.35125885151113534,-0.35125885151113534,-0.35125885151113534
2018-12-02,-1.0674569779354424,-1.0674569779354424,-1.0674569779354424,-1.2004984303927115,-1.2004984303927115,-1.2004984303927115,-1.1279946461847647,-1.1279946461847647,-1.1279946461847647,-1.033626483045692,-1.033626483045692,-1.033626483045692
2018-12-09,-1.110687231455324,-1.110687231455324,-1.110687231455324,-1.2280967411058148,-1.2280967411058148,-1.2280967411058148,-1.1474094314892638,-1.1474094314892638,-1.1474094314892638,-1.2204337435161028,-1.2204337435161028,-1.2204337435161028
2018-12-16,-2.4164462582045894,-2.4164462582045894,-2.4164462582045894,-1.9296585616900988,-1.9296585616900988,-1.9296585616900988,-2.197001511710472,-2.197001511710472,-2.197001511710472,-1.8773164078723197,-1.8773164078723197,-1.8773164078723197
2018-12-23,-1.420974249217865,-1.420974249217865,-1.420974249217865,-1.8253117689119802,-1.8253117689119802,-1.8253117689119802,-1.3724944450847218,-1.3724944450847218,-1.3724944450847218,-1.5356841352956625,-1.5356841352956625,-1.5356841352956625
2018-12-30,-0.6274935637359693,-0.6274935637359693,-0.6274935637359693,0.8052141609169456,0.8052141609169456,0.8052141609169456,-0.5823110623792137,-0.5823110623792137,-0.5823110623792137,-0.5215332926208415,-0.5215332926208415,-0.5215332926208415
2019-01-06,0.25698604909053846,0.25698604909053846,0.25698604909053846,-0.06533400405743862,-0.06533400405743862,-0.06533400405743862,0.05102363034819752,0.05102363034819752,0.05102363034819752,0.035308996897372824,0.035308996897372824,0.035308996897372824
2019-01-13,0.7366873429898468,0.7366873429898468,0.7366873429898468,0.5008378594375977,0.5008378594375977,0.5008378594375977,0.8590672189643352,0.8590672189643352,0.8590672189643352,0.9036708115309812,0.9036708115309812,0.9036708115309812
2019-01-20,0.6292830341351153,0.6292830341351153,0.6292830341351153,0.6957079462959911,0.6957079462959911,0.6957079462959911,0.7331499240971069,0.7331499240971069,0.7331499240971069,0.826550470364433,0.826550470364433,0.826550470364433
2019-01-27,1.486604626701739,1.486604626701739,1.486604626701739,1.5365993125779946,1.5365993125779946,1.5365993125779946,1.497494281333185,1.497494281333185,1.497494281333185,1.6769870558987479,1.6769870558987479,1.6769870558987479
2019-02-03,1.5843417373350008,1.5843417373350008,1.5843417373350008,1.5594559697469692,1.5594559697469692,1.5594559697469692,1.2063644185525118,1.2063644185525118,1.2063644185525118,1.2441457957040063,1.2441457957040063,1.2441457957040063
2019-02-10,1.4430452035689973,1.4430452035689973,1.4430452035689973,1.4416226636441218,1.4416226636441218,1.4416226636441218,1.5237674089457431,1.5237674089457431,1.5237674089457431,1.6515141369632487,1.6515141369632487,1.6515141369632487
2019-02-17,1.3837530610369195,1.3837530610369195,1.3837530610369195,1.4444092704596283,1.4444092704596283,1.4444092704596283,1.509458523472015,1.509458523472015,1.509458523472015,1.5213927327829417,1.5213927327829417,1.5213927327829417
2019-02-24,1.1810587007126212,1.1810587007126212,1.1810587007126212,1.200488456243677,1.200488456243677,1.200488456243677,1.1072262824647656,1.1072262824647656,1.1072262824647656,1.149237271608806,1.149237271608806,1.149237271608806
2019-03-03,0.738340813226319,0.738340813226319,0.738340813226319,0.8033847028321606,0.8033847028321606,0.8033847028321606,0.8807542041594999,0.8807542041594999,0.8807542041594999,0.93642009584683,0.93642009584683,0.93642009584683
2019-03-10,1.1384413563427773,1.1384413563427773,1.1384413563427773,1.1340525171515616,1.1340525171515616,1.1340525171515616,1.1574246846510587,1.1574246846510587,1.1574246846510587,1.194943090669323,1.194943090669323,1.194943090669323
2019-03-17,0.69180867729993,0.69180867729993,0.69180867729993,0.8121886323992985,0.8121886323992985,0.8121886323992985,0.7260013552560823,0.7260013552560823,0.7260013552560823,0.9562891627800193,0.9562891627800193,0.9562891627800193
2019-03-24,0.905547427127199,0.905547427127199,0.905547427127199,1.057168541821778,1.057168541821778,1.057168541821778,1.067004074509293,1.067004074509293,1.067004074509293,1.096112018826427,1.096112018826427,1.096112018826427
2019-03-31,1.151347593399943,1.151347593399943,1.151347593399943,1.1453667898533555,1.1453667898533555,1.1453667898533555,1.285917798444774,1.285917798444774,1.285917798444774,1.2333416697378636,1.2333416697378636,1.2333416697378636
2019-04-07,1.2692374224348304,1.2692374224348304,1.2692374224348304,1.2397636368819165,1.2397636368819165,1.2397636368819165,1.3072809552760374,1.3072809552760374,1.3072809552760374,1.255247243979105,1.255247243979105,1.255247243979105
2019-04-14,0.7942628324232816,0.7942628324232816,0.7942628324232816,0.9319774984884405,0.9319774984884405,0.9319774984884405,0.911161522151454,0.911161522151454,0.911161522151454,1.0069919087654897,1.0069919087654897,1.0069919087654897
2019-04-21,1.1863123603255268,1.1863123603255268,1.1863123603255268,1.0004168686054995,1.0004168686054995,1.0004168686054995,1.1207919576316474,1.1207919576316474,1.1207919576316474,0.8696670338410589,0.8696670338410589,0.8696670338410589
2019-04-28,0.6443532338167461,0.6443532338167461,0.6443532338167461,0.477524391810282,0.477524391810282,0.477524391810282,0.34244205880304723,0.34244205880304723,0.34244205880304723,0.5442118135209062,0.5442118135209062,0.5442118135209062
2019-05-05,-1.4926628822035328,-1.4926628822035328,-1.4926628822035328,-1.1756686126661529,-1.1756686126661529,-1.1756686126661529,-1.6865809743970233,-1.6865809743970233,-1.6865809743970233,-1.8179162769112878,-1.8179162769112878,-1.8179162769112878
2019-05-12,-1.161304520262099,-1.161304520262099,-1.161304520262099,-1.6535149540523253,-1.6535149540523253,-1.6535149540523253,-1.126137874947747,-1.126137874947747,-1.126137874947747,-1.4472845746732592,-1.4472845746732592,-1.4472845746732592
2019-05-19,-1.1190675756215844,-1.1190675756215844,-1.1190675756215844,-1.4919152957387285,-1.4919152957387285,-1.4919152957387285,-1.0700795625432769,-1.0700795625432769,-1.0700795625432769,-1.2193376899114707,-1.2193376899114707,-1.2193376899114707
2019-05-26,-1.4631725158614246,-1.4631725158614246,-1.4631725158614246,-1.4586098310634057,-1.4586098310634057,-1.4586098310634057,-1.2085087969327202,-1.2085087969327202,-1.2085087969327202,-1.1471460043311046,-1.1471460043311046,-1.1471460043311046
2019-06-02,0.9080819572197534,0.9080819572197534,0.9080819572197534,1.0106126708784526,1.0106126708784526,1.0106126708784526,1.0740046855316874,1.0740046855316874,1.0740046855316874,1.0464109031948938,1.0464109031948938,1.0464109031948938
2019-06-09,1.2169605258139278,1.2169605258139278,1.2169605258139278,1.0953893559458268,1.0953893559458268,1.0953893559458268,1.0912173565277798,1.0912173565277798,1.0912173565277798,0.9128996805627982,0.9128996805627982,0.9128996805627982
2019-06-16,2.046766952528101,2.046766952528101,2.046766952528101,2.0308064139183917,2.0308064139183917,2.0308064139183917,1.966034438393425,1.966034438393425,1.966034438393425,1.8792742282077228,1.8792742282077228,1.8792742282077228
2019-06-23,1.864327910428996,1.864327910428996,1.864327910428996,1.850896699713057,1.850896699713057,1.850896699713057,1.7204246552060558,1.7204246552060558,1.7204246552060558,1.718703088850727,1.718703088850727,1.718703088850727
2019-06-30,1.5925737167867693,1.5925737167867693,1.5925737167867693,1.590610580599478,1.590610580599478,1.590610580599478,1.451677104342566,1.451677104342566,1.451677104342566,1.4094367503028962,1.4094367503028962,1.4094367503028962
2019-07-07,1.2432466414516103,1.2432466414516103,1.2432466414516103,1.4925156871096659,1.4925156871096659,1.4925156871096659,1.3787582234269573,1.3787582234269573,1.3787582234269573,1.4683315475117695,1.4683315475117695,1.4683315475117695
2019-07-14,1.0726262974320493,1.0726262974320493,1.0726262974320493,1.1912324427293302,1.1912324427293302,1.1912324427293302,1.2005479027175132,1.2005479027175132,1.2005479027175132,1.2372286515094517,1.2372286515094517,1.2372286515094517
2019-07-21,0.72536989424499,0.72536989424499,0.72536989424499,0.9180480142524254,0.9180480142524254,0.9180480142524254,0.8384646195621147,0.8384646195621147,0.8384646195621147,0.9586624871868827,0.9586624871868827,0.9586624871868827
2019-07-28,-0.44125854620362126,-0.44125854620362126,-0.44125854620362126,-0.5504517876043946,-0.5504517876043946,-0.5504517876043946,-0.597070964762049,-0.597070964762049,-0.597070964762049,-0.6841194928661783,-0.6841194928661783,-0.6841194928661783
2019-08-04,-0.4691281947443438,-0.4691281947443438,-0.4691281947443438,-0.3945502370015535,-0.3945502370015535,-0.3945502370015535,-0.8696505613540999,-0.8696505613540999,-0.8696505613540999,-0.5228215794409323,-0.5228215794409323,-0.5228215794409323
2019-08-11,-0.4249578656534174,-0.4249578656534174,-0.4249578656534174,-0.5045822324094477,-0.5045822324094477,-0.5045822324094477,-0.32831381699915274,-0.32831381699915274,-0.32831381699915274,-0.40310826134971184,-0.40310826134971184,-0.40310826134971184
2019-08-18,-0.9138714265038983,-0.9138714265038983,-0.9138714265038983,-0.8993473479626329,-0.8993473479626329,-0.8993473479626329,-0.7847427359183862,-0.7847427359183862,-0.7847427359183862,-0.8768592635711506,-0.8768592635711506,-0.8768592635711506
2019-08-25,-0.30061658577692524,-0.30061658577692524,-0.30061658577692524,-0.43329633512096,-0.43329633512096,-0.43329633512096,-0.32625519399889746,-0.32625519399889746,-0.32625519399889746,-0.437948355072003,-0.437948355072003,-0.437948355072003
2019-09-01,0.5226522294909579,0.5226522294909579,0.5226522294909579,0.4238946444501911,0.4238946444501911,0.4238946444501911,0.53830891068686,0.53830891068686,0.53830891068686,0.444202878554605,0.444202878554605,0.444202878554605
2019-09-08,0.4727533204597587,0.4727533204597587,0.4727533204597587,0.5950867925136629,0.5950867925136629,0.5950867925136629,0.6352377527844751,0.6352377527844751,0.6352377527844751,0.6079313191314557,0.6079313191314557,0.6079313191314557
2019-09-15,0.61430509510212,0.61430509510212,0.61430509510212,0.4231728302319359,0.4231728302319359,0.4231728302319359,0.6857894456011845,0.6857894456011845,0.6857894456011845,0.5646247805361879,0.5646247805361879,0.5646247805361879
2019-09-22,-0.20409016195858307,-0.20409016195858307,-0.20409016195858307,-0.35136418446315815,-0.35136418446315815,-0.35136418446315815,-0.21202614774901257,-0.21202614774901257,-0.21202614774901257,-0.28311385892247437,-0.28311385892247437,-0.28311385892247437
2019-09-29,-0.362103870886115,-0.362103870886115,-0.362103870886115,-0.42649821847666836,-0.42649821847666836,-0.42649821847666836,-0.26078304135031627,-0.26078304135031627,-0.26078304135031627,-0.4287062168040748,-0.4287062168040748,-0.4287062168040748
2019-10-06,-0.13745226229047205,-0.13745226229047205,-0.13745226229047205,-0.24051364424724883,-0.24051364424724883,-0.24051364424724883,0.008448916638668393,0.008448916638668393,0.008448916638668393,-0.14915754151243513,-0.14915754151243513,-0.14915754151243513
2019-10-13,0.5100851601251457,0.5100851601251457,0.5100851601251457,0.7372540174865632,0.7372540174865632,0.7372540174865632,0.49423022518591836,0.49423022518591836,0.49423022518591836,0.8325865988632826,0.8325865988632826,0.8325865988632826
2019-10-20,1.4588216890597292,1.4588216890597292,1.4588216890597292,1.3155057516588735,1.3155057516588735,1.3155057516588735,1.3291665236073116,1.3291665236073116,1.3291665236073116,1.248614084329592,1.248614084329592,1.248614084329592
2019-10-27,1.818917020771826,1.818917020771826,1.818917020771826,2.132703160138604,2.132703160138604,2.132703160138604,1.7768324245200364,1.7768324245200364,1.7768324245200364,2.1611903228562097,2.1611903228562097,2.1611903228562097
2019-11-03,1.3403694761687206,1.3403694761687206,1.3403694761687206,1.2883830053794902,1.2883830053794902,1.2883830053794902,1.405129092208708,1.405129092208708,1.405129092208708,1.2647390024377547,1.2647390024377547,1.2647390024377547
2019-11-10,1.4993511829792885,1.4993511829792885,1.4993511829792885,1.4034583282013815,1.4034583282013815,1.4034583282013815,1.4978367200452274,1.4978367200452274,1.4978367200452274,1.3694221883336501,1.3694221883336501,1.3694221883336501
2019-11-17,1.3212878991403822,1.3212878991403822,1.3212878991403822,1.1406714592679261,1.1406714592679261,1.1406714592679261,1.228877708186136,1.228877708186136,1.228877708186136,1.170787457108445,1.170787457108445,1.170787457108445
2019-11-24,0.8674116880152347,0.8674116880152347,0.8674116880152347,0.6951271369577435,0.6951271369577435,0.6951271369577435,0.8079120331234693,0.8079120331234693,0.8079120331234693,0.6665033968889815,0.6665033968889815,0.6665033968889815
2019-12-01,1.3824484321434396,1.3824484321434396,1.3824484321434396,1.3320472091962445,1.3320472091962445,1.3320472091962445,1.4018982956385164,1.4018982956385164,1.4018982956385164,1.2830457629669887,1.2830457629669887,1.2830457629669887
2019-12-08,2.0310110729578748,2.0310110729578748,2.0310110729578748,1.8794867566830245,1.8794867566830245,1.8794867566830245,1.9475027533323337,1.9475027533323337,1.9475027533323337,1.8113750501405788,1.8113750501405788,1.8113750501405788
2019-12-15,1.9604833094085046,1.9604833094085046,1.9604833094085046,1.8361333435445306,1.8361333435445306,1.8361333435445306,1.6919925367525277,1.6919925367525277,1.6919925367525277,1.6449451154142538,1.6449451154142538,1.6449451154142538
2019-12-22,0.9271065032712066,0.9271065032712066,0.9271065032712066,0.8738146976185963,0.8738146976185963,0.8738146976185963,0.9223860680474333,0.9223860680474333,0.9223860680474333,0.8872939981454453,0.8872939981454453,0.8872939981454453
2019-12-29,1.0391235886689012,1.0391235886689012,1.0391235886689012,1.052604186724118,1.052604186724118,1.052604186724118,1.183742382715838,1.183742382715838,1.183742382715838,1.1909017318167552,1.1909017318167552,1.1909017318167552
