Date,Hartford Multifactor Low Volatility US Equity_Open_average,Hartford Multifactor Low Volatility US Equity_Open_max,Hartford Multifactor Low Volatility US Equity_Open_min,Hartford Multifactor Low Volatility US Equity_High_average,Hartford Multifactor Low Volatility US Equity_High_max,Hartford Multifactor Low Volatility US Equity_High_min,Hartford Multifactor Low Volatility US Equity_Low_average,Hartford Multifactor Low Volatility US Equity_Low_max,Hartford Multifactor Low Volatility US Equity_Low_min,Hartford Multifactor Low Volatility US Equity_Close_average,Hartford Multifactor Low Volatility US Equity_Close_max,Hartford Multifactor Low Volatility US Equity_Close_min
2018-09-02,1.182827875683363,1.182827875683363,1.182827875683363,1.1307911389962413,1.1307911389962413,1.1307911389962413,1.1857778558764758,1.1857778558764758,1.1857778558764758,1.140199738483655,1.140199738483655,1.140199738483655
2018-09-09,1.6881004974389076,1.6881004974389076,1.6881004974389076,1.6375798765318053,1.6375798765318053,1.6375798765318053,1.6035737622849284,1.6035737622849284,1.6035737622849284,1.5595704185646222,1.5595704185646222,1.5595704185646222
2018-09-16,1.5259414877602075,1.5259414877602075,1.5259414877602075,1.4851632096081033,1.4851632096081033,1.4851632096081033,1.561377678423584,1.561377678423584,1.561377678423584,1.524651137921558,1.524651137921558,1.524651137921558
2018-09-23,1.064177565034179,1.064177565034179,1.064177565034179,1.1045355658790772,1.1045355658790772,1.1045355658790772,1.0808078638999221,1.0808078638999221,1.0808078638999221,1.1107896834042548,1.1107896834042548,1.1107896834042548
2018-09-30,0.08664327677514261,0.08664327677514261,0.08664327677514261,0.05336823110386245,0.05336823110386245,0.05336823110386245,0.08535287176518798,0.08535287176518798,0.08535287176518798,0.056039781978076124,0.056039781978076124,0.056039781978076124
2018-10-07,-0.5940724810444482,-0.5940724810444482,-0.5940724810444482,-0.6170815072177895,-0.6170815072177895,-0.6170815072177895,-1.5289504082548018,-1.5289504082548018,-1.5289504082548018,-1.5332841119723768,-1.5332841119723768,-1.5332841119723768
2018-10-14,-1.6380675373743832,-1.6380675373743832,-1.6380675373743832,-1.6419406021152578,-1.6419406021152578,-1.6419406021152578,-1.4285320803170831,-1.4285320803170831,-1.4285320803170831,-1.433831366256652,-1.433831366256652,-1.433831366256652
2018-10-21,-1.375719967406205,-1.375719967406205,-1.375719967406205,-1.3838516289193101,-1.3838516289193101,-1.3838516289193101,-1.189378766214187,-1.189378766214187,-1.189378766214187,-1.1979022361725276,-1.1979022361725276,-1.1979022361725276
2018-10-28,-1.6421673414683307,-1.6421673414683307,-1.6421673414683307,-1.4786170588942897,-1.4786170588942897,-1.4786170588942897,-1.4605502632266503,-1.4605502632266503,-1.4605502632266503,-1.2977578574687023,-1.2977578574687023,-1.2977578574687023
2018-11-04,-0.6982943418290055,-0.6982943418290055,-0.6982943418290055,-0.7545888353091983,-0.7545888353091983,-0.7545888353091983,-0.5732372779989126,-0.5732372779989126,-0.5732372779989126,-0.6202937139077758,-0.6202937139077758,-0.6202937139077758
2018-11-11,-0.9727988796113531,-0.9727988796113531,-0.9727988796113531,-1.0131686353654863,-1.0131686353654863,-1.0131686353654863,-0.8764772240394894,-0.8764772240394894,-0.8764772240394894,-0.9111461707512296,-0.9111461707512296,-0.9111461707512296
2018-11-18,-1.5596683384589438,-1.5596683384589438,-1.5596683384589438,-1.5958199829613233,-1.5958199829613233,-1.5958199829613233,-1.4472048284299792,-1.4472048284299792,-1.4472048284299792,-1.4797663160380732,-1.4797663160380732,-1.4797663160380732
2018-11-25,1.1949058518617472,1.1949058518617472,1.1949058518617472,1.1867246016845436,1.1867246016845436,1.1867246016845436,-0.15938064217556022,-0.15938064217556022,-0.15938064217556022,0.05711485249128601,0.05711485249128601,0.05711485249128601
2018-12-02,-1.6046992290066313,-1.6046992290066313,-1.6046992290066313,-1.4414856430520495,-1.4414856430520495,-1.4414856430520495,-1.5435103757723554,-1.5435103757723554,-1.5435103757723554,-1.3737832318430294,-1.3737832318430294,-1.3737832318430294
2018-12-09,-1.7677936846483087,-1.7677936846483087,-1.7677936846483087,-1.8420165909648007,-1.8420165909648007,-1.8420165909648007,-1.9886595771851583,-1.9886595771851583,-1.9886595771851583,-2.0636293852016303,-2.0636293852016303,-2.0636293852016303
2018-12-16,-2.8764186210663776,-2.8764186210663776,-2.8764186210663776,-2.588710157039672,-2.588710157039672,-2.588710157039672,-2.920617864916052,-2.920617864916052,-2.920617864916052,-2.7076640006079793,-2.7076640006079793,-2.7076640006079793
2018-12-23,-1.1188638810459177,-1.1188638810459177,-1.1188638810459177,-1.494925097900835,-1.494925097900835,-1.494925097900835,-1.0945968874973415,-1.0945968874973415,-1.0945968874973415,-1.413382424801535,-1.413382424801535,-1.413382424801535
2018-12-30,-0.8196433138664779,-0.8196433138664779,-0.8196433138664779,-1.0310183633345082,-1.0310183633345082,-1.0310183633345082,-0.7873392674391768,-0.7873392674391768,-0.7873392674391768,-0.9573007443805593,-0.9573007443805593,-0.9573007443805593
2019-01-06,-0.3622786221791907,-0.3622786221791907,-0.3622786221791907,-0.5589837573083206,-0.5589837573083206,-0.5589837573083206,-0.4059562144554274,-0.4059562144554274,-0.4059562144554274,-0.5766440333197775,-0.5766440333197775,-0.5766440333197775
2019-01-13,0.0559307664198172,0.0559307664198172,0.0559307664198172,-0.0499310700046264,-0.0499310700046264,-0.0499310700046264,0.1440519060569143,0.1440519060569143,0.1440519060569143,0.05339597394470702,0.05339597394470702,0.05339597394470702
2019-01-20,0.052243660620431384,0.052243660620431384,0.052243660620431384,-0.05675546713675058,-0.05675546713675058,-0.05675546713675058,0.14283058246378477,0.14283058246378477,0.14283058246378477,0.048887511564186435,0.048887511564186435,0.048887511564186435
2019-01-27,0.45381319555945665,0.45381319555945665,0.45381319555945665,0.5819512117154685,0.5819512117154685,0.5819512117154685,0.5807198824620523,0.5807198824620523,0.5807198824620523,0.7228524590601856,0.7228524590601856,0.7228524590601856
2019-02-03,0.7167345733060664,0.7167345733060664,0.7167345733060664,0.7534105580023728,0.7534105580023728,0.7534105580023728,0.8725470786507399,0.8725470786507399,0.8725470786507399,0.9105484909889494,0.9105484909889494,0.9105484909889494
2019-02-10,1.0283270017864998,1.0283270017864998,1.0283270017864998,1.157879571124375,1.157879571124375,1.157879571124375,1.2012833947209967,1.2012833947209967,1.2012833947209967,1.3225538092662363,1.3225538092662363,1.3225538092662363
2019-02-17,1.1428463001997395,1.1428463001997395,1.1428463001997395,1.2518264617856623,1.2518264617856623,1.2518264617856623,1.2510844077701824,1.2510844077701824,1.2510844077701824,1.3360655219484299,1.3360655219484299,1.3360655219484299
2019-02-24,1.2409007760451316,1.2409007760451316,1.2409007760451316,1.3830498626827363,1.3830498626827363,1.3830498626827363,1.161977470274204,1.161977470274204,1.161977470274204,1.2535578599671324,1.2535578599671324,1.2535578599671324
2019-03-03,0.9819041052713485,0.9819041052713485,0.9819041052713485,1.0762599308183218,1.0762599308183218,1.0762599308183218,1.023623562909531,1.023623562909531,1.023623562909531,1.1006380508565432,1.1006380508565432,1.1006380508565432
2019-03-10,0.9943052902030539,0.9943052902030539,0.9943052902030539,1.1089463147049643,1.1089463147049643,1.1089463147049643,1.0239278110931886,1.0239278110931886,1.0239278110931886,1.1208777836967727,1.1208777836967727,1.1208777836967727
2019-03-17,0.814223955393761,0.814223955393761,0.814223955393761,0.7964705729471255,0.7964705729471255,0.7964705729471255,0.8496185171063558,0.8496185171063558,0.8496185171063558,0.8314889547535282,0.8314889547535282,0.8314889547535282
2019-03-24,1.2081202908522652,1.2081202908522652,1.2081202908522652,1.202525956821241,1.202525956821241,1.202525956821241,1.2405871855932966,1.2405871855932966,1.2405871855932966,1.2360368658397893,1.2360368658397893,1.2360368658397893
2019-03-31,1.2520002356819535,1.2520002356819535,1.2520002356819535,1.240008206089507,1.240008206089507,1.240008206089507,1.27523623252032,1.27523623252032,1.27523623252032,1.265336353609274,1.265336353609274,1.265336353609274
2019-04-07,1.3044926545432076,1.3044926545432076,1.3044926545432076,1.3022737856441913,1.3022737856441913,1.3022737856441913,1.3447594665771985,1.3447594665771985,1.3447594665771985,1.3424895653940225,1.3424895653940225,1.3424895653940225
2019-04-14,0.9996887414082807,0.9996887414082807,0.9996887414082807,1.0004362566845884,1.0004362566845884,1.0004362566845884,1.0339793793245011,1.0339793793245011,1.0339793793245011,1.0349343181737165,1.0349343181737165,1.0349343181737165
2019-04-21,1.3338084820886407,1.3338084820886407,1.3338084820886407,1.3723171676508112,1.3723171676508112,1.3723171676508112,1.362178442268205,1.362178442268205,1.362178442268205,1.3998124384980337,1.3998124384980337,1.3998124384980337
2019-04-28,1.3616761817310805,1.3616761817310805,1.3616761817310805,1.361561119549852,1.361561119549852,1.361561119549852,1.374815682631361,1.374815682631361,1.374815682631361,1.3740129535693724,1.3740129535693724,1.3740129535693724
2019-05-05,0.03635184145367553,0.03635184145367553,0.03635184145367553,0.11246585253145619,0.11246585253145619,0.11246585253145619,0.08366299788398401,0.08366299788398401,0.08366299788398401,0.15700751924655917,0.15700751924655917,0.15700751924655917
2019-05-12,0.8154581721425703,0.8154581721425703,0.8154581721425703,0.8059548523103416,0.8059548523103416,0.8059548523103416,0.8192461993540987,0.8192461993540987,0.8192461993540987,0.8094656614333338,0.8094656614333338,0.8094656614333338
2019-05-19,0.7399833765944805,0.7399833765944805,0.7399833765944805,0.731599952671745,0.731599952671745,0.731599952671745,0.7403232849850208,0.7403232849850208,0.7403232849850208,0.7316770233987874,0.7316770233987874,0.7316770233987874
2019-05-26,-0.29060547763016664,-0.29060547763016664,-0.29060547763016664,-0.30862694373016203,-0.30862694373016203,-0.30862694373016203,-0.29060547763016664,-0.29060547763016664,-0.29060547763016664,-0.30862694373016203,-0.30862694373016203,-0.30862694373016203
2019-06-02,2.0972028306749184,2.0972028306749184,2.0972028306749184,2.1102841760519717,2.1102841760519717,2.1102841760519717,2.0972028306749184,2.0972028306749184,2.0972028306749184,2.1102841760519717,2.1102841760519717,2.1102841760519717
2019-06-09,1.8348647517655265,1.8348647517655265,1.8348647517655265,1.8389527787632358,1.8389527787632358,1.8389527787632358,1.8348647517655265,1.8348647517655265,1.8348647517655265,1.8389527787632358,1.8389527787632358,1.8389527787632358
2019-06-16,2.068257078759721,2.068257078759721,2.068257078759721,2.078093067976767,2.078093067976767,2.078093067976767,2.068257078759721,2.068257078759721,2.068257078759721,2.078093067976767,2.078093067976767,2.078093067976767
2019-06-23,1.5309205729552944,1.5309205729552944,1.5309205729552944,1.5371731898759624,1.5371731898759624,1.5371731898759624,1.5309205729552944,1.5309205729552944,1.5309205729552944,1.5371731898759624,1.5371731898759624,1.5371731898759624
2019-06-30,1.7229547467235786,1.7229547467235786,1.7229547467235786,1.7302785838680361,1.7302785838680361,1.7302785838680361,1.7229547467235786,1.7229547467235786,1.7229547467235786,1.7302785838680361,1.7302785838680361,1.7302785838680361
2019-07-07,1.701123118754641,1.701123118754641,1.701123118754641,1.7075367287733378,1.7075367287733378,1.7075367287733378,1.701123118754641,1.701123118754641,1.701123118754641,1.7075367287733378,1.7075367287733378,1.7075367287733378
2019-07-14,1.1111060654499463,1.1111060654499463,1.1111060654499463,1.114374415996286,1.114374415996286,1.114374415996286,1.1111060654499463,1.1111060654499463,1.1111060654499463,1.114374415996286,1.114374415996286,1.114374415996286
2019-07-21,1.5408653697859764,1.5408653697859764,1.5408653697859764,1.5468188715551712,1.5468188715551712,1.5468188715551712,1.5408653697859764,1.5408653697859764,1.5408653697859764,1.5468188715551712,1.5468188715551712,1.5468188715551712
2019-07-28,0.04431525534791148,0.04431525534791148,0.04431525534791148,0.04037918976861649,0.04037918976861649,0.04037918976861649,-0.2211063732878249,-0.2211063732878249,-0.2211063732878249,-0.22688628801188337,-0.22688628801188337,-0.22688628801188337
2019-08-04,0.4648673439654492,0.4648673439654492,0.4648673439654492,0.4648673439654492,0.4648673439654492,0.4648673439654492,0.4860087886618304,0.4860087886618304,0.4860087886618304,0.4860087886618304,0.4860087886618304,0.4860087886618304
2019-08-11,0.9099085324200307,0.9099085324200307,0.9099085324200307,0.9099085324200307,0.9099085324200307,0.9099085324200307,0.9232497451642974,0.9232497451642974,0.9232497451642974,0.9232497451642974,0.9232497451642974,0.9232497451642974
2019-08-18,0.10323160279389547,0.10323160279389547,0.10323160279389547,0.10323160279389547,0.10323160279389547,0.10323160279389547,0.1299587744848633,0.1299587744848633,0.1299587744848633,0.1299587744848633,0.1299587744848633,0.1299587744848633
2019-08-25,1.0377193984022781,1.0377193984022781,1.0377193984022781,1.0377193984022781,1.0377193984022781,1.0377193984022781,1.0097660684799712,1.0097660684799712,1.0097660684799712,1.0097660684799712,1.0097660684799712,1.0097660684799712
2019-09-01,1.4686111364913317,1.4686111364913317,1.4686111364913317,1.4686111364913317,1.4686111364913317,1.4686111364913317,1.3972879615698017,1.3972879615698017,1.3972879615698017,1.3972879615698017,1.3972879615698017,1.3972879615698017
2019-09-08,1.320045416332458,1.320045416332458,1.320045416332458,1.320045416332458,1.320045416332458,1.320045416332458,1.0959855349422387,1.0959855349422387,1.0959855349422387,1.0959855349422387,1.0959855349422387,1.0959855349422387
2019-09-15,1.190742079655819,1.190742079655819,1.190742079655819,1.190742079655819,1.190742079655819,1.190742079655819,1.1549038420460014,1.1549038420460014,1.1549038420460014,1.1549038420460014,1.1549038420460014,1.1549038420460014
2019-09-22,0.6023914622150133,0.6023914622150133,0.6023914622150133,0.6023914622150133,0.6023914622150133,0.6023914622150133,0.6037198572728563,0.6037198572728563,0.6037198572728563,0.6037198572728563,0.6037198572728563,0.6037198572728563
2019-09-29,-0.6734876347205855,-0.6734876347205855,-0.6734876347205855,-0.5691707770910903,-0.5691707770910903,-0.5691707770910903,-0.5549653002824166,-0.5549653002824166,-0.5549653002824166,-0.45908869079879455,-0.45908869079879455,-0.45908869079879455
2019-10-06,-0.3336202269245065,-0.3336202269245065,-0.3336202269245065,-0.3444901987915604,-0.3444901987915604,-0.3444901987915604,-0.2469949326927913,-0.2469949326927913,-0.2469949326927913,-0.2562123704504525,-0.2562123704504525,-0.2562123704504525
2019-10-13,0.540294115224848,0.540294115224848,0.540294115224848,0.5347587782064764,0.5347587782064764,0.5347587782064764,0.5472174214749383,0.5472174214749383,0.5472174214749383,0.5416715831680479,0.5416715831680479,0.5416715831680479
2019-10-20,0.7485984377617108,0.7485984377617108,0.7485984377617108,0.9481557138836288,0.9481557138836288,0.9481557138836288,0.6884820304260314,0.6884820304260314,0.6884820304260314,0.6834350859665423,0.6834350859665423,0.6834350859665423
2019-10-27,1.179180642887679,1.179180642887679,1.179180642887679,1.1411267549825348,1.1411267549825348,1.1411267549825348,1.229904349434932,1.229904349434932,1.229904349434932,1.2355141322356675,1.2355141322356675,1.2355141322356675
2019-11-03,1.1968841501200191,1.1968841501200191,1.1968841501200191,1.166915287775258,1.166915287775258,1.166915287775258,1.243506206811753,1.243506206811753,1.243506206811753,1.2544579591369487,1.2544579591369487,1.2544579591369487
2019-11-10,1.67145573927584,1.67145573927584,1.67145573927584,1.789734142320029,1.789734142320029,1.789734142320029,1.708244778825027,1.708244778825027,1.708244778825027,1.8565402434270104,1.8565402434270104,1.8565402434270104
2019-11-17,1.5188441436480582,1.5188441436480582,1.5188441436480582,1.45839290073296,1.45839290073296,1.45839290073296,1.546006986664079,1.546006986664079,1.546006986664079,1.5061705588728704,1.5061705588728704,1.5061705588728704
2019-11-24,1.3010547510108308,1.3010547510108308,1.3010547510108308,1.2564830017143649,1.2564830017143649,1.2564830017143649,1.3207011994775864,1.3207011994775864,1.3207011994775864,1.2914901502282015,1.2914901502282015,1.2914901502282015
2019-12-01,1.7052909090884163,1.7052909090884163,1.7052909090884163,1.7181649007586628,1.7181649007586628,1.7181649007586628,1.5934477399731652,1.5934477399731652,1.5934477399731652,1.5728245945316823,1.5728245945316823,1.5728245945316823
2019-12-08,1.8286311803688264,1.8286311803688264,1.8286311803688264,1.8023031121022839,1.8023031121022839,1.8023031121022839,1.8675425620112232,1.8675425620112232,1.8675425620112232,1.857125678839644,1.857125678839644,1.857125678839644
2019-12-15,1.4973613371373036,1.4973613371373036,1.4973613371373036,1.4786194322043975,1.4786194322043975,1.4786194322043975,1.523274073238724,1.523274073238724,1.523274073238724,1.515793137013417,1.515793137013417,1.515793137013417
2019-12-22,1.2247560908663662,1.2247560908663662,1.2247560908663662,1.210377530212797,1.210377530212797,1.210377530212797,1.2440067507443402,1.2440067507443402,1.2440067507443402,1.238269382266354,1.238269382266354,1.238269382266354
2019-12-29,1.1910903160428883,1.1910903160428883,1.1910903160428883,1.1760978264725543,1.1760978264725543,1.1760978264725543,1.207781186941565,1.207781186941565,1.207781186941565,1.1960732855659264,1.1960732855659264,1.1960732855659264
