Date,PWFLStock_Open_average,PWFLStock_Open_max,PWFLStock_Open_min,PWFLStock_Open_volatility,PWFLStock_Open_change,PWFLStock_High_average,PWFLStock_High_max,PWFLStock_High_min,PWFLStock_High_volatility,PWFLStock_High_change,PWFLStock_Low_average,PWFLStock_Low_max,PWFLStock_Low_min,PWFLStock_Low_volatility,PWFLStock_Low_change,PWFLStock_Close_average,PWFLStock_Close_max,PWFLStock_Close_min,PWFLStock_Close_volatility,PWFLStock_Close_change,PWFLStock_Volume_average,PWFLStock_Volume_max,PWFLStock_Volume_min,PWFLStock_Volume_volatility,PWFLStock_Volume_change
2018-05-27,-1.7850909288798478,-1.803680608042606,-1.74953953054252,-0.7292675282073848,-0.3908842772984131,-1.608416236184712,-1.350038449998492,-1.5981216487463528,0.8863766585102194,1.4771338554535516,-1.7149880716031225,-1.7263665963237054,-1.505355619887248,-0.864509001649623,-0.06000993580742831,-1.5701772537385021,-1.5066570419909473,-1.55204936317339,-0.2690273316452057,0.7745236820010581,1.3183752850778712,1.2782280011267624,-0.6523682332149066,1.3705631422430011,2.400735822045392
2018-06-03,-1.1635723222690129,-1.2493840950888764,-1.0213773509822754,-1.188986085322683,0.4479304401738409,-1.1021034005774961,-1.0879872356348002,-1.092172132190716,0.02799462554779523,0.9038712778680457,-1.1454037011999163,-1.1790827686479473,-1.083835471129801,-0.5267981979253592,0.2397754388359568,-1.1028874943446247,-1.1415204604288303,-0.9884776093365442,-0.9789632420770827,0.26494875882519553,0.9556327614329849,-0.0044542583008169165,0.8022452694648997,-0.0995203905924006,-0.3407357281604905
2018-06-10,-0.5546366227140085,-0.536468644642617,-0.7483317700561143,0.42841500052388476,1.2091473512601507,-0.5197227874186937,-0.7052767189348533,-0.41716016335414513,-1.0355158708382093,0.34341153205340014,-0.5753582672095746,-0.6238485915032529,-0.5632955434731965,-0.32251642567964134,0.5107069500824585,-0.4799878488347254,-0.5712615004360363,-0.45149597674064823,-0.6941337925274761,0.05548349903294126,-1.1772786427747208,-1.1456425425494072,-0.8951107941889694,-1.0821769971968433,0.017659394290765806
2018-06-17,-0.24577350328400807,-0.16057482324593816,-0.13062261182212734,-0.15391117247726072,0.4360869019326204,-0.1761578819252946,0.042377828710526824,-0.2954225899319303,1.2667113486310402,0.1896670425544641,-0.37860114061852057,-0.17771377989376252,-1.2673387867079446,2.287263412922647,-1.8594235049742935,-0.3694903535172324,-0.38924623467787706,-0.5928629126433803,0.8324361135530038,-0.9579600883507158,-0.9283809208150409,-0.7137518669272115,-0.6940574871940155,-0.6618557774023806,0.45603696618139156
2018-06-24,-1.138210232217683,-1.0555491700253752,-1.4001996838921005,0.9623257534019394,-0.7194429863957879,-0.9833805919381908,-1.1798387915511994,-0.8892600589093707,-1.0019975555486866,0.4050980240646221,-1.0808096096025959,-0.8674436200138794,-1.4725123546764758,1.1510697923310265,-0.5871024696803602,-0.8681231811331029,-0.9028527073531655,-0.7761655348118643,-0.8952614806136083,0.8865119208998046,-0.2342341298754639,0.2207963698754469,-1.1557171161236042,0.35773757612430607,-0.9295079956091759
2018-07-01,-0.7687852173785023,-0.9358614545115306,-0.5738900189976384,-1.282454732602606,0.14220763215696222,-0.9356260437228724,-1.0999019720770549,-0.8334931074136691,-1.0147672404443406,-0.18029832972478507,-0.6806565406267228,-0.8400822271501596,-0.38612933347586853,-0.8240099700990801,0.7261843263070223,-0.7891179296817092,-0.8362217911201153,-0.6873356891355537,-0.8879399765442522,0.21237719282844267,-1.247088654517241,-1.0966717193092124,-0.961054956476363,-1.0271141023206973,0.047924261715612454
2018-07-08,-0.5724027252956287,-0.6852499220186087,-0.44222324590177536,-0.7633339181719098,-0.07636084637063158,-0.7685053986442282,-0.9131106131743931,-0.6225688582989886,-0.9187325745317992,-0.19470589685721293,-0.4211939335879637,-0.6414407603460016,-0.037608404108035336,-0.8897829181818235,0.39985309091701765,-0.7061569359439748,-0.8783492311686283,-0.5107473133804896,-1.466624375837556,0.256914641876294,-1.1920050323889326,-1.0649383421729144,-0.9938106555047626,-0.9979948161967551,0.05733536852986088
2018-07-15,-0.7774491503869212,-0.8265784446392965,-1.210537893062997,0.770607391172282,-1.310367516277316,-0.8138075195594299,-1.0650019416455492,-0.6014931931643821,-1.3614370216060552,-0.11128398422434294,-0.7703247113945888,-0.6754858124617218,-0.884848616838938,0.4598136026355736,-0.9530117431931505,-0.8591867723231923,-0.9387248965955656,-1.1088166427812765,0.4515760199111733,-0.048886727491446985,-0.9993110465828144,-0.9829327457615684,-0.6688237580121247,-0.9512658877359464,0.06422106258205915
2018-07-22,0.5340388261436283,0.6182339722784785,-0.3498293851346934,2.2158237245612944,2.575342977289992,0.947448378605878,0.9163824828859585,0.8680155510209923,0.27840197588018506,-0.013486473266980922,0.7561473843533795,1.0095417088037806,-0.23528653525790943,1.8665225944025061,2.4965100948164523,0.9680039398615039,0.8811248689292838,1.0004932193699374,-0.28811405508558824,-0.496358134897552,-0.6998528588049937,-0.6664568773938624,-0.6142606272797232,-0.6394507048402376,-0.10693743020553063
2018-07-29,0.7247385818476694,0.7411825869558434,0.6698671843943643,0.12539478036719434,-0.009434296165568852,0.8806079911296046,0.9215701502686482,0.44078977843554795,1.1646582051586138,-1.4509197535637832,0.5836591458568767,0.7575768623715324,0.5280547980290323,0.28015986850982333,-0.030054314710883698,0.806584007758611,1.2486310550860702,-0.010394324957151034,3.072676229952301,-2.7063545450742463,-0.9180791875909934,-0.8276885513609491,-0.6549487683380516,-0.8076615177723275,0.03486043014094766
2018-08-05,0.2096887354240424,1.3762895898173155,-0.20658839801899315,2.5471710083993284,2.1800349059568878,0.52661103391588,1.0733414718111716,-0.11335738473874463,2.1654386678799296,1.7134307611601327,0.5236786970525394,1.8363103857294782,0.3000104472674226,1.9564401675562593,2.005731875335551,0.728118415341021,1.355828536561239,0.2253048949374327,2.373891521501202,2.4636589767637065,-0.7787974148496846,-0.5882493112813958,-0.9710412038770249,-0.5510649903137379,0.08105724334262937
2018-08-12,1.6893862288721104,1.4070780117169601,1.7504630773765055,-0.5966201582823019,0.11331853993401464,1.4771074502341608,1.282000447021675,1.657206188823616,-0.4291307624743605,0.3112140166205697,1.2591129808494175,1.3670715549041856,1.2494761159284202,0.30826436361711596,0.8076501981489405,1.441324832641347,1.0415725935786042,1.6179686054211577,-0.7687173167289386,-0.05694013139677585,-0.1901619213137582,-0.3475226114685382,-0.43489417676219644,-0.33430984847284373,0.5709393129681922
2018-08-19,1.2062134854629256,1.1451808107175931,1.1719767112723307,-0.07348584322722188,-0.6667834854336296,1.2835038784568895,1.0726657062044684,1.1768259108094865,-0.012707566130222791,-0.915987040336552,1.2072127421350078,0.982903671617957,1.5060982608274884,-0.5761253824872343,-0.2902257164911254,0.9268148930381394,1.0914333334379547,1.1038492308146286,0.26969537437289354,-1.0206946505590777,-0.7166081155917153,-0.7074441483339863,-0.02097706966548548,-0.736055127590965,0.04295068964579662
2018-08-26,0.3912606946482835,0.16062617393093703,0.33018248680272466,-0.2932715984419124,-0.20362446268163356,0.7463868552977878,0.7266021124877482,0.8775491676344362,-0.14983107931255932,-0.7256203503522812,0.6552963839674628,0.46001690500519116,0.8504487201325779,-0.44358323831761737,-0.07317057077316652,0.46884375749076307,0.3206485110220658,0.49990336763691967,-0.23978253270360456,-0.1690682735469921,-0.6399735970981517,-0.5861218618143242,-0.26953881891077003,-0.5929898046720122,0.07549271703500958
2018-09-02,0.16744762002753066,0.0,0.36695898421402007,-0.6352962977988361,-0.1427545983124602,0.042999827792557684,-0.02558046334016851,0.07691977454412077,-0.19621277316952118,-0.5024313177770411,0.3587608099576301,-0.009741914668847378,0.8336342036532974,-1.0142160888224323,0.32301139791009326,0.21302933189928605,-0.07650312189043108,0.5369886466986865,-1.1255715244066615,0.310995267695262,-0.7508716546880256,-0.7291549890387674,-0.7035827846980969,-0.7143139968807588,0.0712603005412549
