Date,HEIaStock_Open_average,HEIaStock_Open_max,HEIaStock_Open_min,HEIaStock_Open_volatility,HEIaStock_Open_change,HEIaStock_High_average,HEIaStock_High_max,HEIaStock_High_min,HEIaStock_High_volatility,HEIaStock_High_change,HEIaStock_Low_average,HEIaStock_Low_max,HEIaStock_Low_min,HEIaStock_Low_volatility,HEIaStock_Low_change,HEIaStock_Close_average,HEIaStock_Close_max,HEIaStock_Close_min,HEIaStock_Close_volatility,HEIaStock_Close_change,HEIaStock_Volume_average,HEIaStock_Volume_max,HEIaStock_Volume_min,HEIaStock_Volume_volatility,HEIaStock_Volume_change
2018-05-27,1.2487731533386015,1.3653245996378263,1.064758206544033,0.9806375671474994,0.8121214931527544,1.2926504660963292,1.2287847856971366,1.4448244747645742,-0.6895266792904622,0.00023655526587765887,0.9591346950953453,1.0889734097295631,0.4914247426308344,1.788202715109953,0.5870764893102709,1.2169702892111274,0.9521141760230049,1.3793317832890468,-1.5167929433859622,-0.060103700469639476,1.0387853217609033,0.6392194504464672,0.9721088035368515,0.25902925012231776,1.170376387640837
2018-06-03,1.4034030954835741,1.300277237712139,1.3883309438091151,-0.7449352739289912,0.23355644462305689,1.4275868929567648,1.321944476160117,1.488000960936064,-0.8835528706322859,0.10360346557797452,1.4817722914304317,1.4064450332506448,1.4388082287929025,-0.3149273394372743,0.28305687914651106,1.4839600728227735,1.3177440597558518,1.616854435603638,-1.3880832051814367,-0.04949665148243689,-0.4609392982856222,0.6976961561861664,-0.7913423827021084,1.26469442822616,2.1967010417156243
2018-06-10,1.2093315562590539,1.3291406433360404,0.9257253759288667,1.0798145320402686,-1.3902452242924828,1.1730761775048713,1.3033103676587199,0.9458460593460057,0.7510198924685724,-1.3037606666404047,1.1616324131566036,1.2846814882198556,1.0742662798780152,0.5034157057106162,-1.5865525543557761,1.0951154737393511,1.3070527992609247,0.9465495990872138,0.869542246251811,-1.3564834445793006,-0.5277220540384071,0.4475199043307296,-0.28552131954616444,0.6859710366400477,1.8893603398583552
2018-06-17,0.5635277214328762,0.41823555638968096,0.7225296434179406,-1.141040958604652,0.21519543929944968,0.48338715604724464,0.306990654170619,0.48704962113298966,-0.530727969805523,0.23833742369795627,0.49838780435818325,0.40253957498381987,0.30980273785211104,0.22781640947928788,-0.3466966897198408,0.5925098733566803,0.4653143550360074,0.5627294783638818,-0.36731223801675994,0.1578999877905898,0.21271407693388641,0.25183405791063335,-0.3016642477112656,0.5119922215535624,1.3865583590070003
2018-06-24,0.7653685187150996,0.6016629061950381,1.0074014155671482,-1.2629976987873295,0.2884964849563509,0.8525423352262793,0.7443096036796766,0.9391101171050202,-0.4962980847494885,0.3530212944062465,0.871061214346753,0.7816136022460098,1.0671502434994262,-0.7841788335048236,0.24104851737671534,0.8320249933788693,0.6595047101853118,0.9780572535718765,-0.9605044050387909,0.23484095012564038,0.12843528716859587,-0.04833230516893973,-0.2618161693814729,0.09342485598431809,-0.2855999747053638
2018-07-01,1.046803190649709,0.8471269254508171,1.2177777004703434,-0.690665723398089,-0.2132531301851427,0.9966362513876748,0.826698836955393,1.1355978751113818,-0.40156604010561975,-0.3461012600767818,1.0997241066651915,1.070910837691034,1.3403691784248641,-0.2423002430198262,-0.07955359827597007,1.0801017664138315,0.9034850772630265,1.1438100235017263,-0.5142626690042088,-0.451040588444667,-0.3116506256310825,-0.6689371405756879,0.6222323554135554,-1.1111672759061735,0.6247972168780224
2018-07-08,1.7326595188242946,1.794097489841439,1.3802764343038827,1.2871599493100014,1.6865581372223,1.9580940751278553,2.0569607871963558,1.82057074789783,0.6531461925152258,1.3591637953339246,1.9511249025405393,2.0249557709333526,1.6659045235340064,1.27539946321342,1.6499626470868156,2.1224242322079108,2.2875164154921803,1.922131332660336,0.7864017339789032,1.3224882611660926,-1.0103933113624068,-1.4008483262240077,-0.07206743183102429,-1.6339172663761374,-0.23272420350514464
2018-07-15,2.6747364604867703,2.559792235813524,2.8214986228631305,-0.21598594011558256,0.8055379895922316,2.6908863609205613,2.5286643445501364,2.680720317793561,0.2670407738217049,1.0778261056307838,2.728453539022665,2.581423895396689,2.8550634114044895,-0.14721221739797472,0.7857859570391358,2.7191301785769357,2.627508930086029,2.6337043355300938,0.021331114799899884,0.7442886375345575,-0.9936908164493763,-0.00022214162634837217,-0.7919533766906482,0.36722355064614653,-0.17250784756805373
2018-07-22,2.2017636911947327,2.0616321603211425,2.422345377973949,-1.2970371696185983,-0.327473550032817,2.1311248791808612,1.9490482382369472,2.30268607649839,-1.2357429404361624,-0.28663157425367586,2.026129895579901,1.8978496878162174,2.2462779301978415,-0.9584136653441927,-0.8181713440871604,2.005293255156571,1.8377353558899236,2.0919320535575694,-1.0324912941751376,-0.5898650255783127,-0.7611776855637497,-0.39342764487875975,-0.7991878915168347,-0.07634827917606946,0.06352647390022004
2018-07-29,1.4356807820634323,1.3427080823046889,1.3976829818566134,-0.39110228052921153,-0.06969812185372161,1.535430420753338,1.3114772839682391,1.7518214536357426,-1.7941364591049391,-0.14792717309962736,1.327949777773116,1.2728618212108398,1.299379625346533,-0.1791162569098086,0.5292339848939369,1.4296679353413801,1.3962260764697787,1.2726705790056574,0.08227161198062176,0.6300346066918915,-1.0926076718194448,-1.098879231557178,-1.546004708087733,-0.6096360156963787,-0.9320291236040573
2018-08-05,1.5140728543247333,1.3582027085151194,1.6481368866967652,-1.3667268302102376,0.36070263689104515,1.50502219094247,1.4590790730700671,1.4991126764827534,-0.4866648090442584,0.654072544613139,1.4857780464333503,1.4144800435629858,1.4888476946222295,-0.3790345698728715,0.6940976638956601,1.5957795085641922,1.559453703601032,1.610640154459916,-0.5696168142534317,0.3939092824838526,-2.170092428431902,-2.2548021003713012,-1.5446013956712399,-1.9623677724679636,-0.3739821219762528
2018-08-12,1.5827787297589202,1.4639524683209986,1.7754941574544316,-1.5805804107210868,-0.2605083107857683,1.6548345949732466,1.9146353410352044,1.6512340782397954,0.7944921881142399,0.9077274554799326,1.559016962948799,1.5152001930643837,1.6363829088184434,-0.7080966714386149,-0.5908020387865746,1.5821707309043815,1.5625597197489975,1.627506683265329,-0.6118242095273998,0.021544856963072515,-1.3250566094719296,-1.5155820717756996,-1.118209336672209,-1.3269129202925223,0.0514503194651484
2018-08-19,1.8806790482253184,1.8057337794599242,1.8389688621449911,-0.7390663108540179,0.47928258067028373,1.8402351773357564,1.7190638948520105,1.9656481570269324,-1.2479504673487698,0.09243634727979363,1.9810689308238987,1.840713462427068,1.9808090327941081,-0.8973026624225604,0.40821718861504064,1.9018873086066737,1.8857460615126456,2.0314010070810475,-0.978663008950386,0.26713156179042735,-1.4367591368024297,-1.5046724875090034,-0.8067833981466389,-1.4883792230448423,-0.10144736492159817
2018-08-26,2.8750853877305196,3.2810030769866634,2.0814540549659175,3.69745664737837,2.7703596847855003,2.982276569590779,3.2919635176803173,1.9648681827412133,3.8835267412659564,2.7450994580785775,2.757842229194315,2.95024292181897,2.0015068254613095,3.2611216477622,2.5227142962389464,2.836251140232326,3.176476618608194,1.8618208005866166,3.775731882614032,2.909680171124123,1.0879302677099207,1.2309395520478883,0.7600691436390293,1.1857416071045057,0.5028950562947908
2018-09-02,2.5992270836747178,2.4589924415737037,2.823028274697474,-0.05955432151139368,0.7151090930551595,2.5972102464072875,2.4382837802843005,2.9433707092150185,-0.12601654785843064,0.30520276589037754,2.614939172074058,2.596207320749797,2.774469332746441,0.24577667160709907,0.9070923760877034,2.616847493077045,2.488499101521935,2.9230471415408132,-0.17258064175041732,0.34162836239935396,1.6213933504450813,0.4223002963758987,2.0469519671044285,-0.4520396368009564,-0.4431668487948915
2018-09-09,2.1924003662924125,2.033957686794361,2.4380456190973128,-0.8058217590655669,-0.5735403132931522,2.152883902496275,2.0146848158654835,2.358102322256348,-0.21443876881375737,-0.4695519963111171,2.205551137883973,2.0885342373712508,2.432166063947389,-0.9503732686013943,-0.3444866287999683,2.1626263321810275,2.0852671006561674,2.4231714198556276,-0.38946774660858674,0.15292821629253403,1.136131678563573,1.420407810714487,-0.1265219673451695,1.7159269952187668,-2.3272125385595297
2018-09-16,1.7857615367789166,1.8216160315054084,1.771288595274998,0.6250564117398991,-1.7932709540745186,1.694695836283311,1.6727715685141458,1.7946078653086461,0.2226330086784892,-1.3604853017977327,1.7065728953823607,1.6608427832319903,1.802030888003545,-0.43131207224584267,-0.9950471195600087,1.6529607366504178,1.6412504854255572,1.7309775640756393,0.21835588616022486,-0.885120002207423,0.4130721783006394,1.3635912612315302,0.22885462863549308,1.4832970520972502,1.6549227199820493
2018-09-23,1.385034569042331,1.2657107811631811,1.5592534823878306,-0.738184589713287,-0.3098825862548262,1.3826669801033793,1.341560925772681,1.5127250571540405,-0.09172273820950112,0.42785910769888663,1.3783013442370269,1.39416088121388,1.3443236036940303,0.32206542343467776,0.8891361537243656,1.4009242744932688,1.4127230259528005,1.504040016301966,0.12568170890047084,0.7236880550519971,-0.19749568470719195,-0.7455916627155199,-0.39139902376668567,-0.7083748778817803,-0.3877614541803962
2018-09-30,1.2467066701695682,1.3400178498533157,1.1721148167977864,0.8450616086035745,-1.8445475329079455,1.148695267247399,1.2133816300955393,1.095874865532271,0.768077300510947,-1.8416651942628024,1.1394845545312526,1.239352719382997,1.0371986544602536,0.9974254703338524,-2.011894678761327,1.1244230918931073,1.1793615022901587,1.0805094856787942,0.7097571599311732,-1.8648663353610135,-0.8286728948864239,-1.0671096685980808,-0.19831852994892096,-1.1588258571050145,-0.5796907224001242
2018-10-07,0.3866137130802492,0.5515491538767118,0.10608110813115394,1.4274932020203863,-1.5321051043094762,0.39130016882128477,0.52068803075982,0.26608641710683084,0.8829556438735082,-1.6586224043592197,0.3182285339485296,0.5628338115551663,0.2375629280622223,1.340911346120126,-1.7855806948034003,0.2600496513325556,0.5332265950947771,0.161093115817177,1.2508085085620047,-1.8114782164258507,2.4485687385896213,2.8396413931672364,1.1908758337125411,2.8893484174622035,2.772219566083431
2018-10-14,0.41527309924818673,0.5395688131685411,0.3106552742958674,0.7844083292547864,1.094430330168319,0.452587956250741,0.40985378540184464,0.26036941228881644,0.5398168753377884,1.0083347869633923,0.35987665929762286,0.41863884563061887,0.3324932705456327,0.41467846824796584,0.5821998130134902,0.4842897175245752,0.518957377280893,0.2837631380407989,0.819392485788206,0.6231898810634272,1.2300144658527887,0.888451434674192,-0.08465128421939261,1.010169078153995,-1.1516927638475631
2018-10-21,-0.15702511850300174,0.14698203157948198,-0.320102032712744,1.2564087419682297,-1.894464940419987,-0.16192672776154607,0.08483322014892526,-0.3241046142838157,1.0787152682779282,-1.8436005843874759,-0.2548960185561736,-0.07400533202298341,-0.3634006985641343,1.0501644478640388,-1.6828649659702937,-0.2644077781503177,-0.05667449184547261,-0.2729337132925149,0.59420349277739,-1.5774014581760059,0.25456709148025314,-0.15143954824509312,1.2439745846137,-0.4824816348479165,0.10428671154842323
