Date,WMB_Open_average,WMB_Open_max,WMB_Open_min,WMB_Open_volatility,WMB_Open_change,WMB_High_average,WMB_High_max,WMB_High_min,WMB_High_volatility,WMB_High_change,WMB_Low_average,WMB_Low_max,WMB_Low_min,WMB_Low_volatility,WMB_Low_change,WMB_Close_average,WMB_Close_max,WMB_Close_min,WMB_Close_volatility,WMB_Close_change,WMB_Volume_average,WMB_Volume_max,WMB_Volume_min,WMB_Volume_volatility,WMB_Volume_change
2018-04-08,-1.1910582597290251,-1.2071136695230116,-1.1867834737016696,-0.6571019096706869,1.3004348342951435,-1.1734592834428457,-1.1792511376942663,-1.092129679120817,-1.094119642725618,1.6972783212181592,-1.1045414864989924,-1.2268478439446142,-0.9784997138662553,-0.9273274613007155,1.2159596068278473,-1.09632926771942,-1.162188409067156,-0.9942328500802516,-1.075447131808324,1.433688222270809,0.324816013135029,0.2883994400173687,-0.09758923546296075,0.36383833217184003,-1.85201335198995
2018-04-15,-0.8343433230422093,-0.8823438611615974,-0.7564065707011581,-1.1913191442526818,0.25540761734513606,-0.8612857774005798,-0.9163420107971039,-0.7539896210340038,-1.3543791560514649,0.719924421317381,-0.7504496711981088,-0.837298921593102,-0.5338813304347871,-1.0729107073769737,0.5458784163378522,-0.8180029591668637,-0.9339219257593321,-0.7215603083538297,-1.3100196618788544,0.9715382940682351,-0.8998277657685044,-0.7254508642997384,-0.8136981742049652,-0.6186329882692768,-0.5287555540167711
2018-04-22,-0.7944543384964172,-0.8222568008826513,-0.724051318329954,-0.9587656391478021,-0.017323568730419334,-0.8241925055589225,-0.887066228894192,-0.7628831775120792,-0.9994838709333628,0.6876758620987445,-0.7440075492595576,-0.8191107478920993,-0.5894901840013598,-0.8417743318457769,0.7485352760196008,-0.7641524459677489,-0.8920141437953397,-0.6235376279589234,-1.3312856323628084,0.8992887557899436,-0.8955445986372675,-0.7462759657175017,-1.375182253923559,-0.469802987350141,-0.06461827481356633
2018-04-29,-0.5357155167510427,-0.4903427636503891,-0.5050283915404521,-0.1688803205149271,1.2818963937312937,-0.45883504024380023,-0.38677540045754966,-0.4795049269837037,0.1639993576562158,1.6837841138199503,-0.4199956630977451,-0.4278523513457968,-0.21539384596699318,-0.5429281217500969,1.144945905123673,-0.3885961544768294,-0.5368656747317267,-0.2671320872962176,-1.0234538812679377,0.9537470042303762,-0.18071867395660182,-0.24787047241665042,-0.5992013144203889,-0.11503913101510754,0.9902058388578094
2018-05-06,2.5231585027668324e-05,0.13180352944280407,0.004679777937325696,0.6058903904736398,1.3884704785362965,-0.030052608703381698,0.07329961534728018,-0.18347830372290058,1.0859093023791473,1.6807936301538418,0.08763425453411958,0.2437905892768796,-0.0010579019326994036,0.5199575335839166,1.7521024812890713,0.09638402769884871,0.13146864928826174,-0.04403134693425179,0.5152821631228022,1.6589331615326803,-0.5592221091986327,-0.5338662915547999,-0.5195626402156479,-0.4761400979711355,0.3383117126632814
2018-05-13,0.8074934658994978,0.916364403800038,0.8625008953186525,0.6845562139668512,0.9472454153569857,0.8095942522370478,0.7486429557370837,0.7946836195482583,0.29163790045791793,0.9088499151136223,0.9258275995705598,0.7171968005584918,1.2160078390487667,-0.5440463188870165,0.7138520047867437,0.9254091896224322,0.8002253797254746,1.0328798821431537,-0.1525148980136915,0.6135162862591822,1.2933471905058704,1.462884691788457,0.09255434909378973,1.6419327378366793,1.6905228459420434
2018-05-20,0.8835705740829826,0.7092589845244051,0.8834545550598311,-0.0068583209099213885,-0.9213510641867363,0.8927015365946969,0.8663587105367497,0.9123652755691741,0.5939699160451124,-1.2537371673275437,1.0451134261171546,0.7939407873655095,1.0713882895408269,-0.04378740642664444,-0.8648864212382914,0.9467493909899682,0.746352099642161,1.0663062813175643,-0.18050934383458367,-0.7295025349406449,-0.6139229212764458,-0.6918704888719681,-0.5696446444439467,-0.6395174622694083,-0.22491663203070952
2018-05-27,0.5654699797009911,0.31372661463430057,0.8784602443433616,-1.613310564558148,0.020557598379418476,0.5319177871656762,0.25509673491922047,0.7829795260650463,-1.2795247802376868,-0.24906807223850483,0.6223084148948075,0.3755317455371266,0.9762873509430168,-0.656913105798818,0.007698774796059422,0.4738869122161956,0.4199802781891933,0.6832007871603799,-0.2702324914159676,-0.06957019171768329,-0.09433380494345027,-0.44240736226699634,0.5418413947945062,-0.624994894134646,0.6990594884135294
2018-06-03,0.09877156904912594,-0.00209197238566126,0.09646949092384982,-0.28426251896359667,-0.3932454608423271,0.15844902215797385,-0.02373420070534967,0.4222762860502153,-1.138963954737234,0.13733466612736325,0.2230400633451021,0.0955525963999796,0.5537483668014938,-0.5244841474991156,-0.2519603708808386,0.21846523860510805,0.1609639293863438,0.34635106251458464,-0.2410177006048503,0.4671677426272045,-0.5234191825587178,-0.27782209000889674,-0.3385792432086536,-0.22672891183018848,-0.9490626520044007
2018-06-10,0.70097877839359,0.6596674756219538,0.880327608786447,-0.6307455765736266,-0.17557787323057578,0.7473660324636361,0.6603610649928126,0.8476305501922254,-0.16723082145387136,0.16783221138140922,0.783467414246992,0.4737617978624758,1.0344970686458876,-1.3269913896644623,0.01466734029332166,0.7513012322944376,0.70023281606304,0.866032769777097,-0.16184414244599402,0.5372700527532056,0.6038623397786704,0.18930637071480658,0.9689639521051727,-0.1423750388631128,0.9911097287873616
2018-06-17,1.2900662604197963,1.4163916264687941,1.0102400946082406,2.043162999848077,1.0612996135324502,1.2306222713176096,1.284442118730721,1.2545880949586112,0.7775008098971037,0.30437009111786506,1.1930676192431708,1.2054870740555317,1.1054673939603266,0.6518670830684344,-0.06819082371415464,1.1649248555486973,1.0899983055406053,1.024744620910443,0.8467502991136561,-0.8076014050129163,0.1654737570603582,0.10900585371320672,0.4466924685491536,-0.04382455394393208,0.01026217880729769
2018-06-24,0.7670778087768292,0.6163725155578947,0.8116735914125137,-0.3682205921962815,-0.6414195005226435,0.6649811402187958,0.5243095600056228,0.7901881138013158,-0.4412519471928261,-0.7500180934809696,0.6962740867989687,0.5356551203896169,0.70641633743509,-0.29717299315947693,-0.8102081206909788,0.6637967949429077,0.4673000320138304,0.6819239841187463,-0.4384773670020187,-1.24027140638474,-0.31868224086987723,-0.4115239108414286,0.3682632831092995,-0.6019273846936188,-0.4951549803746443
2018-07-01,0.8893370531031479,0.8484253220252733,0.8519857466910893,0.3649330684941848,1.080925205087918,0.946798480169012,0.7971647356488945,1.0486150260791403,-0.21255422987018865,0.6247734391831298,1.0504703259109025,0.9957810823352112,1.0583273052386657,0.12645587713818138,0.8113425358882075,0.9811554655346723,0.8001394929925463,1.0374874959216462,-0.1978751155987603,0.7554038831541949,-1.4236575047155982,-1.1226579249521749,-1.773053697831906,-0.7052576407011766,0.4518576905709491
