Date,KOS_Open_average,KOS_Open_max,KOS_Open_min,KOS_Open_volatility,KOS_Open_change,KOS_High_average,KOS_High_max,KOS_High_min,KOS_High_volatility,KOS_High_change,KOS_Low_average,KOS_Low_max,KOS_Low_min,KOS_Low_volatility,KOS_Low_change,KOS_Close_average,KOS_Close_max,KOS_Close_min,KOS_Close_volatility,KOS_Close_change,KOS_Volume_average,KOS_Volume_max,KOS_Volume_min,KOS_Volume_volatility,KOS_Volume_change
2018-04-08,0.465367111077858,0.48965251853730263,0.5431324221908337,-0.0752105184715541,0.8018747383765078,0.4987673028901316,0.41169612081070034,0.6009863377263506,-0.47838881928708915,0.7948868703958895,0.5283309853658782,0.6858418228003825,0.5540539652743423,0.2604269913314875,1.078338619949897,0.5845280775109595,0.5202782638123576,0.5582970281616414,-0.06893909936750182,0.8792922019883377,1.410588109608652,2.4746216888674537,0.39628379318515405,2.6308710547910636,-2.6437335333466554
2018-04-15,0.9967076430836145,0.7444781030069835,1.2423258158153294,-1.2607221765930428,0.22192735997442606,1.0444711109663596,0.8955246715427969,1.2581903355756396,-0.8190208401744831,0.4370402984940903,1.1520935392107563,0.9317489128398851,1.4647612372183234,-0.9564588658423702,0.2745049999227236,1.158150567991897,0.9683679257861568,1.4082730200804545,-0.831223206365697,0.46188425442564146,-1.0322674281213953,-0.8569629489346021,-1.5485434888288727,-0.42618751155646084,0.7142990833125231
2018-04-22,1.5483629239553758,1.685977892992711,1.546895914182454,0.22646991901495656,-0.19010534623026515,1.7275473846678993,1.7312074624066178,1.7562603543992472,-0.4118080130138216,0.12049969656098801,1.606460823573723,1.6422831891067962,1.7738356547286862,-0.37355896740080435,0.40741982811718824,1.6849932186841003,1.786839246362962,1.7302436555684748,-0.0029229584332400326,0.6775819264038718,-0.5211278003534418,-0.23297125648779993,-0.3880424523502088,-0.1286307596739749,0.1312438924699093
2018-04-29,1.657868757597137,1.4890500418451136,1.77862477323704,-1.775295994065433,-0.3822562065173521,1.7691875606874528,2.179077258747497,1.736681660816964,1.5435717867578198,1.456603602956121,1.709945492138225,1.7061817012165459,1.7299518639852092,-1.0287022738350065,-0.013883827998987746,1.6866821643451304,1.791481314267949,1.673674539670598,-0.19808407804807265,0.39541692220983643,-0.25724052430689626,0.472080364467644,-1.0234515744211141,0.9255363451103056,1.7995697235344572
2018-05-06,1.4976403206696847,1.4692728021714412,1.5252508710279484,-1.0577638484690155,-0.380153801398792,1.5446826576141128,1.5516553221164675,1.4859341523556109,0.2165078141580587,0.1992787228645492,1.3659541730029243,1.492281302220998,0.82231392141737,1.7256407352363203,1.455510019468901,1.4687670702853928,1.42453949445446,1.5434490559222345,-1.1693766974183815,-0.3349795290534921,0.597855366143257,0.3885316439644527,0.8527689348814426,0.1585724531533314,-0.6307151750820118
2018-05-13,1.8869128813309115,2.163446585573651,1.5774422787827753,1.9929681544300686,2.1892653543932807,1.8385040096614507,1.8633788935137696,1.651986552792668,1.7619241609251257,1.4422629065144235,1.7247251813236613,1.9180896269871708,1.57827664680458,1.4073079831054462,-1.055019003051162,1.8320003777171403,1.9986375628590956,1.7030600013927824,1.827477561044009,0.9594483661851393,1.5063432764005082,2.1579083449353447,-0.468913953474513,2.320590878194444,2.3520855153722104
2018-05-20,1.4010867917355172,1.4897454359678517,1.3308630122719263,0.6006370049299855,-1.5860180064599165,1.30324966351366,1.38211239990853,1.2292904576045323,1.4266859550839033,-1.9367472075332612,1.4220002644439136,1.463053461964353,1.3458585768397742,0.6536916629823195,-1.7395124650003368,1.3146987950365194,1.241866597772823,1.1956801789730074,0.6669187622198883,-2.14840070661328,-0.4735236292490784,-0.6629213802701107,0.15851594270881467,-0.7136255676444156,-0.003339829803461947
2018-05-27,1.4451883939992014,1.6410014308665306,0.9179689533987662,2.39760946959607,2.177214454847238,1.6412121840289666,1.638963986711749,1.4590348402793147,1.859068438591815,1.473199783603942,1.6123152457913028,1.7125560023409165,1.2480433802308775,1.9734804748801933,1.898009285584692,1.6417083614591994,1.6289389076367624,1.5228749231369243,1.4794028800834849,1.026670513025033,0.7405813897624376,-0.1739095382105854,1.8603210616616352,-0.5288427192398576,0.09330976417260387
2018-06-03,1.6906722523346038,1.5141601441404737,1.9082476406985251,-0.4028891580371358,0.23372418229017833,1.5400946679756562,1.372130116071516,1.8277056780509393,-0.7815646956547927,0.17492637027939786,1.7552783319598129,1.6635567605403256,2.058037984582459,-0.40494276594673567,0.3275745280263045,1.6514438890916217,1.5929216269331041,1.8310836666120567,-0.47503112320195684,0.5535623484706891,-0.772983660458065,-0.6951652042802859,-0.5374816657291108,-0.6248674180399231,-0.08450095369794211
2018-06-10,1.5810615472714082,1.4538101232335559,1.5469387605379543,0.34063943147186193,-1.3555739374766778,1.532545634072394,1.4112959003955092,1.6712911046064056,-0.208007758645777,-0.7790730164979626,1.5672885618675374,1.520840660166807,1.638852899116893,0.13877222701952624,-1.2356467070732928,1.520915216847179,1.4242572251800478,1.4319978187823756,0.6153995300030849,-0.6342433292634132,-0.3503888766743905,-0.0782411543919569,-0.24645400477260146,-0.03564374631397419,0.03364022577970473
