Date,RHI_Open_average,RHI_Open_max,RHI_Open_min,RHI_Open_volatility,RHI_Open_change,RHI_High_average,RHI_High_max,RHI_High_min,RHI_High_volatility,RHI_High_change,RHI_Low_average,RHI_Low_max,RHI_Low_min,RHI_Low_volatility,RHI_Low_change,RHI_Close_average,RHI_Close_max,RHI_Close_min,RHI_Close_volatility,RHI_Close_change,RHI_Volume_average,RHI_Volume_max,RHI_Volume_min,RHI_Volume_volatility,RHI_Volume_change
2018-04-08,0.9118016934895112,0.7323805180854931,1.145150457035154,-1.1883517427715198,0.06866582742293051,0.8521164511869982,0.5569322464105486,1.018003884363122,-0.863435983384157,0.06192488070997638,0.977752889806815,0.8405023702954454,1.1645614575996717,-1.015461115107305,0.3283798123198972,0.9518012923996715,0.6813707363214949,1.0166324461711014,-0.9320100761708294,0.05900330111739072,-1.5726589762785979,-1.4329991080672544,-1.1991943538187977,-1.111764382262962,-0.697694305589971
2018-04-15,1.3185304071691564,1.5195901564108132,1.1412569557332175,-0.17363298209478775,-0.6878744131230127,1.2705627048822956,1.2938968850975179,0.95941094429698,0.013238423186161287,-0.4581759181641172,1.1739840541474855,1.5420370785638713,0.9175285547253638,0.2065339987902557,-0.7020397414962796,1.1936107776520195,1.3951011881340722,0.9278965221681152,0.06200803920958864,-0.6152734046619971,-0.6462473584594854,-0.04737996738070693,-0.824574130712556,0.37731937616159733,0.4027485274037326
2018-04-22,1.3450848821136858,1.5805862037655503,0.9422484639585089,0.5925160537343683,1.2962704173630861,1.4272971644288712,1.5403229434383667,0.6821812967389894,0.9032057405233561,1.7135151856534796,1.2020784546991754,1.5742324591904904,0.39775062931517724,1.309283572640791,1.8984686502340304,1.3320020683374818,1.5182058307328705,0.4429938018848539,1.1974944965491505,1.8271888449534361,1.8237148467155162,2.6792025144898686,0.8782590861548977,2.7161820160757846,-1.6351202279511214
2018-04-29,1.4912028267873871,1.7552915812360306,1.5750456672176134,-0.45988132795561465,0.5519667330675249,1.648887745488754,1.668588798250909,1.5094303545969567,-0.27267009160562844,0.6764369713571842,1.484930375510506,1.488316955971664,1.485101500556272,-0.6084675167028956,0.4870850030571626,1.731472237976275,1.6666876705209854,1.714925733777396,-0.731805486182136,0.5670666080678824,-0.06965052670334854,0.026194135479567594,-0.8162906300542597,0.27518323443498016,-1.4790650508201277
2018-05-06,1.9964618113608172,1.9885866685492424,1.8147546212918877,-0.21644869428609773,0.5905622607866479,2.0770593339853898,1.9917436134338597,2.169429154432524,-0.9616304699135036,0.09416531749099254,2.1428953480817334,1.9923474886535533,2.1121202415775446,-0.7558984772741647,0.19837480915366074,2.112017043307829,1.8956906121486976,2.2481217272269487,-1.385293514245889,-0.18111294490741492,-1.0559618874851397,-0.7740488035141815,-1.2645441065463596,-0.5417849248509172,-1.0943016675717296
2018-05-13,1.8961486268147814,2.0569939795215983,1.8473079966079289,0.7793435795422929,1.0443648671579915,2.0232840662918856,2.2070066268396524,1.8671832380092677,0.84496428488966,1.1944252850523864,2.0685893711207513,2.1862922366547854,1.978631306145305,0.24689413078270436,0.900148542878247,2.0312480123894368,2.250343149324283,1.8311975386205803,0.4370925657559239,1.1821214324515394,-0.5755480541742403,-0.7617387416700231,-1.4297904265213648,-0.4640509070211643,0.8078283136007933
2018-05-20,1.767577733142268,1.8143262942185199,1.8754776746258375,0.030078872456437103,-1.2206029681800605,1.7188641215441793,1.8376168462207436,1.8448284633612626,0.03780924193830305,-1.076287412932813,1.729314692326883,1.7227471243426262,1.7920062731264148,-0.4168190010584138,-0.5713622885258016,1.6643245591648477,1.6060122061753734,1.74087540743497,-0.9183049639146732,-0.6704969678512559,-0.5493240018473752,-0.7347643075568457,0.12727386261886292,-0.8597971506864565,0.18871676974973792
2018-05-27,1.4148954053163838,1.2106635864502981,1.4567139084531853,-0.8196412559468669,0.4077222633086483,1.422214909347852,1.39584114411278,1.3739740029671594,0.07417782705751719,0.7679222079418604,1.4494787051017137,1.3596047424908957,1.3800226482652045,-0.3198776336981733,0.5646103499246355,1.4096755195952848,1.4759157334946593,1.3292906685171495,-0.14537637512410376,0.8219484884564644,-0.5992475150501261,-0.7282427507688866,0.6673930016817141,-0.9715598699074838,-0.019419023467094176
2018-06-03,2.0519098254916863,2.178979541320374,1.7260437493531493,2.2650100500996477,1.7880924981468087,2.176549853578307,2.238319605746686,1.8964982811885962,1.6765714071073827,1.5550972449876466,2.0571636247226244,2.2480507653593067,1.7048528464898645,1.6796869821901976,1.633158671283119,2.130907213895303,2.2027558514311276,1.822185834729873,0.8716494273153079,1.2902910449829845,-0.02918963007270532,-0.31224718856541256,0.2720341636716288,-0.4151953228267834,-0.24596122572244616
2018-06-10,2.0864064677621337,1.9517924141551581,2.200085102200138,-0.6433993747242915,-0.09563164420007955,2.051901925051531,1.9134963674513816,2.1454841709461308,-0.7655933168039245,0.003973965758187787,2.0197190013116018,1.8947626101634385,2.105321010632721,-0.8185196951029313,0.03259469671003212,2.019209284193368,1.937050101424528,2.0528482581137686,-1.0778969776684308,-0.07029581074441899,-0.12834090171670537,-0.306019646469957,-0.7964848643195144,-0.12722282526639944,1.1739471486989197
