Date,BCOM_Open_average,BCOM_Open_max,BCOM_Open_min,BCOM_Open_volatility,BCOM_Open_change,BCOM_High_average,BCOM_High_max,BCOM_High_min,BCOM_High_volatility,BCOM_High_change,BCOM_Low_average,BCOM_Low_max,BCOM_Low_min,BCOM_Low_volatility,BCOM_Low_change,BCOM_Close_average,BCOM_Close_max,BCOM_Close_min,BCOM_Close_volatility,BCOM_Close_change,BCOM_Volume_average,BCOM_Volume_max,BCOM_Volume_min,BCOM_Volume_volatility,BCOM_Volume_change
2018-04-08,-1.5087784472802075,-1.5268917983626247,-1.4620868335382675,-0.049225590926114685,-0.5164271772229988,-1.497680751086964,-1.5165778998791115,-1.441293122195552,-0.028724823857534307,-0.5125662087684153,-1.502474534576625,-1.491065063917722,-1.4561046765666166,-0.0010158980768793778,-0.5992246173998966,-1.4893220985980815,-1.4750786720890061,-1.4389781538239639,0.0570147275486926,-0.5932943925223229,-0.6196302088029579,-0.32467358305722005,-0.6908686283781363,-0.2531490191074958,0.7357244084728691
2018-04-15,-1.5570173605081103,-1.6799829773692254,-1.4204835364737403,-0.8438595682302037,0.5780118250436169,-1.5158671444521827,-1.554870258177463,-1.3756657444740727,-0.33660090819397953,0.922469969660914,-1.555076274712093,-1.667786715987393,-1.4193398771405414,-0.7574232355594803,0.612337432041156,-1.5103268383361905,-1.5349989280129754,-1.3887592729924225,-0.19991708862277394,0.9613458840375124,-0.03248128721994097,-0.330011691945306,0.6106863205052414,-0.386700943584734,0.7359227101684988
2018-04-22,-1.1594648918723014,-1.2384125525753586,-1.007502510415225,-0.8075909802396606,0.35201645932949877,-1.166344197801721,-1.2820460483683083,-1.014032854233108,-0.8736173140392948,0.33213151412821945,-1.151477518497138,-1.2467258691175338,-1.0076013003321236,-0.830339520010953,0.38057831860296554,-1.1607293007579171,-1.2930930332103339,-1.0141158972706086,-0.8419869208587213,0.3777537317199085,-0.5654554301923531,-0.42066621790067443,-0.7674113700031739,-0.3846251298380244,-0.15497238570814964
2018-04-29,-0.9905922408989265,-0.9645349634689526,-0.9749647331338476,0.23500721212178197,0.2657094532194207,-0.9765460222859135,-1.0038633922768407,-0.9801264907992627,0.19170986823987463,0.45626259952098064,-1.0119177997385138,-0.9442176685774676,-1.0801863033802233,0.7233452420839476,-0.1324326715787366,-1.0037784757393478,-0.9862306910459122,-1.0105798446086676,0.45680369481228106,0.030591186851655967,-0.5079647057961605,-0.3944063062464896,-0.6516448204014228,-0.3704251216588737,0.7038200829061657
2018-05-06,-1.268838320543472,-1.39657705809986,-1.2374374718442203,-0.33018372745890634,-0.4850025899001249,-1.2436090341193173,-1.392324852575553,-1.1620532650330389,-0.4952679247422058,-0.44006747911943117,-1.323265854027067,-1.37538212117557,-1.2512231746276947,-0.2838559783269307,-0.43881328451112456,-1.277355709644802,-1.3802179416539737,-1.1986339984822776,-0.35491258623112854,-0.46490406009279595,2.8814757645873947,2.8331754452090947,2.8904919009239896,2.720934547973774,2.3606989416493267
2018-05-13,-1.3259464654471937,-1.4101726895680664,-1.2099245111307988,-0.7529833642748348,-0.17515472548052255,-1.330320359164762,-1.4583591546824894,-1.2243100070606603,-0.8058479924955997,-0.09853984328730746,-1.2912253066020067,-1.3937504913842378,-1.196659377922154,-0.7869463241389056,-0.13204956981338123,-1.297231400904647,-1.4382208004283312,-1.211268079996094,-0.8287751317480738,-0.026870522325221805,-0.4354595480191707,-0.5371480226434004,0.03790408528935791,-0.5951877477086686,-0.24120968328207082
2018-05-20,-1.2889002659861328,-1.391862118070905,-1.1716110843070953,-0.8654642565614916,0.8899042912672861,-1.3069354541218798,-1.4337714568209028,-1.1943719169706208,-0.9179179233603114,0.7886158140691446,-1.2587580739224657,-1.37929924195637,-1.1547255149466769,-0.9299728547908478,0.9798667181586529,-1.2774678577858618,-1.418111426561549,-1.1788981054698058,-0.9608237165074436,0.8853383719577058,-0.4743745928492384,-0.718042036198719,0.7368848013871512,-0.8848854040092105,-0.7430179509455416
2018-05-27,-1.194953093513234,-1.2329859165303614,-1.069159762452765,-0.6659651469960962,0.8158312031564099,-1.2041103584923813,-1.269407621497309,-1.0825480852293319,-0.7372002719968743,0.7082092982762638,-1.1699844352163604,-1.223884382195685,-1.054869675130374,-0.7153065434455587,0.8937725462712147,-1.1780304402302204,-1.2576929265849894,-1.0663714803403603,-0.7645829581152875,0.7939972866795263,-0.43021591072113113,-0.6674162179928104,0.8222254224034822,-0.8320682142544489,-0.508098479234841
2018-06-03,-0.8645454917470299,-0.7619112252445029,-0.835032678373888,0.02440628797198656,0.7302914874386913,-0.8437018127497746,-0.7839815942783177,-0.7916855836445409,-0.15630629955139638,0.6665373924383161,-0.921502820163119,-0.7950443429022992,-0.8991020596212561,0.13218229266912804,1.1151192076780327,-0.8739088102861929,-0.7728987646054628,-0.8720794486639443,0.12003637532122385,0.8597238125095068,0.4563247290667775,0.138157022897232,-0.29293837555206265,0.1938277776912575,-1.051330474119189
2018-06-10,-1.0261182393044792,-0.6354918211892315,-1.2010021412739897,0.8402931618008265,-1.2040114726406002,-0.9798816877577651,-0.6686621590171051,-1.018059439741485,0.33682904035557937,-0.9734080476793228,-1.0296019577592146,-0.6212070731490976,-1.1630453021993792,0.8625218417710193,-1.1532231152909371,-0.9913023090139153,-0.6587266412952943,-1.0510739892384744,0.5166320664519249,-1.0017869258275953,2.6507014357111442,2.654704564935008,0.4610161342685072,2.727407753895015,2.9573819694519914
