Date,Invesco Buyback AchieversEtf_Open_average,Invesco Buyback AchieversEtf_Open_max,Invesco Buyback AchieversEtf_Open_min,Invesco Buyback AchieversEtf_High_average,Invesco Buyback AchieversEtf_High_max,Invesco Buyback AchieversEtf_High_min,Invesco Buyback AchieversEtf_Low_average,Invesco Buyback AchieversEtf_Low_max,Invesco Buyback AchieversEtf_Low_min,Invesco Buyback AchieversEtf_Close_average,Invesco Buyback AchieversEtf_Close_max,Invesco Buyback AchieversEtf_Close_min
2018-05-27,-0.790940612629467,-0.790940612629467,-0.790940612629467,-0.8252581020691555,-0.8252581020691555,-0.8252581020691555,-0.5592533651970932,-0.5592533651970932,-0.5592533651970932,-0.6867224085104167,-0.6867224085104167,-0.6867224085104167
2018-06-03,0.03395633592667633,0.03395633592667633,0.03395633592667633,0.040709861042086494,0.040709861042086494,0.040709861042086494,0.24111152004089373,0.24111152004089373,0.24111152004089373,0.21377239452583524,0.21377239452583524,0.21377239452583524
2018-06-10,0.4763605072266085,0.4763605072266085,0.4763605072266085,0.5532874109925203,0.5532874109925203,0.5532874109925203,0.6739472408157012,0.6739472408157012,0.6739472408157012,0.7364775428102902,0.7364775428102902,0.7364775428102902
2018-06-17,0.7292237059372044,0.7292237059372044,0.7292237059372044,0.5548131545101669,0.5548131545101669,0.5548131545101669,0.8123769898492073,0.8123769898492073,0.8123769898492073,0.4946274298876137,0.4946274298876137,0.4946274298876137
2018-06-24,-0.6313422885484807,-0.6313422885484807,-0.6313422885484807,-0.7919337589586984,-0.7919337589586984,-0.7919337589586984,-0.6249921292561407,-0.6249921292561407,-0.6249921292561407,-0.856139886020092,-0.856139886020092,-0.856139886020092
2018-07-01,-0.4953227365207285,-0.4953227365207285,-0.4953227365207285,-0.26150857790035587,-0.26150857790035587,-0.26150857790035587,-0.20610915876184646,-0.20610915876184646,-0.20610915876184646,-0.06902498998450782,-0.06902498998450782,-0.06902498998450782
2018-07-08,0.5055525858644488,0.5055525858644488,0.5055525858644488,0.384922436390942,0.384922436390942,0.384922436390942,0.6775900813095738,0.6775900813095738,0.6775900813095738,0.5210519396995076,0.5210519396995076,0.5210519396995076
2018-07-15,0.6124437325584358,0.6124437325584358,0.6124437325584358,0.47783635800896135,0.47783635800896135,0.47783635800896135,0.7276595784459494,0.7276595784459494,0.7276595784459494,0.4755922953561998,0.4755922953561998,0.4755922953561998
2018-07-22,1.6643359531129438,1.6643359531129438,1.6643359531129438,1.701343127860807,1.701343127860807,1.701343127860807,1.2947770553326365,1.2947770553326365,1.2947770553326365,1.338760956219683,1.338760956219683,1.338760956219683
2018-07-29,1.2554789938206117,1.2554789938206117,1.2554789938206117,1.5848235556645554,1.5848235556645554,1.5848235556645554,1.367674323813809,1.367674323813809,1.367674323813809,1.5973643599208136,1.5973643599208136,1.5973643599208136
2018-08-05,1.6638215055559644,1.6638215055559644,1.6638215055559644,1.5877730414012998,1.5877730414012998,1.5877730414012998,1.5005972111882182,1.5005972111882182,1.5005972111882182,1.5112092479169825,1.5112092479169825,1.5112092479169825
2018-08-12,1.7067206048504897,1.7067206048504897,1.7067206048504897,2.0489164027871283,2.0489164027871283,2.0489164027871283,1.7773435596158227,1.7773435596158227,1.7773435596158227,1.9596309307049178,1.9596309307049178,1.9596309307049178
2018-08-19,2.0286966254758574,2.0286966254758574,2.0286966254758574,2.098953119319057,2.098953119319057,2.098953119319057,2.093120344677947,2.093120344677947,2.093120344677947,2.0883616088758754,2.0883616088758754,2.0883616088758754
2018-08-26,1.864660030182253,1.864660030182253,1.864660030182253,1.9741337464046926,1.9741337464046926,1.9741337464046926,1.8746000346902325,1.8746000346902325,1.8746000346902325,2.039839020362086,2.039839020362086,2.039839020362086
2018-09-02,1.4186042767947757,1.4186042767947757,1.4186042767947757,1.5152227472803939,1.5152227472803939,1.5152227472803939,1.4769204349348561,1.4769204349348561,1.4769204349348561,1.4724895816300527,1.4724895816300527,1.4724895816300527
2018-09-09,1.6735962933432276,1.6735962933432276,1.6735962933432276,1.7198405766402913,1.7198405766402913,1.7198405766402913,1.711371992221526,1.711371992221526,1.711371992221526,1.6942975067921948,1.6942975067921948,1.6942975067921948
2018-09-16,2.3070982260499457,2.3070982260499457,2.3070982260499457,2.221377086049464,2.221377086049464,2.221377086049464,2.266766083683876,2.266766083683876,2.266766083683876,2.1681369369197014,2.1681369369197014,2.1681369369197014
2018-09-23,1.2814373323072439,1.2814373323072439,1.2814373323072439,1.255538726635688,1.255538726635688,1.255538726635688,1.277642912912666,1.277642912912666,1.277642912912666,1.2156193451722093,1.2156193451722093,1.2156193451722093
2018-09-30,0.9214372515797813,0.9214372515797813,0.9214372515797813,0.8577735503302405,0.8577735503302405,0.8577735503302405,0.5717384462505269,0.5717384462505269,0.5717384462505269,0.5779374410286778,0.5779374410286778,0.5779374410286778
2018-10-07,-0.8597323403465769,-0.8597323403465769,-0.8597323403465769,-1.0618578745216771,-1.0618578745216771,-1.0618578745216771,-1.3397553525058155,-1.3397553525058155,-1.3397553525058155,-1.0428360734195332,-1.0428360734195332,-1.0428360734195332
2018-10-14,-0.719450319308885,-0.719450319308885,-0.719450319308885,-0.5161896307537814,-0.5161896307537814,-0.5161896307537814,-0.5994963167196262,-0.5994963167196262,-0.5994963167196262,-0.7284878414340834,-0.7284878414340834,-0.7284878414340834
2018-10-21,-2.111902050556631,-2.111902050556631,-2.111902050556631,-1.9922621490978556,-1.9922621490978556,-1.9922621490978556,-2.259722147203291,-2.259722147203291,-2.259722147203291,-2.1465303228091894,-2.1465303228091894,-2.1465303228091894
2018-10-28,-0.08092138668286517,-0.08092138668286517,-0.08092138668286517,-0.17591179874422203,-0.17591179874422203,-0.17591179874422203,-0.5706345936257481,-0.5706345936257481,-0.5706345936257481,-0.44591555439867253,-0.44591555439867253,-0.44591555439867253
2018-11-04,0.39003603502260326,0.39003603502260326,0.39003603502260326,0.397400771690439,0.397400771690439,0.397400771690439,0.1811176856416553,0.1811176856416553,0.1811176856416553,0.19841580885307147,0.19841580885307147,0.19841580885307147
2018-11-11,-0.6423578620761006,-0.6423578620761006,-0.6423578620761006,-0.5689701268931382,-0.5689701268931382,-0.5689701268931382,-0.5120755473591015,-0.5120755473591015,-0.5120755473591015,-0.5198318161561833,-0.5198318161561833,-0.5198318161561833
2018-11-18,-1.6433215206457503,-1.6433215206457503,-1.6433215206457503,-1.557643486421835,-1.557643486421835,-1.557643486421835,-1.4130599127854722,-1.4130599127854722,-1.4130599127854722,-1.455292108512928,-1.455292108512928,-1.455292108512928
2018-11-25,-0.26986306516822994,-0.26986306516822994,-0.26986306516822994,-0.3212498189655707,-0.3212498189655707,-0.3212498189655707,-0.2427439263846907,-0.2427439263846907,-0.2427439263846907,-0.18988697689367706,-0.18988697689367706,-0.18988697689367706
2018-12-02,-1.278090654268942,-1.278090654268942,-1.278090654268942,-1.3389224009426923,-1.3389224009426923,-1.3389224009426923,-1.7804923690290033,-1.7804923690290033,-1.7804923690290033,-1.9468452478144627,-1.9468452478144627,-1.9468452478144627
