Date,Horizons NASDAQ 100 Covered CallEtf_Open_average,Horizons NASDAQ 100 Covered CallEtf_Open_max,Horizons NASDAQ 100 Covered CallEtf_Open_min,Horizons NASDAQ 100 Covered CallEtf_High_average,Horizons NASDAQ 100 Covered CallEtf_High_max,Horizons NASDAQ 100 Covered CallEtf_High_min,Horizons NASDAQ 100 Covered CallEtf_Low_average,Horizons NASDAQ 100 Covered CallEtf_Low_max,Horizons NASDAQ 100 Covered CallEtf_Low_min,Horizons NASDAQ 100 Covered CallEtf_Close_average,Horizons NASDAQ 100 Covered CallEtf_Close_max,Horizons NASDAQ 100 Covered CallEtf_Close_min
2018-05-27,0.25217497514656806,0.25217497514656806,0.25217497514656806,0.14442259868767693,0.14442259868767693,0.14442259868767693,0.4339285921905197,0.4339285921905197,0.4339285921905197,0.3970881693036397,0.3970881693036397,0.3970881693036397
2018-06-03,0.4085777828390809,0.4085777828390809,0.4085777828390809,0.23142344884892568,0.23142344884892568,0.23142344884892568,0.5356299089065402,0.5356299089065402,0.5356299089065402,0.4264693470650525,0.4264693470650525,0.4264693470650525
2018-06-10,0.4714304144893763,0.4714304144893763,0.4714304144893763,0.2520376066491605,0.2520376066491605,0.2520376066491605,0.4325365110666398,0.4325365110666398,0.4325365110666398,0.3679731445128815,0.3679731445128815,0.3679731445128815
2018-06-17,-0.09512172552570228,-0.09512172552570228,-0.09512172552570228,-0.3044352311386616,-0.3044352311386616,-0.3044352311386616,0.059003686563041884,0.059003686563041884,0.059003686563041884,-0.07941908364271578,-0.07941908364271578,-0.07941908364271578
2018-06-24,-1.0831259104043511,-1.0831259104043511,-1.0831259104043511,-0.990885565651795,-0.990885565651795,-0.990885565651795,-0.5645094029376782,-0.5645094029376782,-0.5645094029376782,-0.7591668985615107,-0.7591668985615107,-0.7591668985615107
2018-07-01,-0.5814491899762116,-0.5814491899762116,-0.5814491899762116,-0.15477256568578404,-0.15477256568578404,-0.15477256568578404,-0.21740072135781785,-0.21740072135781785,-0.21740072135781785,0.12620419974983818,0.12620419974983818,0.12620419974983818
2018-07-08,0.7745830060139829,0.7745830060139829,0.7745830060139829,0.6228650891652106,0.6228650891652106,0.6228650891652106,0.7763937597342604,0.7763937597342604,0.7763937597342604,0.7115266386196466,0.7115266386196466,0.7115266386196466
2018-07-15,0.9081270210819029,0.9081270210819029,0.9081270210819029,0.9913235014737256,0.9913235014737256,0.9913235014737256,0.8988487418536172,0.8988487418536172,0.8988487418536172,0.8246026628843757,0.8246026628843757,0.8246026628843757
2018-07-22,0.9438277633847386,0.9438277633847386,0.9438277633847386,1.0483007922296628,1.0483007922296628,1.0483007922296628,0.508189100012805,0.508189100012805,0.508189100012805,0.5041866897834512,0.5041866897834512,0.5041866897834512
2018-07-29,1.4379472772733615,1.4379472772733615,1.4379472772733615,1.4672037149233959,1.4672037149233959,1.4672037149233959,1.164084237297443,1.164084237297443,1.164084237297443,1.2046619118522819,1.2046619118522819,1.2046619118522819
2018-08-05,1.3075359657158152,1.3075359657158152,1.3075359657158152,1.8976499142694654,1.8976499142694654,1.8976499142694654,1.4950900031928023,1.4950900031928023,1.4950900031928023,1.4703564599581265,1.4703564599581265,1.4703564599581265
