Date,ACCO_stock_Open_average,ACCO_stock_Open_max,ACCO_stock_Open_min,ACCO_stock_Open_volatility,ACCO_stock_Open_change,ACCO_stock_High_average,ACCO_stock_High_max,ACCO_stock_High_min,ACCO_stock_High_volatility,ACCO_stock_High_change,ACCO_stock_Low_average,ACCO_stock_Low_max,ACCO_stock_Low_min,ACCO_stock_Low_volatility,ACCO_stock_Low_change,ACCO_stock_Close_average,ACCO_stock_Close_max,ACCO_stock_Close_min,ACCO_stock_Close_volatility,ACCO_stock_Close_change,ACCO_stock_Volume_average,ACCO_stock_Volume_max,ACCO_stock_Volume_min,ACCO_stock_Volume_volatility,ACCO_stock_Volume_change
2018-04-08,0.6190510285118784,0.31494019302454945,0.6841308951868317,-0.42930655540264745,0.1674911046273501,0.4646856768956777,0.14673804689342246,0.7142700305372685,-0.5970925209632618,0.10958949668644576,0.6124590499166122,0.4012828149057324,0.5587514975309636,-0.23058362290447754,0.4102689309580492,0.5268971672031758,0.21845480650594054,0.5550772440967219,-0.34091410307689773,0.24541468996592258,-0.6435199516577726,-0.9070286178172083,-0.38511363254652525,-1.041922830654219,-0.10814495003248865
2018-04-15,0.9412534507665559,0.7198080767658814,0.9005716564574263,-0.2963191680868892,0.07103573045469556,0.7825802976811419,0.6258725052132902,0.832904676974559,-0.2912306869448303,-0.16984581896394768,0.8676525529776612,0.6450090453178309,0.7846971544689814,-0.26163207752942136,-0.3095406239527082,0.8947446960530958,0.6839061884675597,0.8239583240073621,-0.162390042129146,-0.46394821911450784,-0.5597729991680075,-0.6235519294016516,-0.46393729738348255,-0.5989065734900837,0.6765970541636849
2018-04-22,0.07529653650599909,-0.1728296282184846,0.2369183689766236,-0.42361614713341145,-0.41256365876730994,-0.09894669944131809,-0.24320010791428837,-0.016587701252966013,-0.2079868831312443,-0.590164208827084,0.08558793448820742,-0.12872950365571184,0.17612736166324225,-0.3260178971522855,-0.581754290311117,-0.05486016835569901,-0.25680605919447624,0.18584350797760835,-0.4475200029751291,-0.5157614295551282,-0.6005725700962472,-0.7077643477000067,-0.8259621593401968,-0.5518406791639016,0.8825917429260929
2018-04-29,-1.2124707154112364,-1.084531151266524,-0.9912418882586145,0.0826180396218216,-0.690789325899801,-1.2606542870419235,-1.128535567035187,-0.8491912637166272,-0.15730619574930374,-0.5794492111917228,-1.4097571692047375,-1.3001679869226928,-1.2827296043740257,0.2192398595222347,-0.4330436797263153,-1.4455654361726726,-1.4213916764717502,-1.0484140520843794,-0.3566976420825526,-0.3760337601381554,-0.006430975531984096,0.07572552397702095,0.7683738538075828,-0.307634379686939,0.3889046630913045
2018-05-06,-1.8700859082791694,-2.1435227020922847,-1.1370158970532447,-0.5777253501504712,-0.16478821351662265,-1.9743214762413084,-2.0860468730109107,-1.09003187116505,-0.6294387451802459,-0.21250660996344833,-1.751231214458472,-2.0788753822793113,-1.044487734269826,-0.5876741185704139,0.19044618567739877,-1.8460029716878834,-1.9489581656979402,-1.135940619237698,-0.5969236230319155,0.23242985036449346,-0.39872781741830504,-0.4653463994135415,-0.4095330341837587,-0.43161731874581927,-0.7524604953195939
2018-05-13,-1.1913946296066664,-0.7539912920071936,-1.3690620839138967,1.281956061532349,1.421426216406529,-1.0931773824507505,-0.8182854915935891,-1.356408359835972,1.2703236307845605,1.5498199561494668,-1.0647983687471547,-0.8610807409587088,-1.1124054833683625,0.7731832562065093,1.3430395084705713,-0.9318926154001547,-0.7209912314618175,-1.1315241018332454,0.700717866607563,1.4220986799208144,-0.46321250173137474,-0.34999298993080596,-0.7483687115369211,-0.05161247222796381,-0.8206458222075311
2018-05-20,0.1326351382456854,-0.0340696057496195,0.2904922778495869,-0.5492503779276169,0.8825226081218288,0.2261920450351717,0.098562694348744,0.33206583211316126,-0.4444287013394891,0.8075333712566432,0.36436775163579216,0.24106558677410783,0.5204846391849287,-0.5767266499973082,0.7861319061978839,0.41363763453342817,0.05600597428923826,0.7068332256731666,-0.9861955159662021,0.35464054070943435,-0.44383529654804377,-0.5324336668659974,-0.2766536129418528,-0.4512483985168642,-1.1792211305782612
2018-05-27,0.8407337389652723,0.722030678757551,0.8286982253705735,-0.4589760954729306,0.37706710619681566,0.8866973402029236,0.9198722524178777,0.9758337346277067,-0.22807327012545603,0.04552692906906641,0.8673370521159481,0.6399756708088462,1.027442910146275,-1.0366404734242285,0.08711369873871257,0.8619399663816995,0.7520482910973453,1.10920626145479,-0.7097429213408737,-0.048667760451825276,-1.360721326216995,-1.263587203527169,-0.5168992570972909,-1.1719520104178343,0.00885610996722025
2018-06-03,1.0203592312587015,1.0744302052594321,1.1118721120865553,-0.41584837845596,0.8311672947318487,1.132756563098514,1.3345619940914843,1.089902651281446,0.5189875878824042,1.1202489718825908,1.2447026936042254,1.367126883593234,1.1668930746964965,0.042828745450567175,0.8990840187047583,1.2245931361033013,1.2427501923248068,1.2747548783981966,-0.14842666704840177,0.8480719649484753,-1.430224838223826,-1.1193041720068777,-1.1125269555795256,-0.8624911342942012,0.6972933505169324
2018-06-10,1.342045451375608,1.284885525804261,1.3450764919627338,-0.5029372846766647,-0.9585632225525531,1.2709131867461214,1.2775600138301069,1.2136483208479827,0.3051260536059274,-0.9412008225991476,1.34443830349712,1.3457765643893076,1.3548684151060928,-0.2992159414158939,-0.8548730733320522,1.2993494215302666,1.2498468912952339,1.5179648199382385,-0.6040404496926168,-0.7065062657651159,-0.4455186984142183,-0.07363174478148109,-0.9205124859983126,0.3004368330846673,1.3070871527091605
2018-06-17,1.2645834112367642,1.2730721023419935,1.185363021327947,-0.13359197146272309,0.2712947065220137,1.232542250277041,1.056288280290381,1.2246568310456127,-0.4880284835909315,0.44073872264547276,1.2357911034948732,1.1365787700226597,1.253502727443648,-0.811427664497163,0.03236104738371601,1.2774685597374336,1.1535860064396783,1.2728967311301205,-0.5682911427735036,0.5242516033258704,-0.6451774916927506,0.3186348103589547,-0.8097257300521785,0.6837863095748635,1.7007393623277418
2018-06-24,1.482519871379995,1.4607931901173974,1.3594667735344181,-0.20971862209276948,0.9299387869437923,1.556238029035131,1.5646519936165864,1.5033548429003931,0.25355040324907496,0.9142788793814502,1.485627890563058,1.4881173720062095,1.4366952303752276,-0.4736358454155097,0.6890164282767471,1.5456185726694318,1.4140629248574148,1.5978709238739226,-1.1109941785700501,0.35111350417937065,0.09513627513763265,0.40938479511857295,-0.03982220906938453,0.4653305739028916,-0.8963742221405648
2018-07-01,1.8139806818409319,1.8328228062598302,1.6183684097569595,0.39613517506410945,1.1422550655822992,1.8225164444880428,1.6819709980817719,1.9477463709070484,-1.4876275724944759,0.19822791512601015,1.6917757027294702,1.678152839825171,1.6012168625413032,-0.40879756024362196,0.575299177538906,1.779887872681574,1.729908924699393,1.7900471399437299,-0.9885425292090589,-0.6377799507297839,-1.133693137494073,-0.9759408276637302,-1.2513486932606395,-0.36234863908297543,-0.40469931544732096
2018-07-08,1.575469675888979,1.5565762935883427,1.56288886813136,-0.5126455206712032,0.5426587579753608,1.6630874621774103,1.6763097791158008,1.7263166983298353,-0.7822565707246473,0.430608347183673,1.593254321642299,1.698665473369511,1.5969112486834312,-0.18240290729900846,0.7148306944793087,1.598698366001379,1.578740798573109,1.4718444566697426,0.052336418123027084,0.25708890795366857,-1.2062223120674984,-1.1978411924517849,-0.945167821273802,-0.9201094123390336,0.44284921972080654
2018-07-15,1.3091207113417038,1.3854741347492379,1.3837488626051024,-0.46171607880944077,-1.2819314325251638,1.2415164543818833,1.2981336046311378,1.2918117863226164,-0.40136097103904156,-1.0476761298389996,1.2487851172100417,1.1053415924807113,1.3747356707380163,-1.8830936899965307,-0.6478185364365049,1.1789000359348012,1.159168864564469,1.254836708366707,-1.1404232764403957,-0.41594027005956413,-0.948813595972139,-0.7896327778361798,-0.2830637959422264,-0.8711383942238947,-0.09519882870922317
