Date,ProShares K-1 Free Crude Oil StrategyEtf_Open_average,ProShares K-1 Free Crude Oil StrategyEtf_Open_max,ProShares K-1 Free Crude Oil StrategyEtf_Open_min,ProShares K-1 Free Crude Oil StrategyEtf_High_average,ProShares K-1 Free Crude Oil StrategyEtf_High_max,ProShares K-1 Free Crude Oil StrategyEtf_High_min,ProShares K-1 Free Crude Oil StrategyEtf_Low_average,ProShares K-1 Free Crude Oil StrategyEtf_Low_max,ProShares K-1 Free Crude Oil StrategyEtf_Low_min,ProShares K-1 Free Crude Oil StrategyEtf_Close_average,ProShares K-1 Free Crude Oil StrategyEtf_Close_max,ProShares K-1 Free Crude Oil StrategyEtf_Close_min
2018-12-09,-1.5946005458424715,-1.5946005458424715,-1.5946005458424715,-1.648873325401746,-1.648873325401746,-1.648873325401746,-1.6533114933800261,-1.6533114933800261,-1.6533114933800261,-1.690691103343023,-1.690691103343023,-1.690691103343023
2018-12-16,-2.076993141238566,-2.076993141238566,-2.076993141238566,-2.0716249955360944,-2.0716249955360944,-2.0716249955360944,-2.0246812791191693,-2.0246812791191693,-2.0246812791191693,-2.0312968720883613,-2.0312968720883613,-2.0312968720883613
2018-12-23,-1.8668103664078772,-1.8668103664078772,-1.8668103664078772,-1.8539553957518262,-1.8539553957518262,-1.8539553957518262,-1.8173759392654631,-1.8173759392654631,-1.8173759392654631,-1.789511806895211,-1.789511806895211,-1.789511806895211
2018-12-30,-1.3582147732007925,-1.3582147732007925,-1.3582147732007925,-1.3142473805431105,-1.3142473805431105,-1.3142473805431105,-1.3296111715280023,-1.3296111715280023,-1.3296111715280023,-1.3198930610139838,-1.3198930610139838,-1.3198930610139838
2019-01-06,-0.898779689119556,-0.898779689119556,-0.898779689119556,-0.9113935711769656,-0.9113935711769656,-0.9113935711769656,-0.8971645402651922,-0.8971645402651922,-0.8971645402651922,-0.896150947212155,-0.896150947212155,-0.896150947212155
2019-01-13,-0.7631521698564174,-0.7631521698564174,-0.7631521698564174,-0.6990087842476849,-0.6990087842476849,-0.6990087842476849,-0.706387703320092,-0.706387703320092,-0.706387703320092,-0.6474179759201654,-0.6474179759201654,-0.6474179759201654
2019-01-20,-0.6396962067863757,-0.6396962067863757,-0.6396962067863757,-0.6570738913717445,-0.6570738913717445,-0.6570738913717445,-0.6036732678864793,-0.6036732678864793,-0.6036732678864793,-0.6148465845437575,-0.6148465845437575,-0.6148465845437575
2019-01-27,-0.46152291076748364,-0.46152291076748364,-0.46152291076748364,-0.4219514892378114,-0.4219514892378114,-0.4219514892378114,-0.4095343778791205,-0.4095343778791205,-0.4095343778791205,-0.37035856610378304,-0.37035856610378304,-0.37035856610378304
2019-02-03,-0.5648579356372267,-0.5648579356372267,-0.5648579356372267,-0.6171242931971521,-0.6171242931971521,-0.6171242931971521,-0.5315680289620376,-0.5315680289620376,-0.5315680289620376,-0.5537265814908523,-0.5537265814908523,-0.5537265814908523
2019-02-10,-0.2017377950952279,-0.2017377950952279,-0.2017377950952279,-0.20886783835759862,-0.20886783835759862,-0.20886783835759862,-0.1570728050938367,-0.1570728050938367,-0.1570728050938367,-0.15117548041748766,-0.15117548041748766,-0.15117548041748766
2019-02-17,0.12379786674796041,0.12379786674796041,0.12379786674796041,0.08917650409659819,0.08917650409659819,0.08917650409659819,0.1483274621081545,0.1483274621081545,0.1483274621081545,0.09027040111733599,0.09027040111733599,0.09027040111733599
2019-02-24,0.20438800594979645,0.20438800594979645,0.20438800594979645,0.12249704592625288,0.12249704592625288,0.12249704592625288,0.07602787888344073,0.07602787888344073,0.07602787888344073,0.03276621309875094,0.03276621309875094,0.03276621309875094
2019-03-03,0.051958521769807205,0.051958521769807205,0.051958521769807205,0.1313223576832789,0.1313223576832789,0.1313223576832789,0.07790349646059794,0.07790349646059794,0.07790349646059794,0.23196339695577944,0.23196339695577944,0.23196339695577944
2019-03-10,0.7723510535291062,0.7723510535291062,0.7723510535291062,0.7869879145868768,0.7869879145868768,0.7869879145868768,0.8698924562127135,0.8698924562127135,0.8698924562127135,0.8759399492325379,0.8759399492325379,0.8759399492325379
2019-03-17,1.1182921742178624,1.1182921742178624,1.1182921742178624,1.0038887479192269,1.0038887479192269,1.0038887479192269,1.0566609007107153,1.0566609007107153,1.0566609007107153,1.0707378243410528,1.0707378243410528,1.0707378243410528
2019-03-24,1.4014014397618615,1.4014014397618615,1.4014014397618615,1.3482888325651126,1.3482888325651126,1.3482888325651126,1.5141953450900738,1.5141953450900738,1.5141953450900738,1.4386335783920583,1.4386335783920583,1.4386335783920583
2019-03-31,1.8315149008668152,1.8315149008668152,1.8315149008668152,1.942706133332179,1.942706133332179,1.942706133332179,1.9164943793491571,1.9164943793491571,1.9164943793491571,1.9809412157325923,1.9809412157325923,1.9809412157325923
2019-04-07,1.8954479606455643,1.8954479606455643,1.8954479606455643,1.8594283580310529,1.8594283580310529,1.8594283580310529,1.900848765379058,1.900848765379058,1.900848765379058,1.8137790587380622,1.8137790587380622,1.8137790587380622
2019-04-14,1.605159937039538,1.605159937039538,1.605159937039538,1.5749309161670637,1.5749309161670637,1.5749309161670637,1.6151675962288012,1.6151675962288012,1.6151675962288012,1.6097053979441431,1.6097053979441431,1.6097053979441431
2019-04-21,1.4848630031607142,1.4848630031607142,1.4848630031607142,1.4385195631833605,1.4385195631833605,1.4385195631833605,1.2503640105173714,1.2503640105173714,1.2503640105173714,1.2394329064441072,1.2394329064441072,1.2394329064441072
2019-04-28,0.9297853809225397,0.9297853809225397,0.9297853809225397,0.9848646771649108,0.9848646771649108,0.9848646771649108,1.0040789524114657,1.0040789524114657,1.0040789524114657,0.9460127752523286,0.9460127752523286,0.9460127752523286
2019-05-05,0.807296114137246,0.807296114137246,0.807296114137246,0.8056056768806461,0.8056056768806461,0.8056056768806461,0.8869999358459839,0.8869999358459839,0.8869999358459839,0.8335162578020519,0.8335162578020519,0.8335162578020519
2019-05-12,1.0971686213858975,1.0971686213858975,1.0971686213858975,1.1195137837366578,1.1195137837366578,1.1195137837366578,1.097462449346072,1.097462449346072,1.097462449346072,1.0546197926837952,1.0546197926837952,1.0546197926837952
2019-05-19,-0.14463083006217087,-0.14463083006217087,-0.14463083006217087,-0.13976099765914995,-0.13976099765914995,-0.13976099765914995,-0.2597930927113154,-0.2597930927113154,-0.2597930927113154,-0.045631063367290205,-0.045631063367290205,-0.045631063367290205
2019-05-26,-1.1197645125822453,-1.1197645125822453,-1.1197645125822453,-1.1956477681156907,-1.1956477681156907,-1.1956477681156907,-1.495361216948468,-1.495361216948468,-1.495361216948468,-1.6250318615528816,-1.6250318615528816,-1.6250318615528816
2019-06-02,-1.6617941202976916,-1.6617941202976916,-1.6617941202976916,-1.4312119583193295,-1.4312119583193295,-1.4312119583193295,-1.5373754749198119,-1.5373754749198119,-1.5373754749198119,-1.374814956590689,-1.374814956590689,-1.374814956590689
2019-06-09,-1.6408031392560405,-1.6408031392560405,-1.6408031392560405,-1.6985345595267491,-1.6985345595267491,-1.6985345595267491,-1.5524127816318904,-1.5524127816318904,-1.5524127816318904,-1.6761135534120253,-1.6761135534120253,-1.6761135534120253
2019-06-16,-0.4918870339216359,-0.4918870339216359,-0.4918870339216359,-0.5067129048599025,-0.5067129048599025,-0.5067129048599025,-0.37659781594182795,-0.37659781594182795,-0.37659781594182795,-0.39916817274313676,-0.39916817274313676,-0.39916817274313676
2019-06-23,-0.1085378915903149,-0.1085378915903149,-0.1085378915903149,-0.16185027914138894,-0.16185027914138894,-0.16185027914138894,-0.3273767048701586,-0.3273767048701586,-0.3273767048701586,-0.43260594756993936,-0.43260594756993936,-0.43260594756993936
2019-06-30,-0.6853956372368056,-0.6853956372368056,-0.6853956372368056,-0.6269969241212318,-0.6269969241212318,-0.6269969241212318,-0.5446867220525042,-0.5446867220525042,-0.5446867220525042,-0.5247994865906865,-0.5247994865906865,-0.5247994865906865
2019-07-07,0.17866432900410933,0.17866432900410933,0.17866432900410933,0.14960827874929758,0.14960827874929758,0.14960827874929758,0.30210351920180367,0.30210351920180367,0.30210351920180367,0.19321352095859295,0.19321352095859295,0.19321352095859295
2019-07-14,-1.1211333173110383,-1.1211333173110383,-1.1211333173110383,-1.065491030878741,-1.065491030878741,-1.065491030878741,-1.0591514569264562,-1.0591514569264562,-1.0591514569264562,-0.9328888904410614,-0.9328888904410614,-0.9328888904410614
2019-07-21,-0.9202900562185824,-0.9202900562185824,-0.9202900562185824,-1.0246070159727265,-1.0246070159727265,-1.0246070159727265,-0.8157201736005731,-0.8157201736005731,-0.8157201736005731,-0.9285471693594728,-0.9285471693594728,-0.9285471693594728
2019-07-28,-0.9779844806746621,-0.9779844806746621,-0.9779844806746621,-1.0578896069236234,-1.0578896069236234,-1.0578896069236234,-0.953518379425674,-0.953518379425674,-0.953518379425674,-1.0781705024036081,-1.0781705024036081,-1.0781705024036081
2019-08-04,-1.2055652095378828,-1.2055652095378828,-1.2055652095378828,-1.2697971269203625,-1.2697971269203625,-1.2697971269203625,-1.12946578170488,-1.12946578170488,-1.12946578170488,-1.194776356107775,-1.194776356107775,-1.194776356107775
2019-08-11,-0.9413880095968474,-0.9413880095968474,-0.9413880095968474,-1.0625919918905697,-1.0625919918905697,-1.0625919918905697,-0.8704955264469816,-0.8704955264469816,-0.8704955264469816,-0.9609073958862574,-0.9609073958862574,-0.9609073958862574
2019-08-18,-0.9731162260667677,-0.9731162260667677,-0.9731162260667677,-1.0451225772112898,-1.0451225772112898,-1.0451225772112898,-1.0555815206063148,-1.0555815206063148,-1.0555815206063148,-1.0849013930938702,-1.0849013930938702,-1.0849013930938702
2019-08-25,-0.3618159771685863,-0.3618159771685863,-0.3618159771685863,-0.4791947479095819,-0.4791947479095819,-0.4791947479095819,-0.7244159755447538,-0.7244159755447538,-0.7244159755447538,-0.6988878351066845,-0.6988878351066845,-0.6988878351066845
2019-09-01,-0.6235944339452656,-0.6235944339452656,-0.6235944339452656,-0.35033387117283554,-0.35033387117283554,-0.35033387117283554,-0.5103418588952693,-0.5103418588952693,-0.5103418588952693,-0.21641389173845854,-0.21641389173845854,-0.21641389173845854
2019-09-08,-0.5302379592359905,-0.5302379592359905,-0.5302379592359905,-0.6913207019569809,-0.6913207019569809,-0.6913207019569809,-0.5404832093729234,-0.5404832093729234,-0.5404832093729234,-0.6191463515078897,-0.6191463515078897,-0.6191463515078897
2019-09-15,0.7383270745151864,0.7383270745151864,0.7383270745151864,0.6613315248225041,0.6613315248225041,0.6613315248225041,0.6709830187213133,0.6709830187213133,0.6709830187213133,0.65743304381057,0.65743304381057,0.65743304381057
2019-09-22,-0.3558977547382798,-0.3558977547382798,-0.3558977547382798,-0.13019008264835422,-0.13019008264835422,-0.13019008264835422,-0.19247676544882225,-0.19247676544882225,-0.19247676544882225,-0.23266902045600238,-0.23266902045600238,-0.23266902045600238
2019-09-29,1.0449410379554356,1.0449410379554356,1.0449410379554356,0.8684779358298119,0.8684779358298119,0.8684779358298119,-1.510329736493751,-1.510329736493751,-1.510329736493751,-1.4316869583120286,-1.4316869583120286,-1.4316869583120286
2019-10-06,-0.9065297089698839,-0.9065297089698839,-0.9065297089698839,-0.8320968164475402,-0.8320968164475402,-0.8320968164475402,-0.6031988840375075,-0.6031988840375075,-0.6031988840375075,-0.4681045452223992,-0.4681045452223992,-0.4681045452223992
2019-10-13,-0.8086845673393107,-0.8086845673393107,-0.8086845673393107,-1.088109077745612,-1.088109077745612,-1.088109077745612,-0.8665472671530374,-0.8665472671530374,-0.8665472671530374,-0.9494730355719172,-0.9494730355719172,-0.9494730355719172
2019-10-20,-0.031364318492186474,-0.031364318492186474,-0.031364318492186474,0.15308322096854685,0.15308322096854685,0.15308322096854685,0.17754366181915598,0.17754366181915598,0.17754366181915598,0.4654915600198867,0.4654915600198867,0.4654915600198867
2019-10-27,-0.6726148785262992,-0.6726148785262992,-0.6726148785262992,-0.15742151647376446,-0.15742151647376446,-0.15742151647376446,-0.31706455167984116,-0.31706455167984116,-0.31706455167984116,0.06781007775335865,0.06781007775335865,0.06781007775335865
2019-11-03,0.04956818474855432,0.04956818474855432,0.04956818474855432,0.5321020645903763,0.5321020645903763,0.5321020645903763,0.29792384865653804,0.29792384865653804,0.29792384865653804,0.8280180116272023,0.8280180116272023,0.8280180116272023
2019-11-10,0.7374796543267844,0.7374796543267844,0.7374796543267844,0.872721177431322,0.872721177431322,0.872721177431322,1.0092720554626688,1.0092720554626688,1.0092720554626688,1.0803005559791685,1.0803005559791685,1.0803005559791685
2019-11-17,1.2919750607181035,1.2919750607181035,1.2919750607181035,1.116887981704147,1.116887981704147,1.116887981704147,1.2501122008004666,1.2501122008004666,1.2501122008004666,1.0933376211275103,1.0933376211275103,1.0933376211275103
2019-11-24,0.4471541808067413,0.4471541808067413,0.4471541808067413,0.11586364403541097,0.11586364403541097,0.11586364403541097,0.07778299507404482,0.07778299507404482,0.07778299507404482,-0.09315275797406362,-0.09315275797406362,-0.09315275797406362
2019-12-01,1.4103706082727523,1.4103706082727523,1.4103706082727523,1.9959999624587084,1.9959999624587084,1.9959999624587084,1.7197501231475028,1.7197501231475028,1.7197501231475028,1.888321211026578,1.888321211026578,1.888321211026578
2019-12-08,1.9914643448484755,1.9914643448484755,1.9914643448484755,2.0259843188316666,2.0259843188316666,2.0259843188316666,2.205168203977313,2.205168203977313,2.205168203977313,1.987178257834574,1.987178257834574,1.987178257834574
2019-12-15,2.1069534716671474,2.1069534716671474,2.1069534716671474,1.8217128144764392,1.8217128144764392,1.8217128144764392,2.1418206552618817,2.1418206552618817,2.1418206552618817,1.9485678298451012,1.9485678298451012,1.9485678298451012
2019-12-22,2.185613429570588,2.185613429570588,2.185613429570588,2.0907077577698043,2.0907077577698043,2.0907077577698043,2.1647194600047728,2.1647194600047728,2.1647194600047728,2.1207897585278084,2.1207897585278084,2.1207897585278084
2019-12-29,2.410264552008195,2.410264552008195,2.410264552008195,2.3283587563818813,2.3283587563818813,2.3283587563818813,2.169101932536337,2.169101932536337,2.169101932536337,2.178935584264523,2.178935584264523,2.178935584264523
