Date,AdvisorShares Vice ETF_Open_average,AdvisorShares Vice ETF_Open_max,AdvisorShares Vice ETF_Open_min,AdvisorShares Vice ETF_High_average,AdvisorShares Vice ETF_High_max,AdvisorShares Vice ETF_High_min,AdvisorShares Vice ETF_Low_average,AdvisorShares Vice ETF_Low_max,AdvisorShares Vice ETF_Low_min,AdvisorShares Vice ETF_Close_average,AdvisorShares Vice ETF_Close_max,AdvisorShares Vice ETF_Close_min
2018-08-05,-0.32549200038607073,-0.32549200038607073,-0.32549200038607073,-0.56094206508091,-0.56094206508091,-0.56094206508091,-0.3954009408127972,-0.3954009408127972,-0.3954009408127972,-0.5184408237454001,-0.5184408237454001,-0.5184408237454001
2018-08-12,-0.3124217891516688,-0.3124217891516688,-0.3124217891516688,-0.23556184005694353,-0.23556184005694353,-0.23556184005694353,-0.0981586003345357,-0.0981586003345357,-0.0981586003345357,0.09054925041846404,0.09054925041846404,0.09054925041846404
2018-08-19,0.38689887912389087,0.38689887912389087,0.38689887912389087,1.2127828752321184,1.2127828752321184,1.2127828752321184,0.6879186526921919,0.6879186526921919,0.6879186526921919,1.275633178432091,1.275633178432091,1.275633178432091
2018-08-26,1.0629522619157235,1.0629522619157235,1.0629522619157235,0.8052320935325974,0.8052320935325974,0.8052320935325974,1.0033991469440233,1.0033991469440233,1.0033991469440233,0.9293458411893311,0.9293458411893311,0.9293458411893311
2018-09-02,0.3563780869044466,0.3563780869044466,0.3563780869044466,0.862468816257382,0.862468816257382,0.862468816257382,0.6932896592483434,0.6932896592483434,0.6932896592483434,1.0672308614508494,1.0672308614508494,1.0672308614508494
2018-09-09,1.5301971185233034,1.5301971185233034,1.5301971185233034,1.659884450239844,1.659884450239844,1.659884450239844,1.7163325228940212,1.7163325228940212,1.7163325228940212,1.4155796404882637,1.4155796404882637,1.4155796404882637
2018-09-16,2.628013977539743,2.628013977539743,2.628013977539743,2.542727149388011,2.542727149388011,2.542727149388011,2.3153303673934644,2.3153303673934644,2.3153303673934644,2.1799893330215676,2.1799893330215676,2.1799893330215676
2018-09-23,1.2811589247178143,1.2811589247178143,1.2811589247178143,1.5544198706696395,1.5544198706696395,1.5544198706696395,1.5740825565269796,1.5740825565269796,1.5740825565269796,1.7218449010465968,1.7218449010465968,1.7218449010465968
2018-09-30,0.7183394858043494,0.7183394858043494,0.7183394858043494,0.5114922064952507,0.5114922064952507,0.5114922064952507,0.25087998085729635,0.25087998085729635,0.25087998085729635,0.3068164726151592,0.3068164726151592,0.3068164726151592
2018-10-07,-0.7675231340127155,-0.7675231340127155,-0.7675231340127155,0.06475909453425796,0.06475909453425796,0.06475909453425796,-0.5876304940030924,-0.5876304940030924,-0.5876304940030924,-0.33421062788698275,-0.33421062788698275,-0.33421062788698275
2018-10-14,-0.10256229887451937,-0.10256229887451937,-0.10256229887451937,-0.2645319972748334,-0.2645319972748334,-0.2645319972748334,-0.20317558077236672,-0.20317558077236672,-0.20317558077236672,-0.4957296134537594,-0.4957296134537594,-0.4957296134537594
2018-10-21,-1.6753289219729695,-1.6753289219729695,-1.6753289219729695,-1.6295828132716998,-1.6295828132716998,-1.6295828132716998,-1.9077382293772163,-1.9077382293772163,-1.9077382293772163,-1.6833005530174712,-1.6833005530174712,-1.6833005530174712
2018-10-28,-0.3361600004360393,-0.3361600004360393,-0.3361600004360393,-0.47144779245739876,-0.47144779245739876,-0.47144779245739876,-0.8615838307716737,-0.8615838307716737,-0.8615838307716737,-1.02475345023078,-1.02475345023078,-1.02475345023078
2018-11-04,-0.5197917447435216,-0.5197917447435216,-0.5197917447435216,-0.8567634154449203,-0.8567634154449203,-0.8567634154449203,-0.7973324577736388,-0.7973324577736388,-0.7973324577736388,-1.1364707092900872,-1.1364707092900872,-1.1364707092900872
2018-11-11,-2.198411801992388,-2.198411801992388,-2.198411801992388,-2.093890457427356,-2.093890457427356,-2.093890457427356,-2.0703013254460765,-2.0703013254460765,-2.0703013254460765,-1.989900371291378,-1.989900371291378,-1.989900371291378
2018-11-18,-2.0806239284480537,-2.0806239284480537,-2.0806239284480537,-2.166142317640154,-2.166142317640154,-2.166142317640154,-2.0259697649739477,-2.0259697649739477,-2.0259697649739477,-2.165238632943166,-2.165238632943166,-2.165238632943166
2018-11-25,-1.6808564052225836,-1.6808564052225836,-1.6808564052225836,-1.7281408203668924,-1.7281408203668924,-1.7281408203668924,-1.6567115165197028,-1.6567115165197028,-1.6567115165197028,-1.7626704596792817,-1.7626704596792817,-1.7626704596792817
2018-12-02,-1.7877344604112455,-1.7877344604112455,-1.7877344604112455,-1.8901514849786716,-1.8901514849786716,-1.8901514849786716,-1.9648028269252997,-1.9648028269252997,-1.9648028269252997,-2.0559261246555938,-2.0559261246555938,-2.0559261246555938
2018-12-09,-1.6306258963404043,-1.6306258963404043,-1.6306258963404043,-1.6905812590683555,-1.6905812590683555,-1.6905812590683555,-1.8096869977088288,-1.8096869977088288,-1.8096869977088288,-1.8504928575523194,-1.8504928575523194,-1.8504928575523194
2018-12-16,-2.0939093324216462,-2.0939093324216462,-2.0939093324216462,-2.0530536660872825,-2.0530536660872825,-2.0530536660872825,-2.149926598651597,-2.149926598651597,-2.149926598651597,-2.1491367048986842,-2.1491367048986842,-2.1491367048986842
2018-12-23,-1.9306288219341874,-1.9306288219341874,-1.9306288219341874,-1.8086173249251494,-1.8086173249251494,-1.8086173249251494,-1.813773309627017,-1.813773309627017,-1.813773309627017,-1.770025819745554,-1.770025819745554,-1.770025819745554
2018-12-30,-1.4928041456579493,-1.4928041456579493,-1.4928041456579493,-1.454148316926518,-1.454148316926518,-1.454148316926518,-1.426881460770905,-1.426881460770905,-1.426881460770905,-1.3102550758470533,-1.3102550758470533,-1.3102550758470533
2019-01-06,-0.8566877730614761,-0.8566877730614761,-0.8566877730614761,-0.8699717166474144,-0.8699717166474144,-0.8699717166474144,-0.769683174134851,-0.769683174134851,-0.769683174134851,-0.7539565161698611,-0.7539565161698611,-0.7539565161698611
2019-01-13,-0.5245783980740695,-0.5245783980740695,-0.5245783980740695,-0.5886726619066348,-0.5886726619066348,-0.5886726619066348,-0.46458904652311267,-0.46458904652311267,-0.46458904652311267,-0.4782435355779619,-0.4782435355779619,-0.4782435355779619
2019-01-20,-0.6591044760406285,-0.6591044760406285,-0.6591044760406285,-0.6589231806708478,-0.6589231806708478,-0.6589231806708478,-0.5795545743704965,-0.5795545743704965,-0.5795545743704965,-0.5891198030148843,-0.5891198030148843,-0.5891198030148843
2019-01-27,0.2571737866383782,0.2571737866383782,0.2571737866383782,0.1794353184308332,0.1794353184308332,0.1794353184308332,0.31254833057294196,0.31254833057294196,0.31254833057294196,0.25298999080713136,0.25298999080713136,0.25298999080713136
2019-02-03,0.4591525445908769,0.4591525445908769,0.4591525445908769,0.5272505069271145,0.5272505069271145,0.5272505069271145,0.5292783917006713,0.5292783917006713,0.5292783917006713,0.6214690591825939,0.6214690591825939,0.6214690591825939
2019-02-10,1.5800084404825625,1.5800084404825625,1.5800084404825625,1.5649167909531068,1.5649167909531068,1.5649167909531068,1.510755983563749,1.510755983563749,1.510755983563749,1.4773172002276846,1.4773172002276846,1.4773172002276846
2019-02-17,1.6135304860572415,1.6135304860572415,1.6135304860572415,1.7168205133652794,1.7168205133652794,1.7168205133652794,1.6933821171273145,1.6933821171273145,1.6933821171273145,1.761144831263907,1.761144831263907,1.761144831263907
2019-02-24,1.5511388427133461,1.5511388427133461,1.5511388427133461,1.6690428703691582,1.6690428703691582,1.6690428703691582,1.6164980038875272,1.6164980038875272,1.6164980038875272,1.6591419863781889,1.6591419863781889,1.6591419863781889
2019-03-03,1.190819398037695,1.190819398037695,1.190819398037695,1.141608496689324,1.141608496689324,1.141608496689324,1.1410724434979347,1.1410724434979347,1.1410724434979347,1.11876396378603,1.11876396378603,1.11876396378603
2019-03-10,1.3542033395407465,1.3542033395407465,1.3542033395407465,1.4071131788387021,1.4071131788387021,1.4071131788387021,1.3804228703249364,1.3804228703249364,1.3804228703249364,1.3445978286875029,1.3445978286875029,1.3445978286875029
2019-03-17,1.2822780175221442,1.2822780175221442,1.2822780175221442,1.2499472074111047,1.2499472074111047,1.2499472074111047,1.0669861419204933,1.0669861419204933,1.0669861419204933,1.0281188225723343,1.0281188225723343,1.0281188225723343
2019-03-24,1.1131234323746282,1.1131234323746282,1.1131234323746282,1.0741095150645372,1.0741095150645372,1.0741095150645372,1.0970284954664042,1.0970284954664042,1.0970284954664042,1.1035180182137787,1.1035180182137787,1.1035180182137787
2019-03-31,0.7491760239295293,0.7491760239295293,0.7491760239295293,0.77077798660059,0.77077798660059,0.77077798660059,0.844579026901648,0.844579026901648,0.844579026901648,0.8589146251506542,0.8589146251506542,0.8589146251506542
2019-04-07,0.8240027849529947,0.8240027849529947,0.8240027849529947,0.7683500080051671,0.7683500080051671,0.7683500080051671,0.6376408458525094,0.6376408458525094,0.6376408458525094,0.5813744527364161,0.5813744527364161,0.5813744527364161
2019-04-14,0.23079700737298026,0.23079700737298026,0.23079700737298026,0.16858837060221155,0.16858837060221155,0.16858837060221155,0.12277591148656726,0.12277591148656726,0.12277591148656726,0.2980742012060528,0.2980742012060528,0.2980742012060528
2019-04-21,0.6086493498497824,0.6086493498497824,0.6086493498497824,0.8414765645767719,0.8414765645767719,0.8414765645767719,0.8382199838414455,0.8382199838414455,0.8382199838414455,0.9783472634589762,0.9783472634589762,0.9783472634589762
2019-04-28,0.7111051559629801,0.7111051559629801,0.7111051559629801,1.0971643030694178,1.0971643030694178,1.0971643030694178,0.9677321447928237,0.9677321447928237,0.9677321447928237,1.328605407424859,1.328605407424859,1.328605407424859
2019-05-05,-0.6063229377441379,-0.6063229377441379,-0.6063229377441379,0.06372230077009185,0.06372230077009185,0.06372230077009185,-0.44723709254696226,-0.44723709254696226,-0.44723709254696226,-0.13696833200318817,-0.13696833200318817,-0.13696833200318817
2019-05-12,-0.7954167656855555,-0.7954167656855555,-0.7954167656855555,-0.9036233639562031,-0.9036233639562031,-0.9036233639562031,-0.3991512099081853,-0.3991512099081853,-0.3991512099081853,-0.702416510345475,-0.702416510345475,-0.702416510345475
2019-05-19,-0.04146890808818649,-0.04146890808818649,-0.04146890808818649,-0.4160987611617789,-0.4160987611617789,-0.4160987611617789,-0.9921963019176693,-0.9921963019176693,-0.9921963019176693,-0.9900561994571876,-0.9900561994571876,-0.9900561994571876
2019-05-26,-2.527789531842335,-2.527789531842335,-2.527789531842335,-2.502298069477672,-2.502298069477672,-2.502298069477672,-2.5608975487170285,-2.5608975487170285,-2.5608975487170285,-2.5898100875270527,-2.5898100875270527,-2.5898100875270527
2019-06-02,-0.8522994563612779,-0.8522994563612779,-0.8522994563612779,-0.5982447007395149,-0.5982447007395149,-0.5982447007395149,-0.4403203480750822,-0.4403203480750822,-0.4403203480750822,-0.21700175410459785,-0.21700175410459785,-0.21700175410459785
2019-06-09,-0.6923002974437341,-0.6923002974437341,-0.6923002974437341,-0.8645225197030065,-0.8645225197030065,-0.8645225197030065,-0.7280244057452857,-0.7280244057452857,-0.7280244057452857,-0.813707180348684,-0.813707180348684,-0.813707180348684
2019-06-16,-0.20748828332347422,-0.20748828332347422,-0.20748828332347422,-0.4163156472721661,-0.4163156472721661,-0.4163156472721661,-0.41032770389939727,-0.41032770389939727,-0.41032770389939727,-0.48287895407240733,-0.48287895407240733,-0.48287895407240733
2019-06-23,-0.5293736047775724,-0.5293736047775724,-0.5293736047775724,-0.1841327910647783,-0.1841327910647783,-0.1841327910647783,-0.11496383504281896,-0.11496383504281896,-0.11496383504281896,0.1228525806640003,0.1228525806640003,0.1228525806640003
2019-06-30,1.5652112571300145,1.5652112571300145,1.5652112571300145,1.1657858310056677,1.1657858310056677,1.1657858310056677,1.2117069686250135,1.2117069686250135,1.2117069686250135,0.966968923470015,0.966968923470015,0.966968923470015
2019-07-07,0.7389892217154432,0.7389892217154432,0.7389892217154432,0.5811927341677419,0.5811927341677419,0.5811927341677419,0.9786907106938074,0.9786907106938074,0.9786907106938074,0.7582294463968519,0.7582294463968519,0.7582294463968519
2019-07-14,1.5714187785578744,1.5714187785578744,1.5714187785578744,1.2341677625231475,1.2341677625231475,1.2341677625231475,1.3048428077781702,1.3048428077781702,1.3048428077781702,0.9802236708593931,0.9802236708593931,0.9802236708593931
2019-07-21,0.28368304523231563,0.28368304523231563,0.28368304523231563,0.46178334793878045,0.46178334793878045,0.46178334793878045,0.562475528375597,0.562475528375597,0.562475528375597,0.6521000804800875,0.6521000804800875,0.6521000804800875
2019-07-28,-1.151464173696883,-1.151464173696883,-1.151464173696883,-1.2665329328948336,-1.2665329328948336,-1.2665329328948336,-0.9050021574445679,-0.9050021574445679,-0.9050021574445679,-1.0587447568140227,-1.0587447568140227,-1.0587447568140227
2019-08-04,-1.2339545235117964,-1.2339545235117964,-1.2339545235117964,-1.2937455603753165,-1.2937455603753165,-1.2937455603753165,-1.113266428855995,-1.113266428855995,-1.113266428855995,-1.0483823410088022,-1.0483823410088022,-1.0483823410088022
2019-08-11,-1.9815070800687218,-1.9815070800687218,-1.9815070800687218,-1.5218214065092088,-1.5218214065092088,-1.5218214065092088,-1.8623228910961798,-1.8623228910961798,-1.8623228910961798,-1.3466722109138727,-1.3466722109138727,-1.3466722109138727
2019-08-18,-0.28478559420393884,-0.28478559420393884,-0.28478559420393884,-0.4816482958703319,-0.4816482958703319,-0.4816482958703319,-1.3597021126147215,-1.3597021126147215,-1.3597021126147215,-1.5712145890091755,-1.5712145890091755,-1.5712145890091755
2019-08-25,-1.2759785115287896,-1.2759785115287896,-1.2759785115287896,-1.5502482319242437,-1.5502482319242437,-1.5502482319242437,-1.2284581172690072,-1.2284581172690072,-1.2284581172690072,-1.441782059837218,-1.441782059837218,-1.441782059837218
2019-09-01,-1.2057133237200905,-1.2057133237200905,-1.2057133237200905,-1.1517199056921714,-1.1517199056921714,-1.1517199056921714,-0.965148393229344,-0.965148393229344,-0.965148393229344,-0.9435673869636844,-0.9435673869636844,-0.9435673869636844
2019-09-08,-0.7809283721037811,-0.7809283721037811,-0.7809283721037811,-0.9873621829759011,-0.9873621829759011,-0.9873621829759011,-0.7754504912840942,-0.7754504912840942,-0.7754504912840942,-0.9172129377592713,-0.9172129377592713,-0.9172129377592713
2019-09-15,-1.5560283228995218,-1.5560283228995218,-1.5560283228995218,-1.6820802981756366,-1.6820802981756366,-1.6820802981756366,-1.4626496938931826,-1.4626496938931826,-1.4626496938931826,-1.5911627931212753,-1.5911627931212753,-1.5911627931212753
2019-09-22,-1.4053818136295617,-1.4053818136295617,-1.4053818136295617,-1.5406728762686532,-1.5406728762686532,-1.5406728762686532,-1.3684761720994103,-1.3684761720994103,-1.3684761720994103,-1.4387427967235848,-1.4387427967235848,-1.4387427967235848
2019-09-29,-1.3402695281130048,-1.3402695281130048,-1.3402695281130048,-1.1893088557256437,-1.1893088557256437,-1.1893088557256437,-1.2153237980620675,-1.2153237980620675,-1.2153237980620675,-1.0298679566756161,-1.0298679566756161,-1.0298679566756161
2019-10-06,-0.8972167699392495,-0.8972167699392495,-0.8972167699392495,-1.0431070158097246,-1.0431070158097246,-1.0431070158097246,-0.9456281595607612,-0.9456281595607612,-0.9456281595607612,-0.9485138448393784,-0.9485138448393784,-0.9485138448393784
2019-10-13,-0.8400303647037056,-0.8400303647037056,-0.8400303647037056,-0.9819425659860022,-0.9819425659860022,-0.9819425659860022,-0.7951497521618008,-0.7951497521618008,-0.7951497521618008,-0.9354677472618098,-0.9354677472618098,-0.9354677472618098
2019-10-20,-0.2938295632530137,-0.2938295632530137,-0.2938295632530137,-0.4712873013415973,-0.4712873013415973,-0.4712873013415973,-0.04748359087265777,-0.04748359087265777,-0.04748359087265777,-0.25136008685374106,-0.25136008685374106,-0.25136008685374106
2019-10-27,0.10790914000660379,0.10790914000660379,0.10790914000660379,0.0019045713132140707,0.0019045713132140707,0.0019045713132140707,0.4252283866573073,0.4252283866573073,0.4252283866573073,0.1767127916343142,0.1767127916343142,0.1767127916343142
2019-11-03,0.1457269943535357,0.1457269943535357,0.1457269943535357,0.03078319600195834,0.03078319600195834,0.03078319600195834,0.49781924629332885,0.49781924629332885,0.49781924629332885,0.4191766958152686,0.4191766958152686,0.4191766958152686
2019-11-10,1.2399443571081594,1.2399443571081594,1.2399443571081594,1.5361221503977023,1.5361221503977023,1.5361221503977023,1.7600002054826684,1.7600002054826684,1.7600002054826684,2.10295537730723,2.10295537730723,2.10295537730723
2019-11-17,1.834675193117081,1.834675193117081,1.834675193117081,1.7305061687322667,1.7305061687322667,1.7305061687322667,1.950032769167168,1.950032769167168,1.950032769167168,1.8375557527154853,1.8375557527154853,1.8375557527154853
2019-11-24,2.0970371535483667,2.0970371535483667,2.0970371535483667,2.0017697585958607,2.0017697585958607,2.0017697585958607,2.0993277561413266,2.0993277561413266,2.0993277561413266,2.0298456972176715,2.0298456972176715,2.0298456972176715
2019-12-01,1.5761206362879465,1.5761206362879465,1.5761206362879465,1.5759636284423146,1.5759636284423146,1.5759636284423146,1.6114222214343004,1.6114222214343004,1.6114222214343004,1.5674842728845682,1.5674842728845682,1.5674842728845682
2019-12-08,1.252619325162965,1.252619325162965,1.252619325162965,1.282868589049673,1.282868589049673,1.282868589049673,1.2652605497284508,1.2652605497284508,1.2652605497284508,1.2904823018047495,1.2904823018047495,1.2904823018047495
2019-12-15,1.8453746873286772,1.8453746873286772,1.8453746873286772,1.8716747122084374,1.8716747122084374,1.8716747122084374,1.803758722885542,1.803758722885542,1.803758722885542,1.8192778708603845,1.8192778708603845,1.8192778708603845
2019-12-22,1.3618624438334197,1.3618624438334197,1.3618624438334197,1.3018347986247034,1.3018347986247034,1.3018347986247034,1.0380747626528017,1.0380747626528017,1.0380747626528017,1.0247270611899837,1.0247270611899837,1.0247270611899837
2019-12-29,0.3546469271284266,0.3546469271284266,0.3546469271284266,0.7429021462527515,0.7429021462527515,0.7429021462527515,0.43465298853683326,0.43465298853683326,0.43465298853683326,0.778707156577274,0.778707156577274,0.778707156577274
