Date,BLDPStock_Open_average,BLDPStock_Open_max,BLDPStock_Open_min,BLDPStock_Open_volatility,BLDPStock_Open_change,BLDPStock_High_average,BLDPStock_High_max,BLDPStock_High_min,BLDPStock_High_volatility,BLDPStock_High_change,BLDPStock_Low_average,BLDPStock_Low_max,BLDPStock_Low_min,BLDPStock_Low_volatility,BLDPStock_Low_change,BLDPStock_Close_average,BLDPStock_Close_max,BLDPStock_Close_min,BLDPStock_Close_volatility,BLDPStock_Close_change,BLDPStock_Volume_average,BLDPStock_Volume_max,BLDPStock_Volume_min,BLDPStock_Volume_volatility,BLDPStock_Volume_change
2018-05-27,-1.4646461065565677,-1.637061986278772,-1.2461197419304362,-1.209379264651314,0.38235746791710934,-1.5282264144130113,-1.5994832452265726,-1.354377109436111,-0.9578271630462871,0.4305326231994025,-1.4293492393698857,-1.5573841323294901,-1.1395542438348958,-0.5509758167225134,-0.04727444801992436,-1.5226215251929884,-1.4846105865468264,-1.3101060717251949,-0.5582989503533684,0.04125200158482024,-0.7818290831132308,-0.6402802327638005,-0.9204948142627829,-0.5755864791002127,0.2060781939371158
2018-06-03,-1.5844673958597304,-1.6328747904181007,-1.6062732968772342,-0.9561809423249841,0.02953013833635809,-1.6315558661505742,-1.551902643838429,-1.5746544635368986,-0.7983897549029562,0.2552570357839476,-1.627565602376116,-1.679536609011347,-1.0989221797207145,-0.9123605378486372,0.33092113613947627,-1.6498147290861938,-1.5339663752700692,-1.4319075570224513,-0.7843063927048406,0.14993959243140054,-0.7426905949776523,-0.5962430639404834,-0.9477913171081549,-0.5243041678941578,0.023446998699369125
2018-06-10,-1.201980713309837,-1.0589879038973409,-1.5658577626943349,0.25726255802950204,0.8449348940954104,-1.1723611865821073,-0.9971036031254311,-1.4791454119898624,0.21257751544332387,0.7606768931997877,-1.2915814755799429,-1.153222779831712,-1.3126255653609644,0.12326893377815953,0.47961724209875894,-1.2519134935652674,-0.935699835894805,-1.5819865288006958,0.4233446016511283,0.7388375825048472,-0.174289376494494,-0.15148297565094873,-0.023748451818478105,-0.16072959275133272,0.2589284507100141
2018-06-17,-1.7073814855445957,-1.716647498798135,-1.5377801806124134,-0.8733669094188969,-0.2838149479317173,-1.7320647758002694,-1.7083223525661857,-1.6116462572136554,-0.7336535259578393,-0.3910382614585821,-1.7071890557644605,-1.7760135046124539,-1.402358368728488,-0.8883864537805414,-0.2645419825589264,-1.662379140415126,-1.5513316657470821,-1.53335919603373,-0.5009564903626056,-0.7517852342761633,-0.8404379211728007,-0.8041600356809683,-0.8501387213702915,-0.7012506842663123,-0.5728676782781945
2018-06-24,-2.0742338751771374,-1.9203705478047661,-2.1381199540634768,-0.24355223768018486,0.15118604696744672,-1.903996713760577,-1.7899192995640503,-1.89159753059345,-0.47103247879385474,0.2580484689730956,-2.1258191277294687,-1.8968259638130403,-2.1606836304313752,0.30590905045552513,0.6157092448365452,-2.019993361763784,-1.7433006913366045,-2.0594767259322886,0.297802567907532,1.0850767917014477,0.19198841938320305,0.11255202292305068,0.5892661308563242,-0.07017105504502194,0.7145163367065962
2018-07-01,-1.3027975781924142,-1.4313749726887797,-1.1617307969897672,-1.0705349001738456,0.5741507477385862,-1.321181674441806,-1.449443017712495,-1.111020684826099,-1.1700322796397384,0.3482980214061856,-1.245888422442053,-1.4282299589339584,-0.9936094644700533,-1.2185855007281192,0.29040711882307885,-1.3074545363048113,-1.4718566801123307,-1.1311320315462279,-1.2237924294780371,0.10429110400396206,-0.9463723508473755,-0.9293884657620031,-0.8945930109927228,-0.8501374860855281,0.5174690156117254
2018-07-08,-1.2711762951730166,-1.3111688539773896,-1.2410118632351224,-0.7037004520287584,0.02819152200382441,-1.2616402678014713,-1.297374760262291,-1.1483288317576432,-0.8067615749675914,-0.10636795985077142,-1.1636368572188769,-1.2455981282342186,-0.9749274531249115,-0.8846816848211058,-0.1955206074823297,-1.2075845823216884,-1.2229503079857635,-1.166381404479621,-0.5323567674489373,-0.6986224978451621,-0.9563174281475855,-0.9325930285423458,-0.8676062963676883,-0.8817126004430018,0.325131225610432
2018-07-15,-0.9107284531887919,-0.5285665769695722,-1.1595640156340714,1.4670543255122797,2.4382795668495465,-0.7622545806929427,-0.568360032280592,-1.0763370205185354,1.3194344664832114,2.2507555048680428,-0.782685314598169,-0.6772839863598918,-0.8965739560563085,0.631648018941168,1.7086268068907526,-0.732155773932156,-0.6201577919495517,-0.983497916708681,1.1360598084244578,1.6784445716914305,-0.7129911978872209,-0.6025436091782707,-1.0381997219207606,-0.21360542500624283,1.3318640961220043
2018-07-22,-0.30108708456910505,-0.3573427395353487,-0.24684815359651913,-0.3920867834966093,0.9791117241744509,-0.23382360331145052,-0.39760744637286094,-0.03704826759526496,-1.1206821973553074,0.39191565655409144,-0.21568439888145652,-0.37399104434479213,-0.014426946473310153,-1.231292855799593,0.21373539035892591,-0.23197595503747398,-0.37377593482371707,-0.12330213789419381,-0.8845013789784566,-0.1390737154529448,-0.25886731434258975,-0.5633120115676994,-0.5701163022337258,-0.46702464188545856,0.4508732844307255
2018-07-29,-0.30632141162885096,-0.3908122728268042,-0.2914271046823717,-0.37456022032483366,0.5448032591029931,-0.25701528244376626,-0.3983139033868979,-0.2032608590947562,-0.6502277509454378,0.06730308929740826,-0.4227214226465283,-0.446888601300122,-0.383831431192079,-0.2700678808535249,0.8234812919507853,-0.33305811161790705,-0.3720035145287828,-0.47135689626534005,0.27702856361670675,1.0619441781072498,-0.5344742964185066,-0.3384496751319971,-0.6629787142201686,-0.1194995324368573,-1.382312934386371
