Date,RNR_Open_average,RNR_Open_max,RNR_Open_min,RNR_Open_volatility,RNR_Open_change,RNR_High_average,RNR_High_max,RNR_High_min,RNR_High_volatility,RNR_High_change,RNR_Low_average,RNR_Low_max,RNR_Low_min,RNR_Low_volatility,RNR_Low_change,RNR_Close_average,RNR_Close_max,RNR_Close_min,RNR_Close_volatility,RNR_Close_change,RNR_Volume_average,RNR_Volume_max,RNR_Volume_min,RNR_Volume_volatility,RNR_Volume_change
2018-04-08,1.0361445153762727,1.175715788236787,0.9498480756980069,0.4489445254198382,-1.734630514238625,1.021222690509593,1.0479297254128528,1.0182659591113885,-0.4947220558200115,-1.1013037967265624,0.9866289409743852,1.0201827388038722,0.9995045375204424,-0.16668856786150957,-1.2370405927032404,0.9054260334315654,0.8852426134496453,0.9464039006801823,-0.49896211002939755,-0.539116675609189,-1.2590713972534637,-1.3032676265567507,-1.2673236848217873,-1.106483145585066,0.08549460427344031
2018-04-15,0.7982154425090137,0.7986415349304646,0.7034746121390457,0.11630418621822204,0.18695449690078728,0.8134525803500257,0.6791511550390951,0.8996650639725003,-0.692127055422804,0.06226742639204541,0.8743624297167601,0.731236727905542,0.8955240307161939,-0.740381292739724,0.08583121829761012,0.8010596567979396,0.7315108734131698,0.9270442334198334,-0.5964459677916006,-0.14536337104041708,-1.004465850841995,-1.0916727755946973,-0.9706534998885926,-1.030110063855451,0.4584135715483549
2018-04-22,0.6725011617628428,0.5102802024670918,0.8809574038535658,-1.372044725840145,0.32910166044149736,0.6830215532751325,0.5899918962239978,0.7834264274949821,-0.6642868279281974,-0.49271792557337146,0.7778502597560432,0.6625340400463221,0.9239907505813987,-1.1765638001756893,-0.21720414985983702,0.6911455786458813,0.519768851536617,0.8349848997049378,-0.83056275620737,-0.5160596423818501,0.03342591671597335,0.07132590882992423,-0.4250310309979472,0.4614109744334011,0.803849854984117
2018-04-29,-0.808887934908257,0.7857868737949689,-1.510234911948705,3.035807091752446,-2.500650002603817,-0.9518203153040999,0.5538460698855183,-1.360837403967077,2.42862414460032,-2.4074819523931796,-1.268956601849102,0.1203228228172071,-1.6675880754099672,3.0939350707167055,-2.678292586725564,-1.2900325509484885,-0.25044324412395613,-1.5662565505186654,2.196100388452852,-2.205265245077462,1.1817009520718014,0.9897328454423844,0.9693470654539001,0.9376106222822537,1.0486517220864668
2018-05-06,-1.5786903167654154,-1.8211016068399568,-1.1417582302640152,-0.757701693153451,0.14191935264653677,-1.7332867149914357,-2.2742849104445213,-1.3145612720106437,-0.823635996202501,-0.03520007693260759,-1.4315537733937604,-1.7005128867329233,-1.16292696982419,-0.6375148682336794,0.27381937586328714,-1.5712818387598992,-2.19272253137874,-1.1315376073436465,-1.0004080464366236,-0.07160184759135142,-0.5167452479755497,-0.798516429167004,-0.510810847524507,-0.8636752277396552,0.48336687189296623
2018-05-13,-1.5385336427796892,-1.6127070046454655,-1.281434116820787,-0.33494330894392715,0.08834760133901326,-1.6485665745920137,-1.9617010980761096,-1.3858054691538484,-0.5129648274118206,-0.3047321829714821,-1.4062478244453036,-1.5698885565359089,-1.2222959501317299,-0.3767811966775818,-0.03329334776713219,-1.4826687583681124,-1.793696210931774,-1.3189319966964128,-0.3329402834097527,-0.2804926842171804,-0.5897968098354734,-0.4914772584667434,-0.6059518753637847,-0.40072769100482203,0.05821825765489247
2018-05-20,-1.76401129361758,-1.728624745188157,-1.6856345708710279,0.14618230864000556,-0.9095870909086272,-1.7893893526626388,-1.8901643570286988,-1.6850926568722238,-0.06474940060794038,-0.6033257242431784,-1.726370937816734,-1.7413063120114178,-1.6378277304015,0.13860809597419832,-0.751503697707823,-1.7249108783112368,-1.8789276903970742,-1.572544662272461,-0.1205979461652254,-0.5629317134915347,1.0195581234279854,0.45097781158060946,2.045116067385793,-0.5931304002836194,-0.13990405763944727
2018-05-27,-1.7272244268895678,-1.8610795385247991,-1.516206478382496,-0.5737382576208548,0.04416700398672906,-1.7594047236020858,-1.8325664893784508,-1.585844619570532,-0.5671216699738844,0.2338330463492379,-1.7182147703759874,-1.9405915751034637,-1.54291617383128,-0.7051834637889846,0.3050201624488698,-1.6990082630048666,-1.8348616016211274,-1.5887910722676544,-0.45474094976188967,0.3059264024226979,1.353358999675767,1.7468850261997984,1.1760872429162506,1.8241910170849895,-0.8212431302929091
2018-06-03,-1.1931429901784385,-1.111685575007763,-1.1842549644303573,0.12373642057696049,1.4249993675267467,-1.0641049662273054,-0.868915250865784,-1.2039327403655882,0.7269746070296641,1.3997074482432519,-1.0953907975973989,-1.163234944169755,-1.1621901334543079,0.06175650157474985,1.27069932883837,-1.073626040666813,-1.1097559513231554,-1.13667586744799,0.11829668584843593,1.112400937902079,-0.47271120414433543,-0.6840535161423245,-0.2339324863875865,-0.8609534368348476,-1.133927296206772
2018-06-10,-1.219699337732214,-1.1247858983518444,-1.1189281262886264,-0.06097174974197922,-0.6374817590790245,-1.214338695798121,-1.1609559434979824,-1.1116802912516435,-0.1446322683519824,-0.5952743731443061,-1.2309633330833438,-1.3782407306647873,-1.1438475378590076,-0.587288241823057,-0.03906391568727127,-1.2515343500796527,-1.4429567103690017,-1.114777838812102,-0.9329230171903705,-0.028197479622770565,0.25643389952781837,0.019320062708722323,-0.28250981566981864,0.21097818134495588,-1.809120407459487
2018-06-17,-1.209252154937149,-1.2864202874166681,-1.0533851179641731,-0.5768462062925572,0.32109812930962794,-1.1571670242356478,-1.2260030233600825,-1.1113262079513921,-0.31058734631667123,0.18575543218716697,-1.1528740595320637,-1.2124942810621764,-1.048349061204603,-0.43094510841293565,0.221472840692773,-1.1454006082898507,-1.1843666415284957,-1.1168417980624337,-0.2544128383412883,0.07242864871257236,-1.0024351631073132,-1.208093635234047,-0.46083956996314357,-1.4565381907826809,-0.4002498916478744
2018-06-24,-1.3151023767745158,-1.1784530198344612,-1.402648377806784,0.4139269298762321,-0.42737638418129,-1.332867664601629,-1.28367358262574,-1.3099671520500475,0.06308601878972997,-0.41530967115414297,-1.367309759889947,-1.2548258738088447,-1.4588503960104506,0.5978274197954242,-0.2965941248903571,-1.3779569669870821,-1.339047259486807,-1.3851969826285213,0.13823632811058525,-0.192809308411532,0.0641583685294453,0.47052842600870837,0.3026837398323487,0.4940762690918067,0.3514452907615981
2018-07-01,-1.1215372375548607,-1.1674665274017444,-0.9765886049293419,-0.5432508710491389,0.856379798365958,-1.0754945515607826,-0.9640310447089109,-1.045262680600957,0.09592730959971575,1.481064809614781,-1.0550783241838002,-1.0987123314287228,-0.971878530934567,-0.322332366617665,1.005737436563112,-1.0072341323546021,-0.8178980383006159,-1.0383695710517589,0.5441212278789517,1.865340820740056,-0.414021627587249,-0.5609508727663254,-0.19037398884634252,-0.6817186170462152,1.197850660582071
