Date,IPHIStock_Open_average,IPHIStock_Open_max,IPHIStock_Open_min,IPHIStock_Open_volatility,IPHIStock_Open_change,IPHIStock_High_average,IPHIStock_High_max,IPHIStock_High_min,IPHIStock_High_volatility,IPHIStock_High_change,IPHIStock_Low_average,IPHIStock_Low_max,IPHIStock_Low_min,IPHIStock_Low_volatility,IPHIStock_Low_change,IPHIStock_Close_average,IPHIStock_Close_max,IPHIStock_Close_min,IPHIStock_Close_volatility,IPHIStock_Close_change,IPHIStock_Volume_average,IPHIStock_Volume_max,IPHIStock_Volume_min,IPHIStock_Volume_volatility,IPHIStock_Volume_change
2018-05-27,1.2229001154916188,1.128604341634731,1.2435921318048409,-0.19210056149053958,0.5960685777055789,1.2546815584947175,1.0024809148949894,1.5432739694186364,-0.8629528093157176,0.29102599367551374,1.2203586021264188,0.9983752189089002,1.39692848907658,-0.6922527165903487,0.27973442289164924,1.2800084036349342,1.1009830923303827,1.4879401579987857,-0.6427709755904202,0.3864171694483222,-0.8721071993721055,-0.7960529734523393,-0.8060924059352054,-0.6780416423213591,-0.03972795361531566
2018-06-03,1.484386003229893,1.275013207458695,1.5105524183097268,-0.8447541898763742,0.1349816792326861,1.4198577345032193,1.250238607085239,1.549491326472605,-0.9300666474002821,-0.028112358638497738,1.5538473682102456,1.4916271419139997,1.5385426061942848,-0.5766387325667511,0.1251212398115186,1.4826465460790086,1.2979531468812804,1.548789400064594,-0.8498438255163027,0.06700875461715072,-0.852208983035628,-0.8355851596083347,-0.6407952974127545,-0.8092132334927302,0.19054637177532258
2018-06-10,1.6244491007276536,1.5356022089145844,1.5027379637033078,-0.435385393053363,0.5870059466135372,1.6891647236146556,1.640698295152849,1.5672597782038113,-0.30879215413345645,0.39858176860098143,1.650471655392458,1.649170615961549,1.5704160676677192,-0.33853542371487844,0.42269696777286964,1.69040925657884,1.6020956193766092,1.642663555744175,-0.6264827423318831,0.2797477227754743,-0.6215634232428974,-0.466680777252992,-0.7384444564796108,-0.33562032506929035,0.2977805724140026
2018-06-17,1.3575993395736468,1.2601347557006792,1.3893222128305964,-0.720336022353129,-0.4414742263323725,1.261394472858509,1.177734458517352,1.2430661505232812,-0.49850151049027286,-0.55941150361786,1.2555729362723755,1.293914745367047,1.1775249593209718,-0.1269136689677414,-0.726854764975313,1.2659844277910215,1.2820689777791299,1.2702421837571816,-0.45420480103783073,-0.7218158668535872,-0.7850899622942097,-0.5951601603280547,-1.0949443704581765,-0.374553860680996,1.1817541917084917
2018-06-24,0.5279135312202163,0.6127342624231111,0.4627117216808102,0.3531707173797534,-1.2095964972234927,0.4389252193254762,0.5484968865342701,0.47279676076223115,0.09159681838654819,-0.9924720408311124,0.4478588637390075,0.3709492387373206,0.44487059992104283,-0.31589357005410684,-0.6536425213654425,0.39101397199077753,0.2902404646594945,0.4505889595275481,-0.5758464637728976,-0.38197398997676696,-0.7358301933301769,-0.7766825815773089,-0.4538971139615061,-0.6810314164318405,-0.17123045842890677
2018-07-01,0.5518739465169212,0.5681745280403595,0.41467025985222317,0.24028843217316934,1.0289620469436025,0.5807271884122588,0.5791618359367544,0.5903677636137835,-0.23802378814647607,0.5918519254657999,0.6654377941294418,0.7277621075251833,0.5734862353756981,0.2540410356338174,0.9236427234961802,0.6678673638475463,0.5803727008813031,0.741337577130924,-0.6776389999319825,0.1502340798578938,-1.1754313151828355,-1.0572726051625319,-1.1061385719182184,-0.7311932074127524,0.32472955761473216
2018-07-08,0.9516221657903884,0.9298820744534098,1.0810778431054553,-0.830821064949456,0.05555986551950355,0.9546440970174787,1.0216160608330531,0.9961340775669479,-0.4421308052630264,0.44538688204344273,0.994072634890134,1.1011265532883818,1.0104179548328782,-0.2775760133175917,0.3961653642143776,0.9957141245441389,1.043022788478904,0.9204488331095018,-0.3423053603537008,0.15236732233508518,-1.029370716340765,-0.7528493584701933,-0.9431544913913742,-0.5004025875151186,0.3023380074051302
2018-07-15,0.838513803360916,1.070366192854887,0.515087342643251,0.7965262465170545,-1.446594919883229,0.866825543956255,1.0763034512965772,0.5294874861486989,0.569700726355807,-0.9926473230943414,0.7344598553960888,1.067390766652437,0.39953450480919656,1.123213026978358,-1.7446693035088674,0.813082633425132,1.0889635872252401,0.5051170284013252,0.623016610806913,-0.7860586564221189,0.1176633649590933,0.92009949066382,-0.04533138433422802,1.0375093692672215,0.5228389800658916
2018-07-22,0.7423649806199061,0.7240562293035342,0.7135480780115235,-0.41000357784572755,0.09682230691312732,0.9691326957534959,1.1892586656650153,0.676341380880958,0.4871631034725343,-0.4518724841249224,0.4171460851717202,0.6273617690857516,0.3303891461368742,0.4010969093513686,0.15983509329098775,0.5827892161973421,0.5602762776539935,0.635565766414834,-0.4801267363968323,-0.8822510524186506,1.51046539939978,1.2843772996388174,0.046235252989091986,1.3989963493628528,-0.1221199692933374
2018-07-29,-0.45777804422166324,-0.09382197663214063,-0.4927700773899312,1.0475249267497857,-1.2049657094277741,-0.5761574863150205,-0.34820713145698434,-0.44883700570571106,0.37081799492677864,-0.7175214678602454,-0.38205647734276554,-0.5802006407960548,-0.2535620472249953,-0.5104781869451943,-0.318052095011755,-0.580024758678015,-0.8361554339553114,-0.3739143043081293,-0.5184219895491319,-0.08546393988179725,-0.10229148698887769,-0.4732085622780064,1.4349023916581565,-0.7876758026154898,0.46475169535047006
2018-08-05,0.058791307877915304,-0.18819220940050552,0.019857828591523206,-0.39923042086867966,0.6830816144313954,0.08747973555266556,-0.0013185992246317392,0.1508446176075859,-0.3082302364839469,0.5487588772732678,0.2406547328028629,0.045151505187382326,0.1855281426813242,-0.3604860819269272,0.39456870061910665,0.23759698918449762,0.12034140726367173,0.32491181792409407,-0.4918195673170635,0.3124720498803147,0.14491570007440652,-0.10692168583927855,-0.9315368611489734,0.045338092729889146,-0.6319069366872792
2018-08-12,0.10702691734976529,-0.13949704020262835,0.3113916587043235,-0.975672923847562,-0.6981625485319432,0.013827255021441038,-0.21239586263819063,0.1590618654520986,-0.6036378762055005,-0.5821769269613223,0.1536185071251531,0.12517823203794798,0.21267811857518495,-0.27912920324493423,-0.9663996027528547,0.05826263261398041,-0.12417939084559433,0.1837522927130824,-0.5326535804438646,-0.6052067816506905,-0.9398468660198286,-0.8544916934650815,-1.0052410858643983,-0.7593309144634269,0.5886443378833882
2018-08-19,0.41208974708234686,0.5631337952219776,0.3786101829038464,-0.033307852376617895,0.9085215403329919,0.3938156012755493,0.5112066611784308,0.19705550210876158,0.22328603848844983,1.0496467218910808,0.5621421039150619,0.5468154718153627,0.39122289057085863,-0.013758599769565739,0.814116519348705,0.5658043724645985,0.6741859305771462,0.32583984309818576,0.18268927039664862,0.9495444805942723,-0.8138365509290301,-0.7328681093253335,-0.4290746916030651,-0.7263920865311455,0.7212325724284869
