Date,WTT_Open_average,WTT_Open_max,WTT_Open_min,WTT_Open_volatility,WTT_Open_change,WTT_High_average,WTT_High_max,WTT_High_min,WTT_High_volatility,WTT_High_change,WTT_Low_average,WTT_Low_max,WTT_Low_min,WTT_Low_volatility,WTT_Low_change,WTT_Close_average,WTT_Close_max,WTT_Close_min,WTT_Close_volatility,WTT_Close_change,WTT_Volume_average,WTT_Volume_max,WTT_Volume_min,WTT_Volume_volatility,WTT_Volume_change
2018-04-08,0.7774365147358367,0.5592197549138674,1.0520589583142974,-0.5420933735837444,-0.6270741912672797,0.5284609137323356,0.36296898255909943,0.43273685699317255,0.05012896950560868,-0.5937206761083811,0.814479466493342,0.43713320192540184,1.1215982947690288,-0.8085811555910168,-0.22571896453123078,0.6510250245481582,0.425637826204688,0.8285121855548643,-0.4011425078488507,-0.36881855471542274,-0.8068201632747724,-0.6484505944331509,-1.0916998773244964,-0.4907179972470344,1.487728775574216
2018-04-15,0.16249669063281702,-0.0759436853098672,0.41627538788157675,-0.9729802252787795,-0.19316084616972568,0.010589694370686362,-0.19266561811273994,0.2807920307883168,-1.1080560133974227,0.15243678578614564,0.31814719223615207,-0.018055417439065618,0.6716482625685795,-1.1380207068515256,0.25696690023068186,0.136213200179456,-0.08464515055921076,0.38411293963516935,-0.8078555011838299,0.4218747674023795,-0.5495931686616392,-0.4626464317537608,-1.1450018165659528,-0.3137388901552476,0.3534688755040556
2018-04-22,-0.01823140325106276,-0.25544694149682495,0.3405044773303379,-1.1642642793701077,-0.341288855815049,-0.3057460368432366,-0.4448473693954471,-0.15720384926829034,-0.7992047161375676,-0.033127774543339275,0.03399296614918363,-0.10844394035934753,-0.008119979429412411,-0.21199009843789343,-0.8111440128335313,-0.03585152939466985,-0.31557651174529106,0.3426373730069443,-1.1462724722824182,0.004432558545272007,0.25567536627265747,0.2465153716526502,-0.4335500405452453,0.30682437059024936,1.0660103151779552
2018-04-29,-0.05842124800123476,-0.33016539281156876,0.3147738375521992,-1.2039672689931766,-0.05166320391296228,-0.33346891410717333,-0.5167836423339899,-0.1405518782428029,-1.0250669185242656,0.362258431120457,-0.12124745350984147,-0.2833665512476539,-0.30741948723496726,-0.07892590790388121,0.7481886227307536,-0.08214762124440479,-0.323047243064841,0.2228991609083335,-0.9576946234287068,0.0930474273162718,-0.6015827751266579,0.04780705562693398,-0.9512876029305468,0.18315557092241452,0.13604993454174108
2018-05-06,0.5865711703328571,0.7241392659608265,0.355934170767711,0.8439350347414077,1.320395015773798,0.7213732606877934,0.7236284451148277,0.8006508395426015,0.18204381262375896,0.946485084222921,0.6475767416145178,0.5634007566774081,0.6317243241856062,0.15369965691988488,0.720747021091617,0.8787675637036331,0.8485650572324479,1.0765670495054815,-0.04924042587923597,0.5646997847893686,-0.21869593586985814,-0.3156839658808495,-0.8736758014114812,-0.21170409102550142,0.8402277843935837
2018-05-13,1.1031070933248304,0.9280563109614716,1.4587639021693672,-0.6704049018934712,-0.5538160169350109,0.9332399335698645,0.7660962781866602,1.140010585681594,-0.5152691983709032,-0.1402991202478345,1.076239759740622,0.7680527201538098,1.4192186708191397,-0.9361706376029301,-0.26565743086514676,0.9562320751105834,0.8007995901628365,1.0967198863132168,-0.28544674259005837,-0.2104552063792025,0.060684772864106895,1.575501684696655,-0.6158399276575937,1.6936170203475067,-0.3731143170323193
2018-05-20,0.6435035877600846,0.4531066427967074,0.9181702836487682,-0.60745115829466,-0.8150164685737132,0.5064160391537899,0.3032810411230825,0.6086679425056597,-0.567550692738188,-0.2669819171242511,0.8584477246395841,0.4787508928129987,1.1498556577655366,-1.0377490433255436,-0.4262306757608035,0.6594922842992952,0.3365921102176141,0.8657596807471883,-0.7638210582457625,-0.20192659363054133,-1.3342511065141678,-1.444280272809201,-0.9515462999679971,-1.3966837597072572,-0.3678768554356395
2018-05-27,0.02446476613187357,0.3291697790836514,-0.020749448417829896,0.48126412606230595,-1.3651791733219372,-0.15934106790888986,0.1623280311542231,-0.235804496199108,0.7385997238412632,-1.4134113021935628,-0.09772171195370602,0.018988863132820874,-0.06814555115918956,0.12388188827780383,-1.1480342675948674,-0.4374311094184602,-0.27860752559790797,-0.4898495707410267,0.2237486822302314,-1.1686544447746978,-0.40446649345052194,-0.6351882625449193,0.3118749765526881,-0.6869597244110545,-0.339795726534245
2018-06-03,-2.2002823171483583,-1.5047761329538405,-2.6270958654406926,1.0497813183356446,-1.6615053755328244,-2.027368284131723,-1.0516930359952368,-2.5850316689605837,2.394613652733648,-2.2130466440213143,-2.206560931936401,-1.270001270001906,-2.148728129536566,1.049952753189133,-1.3962941349929547,-2.2773681275374176,-1.4552792332799773,-2.6125310439521487,1.2302135237922414,-1.4783309116499965,-0.021745143112728734,-0.23592326789472232,-0.48067405245154304,-0.19356774180743955,-1.950372633359649
2018-06-10,-1.8367620794898574,-1.552824251307658,-2.0865866037926017,0.7476019431447827,1.404063901228191,-1.6226583154308092,-1.4660008563879492,-1.9321399443259217,1.0759440820564299,1.6937884916936972,-1.8292293483470479,-1.562416883857746,-1.8606937045578071,0.4576276618858152,1.1591920530194881,-1.435427499244739,-1.3220217307591313,-1.946855424059544,0.9065466447153739,1.44585186827872,-0.6001834152068556,-0.8955414564096184,0.024330140082839243,-0.8927700191069913,0.6777634179795476
2018-06-17,-1.619203586543141,-1.379522997430822,-1.5202763455483526,0.5223686656653748,-1.1077984780628565,-1.6866948444406922,-1.454837098750175,-1.527868125443461,0.7614049099472888,-0.9033319048965451,-1.6788612320229552,-1.3121871901999553,-1.4427822378376725,0.6000000000000012,-0.9619084975196565,-1.8400481473351369,-1.4620721787878226,-1.6659029292761753,0.6064403965735649,-0.9885133460643994,-0.2592495526459129,0.07940622106052504,0.8143561028457271,0.02857734428880699,-1.409397632868493
