Date,BMYStock_Open_average,BMYStock_Open_max,BMYStock_Open_min,BMYStock_Open_volatility,BMYStock_Open_change,BMYStock_High_average,BMYStock_High_max,BMYStock_High_min,BMYStock_High_volatility,BMYStock_High_change,BMYStock_Low_average,BMYStock_Low_max,BMYStock_Low_min,BMYStock_Low_volatility,BMYStock_Low_change,BMYStock_Close_average,BMYStock_Close_max,BMYStock_Close_min,BMYStock_Close_volatility,BMYStock_Close_change,BMYStock_Volume_average,BMYStock_Volume_max,BMYStock_Volume_min,BMYStock_Volume_volatility,BMYStock_Volume_change
2018-05-27,-1.1855529800878808,-1.2643739569599057,-1.114310438455116,-0.8714686211228906,0.44116986334363517,-1.1852322826174777,-1.2693345807271805,-1.1501268933230795,-0.6760813352076818,0.47504736929779967,-1.1268453047808367,-1.1710515142546443,-1.1123021950579597,-0.7778761450131784,0.4151426717668131,-1.1557137635071992,-1.1984620420167413,-1.1204492779318351,-0.901021638103309,0.3698879467724194,-0.36033092644898546,-0.4411411167794054,-0.0030016522321843833,-0.612929285439062,0.06827973439559426
2018-06-03,-1.1437379187954122,-1.1754916924180638,-1.1594812126515084,-0.4260056716303198,0.34116863210471515,-1.1327142618291277,-1.185334451187213,-1.107576182074009,-0.5812845021398975,0.48468771158984536,-1.1378318619305479,-1.0829620838977747,-1.2797391337875759,0.3901464329972041,1.224271037633839,-1.1014609186077273,-1.0874892359580786,-1.1446833839467767,-0.21802352970887925,0.7972216735281931,-0.1173650385716245,0.45878221252146734,-0.5815262903127545,0.8842514293767386,-1.2437152843596064
2018-06-10,-0.8658457095067921,-0.9076036944745501,-0.7939928069816706,-0.7066662317510735,0.5879388348937243,-0.8632313158884455,-0.8648684489045484,-0.8338210313653445,-0.3623158257489715,0.680158475934722,-0.7986621006463898,-0.8120781918168545,-0.7292967196279682,-0.7129591728551871,0.45100004171096175,-0.8274675865572141,-0.7665889079920838,-0.7889639056872089,-0.27297317495147067,0.7577861380036177,-0.18595754183720994,0.3216666541625223,-0.5011720671368666,0.6703867900278803,1.594363684798551
2018-06-17,-0.7087300462971562,-0.7570578018342687,-0.6801682285444323,-0.5449066736419349,0.3613455437127896,-0.7154920798667911,-0.7146965156957493,-0.7016290243141464,-0.26444166248244566,0.4637060291300675,-0.6706949966508851,-0.6833779474466914,-0.6300524788216815,-0.537955445563134,0.2719654822854918,-0.6786969517968253,-0.6477733387286569,-0.6340423945679547,-0.4000748069871624,0.6079955069781738,-0.32102325055468467,-0.1888731126749116,-0.1885522415296729,-0.17437859036191483,0.6185096896794792
2018-06-24,-0.5303410406993365,-0.5945344741159131,-0.4584062807690081,-0.722948182144189,0.28175341493190986,-0.5169935130815028,-0.573155590148765,-0.48154747809459786,-0.4953273084490539,0.2771312499599121,-0.46795840499194596,-0.4944634609334234,-0.3951930165961877,-0.6660993698056493,0.32502241843520396,-0.49840721427129975,-0.5621834894698788,-0.4464857255579448,-0.8410268244479768,0.2502622499353627,0.12912742951761164,-0.19376765661205106,0.9030164588293341,-0.6137218709004959,0.24304658407728155
2018-07-01,-0.3564377697918308,-0.38402201376143114,-0.29187902231480944,-0.511653998466173,0.8653200388734263,-0.3220997228673406,-0.34249222171649796,-0.3527789811733362,-0.0029065915311276194,0.9444072818798017,-0.3104983665801018,-0.27680015072941794,-0.2996314463971184,0.037237766745667165,1.0873003542996953,-0.29106266883674414,-0.30808048677619604,-0.26916782517250215,-0.39693472542924785,0.8740637065433895,-0.8471390077678459,-0.8834510515463574,-0.8378903921169772,-0.8276320832533116,0.16261858920661096
2018-07-08,-0.12015613448378432,-0.22136995285996877,-0.07518959872532745,-0.6550520315463542,0.2610630909861948,-0.1663055760971901,-0.24107319077367464,-0.1333899724791935,-0.4842150437436837,0.34507365514934907,-0.07337758487002462,-0.1368524771436357,-0.039402128015759444,-0.6395387670093176,0.10046491653935129,-0.12092841171045528,-0.18555435126903105,-0.0950650005032747,-0.6213351077853251,0.3001580128978012,-1.0740058793088723,-1.036141542374272,-0.9062662841482925,-1.0051698921578722,0.12545585358128597
2018-07-15,0.0013346490429634512,-0.11580432897706174,0.1149809569314041,-0.9015676698340482,0.06765919100335943,-0.0480387952092602,-0.18005275651209013,0.07820319684951732,-0.9895396950032737,0.10143454329690538,0.04921534568184273,-0.06298940168586795,0.15171338116819477,-1.2277971265157062,-0.008019745511932356,0.008070293644816873,-0.09259309138231889,0.12236111392526355,-1.199406410825631,0.14701738799508537,-0.9988393010382647,-0.8913862720502189,-0.8618624647996758,-0.8358526615624352,0.3483664507049082
2018-07-22,0.3032296102963786,0.5894979738829547,0.09929787750627259,1.680644346864398,1.4900198216383351,0.3967344812682701,0.6897743799744448,0.05856865055058966,1.9769293215640704,1.374468400552955,0.1913016617558095,0.33301002691659987,0.13181316549729336,1.1024338898313781,0.8655968883882794,0.3068015246186737,0.4318031500246936,0.12133369706818337,1.5796550927001587,0.6387855474142188,0.3877240326614129,0.5303134221273346,0.4272357033691627,0.5302249388624054,0.016096580417122894
2018-07-29,0.6719056747791362,0.6318423293491573,0.45146534228682694,0.6143421881097155,1.190664663677761,0.7534007538579525,0.6965518793169999,0.8623184570661755,-0.30897221436949923,0.2136453564011445,0.7768407976345277,0.706366372022984,0.6491016339877789,0.580206483703357,1.246172389587678,0.818450137347509,0.7227575931289577,0.9929616273754566,-0.726279361816525,0.08290084850565478,-0.3808507016732252,-0.4433807157900946,-0.5070008269674718,-0.39216492714336354,-0.2719688998785916
