Date,ORBCStock_Open_average,ORBCStock_Open_max,ORBCStock_Open_min,ORBCStock_Open_volatility,ORBCStock_Open_change,ORBCStock_High_average,ORBCStock_High_max,ORBCStock_High_min,ORBCStock_High_volatility,ORBCStock_High_change,ORBCStock_Low_average,ORBCStock_Low_max,ORBCStock_Low_min,ORBCStock_Low_volatility,ORBCStock_Low_change,ORBCStock_Close_average,ORBCStock_Close_max,ORBCStock_Close_min,ORBCStock_Close_volatility,ORBCStock_Close_change,ORBCStock_Volume_average,ORBCStock_Volume_max,ORBCStock_Volume_min,ORBCStock_Volume_volatility,ORBCStock_Volume_change
2018-05-27,-0.5346084084124902,-0.5947522033950992,-0.4253716634604069,-0.5882406761560734,0.7210792058870036,-0.56962040629216,-0.5284897252023805,-0.5619819600876238,0.015497154358401955,1.1322769232403316,-0.5229322203923868,-0.5682769714210016,-0.3726742128555597,-0.5653280734236561,0.6487190394880961,-0.437715334100051,-0.4193355670942898,-0.4128080414469265,-0.11018224136507783,0.985641798215399,-0.368734290764897,-0.22446902402102478,-0.7926811852564896,-0.04179806180461336,0.2893190285211791
2018-06-03,-0.0666693339416599,-0.20074721832696885,0.0749933771931242,-0.8851203508045312,0.15211351433391315,-0.08892437482347904,-0.13919432063553783,0.03266928965528684,-0.7297164281800197,0.001893888622964302,0.00587995069731548,-0.1023905451577479,-0.006209610580275289,-0.25553441655201875,-0.41586733273047966,-0.09590554981732789,-0.16654113246082103,-0.07921528015780901,-0.31312540197969096,-0.49937746313201276,-0.31362727455620104,-0.47085612863671183,-0.014019554711731668,-0.5015373990449417,-0.3890343728734845
2018-06-10,0.023768666010985356,0.1119380615184294,0.0193324205157786,0.2578397196663478,1.2532196335073242,0.12975723001415473,0.23778419405302173,-0.026456559041412434,0.959571050579077,1.7672696524260723,0.14310338658028285,0.32893155943706087,0.039223510210451416,0.6785176100484229,1.5344688792443857,0.19648511721100595,0.40933423155210913,0.04241823199152743,1.070744513229228,1.8250882983855394,1.285024750214322,0.8175910594305612,0.5252942568736088,0.7561066365169757,-1.6804315985652618
2018-06-17,0.754705530951099,0.5613776951876077,0.8606480753323303,-0.658062276311028,-0.19837701618679826,0.6316875850240035,0.5451045706334781,0.8000993740446223,-0.5841225632458058,-0.45736879530144287,0.7634616278555066,0.6063862435164287,0.9332537476616588,-0.5131105078848283,-0.27652721415385717,0.7036440968708255,0.5590765147107754,0.881629006235048,-0.62089084106437,-0.2981965744540248,0.34328524460541165,0.5792904092472156,0.2665899631651067,0.5600776499737906,1.1588590642867167
2018-06-24,0.2955283037943075,0.3816687974302471,0.3933724299159109,-0.005925239799694337,-0.5856791059782828,0.2965621521052241,0.3219721397330701,0.18303212867576474,0.456539166624557,-0.27467549878937575,0.26681230972374265,0.05061832571856177,0.4418583944903515,-0.679082754509579,0.11804875228007279,0.2321856087137676,0.31781627577782445,0.4170433723966444,-0.15800912908609463,0.8192130935592841,0.1038276550886307,-0.03500256830352549,0.5875414008584354,-0.16691143442752457,0.36477106449792523
2018-07-01,1.1390251658351331,1.2323171282535825,1.0224170860873811,0.5195447686234079,1.3711910983854407,1.2375095415589321,1.4457005219132248,1.0817063000443319,1.3238562718221139,1.9554188140811994,1.2262207168419932,1.310580897503221,1.0688476913959644,0.5972642298276155,1.4034053153358508,1.3829824987423898,1.368822478612692,1.296728375731637,0.42303752842446485,1.2461378771613438,-1.186554341754202,-0.9224958321070693,-0.9377094123042188,-0.7803434860509812,-0.5090729436911648
2018-07-08,1.8356911905716864,1.5218651548769602,2.0013318099738924,-0.738317898365396,-0.3243248910865926,1.6651911803029855,1.3944839018705932,1.99570487418221,-0.9241812484539793,-0.49848031067615783,1.8577302397575892,1.546984316805501,2.227817681877543,-0.7273295208076533,-0.26119938033965107,1.7121240238499646,1.5458908861882352,1.9708613820865701,-0.33600926845556506,-0.5576831299136794,-1.0316808767783496,-0.7130606878081348,-0.6698283535959817,-0.6124961008411451,-0.49304348926050917
2018-07-15,0.9945681702458924,1.031534251268497,0.8934209976108742,0.37368548671324564,-0.9808716038934178,0.8836528809203101,0.856937591228343,0.9721908107610343,-0.27528484986307294,-1.1371570105508026,0.983641169806783,0.9549167455480103,1.1032041757539643,-0.5088378441243265,-0.5355758977157636,0.9091294738375731,0.8442561148084754,0.9845382770814349,-0.48064957167551614,-0.7329489018220334,-0.18904635263110095,0.003971576005011965,-0.6117669003822902,0.1538863427193967,-0.2455135979672811
2018-07-22,0.34726495471472946,0.5467175661239952,0.11903574960934617,1.4432018358987106,-1.1971050275342794,0.29267723653255695,0.8019298793811924,0.21708453273951345,1.901915180448895,-2.1044622290989823,0.1905536194804689,0.4308806288801595,0.2162585887895814,0.6505605565924116,-1.2616594773577714,0.11697013474330478,0.2950082312979429,0.1015221794476911,0.8743184822810665,-1.3700184365631836,0.16494108389469203,-0.1499892527702682,-0.09215780339092401,-0.1531066445446966,-1.0144754806741036
2018-07-29,0.010071044333080528,0.9351572579334307,-0.008402057694790252,2.5859068867118196,2.162824609152419,0.29195619096102093,1.0484105210441008,-0.24825103431757184,2.9975783706777612,2.3195935975100106,0.02852586484585568,0.8201095704465834,-0.08242491690032443,2.401877826621722,1.9296781541312582,0.3945092818693094,1.167556767605605,-0.08239652352795805,3.4453862975663654,2.341383305541286,1.27109849662239,1.665066532662089,-0.38070347921495373,1.9010597381769796,0.8204365624620401
