Date,BNSOStock_Open_average,BNSOStock_Open_max,BNSOStock_Open_min,BNSOStock_Open_volatility,BNSOStock_Open_change,BNSOStock_High_average,BNSOStock_High_max,BNSOStock_High_min,BNSOStock_High_volatility,BNSOStock_High_change,BNSOStock_Low_average,BNSOStock_Low_max,BNSOStock_Low_min,BNSOStock_Low_volatility,BNSOStock_Low_change,BNSOStock_Close_average,BNSOStock_Close_max,BNSOStock_Close_min,BNSOStock_Close_volatility,BNSOStock_Close_change,BNSOStock_Volume_average,BNSOStock_Volume_max,BNSOStock_Volume_min,BNSOStock_Volume_volatility,BNSOStock_Volume_change
2018-05-27,-0.5503783777236461,-0.7599231109961002,-0.3311946092762966,-0.6113845954342277,0.34505689697393166,-0.7490710801925423,-1.0290969128244027,-0.4400436694207857,-0.8163036216659851,0.0729619809062723,-0.3227787062971769,-0.5927465972508315,-0.034783765913886225,-1.3659423891551081,0.00189173818668004,-0.5465823957957169,-0.7900710175694581,-0.259569400646954,-1.172438301113288,-0.19961401132804363,-0.8246554740382607,-0.8633402013426358,-0.6859230273354696,-0.8231355095757179,-0.18739850273313433
2018-06-03,-0.35274114453834077,-0.5595717247095039,-0.25809967378832677,-0.4510171746732586,0.684281163471793,-0.498645516026415,-0.7532901725306839,-0.2706322654625539,-0.7387504683524249,0.12308451497637403,-0.21597953663227085,-0.37455670028955235,0.02191544280420216,-0.9985624707087118,0.091919392653122,-0.3757198409214984,-0.54893082687645,-0.1453780481503264,-0.9936467455720615,-0.4285388111252126,-0.8257021939968836,-0.8844778904759751,-0.6707573289250873,-0.8297805341926493,-0.13673802828530293
2018-06-10,-0.200247413591475,-0.3976810185825758,-0.010684208735200098,-0.5455892461625254,0.5809284389700763,-0.33527542407943023,-0.5766060793058904,-0.13341637725202105,-0.6734942179776832,0.18700395032533781,-0.1380238946852685,-0.2109417070567962,0.08145847977678106,-0.7138256893532475,-0.05064028136577432,-0.11451490425006358,-0.27710577193801705,0.09940581661130737,-0.852434390978184,0.00796446553433593,-0.6572646162228437,-0.7707948429505421,-0.4203625803535685,-0.7626945588188329,-0.1289123082619435
2018-06-17,0.2796075828562023,0.06656339932903259,0.27820281455515705,-0.25921289799938274,0.8093773162738324,0.12475725628421164,-0.09819912820787419,0.08559334005347985,-0.26696148832016686,0.6187587725961019,0.3601603076623298,0.3291501064661115,0.4860977414552979,-0.33970774354439576,0.24410912286402195,0.25751967834875894,0.16499302466180893,0.33227927120456174,-0.31440873986769435,0.008231256680311905,-0.4730024601897602,-0.51985794909637,-0.34992126102618604,-0.5059164746613495,0.1981477826172971
2018-06-24,0.6802077818368949,1.7584888193437767,0.4693202115452994,1.8934471306074592,0.16692889939133082,1.3916458937670009,3.053133821657636,0.33582535541780817,3.4851689484015536,-0.1806325008298781,0.3281576902438375,0.24099111851297378,0.44547903616015894,-0.48745599480016455,-0.4205596012939728,0.5412412407282562,1.4303506875023189,0.2580742917476342,2.4403791518772437,-1.0827631785338934,2.5152027897300844,3.512322350077469,-0.17231729595788756,3.5853741393593954,0.0030142839827986072
2018-07-01,0.054378143681831505,-0.10742726249867598,0.14494804281801485,-0.31271389581728354,0.42855618736099027,-0.006786579839056269,-0.25343681031192994,0.20849077027966528,-0.4791951366417059,0.14320757279825722,0.22652412645154624,-0.014845048121010502,0.37384675765892306,-0.9448897898340783,0.19928449900849995,0.1237598127749792,0.049517818661408586,0.2513473406069339,-0.3329069697902027,0.09864338370242605,-0.33200493612884574,-0.30774271598306047,-0.2588807209579708,-0.2940677750890702,0.3397741349478903
2018-07-08,0.20915366466046617,0.2116695499258155,0.32796650712764935,-0.0819989726920676,1.0654322989531466,0.7530142531089857,0.7459226276460664,0.21868436046251627,0.7401154990684948,2.293361809013189,0.41673151407925174,0.43339341066465786,0.4287956561121186,0.04216970365797395,0.8717255496946492,0.5494659969366555,0.41764655966148223,0.42197338939145645,0.09687643492200315,1.1988898703245787,-0.008146809975537362,-0.1856603709220269,-0.06927404345041113,-0.18376087908742603,0.8539258643355906
2018-07-15,1.313217152349845,0.8693510745799068,1.3179638939063978,-0.2057250682863073,0.7032240341226091,1.1485893694892375,0.5133527758222581,1.2766525904816735,-0.2743606511329692,0.29336841273663933,1.3418936308708644,1.3993693442364719,1.374355226808005,0.18724093770937217,-0.19698329128880027,1.215241195851937,1.0173536149409432,1.2006265749455056,0.009735259487398569,-0.30828732850097823,-0.5467643054172604,-0.5226735100262563,-0.43339848806248804,-0.500340177839295,-0.24145571715406777
2018-07-22,1.4352462865371338,0.9820133746140502,1.5110579492247376,-0.08095431960030212,0.9924353385105615,1.2548802554334342,0.564123283431933,1.3421494123077433,-0.12930624488802042,0.7511682718281505,1.4553903009693423,1.0358085032432593,1.51724097112827,-0.9733078582250493,0.08639113809225749,1.3821532143995587,1.1778184004624264,1.4766326228411435,0.0022810022367214778,0.6893060050766825,-0.4364999057369826,-0.46809548037895177,-0.28334367748938516,-0.4557695827454443,-0.15759054152741944
2018-07-29,0.8342665767896189,0.6480918251845974,0.2775150281298525,0.5411109920102205,-1.5712287737655568,0.6380553578394212,0.32521100794029983,0.631191388376284,0.012209846327895521,-1.388176897505887,0.6918233174336571,1.278468038875923,0.11851076516165229,2.256262490168773,-2.612393419901226,0.5040557669340496,0.9756384247148795,-0.10671126843421927,1.937342061200846,-2.7858778202504757,-0.24085591217020488,-0.26569270311257076,-0.12932777101449547,-0.261300505634367,-0.005580744675354408
2018-08-05,0.31512134068750663,0.017912970525875014,0.34630838980147516,-0.25665702291762055,-0.6192063761865115,0.16713672098796528,-0.10766907938330762,0.2596032949590557,-0.25679797110929453,-0.6685859594703056,0.4681466916069112,0.6440216471837871,0.14387686228518065,0.8697161057696305,0.39701106797036423,0.46680312107290794,0.20370467408813192,0.5149168520433208,-0.3644681052030455,-1.0504188161383183,-0.35351068426286075,-0.31364252755112326,-0.4409927622991157,-0.2874230356583827,-0.9422397766589435
2018-08-12,-0.218306066784192,-0.27664495922189264,-0.3174490196418149,-0.12196463541820353,-0.907680695491169,-0.35430480642902507,-0.43973130028349366,-0.37222831986739413,-0.3509369967431174,-0.983772685391103,0.11669181141951726,0.07534202517476095,-0.05993078371711366,0.28939331571910826,-0.7859506868014541,-0.05965401981757425,-0.2574322988319137,-0.06545244728147037,-0.35778647872074903,-0.9371167062799062,-0.5968786428703214,-0.5063227084598283,-1.1834089000329795,-0.49399278304833016,-0.48858428748782895
2018-08-19,-0.6869324421017906,-0.23458114639854946,-1.0695299343119749,0.8596437933118835,1.7848614304256725,-0.31133267373410767,-0.37653092994562476,-0.12381544204864388,-0.40341133728175077,0.11125392459479772,-0.6471214044947713,-0.486575455906439,-0.6961329303126846,0.4563448160930371,0.8532981905811022,-0.16294282644393207,-0.2120436283408749,-0.15640255293196342,-0.16590659568976812,0.9499200936618464,-0.47321412153604603,-0.41593923450570613,-0.5853400113147371,-0.41133694310611996,-0.30697071385189584
2018-08-26,-0.5311559245298042,-0.5469060478509895,-0.7174042374325291,-0.10747529041018057,-0.4515273418332876,-0.4782709852274105,-0.4581279918549016,-0.3888071902808089,-0.3678616508731448,-0.4395824741256841,-0.43391493271323156,-0.3791671290202929,-0.4306423217619845,0.11135011017162784,-0.2434624505599844,-0.23583446908594669,-0.34906184120522415,-0.11544697488265455,-0.4435284503242323,-0.25413588815021915,-0.5369562312503426,-0.4391334915984827,-1.2208754552462657,-0.4274420247091394,-0.38116126864893646
2018-09-02,-0.040105209361800724,-0.21534111544102638,0.14706945524830914,-0.5315981207935466,-0.9745948750982365,-0.32593870123646695,-0.36554031835232403,-0.20534376346871666,-0.3488041171921133,-0.9281101522236844,-0.0854498937379551,-0.14764259465089077,-0.2477373334909305,0.2059754023684619,0.8405772655713122,-0.19224722115409393,-0.3757287326214511,0.07267984402272652,-0.6668921230745843,-0.4523011068832154,-0.40007050629502117,-0.3859111704527098,1.2595844357314736,-0.40198937371632526,-0.5610570512735668
2018-09-09,-0.44555616221409156,-0.5814756327203259,-0.22360632552319099,-0.6914487146137303,-0.4789527212704977,-0.5659784526427092,-0.5232028417624968,-0.5946814044084328,-0.38154494791467025,-0.4225503995853834,-0.2900755311560337,-0.34308622252501414,-0.41060206085123263,0.07926790799662095,-1.1546315868623533,-0.4740286530433635,-0.5919641836165582,-0.32142382844793416,-0.5621746059382169,-0.09432021641718119,-0.4686846168301878,-0.38990270500844937,-0.8748161048097519,-0.38175135014209216,-0.34679090192932
2018-09-16,-1.790480812819805,-1.2051932540664143,-2.382816928919731,0.7638982737942474,-1.1715022273676954,-1.5182223341453889,-0.8813718742654761,-2.253099537283906,-0.07183128196171841,-1.243047514900515,-2.1361574231611367,-1.2118043158847245,-2.407789267763693,2.091448340975035,-2.0530595818894883,-1.7384575467080052,-1.2360594964248628,-2.1247009816247826,0.17903820464237405,-1.3476396232869967,-0.26366425220195033,-0.27318790134966775,0.36499381171311657,-0.27849897380808625,0.05495812911514926
2018-09-23,-2.1194378963113203,-1.7602357299707505,-2.1133458151211513,-0.32706107525541817,-0.9882463068474204,-1.9377077069825568,-1.1626237559167534,-2.532961816025781,-0.08206257874005683,-1.1221379864930097,-2.2553385793048735,-2.256451983177578,-2.0155577773039175,-0.3792131510528779,-0.04146059823040599,-2.2886265160852663,-1.697275161691547,-2.5172102894254142,0.1966834005000383,-1.2577063618093427,-0.3967297577604582,-0.3040991222345874,-0.7721485450944512,-0.29661248465480367,-0.6519829675117012
2018-09-30,-2.2283284007998256,-1.8093479227675229,-2.130947405312706,-0.24409958091069486,0.09338214476895525,-1.8620906366859271,-1.3094775254403266,-2.0498625089050284,-0.44704023881563154,-0.10938557705722057,-2.4850215403545404,-2.474654854674367,-2.3265122721819447,-0.29192053417885117,0.9376148827816873,-2.2844791335347048,-1.9240228590812118,-2.619380871873844,0.47536817163282863,1.7238727877084692,-0.236220759427007,-0.2602126934378508,-0.5910012366385481,-0.25464484346731725,-0.8047163057850213
2018-10-07,-2.2248739356316865,-1.959764623181428,-2.43284410122778,0.2680624844459095,-1.4510501416908383,-1.8580885186091811,-1.3061345210373074,-2.0952605710222483,-0.3011685664910613,-0.08488973832019145,-2.173685455928356,-2.099565199885874,-2.2659703138679332,0.6778392636712681,-1.4600888034230872,-1.9817658441125983,-1.7990191458177902,-1.9499286456349039,-0.2596380420474182,0.05606025185384112,-0.3139529828776062,-0.2936560120713378,0.523878735428298,-0.3010530957543589,-0.23390954293261174
2018-10-14,-1.9407271006052138,-1.468830901253168,-1.9888999109184495,0.8017517415904583,1.693460824655865,-1.0691266091556704,0.02107248779904868,-1.8672295295007424,1.4313295881996304,2.7779429717553827,-1.930526678241902,-1.718215681804651,-1.8969632220383126,0.8977841549471924,1.600208161773597,-1.7340343189654688,-1.57251848483386,-1.703425234721057,-0.17400444914283233,0.6829306718445896,2.6166964541431916,2.2479814386887083,-0.3845265457971336,2.257899897505937,4.161439957371189
2018-10-21,-1.5607330573821965,-1.2867909102900206,-1.5721590741997638,0.45625197511678667,-1.0146075303992648,-1.680752227636635,-1.2012062527738274,-1.712191549977485,-0.21222731830314093,-0.9245501037710524,-1.6375196197817148,-1.6277458382366223,-1.554447204564081,0.040810325216926,-0.23340739238264496,-1.7653849060000721,-1.6933129126416184,-1.5905618712062481,-0.7418702772728318,-0.45702982296309297,-0.2752139497692518,-0.28906057465329227,-1.2023038914821333,-0.2780553164898819,-0.5058448642060598
