Date,UBS E-TRACS Bloomberg CMCI Food_Open_average,UBS E-TRACS Bloomberg CMCI Food_Open_max,UBS E-TRACS Bloomberg CMCI Food_High_average,UBS E-TRACS Bloomberg CMCI Food_High_max,UBS E-TRACS Bloomberg CMCI Food_Low_average,UBS E-TRACS Bloomberg CMCI Food_Low_max,UBS E-TRACS Bloomberg CMCI Food_Close_average,UBS E-TRACS Bloomberg CMCI Food_Close_max
2016-10-09,0.7524704533669615,0.7524704533669615,0.722025902529906,0.722025902529906,0.7856244410883956,0.7856244410883956,0.8699803106944323,0.8699803106944323
2016-10-16,1.575499557695779,1.575499557695779,1.3351436985029645,1.3351436985029645,1.6249861030777055,1.6249861030777055,1.4719371790222113,1.4719371790222113
2016-10-23,1.6401979634523838,1.6401979634523838,1.4580429303061895,1.4580429303061895,1.5962808863107891,1.5962808863107891,1.551653880259816,1.551653880259816
2016-10-30,0.37329066499279623,0.37329066499279623,1.1198764421996767,1.1198764421996767,0.44058610355811884,0.44058610355811884,1.1563035664841228,1.1563035664841228
2016-11-06,-0.6045215156343459,-0.6045215156343459,-0.4643458565775766,-0.4643458565775766,-0.561289008485186,-0.561289008485186,-0.48905515565366836,-0.48905515565366836
2016-11-13,-0.4082059926636398,-0.4082059926636398,-0.5305771659605776,-0.5305771659605776,-0.3657871254669694,-0.3657871254669694,-0.4671923614154578,-0.4671923614154578
2016-11-20,0.711603177314699,0.711603177314699,0.5290587374760497,0.5290587374760497,0.7440411559596404,0.7440411559596404,0.5614051879266759,0.5614051879266759
2016-11-27,-0.9202685142026286,-0.9202685142026286,-1.0340052438146055,-1.0340052438146055,-1.0045153532378317,-1.0045153532378317,-1.0897809418387103,-1.0897809418387103
2016-12-04,-0.35747933940833837,-0.35747933940833837,-0.539374143756227,-0.539374143756227,-0.3354340758738702,-0.3354340758738702,-0.4792483515202559,-0.4792483515202559
2016-12-11,-0.31113672012552934,-0.31113672012552934,-0.45892582896942763,-0.45892582896942763,-0.28694111088704716,-0.28694111088704716,-0.39887105154807234,-0.39887105154807234
2016-12-18,-2.197368720763994,-2.197368720763994,-2.1886052988346827,-2.1886052988346827,-2.1990766484191027,-2.1990766484191027,-2.128287824867123,-2.128287824867123
2016-12-25,-1.4803145609854387,-1.4803145609854387,-0.5624601985414798,-0.5624601985414798,-1.4765350523050307,-1.4765350523050307,-0.5202772587640275,-0.5202772587640275
2017-01-01,0.666149198385036,0.666149198385036,0.927716401602961,0.927716401602961,0.6880247641347231,0.6880247641347231,0.932973911678549,0.932973911678549
2017-01-08,1.7152256142270985,1.7152256142270985,1.5889833646284985,1.5889833646284985,1.7342913477846404,1.7342913477846404,1.586104942252317,1.586104942252317
2017-01-15,1.8471909202151966,1.8471909202151966,1.990262430053515,1.990262430053515,1.861528805940337,1.861528805940337,1.98458962577966,1.98458962577966
2017-01-22,1.7439692713424935,1.7439692713424935,1.5796660963942415,1.5796660963942415,1.7432762441668026,1.7432762441668026,1.5776590801066934,1.5776590801066934
2017-01-29,1.2273282508798855,1.2273282508798855,1.1420967613013213,1.1420967613013213,1.2278233808750405,1.2278233808750405,1.1432650354424618,1.1432650354424618
2017-02-05,1.0923999904768766,1.0923999904768766,1.1898041410685483,1.1898041410685483,1.07806587660116,1.07806587660116,1.1889663691233716,1.1889663691233716
2017-02-12,1.247881302988888,1.247881302988888,1.1758593195259224,1.1758593195259224,1.24985355927793,1.24985355927793,1.1742197773015166,1.1742197773015166
2017-02-19,0.3863591408177874,0.3863591408177874,0.2905216080836548,0.2905216080836548,0.3292363267793388,0.3292363267793388,0.23052259237954217,0.23052259237954217
2017-02-26,0.35969505282419056,0.35969505282419056,0.2643933035440179,0.2643933035440179,0.36732478879226765,0.36732478879226765,0.2702782573192335,0.2702782573192335
2017-03-05,-0.21893575839848725,-0.21893575839848725,-0.35116967094714424,-0.35116967094714424,-0.21254707486558916,-0.21254707486558916,-0.34555416106494247,-0.34555416106494247
2017-03-12,-0.8144197020014345,-0.8144197020014345,-0.9849373937934935,-0.9849373937934935,-0.8093996481090819,-0.8093996481090819,-0.9797247693457152,-0.9797247693457152
2017-03-19,-1.7797419250030708,-1.7797419250030708,-2.0421408525862335,-2.0421408525862335,-1.826016992718796,-1.826016992718796,-2.0831922092883115,-2.0831922092883115
2017-03-26,-2.179127736386413,-2.179127736386413,-2.144163735246359,-2.144163735246359,-2.1519565828422573,-2.1519565828422573,-2.1522368632584605,-2.1522368632584605
2017-04-02,-1.7606961747430785,-1.7606961747430785,-1.702608455478469,-1.702608455478469,-1.7437048504619763,-1.7437048504619763,-1.6664524408520742,-1.6664524408520742
2017-04-09,-1.2112388659348572,-1.2112388659348572,-1.236344598159889,-1.236344598159889,-1.1992154806638153,-1.1992154806638153,-1.2114766960994396,-1.2114766960994396
2017-04-16,-1.4106213670561452,-1.4106213670561452,-1.4333325459709492,-1.4333325459709492,-1.4016838010919352,-1.4016838010919352,-1.4121409854400189,-1.4121409854400189
2017-04-23,-0.6602292909702305,-0.6602292909702305,-0.6806026700769444,-0.6806026700769444,-0.6518626265179762,-0.6518626265179762,-0.664797764909927,-0.664797764909927
2017-04-30,-0.9903920000840173,-0.9903920000840173,-0.9478019750349548,-0.9478019750349548,-0.9843078554157741,-0.9843078554157741,-0.9325952209661034,-0.9325952209661034
2017-05-07,-0.6894230892137395,-0.6894230892137395,-0.7176495260149791,-0.7176495260149791,-0.8631168819403467,-0.8631168819403467,-0.8851159848037058,-0.8851159848037058
2017-05-14,-0.5411313683808738,-0.5411313683808738,-0.5717033841396105,-0.5717033841396105,-0.5079537789354988,-0.5079537789354988,-0.5293923092366244,-0.5293923092366244
2017-05-21,-1.0453561189654454,-1.0453561189654454,-1.0846718484850622,-1.0846718484850622,-1.0220443243429664,-1.0220443243429664,-1.0493794532086846,-1.0493794532086846
2017-05-28,-1.8136525480634798,-1.8136525480634798,-1.6090223661621594,-1.6090223661621594,-1.7723041908229455,-1.7723041908229455,-1.5678137916377421,-1.5678137916377421
2017-06-04,-0.36566484283139,-0.36566484283139,-0.44664425905588845,-0.44664425905588845,-0.32424209657598385,-0.32424209657598385,-0.3853400658495647,-0.3853400658495647
2017-06-11,-1.2603196971717427,-1.2603196971717427,-1.4915701029193211,-1.4915701029193211,-1.2382194833364006,-1.2382194833364006,-1.4463781266425535,-1.4463781266425535
2017-06-18,-2.3806981822737887,-2.3806981822737887,-2.5311783334357805,-2.5311783334357805,-2.3843712569842954,-2.3843712569842954,-2.52431934044772,-2.52431934044772
2017-06-25,1.0289455435841603,1.0289455435841603,1.010406063309472,1.010406063309472,1.0710999316465946,1.0710999316465946,1.051828472327704,1.051828472327704
2017-07-02,1.7003859565825334,1.7003859565825334,1.7233374094828566,1.7233374094828566,1.7348936669597383,1.7348936669597383,1.7557439482783184,1.7557439482783184
2017-07-09,0.7424837583879487,0.7424837583879487,0.7307500831381594,0.7307500831381594,0.7715025740255311,0.7715025740255311,0.760273142379578,0.760273142379578
2017-07-16,0.6958564334111779,0.6958564334111779,0.6843816454088957,0.6843816454088957,0.7225343962465548,0.7225343962465548,0.7115914867602692,0.7115914867602692
2017-07-23,0.798488831210719,0.798488831210719,0.8104434049709816,0.8104434049709816,0.8252544357665518,0.8252544357665518,0.8179586828378196,0.8179586828378196
2017-07-30,0.197204193866792,0.197204193866792,0.17357236023372363,0.17357236023372363,0.22245334502794378,0.22245334502794378,0.2028777556375364,0.2028777556375364
2017-08-06,-1.5646969567716402,-1.5646969567716402,-1.6293844544833946,-1.6293844544833946,-1.5625899477832168,-1.5625899477832168,-1.6240779334319604,-1.6240779334319604
2017-08-13,-1.4555701629575664,-1.4555701629575664,-1.313512001862406,-1.313512001862406,-1.5175833637670602,-1.5175833637670602,-1.5622865462878217,-1.5622865462878217
2017-08-20,-0.3110900967354677,-0.3110900967354677,-0.3526770241503379,-0.3526770241503379,-1.3452012969740188,-1.3452012969740188,-0.3112404855165798,-0.3112404855165798
2017-08-27,-1.6090871047962942,-1.6090871047962942,-1.6614989259553814,-1.6614989259553814,-1.4079612245288944,-1.4079612245288944,-1.5924382090543836,-1.5924382090543836
2017-09-03,-0.718229080669562,-0.718229080669562,-0.7498331489380667,-0.7498331489380667,-0.9803825869691326,-0.9803825869691326,-0.891347761619353,-0.891347761619353
2017-09-10,-1.2742617416604776,-1.2742617416604776,-1.3084137566917526,-1.3084137566917526,-1.0762833453997325,-1.0762833453997325,-1.2345930293942746,-1.2345930293942746
2017-09-17,-0.9121661127557953,-0.9121661127557953,-0.5871042441396354,-0.5871042441396354,-0.7379345140762404,-0.7379345140762404,-0.6704584240310508,-0.6704584240310508
2017-09-24,-0.6798483424522159,-0.6798483424522159,-0.7526923891917329,-0.7526923891917329,-0.5264898346057258,-0.5264898346057258,-0.6781882922845357,-0.6781882922845357
2017-10-01,-0.9468062780303845,-0.9468062780303845,-1.0266134582730677,-1.0266134582730677,-0.7813094767540063,-0.7813094767540063,-0.9449330624223329,-0.9449330624223329
2017-10-08,-0.48547444006015616,-0.48547444006015616,-0.21711146918233962,-0.21711146918233962,-0.3318793303444674,-0.3318793303444674,-0.15217253747897289,-0.15217253747897289
2017-10-15,1.0822315244582292,1.0822315244582292,1.0192411303491473,1.0192411303491473,0.6058731260038926,0.6058731260038926,0.41183382803224533,0.41183382803224533
2017-10-22,0.2014117786275143,0.2014117786275143,0.2893059223865579,0.2893059223865579,0.54624921312516,0.54624921312516,0.2586195482566328,0.2586195482566328
2017-10-29,0.581987132034301,0.581987132034301,0.41550574149058295,0.41550574149058295,1.3539147449517521,1.3539147449517521,0.7482468202969447,0.7482468202969447
2017-11-05,0.520140959689359,0.520140959689359,0.35870372715406285,0.35870372715406285,1.1926678168288618,1.1926678168288618,0.6678388746217345,0.6678388746217345
2017-11-12,0.7859531007711812,0.7859531007711812,0.6640091146038208,0.6640091146038208,0.9566091643950347,0.9566091643950347,0.5001270417151495,0.5001270417151495
2017-11-19,1.5479571616575665,1.5479571616575665,1.45464550058422,1.45464550058422,1.0549862911083803,1.0549862911083803,0.9208907584883341,0.9208907584883341
2017-11-26,0.19428397860281305,0.19428397860281305,0.5020249324049734,0.5020249324049734,0.6658629950713388,0.6658629950713388,1.1144810609759717,1.1144810609759717
2017-12-03,-1.323876026353272,-1.323876026353272,-1.5007792297911207,-1.5007792297911207,-2.123925690875041,-2.123925690875041,-2.191232758797747,-2.191232758797747
2017-12-10,-1.774130251914954,-1.774130251914954,-1.8433667914676721,-1.8433667914676721,-1.8382605045702107,-1.8382605045702107,-1.8266680815219165,-1.8266680815219165
2017-12-17,-1.349234389026791,-1.349234389026791,-1.44017164953633,-1.44017164953633,-1.3452335061718699,-1.3452335061718699,-1.4175097079879482,-1.4175097079879482
2017-12-24,-0.6271805438700825,-0.6271805438700825,-0.7149424512914293,-0.7149424512914293,-0.498246897300829,-0.498246897300829,-0.578913217924373,-0.578913217924373
2017-12-31,-0.3859745463033274,-0.3859745463033274,-0.47853328986573723,-0.47853328986573723,-0.5185856987674523,-0.5185856987674523,-0.4997277077079908,-0.4997277077079908
2018-01-07,-0.4235549486810221,-0.4235549486810221,-0.4738821525160475,-0.4738821525160475,-1.0133268173430747,-1.0133268173430747,-1.0560007734920034,-1.0560007734920034
2018-01-14,-1.069343284562833,-1.069343284562833,-1.1017001293208089,-1.1017001293208089,-0.8718074630437803,-0.8718074630437803,-0.907867603204951,-0.907867603204951
2018-01-21,-0.18785601179288078,-0.18785601179288078,-0.22578549263588665,-0.22578549263588665,0.0646253561201226,0.0646253561201226,0.00869625495979429,0.00869625495979429
2018-01-28,0.2897760810403728,0.2897760810403728,0.24321363539902846,0.24321363539902846,0.570404322156069,0.570404322156069,0.4971479537530459,0.4971479537530459
2018-02-04,-0.2072546951858403,-0.2072546951858403,-0.2453034132294052,-0.2453034132294052,0.06493415227840489,0.06493415227840489,0.002398103370619275,0.002398103370619275
2018-02-11,-0.21121243174136223,-0.21121243174136223,0.6999730425721771,0.6999730425721771,0.04631897539559298,0.04631897539559298,0.790981508428531,0.790981508428531
2018-02-18,1.3861571214106925,1.3861571214106925,1.0729427079893534,1.0729427079893534,1.4587182839882662,1.4587182839882662,1.180014579917117,1.180014579917117
2018-02-25,2.5601034448894686,2.5601034448894686,2.4795099276820327,2.4795099276820327,2.3537409984844015,2.3537409984844015,2.475049377381239,2.475049377381239
2018-03-04,1.7730571127711536,1.7730571127711536,1.6794527119929357,1.6794527119929357,1.9386459440452275,1.9386459440452275,1.7202363047215927,1.7202363047215927
2018-03-11,-0.2938810842996487,-0.2938810842996487,-0.13588639149524684,-0.13588639149524684,-0.1636096750130189,-0.1636096750130189,-0.05077255265589091,-0.05077255265589091
2018-03-18,0.06347873686187691,0.06347873686187691,-0.05163873711865537,-0.05163873711865537,0.20661602205328733,0.20661602205328733,0.06603998160408352,0.06603998160408352
2018-03-25,-0.581512949008576,-0.581512949008576,-0.7025342610233405,-0.7025342610233405,-0.4343160360445781,-0.4343160360445781,-0.5351520747189674,-0.5351520747189674
2018-04-01,-0.029558428558691945,-0.029558428558691945,-0.14694305452797912,-0.14694305452797912,0.08647165253134954,0.08647165253134954,-0.03933202827060276,-0.03933202827060276
2018-04-08,-0.6680062305375283,-0.6680062305375283,-0.7882034454561204,-0.7882034454561204,-0.6824574037244439,-0.6824574037244439,-0.7665866948277601,-0.7665866948277601
2018-04-15,-1.5922279316194405,-1.5922279316194405,-1.7094422736946355,-1.7094422736946355,-1.6740600816760072,-1.6740600816760072,-1.6927897809165098,-1.6927897809165098
2018-04-22,-0.31824571087504055,-0.31824571087504055,-0.4301946408764134,-0.4301946408764134,-0.39385476989118506,-0.39385476989118506,-0.4915830748266929,-0.4915830748266929
2018-04-29,-0.4205151909457558,-0.4205151909457558,-0.529180870024891,-0.529180870024891,-0.40877614237330295,-0.40877614237330295,-0.5022474932774369,-0.5022474932774369
2018-05-06,-1.3214179625825848,-1.3214179625825848,-1.4097806941676552,-1.4097806941676552,-1.368506768039583,-1.368506768039583,-1.3892142480294465,-1.3892142480294465
2018-05-13,-0.8935815274063993,-0.8935815274063993,-0.9080422413002356,-0.9080422413002356,-0.9120461562375591,-0.9120461562375591,-0.8986072230829643,-0.8986072230829643
2018-05-20,-0.07859202334025855,-0.07859202334025855,-0.10268596008970857,-0.10268596008970857,-0.04535816024755521,-0.04535816024755521,-0.09422501475315641,-0.09422501475315641
2018-05-27,0.9890775947385368,0.9890775947385368,0.9636643862155656,0.9636643862155656,0.8806283568708486,0.8806283568708486,0.8579135747080251,0.8579135747080251
2018-06-03,-2.1159987715400774,-2.1159987715400774,-1.957264267721997,-1.957264267721997,-2.1436040467832584,-2.1436040467832584,-1.9825982373655395,-1.9825982373655395
2018-06-10,-0.5815850049645837,-0.5815850049645837,-0.628804259319555,-0.628804259319555,-2.1249305222755623,-2.1249305222755623,-2.1946094901854747,-2.1946094901854747
2018-06-17,-2.774166278011089,-2.774166278011089,-2.3106307867313274,-2.3106307867313274,-2.514617086582642,-2.514617086582642,-1.913546658952335,-1.913546658952335
2018-06-24,-2.252096187418667,-2.252096187418667,-2.635687399030137,-2.635687399030137,-2.395312921733436,-2.395312921733436,-2.654512189510228,-2.654512189510228
2018-07-01,-1.9495574895418246,-1.9495574895418246,-2.1502030063250315,-2.1502030063250315,-1.7383962236561668,-1.7383962236561668,-1.9249938908781934,-1.9249938908781934
2018-07-08,-1.445091112300839,-1.445091112300839,-1.5695960351052547,-1.5695960351052547,-1.3034178465136899,-1.3034178465136899,-1.4278745063727687,-1.4278745063727687
2018-07-15,-1.222758432678428,-1.222758432678428,-1.3153307533963676,-1.3153307533963676,-1.1123727509331691,-1.1123727509331691,-1.2088351986827446,-1.2088351986827446
2018-07-22,-0.7034837974431141,-0.7034837974431141,-0.7757473922157389,-0.7757473922157389,-0.6089362633485206,-0.6089362633485206,-0.6858744124216606,-0.6858744124216606
2018-07-29,-0.47921621870121406,-0.47921621870121406,-0.5452993121715077,-0.5452993121715077,-0.48874649690775085,-0.48874649690775085,-0.4594523841307553,-0.4594523841307553
2018-08-05,-0.33418681570508063,-0.33418681570508063,-0.3972117270416697,-0.3972117270416697,-0.2326811306122675,-0.2326811306122675,-0.31191902023795137,-0.31191902023795137
2018-08-12,-0.5048897207943791,-0.5048897207943791,-0.5672996197172904,-0.5672996197172904,-0.4567861084560563,-0.4567861084560563,-0.5379531645060874,-0.5379531645060874
2018-08-19,-0.91792325371194,-0.91792325371194,-0.9713380101806787,-0.9713380101806787,-0.8467896205200526,-0.8467896205200526,-0.9205785976828166,-0.9205785976828166
2018-08-26,-1.245053522295844,-1.245053522295844,-1.261538780308867,-1.261538780308867,-1.2836650315336067,-1.2836650315336067,-1.2978772192589438,-1.2978772192589438
2018-09-02,-0.70483505819197,-0.70483505819197,-0.6722394854346053,-0.6722394854346053,-0.7026742994133663,-0.7026742994133663,-0.6609047695475347,-0.6609047695475347
2018-09-09,-0.5169878277052863,-0.5169878277052863,-0.5414094994360676,-0.5414094994360676,-0.3700056518882047,-0.3700056518882047,-0.4515578081958654,-0.4515578081958654
2018-09-16,-1.0296381137653379,-1.0296381137653379,-0.8872442622820305,-0.8872442622820305,-0.8931082356102884,-0.8931082356102884,-0.7718267486902534,-0.7718267486902534
2018-09-23,-0.4513640939292957,-0.4513640939292957,0.18374585161915388,0.18374585161915388,-0.681513095970286,-0.681513095970286,0.19755757133288832,0.19755757133288832
2018-09-30,1.4156797000230383,1.4156797000230383,1.396288491849897,1.396288491849897,1.5025334594415467,1.5025334594415467,1.416517299003633,1.416517299003633
2018-10-07,1.9840714278479343,1.9840714278479343,2.4009901810460765,2.4009901810460765,2.03895236470761,2.03895236470761,2.4118098157430583,2.4118098157430583
2018-10-14,2.3193118858248503,2.3193118858248503,2.1462649726271597,2.1462649726271597,1.711133182046022,1.711133182046022,1.480003580964323,1.480003580964323
2018-10-21,0.8986400604032896,0.8986400604032896,0.7889932809601002,0.7889932809601002,1.175096704365197,1.175096704365197,0.9997486189570334,0.9997486189570334
2018-10-28,0.7633670330126285,0.7633670330126285,0.662813724886792,0.662813724886792,0.9796067241305557,0.9796067241305557,0.8440872380657692,0.8440872380657692
2018-11-04,0.20865816754816302,0.20865816754816302,0.12208382002605417,0.12208382002605417,0.343124102163681,0.343124102163681,0.2273542274148553,0.2273542274148553
2018-11-11,0.06565848087274025,0.06565848087274025,-0.017049026752069284,-0.017049026752069284,0.1713542102446754,0.1713542102446754,0.061764807635794484,0.061764807635794484
2018-11-18,-0.20326504296918013,-0.20326504296918013,-0.2824081171257277,-0.2824081171257277,-0.13572252497819465,-0.13572252497819465,-0.24025181253840708,-0.24025181253840708
2018-11-25,0.5244166367930677,0.5244166367930677,0.4267912141683408,0.4267912141683408,0.5415814174366014,0.5415814174366014,0.4145593937590961,0.4145593937590961
2018-12-02,0.21298560269365518,0.21298560269365518,0.11996688391755961,0.11996688391755961,0.3601067458061259,0.3601067458061259,0.23584820462402736,0.23584820462402736
2018-12-09,0.07018823601623601,0.07018823601623601,-0.027697387432862864,-0.027697387432862864,0.22863365027628424,0.22863365027628424,0.09783093494954334,0.09783093494954334
2018-12-16,-0.3455894367238738,-0.3455894367238738,-0.44589275779139337,-0.44589275779139337,-0.25306255173758957,-0.25306255173758957,-0.4066998307299236,-0.4066998307299236
2018-12-23,-0.7526484614128313,-0.7526484614128313,-0.7515045150526902,-0.7515045150526902,-0.8874330005825387,-0.8874330005825387,-0.8117128318704295,-0.8117128318704295
2018-12-30,-0.2651245912288187,-0.2651245912288187,0.053546903133047614,0.053546903133047614,-0.1689857543572778,-0.1689857543572778,0.2507946275024996,0.2507946275024996
2019-01-06,0.22645030389597015,0.22645030389597015,0.19231336006989663,0.19231336006989663,0.054595109043250586,0.054595109043250586,0.0,0.0
2019-01-13,0.7861438243655772,0.7861438243655772,0.9702215502575094,0.9702215502575094,0.9378598785705818,0.9378598785705818,1.1124131345081194,1.1124131345081194
2019-01-20,0.7124733025532523,0.7124733025532523,0.583594935126005,0.583594935126005,0.8850526668103548,0.8850526668103548,0.724373687032939,0.724373687032939
2019-01-27,0.6119074756249796,0.6119074756249796,0.8329364013143692,0.8329364013143692,0.802468603550862,0.802468603550862,1.0006301550981112,1.0006301550981112
2019-02-03,-1.129092097827425,-1.129092097827425,-0.9875317380330595,-0.9875317380330595,-1.1280550226116897,-1.1280550226116897,-0.9491901589514301,-0.9491901589514301
2019-02-10,-0.09758786335480085,-0.09758786335480085,-0.2353855684137689,-0.2353855684137689,0.019031865578051404,0.019031865578051404,-0.1371701072450411,-0.1371701072450411
2019-02-17,-1.4235563776658662,-1.4235563776658662,-1.4818446634712572,-1.4818446634712572,-1.4621879830179287,-1.4621879830179287,-1.4682673244005904,-1.4682673244005904
2019-02-24,-2.598494310713126,-2.598494310713126,-2.534099488798457,-2.534099488798457,-2.6573746178899667,-2.6573746178899667,-2.561652666952564,-2.561652666952564
2019-03-03,-2.5053648819386445,-2.5053648819386445,-2.4560375208184815,-2.4560375208184815,-2.5386239716203085,-2.5386239716203085,-2.4763348207814646,-2.4763348207814646
2019-03-10,-1.0458007170273547,-1.0458007170273547,-0.5284594804126741,-0.5284594804126741,-1.0757176582701946,-1.0757176582701946,-0.509189333994167,-0.509189333994167
2019-03-17,-0.3606943301036288,-0.3606943301036288,-0.442722372032073,-0.442722372032073,-0.33533448978595104,-0.33533448978595104,-0.4221765167995445,-0.4221765167995445
2019-03-24,-1.1212551066189604,-1.1212551066189604,-1.2048448583482883,-1.2048448583482883,-1.1192731893553098,-1.1192731893553098,-1.2050874597801315,-1.2050874597801315
2019-03-31,-0.3115632235167119,-0.3115632235167119,-0.3948058968075669,-0.3948058968075669,-0.2876266977741718,-0.2876266977741718,-0.37617277232391405,-0.37617277232391405
2019-04-07,0.3488423681606459,0.3488423681606459,0.25090868785916703,0.25090868785916703,-0.44791421331911735,-0.44791421331911735,-0.5306843431015383,-0.5306843431015383
2019-04-14,-1.321627363527323,-1.321627363527323,-1.3763621230355578,-1.3763621230355578,-1.2654276519708973,-1.2654276519708973,-1.3189165973848187,-1.3189165973848187
2019-04-21,0.7279421804696363,0.7279421804696363,0.6262423884271101,0.6262423884271101,-2.199759953324391,-2.199759953324391,-2.1718148087160962,-2.1718148087160962
2019-04-28,-2.6097777723987847,-2.6097777723987847,-2.581525677157379,-2.581525677157379,-2.231360263033409,-2.231360263033409,-2.2350694956701638,-2.2350694956701638
2019-05-05,-2.3101884159799964,-2.3101884159799964,-0.04081074854820131,-0.04081074854820131,-2.2107947112383135,-2.2107947112383135,-2.1740402790714293,-2.1740402790714293
2019-05-12,-0.9417427349696215,-0.9417427349696215,-1.543368777272759,-1.543368777272759,-0.7574553919954974,-0.7574553919954974,-0.7858513342080131,-0.7858513342080131
