Date,XRXStock_Open_average,XRXStock_Open_max,XRXStock_Open_min,XRXStock_Open_volatility,XRXStock_Open_change,XRXStock_High_average,XRXStock_High_max,XRXStock_High_min,XRXStock_High_volatility,XRXStock_High_change,XRXStock_Low_average,XRXStock_Low_max,XRXStock_Low_min,XRXStock_Low_volatility,XRXStock_Low_change,XRXStock_Close_average,XRXStock_Close_max,XRXStock_Close_min,XRXStock_Close_volatility,XRXStock_Close_change,XRXStock_Volume_average,XRXStock_Volume_max,XRXStock_Volume_min,XRXStock_Volume_volatility,XRXStock_Volume_change
2018-04-08,-1.5196776267185375,-1.597184922894918,-1.392667511270382,-1.0426278432540133,0.6296570594120626,-1.477403590601028,-1.2534773533141093,-1.4201429752401815,-0.7176357634688054,0.911427742152893,-1.4448252990155213,-1.4558508703227762,-1.348560535601188,-0.4698707524193356,0.821904365515865,-1.5579825462320207,-1.5689449442449281,-1.5895887696700723,-0.5331808943643893,1.0783483506506364,-0.8993782014721143,-0.5352615727232085,-1.216144609919032,-0.3438345610724563,-0.5115493347379738
2018-04-15,-0.4835014988222005,-0.2611342424101999,-0.9329836872317794,1.7509305210726382,2.1681150206186075,-0.0986880120951442,0.14888471466409026,-0.6943282280882771,0.9708764232607706,2.2621303699572675,-0.3436585189221548,-0.11923760825585783,-0.8769048447156182,1.2906979526296103,1.8052510086913434,-0.014064636637172053,0.425946309065861,-0.39778289937768757,1.5928303470899081,2.169448243479519,0.3533471863376137,0.023597875932254295,0.5546062870941275,-0.06097543645326896,1.8882728448288248
2018-04-22,0.6502717821309896,0.5201820235079352,0.8158786095264353,-0.5804057807298523,-0.525662737164576,0.4350486345235713,0.15176277361619173,0.7612279458634121,-0.4096181630820995,-0.11320348039138985,0.6101750770113015,0.3761218125163625,0.9974093901966451,-0.8102576669962633,0.2362753007626145,0.5883750453714641,0.36204214935656076,0.9056381246628846,-0.5887246960539628,0.1611199997625038,-0.7834475728701579,-0.4376192837647959,-0.8858333912184422,-0.28989102894132035,-0.5754666306144829
2018-04-29,0.4492778276300219,1.2616312163501464,-1.1281820203742963,2.7997330148945987,-2.202396094468956,0.5151111821585506,1.091787718208615,-0.8870136661866689,2.183043820015079,-1.6417696867361924,0.04190775112228806,1.1051803962358673,-0.9534881016181987,2.138875863197025,-1.956533413601559,0.060963857794700184,1.3908941977080678,-0.9752858517722653,2.560722011889417,-1.980958052840159,2.1110116662981175,2.7787221285044867,0.6125338394874391,2.783498011615038,0.8723250460114396
2018-05-06,-1.0006962874083782,-0.6261201292230277,-0.7346087790913456,0.06973157390654912,1.075640286862313,-0.906619318790953,-0.3098112054306967,-0.8566485245084894,0.4058442279679559,1.2023526572000311,-1.053438248931555,-0.3262279620103368,-1.0511223615132497,0.8195498845933061,1.297759545618969,-0.8047854489736038,-0.27477270687301286,-0.777850945318586,0.3788218466455483,1.1787249282583205,0.9986061203145239,0.7136547151498985,-0.087418806682447,0.81286943997036,-0.906170671206948
2018-05-13,-1.1304082943926335,-1.206493208956756,-0.6594700056650125,-0.778886806555574,-0.2123013418972643,-1.160343912779006,-1.2212684363899613,-1.0160920707661716,-0.6677603708498678,-0.38553993138933185,-1.2335748467238012,-1.2774347484242101,-1.3305005996133021,0.0813978355484441,0.5927536574701173,-1.159833792734094,-1.169946919018365,-0.8720234322694755,-0.6586657164409355,-0.41295288298621385,1.534175493875626,2.707519580162489,0.33167834079255654,2.791928641183539,-3.014306138332033
2018-05-20,-1.3553530471985553,-1.4065073976620546,-0.9114555190552859,-0.8921944104276586,-0.0639502408352138,-1.4419449646800953,-1.5010302278070586,-1.229467490003271,-1.0105057032103544,-0.09473234794510298,-1.2079036160282242,-1.4214218725616636,-0.602920786222048,-1.1822718735754676,-0.14962422468514153,-1.3756746194247853,-1.4361669143516356,-1.0111916397008516,-1.025667274976677,0.005877134956451109,-0.7334511162688805,-0.5734861719302798,-0.5749917934216522,-0.49730106669743335,-0.14759707193325816
2018-05-27,-1.4571161240262274,-1.3852344117092743,-1.3378785964064632,-0.5572178547749675,-0.13502186991321932,-1.5267844411155627,-1.4858802524073882,-1.6875488368601927,-0.6713035303237255,-0.3078028695318413,-1.432941294021583,-1.391777789193776,-1.0430380433115143,-0.7697365155739261,-0.3316766350967988,-1.5299482692982402,-1.3946353123954955,-1.5204569856592063,-0.6253355055266749,-0.26336759094576206,0.12318008261846508,0.019165646180003697,1.098357716311275,-0.19933735154806057,0.32056427049296293
2018-06-03,-1.3045559573783765,-1.2916057112629773,-1.0786719020088331,-0.8274785092805875,0.07386470871466679,-1.216382083013054,-1.17801230191385,-1.227820388123473,-0.7226092302698598,0.194412301899558,-1.202866885508894,-1.3057239243038872,-0.7820120397618294,-1.1092954276720586,-0.05377539192668176,-1.2096412487337016,-1.1218020369535486,-1.139713663903504,-0.689662262581296,0.3510303101929697,-0.28726252201683733,-0.228010616054684,0.42064808702222795,-0.3172237678044973,0.33875684010285106
2018-06-10,-0.9149247741019971,-0.8645199136838859,-0.7560066388144131,-0.5091035587449461,-0.020799189360037176,-0.9774180442993872,-0.8970633031902738,-1.0735831886214076,-0.4269877578478466,-0.3910694061206064,-0.8919783428891561,-0.8679639359620168,-0.7317605192076487,-0.5465162091313406,-0.4366600563831019,-0.9898847140284691,-0.8492615546959128,-0.9529874880592969,-0.46226239862469903,-0.4305842603545328,-0.44091962683918573,-0.324013672780792,0.09923650615012197,-0.3556565508333174,0.8717207469915522
2018-06-17,-1.3158110216767327,-1.0662352096227807,-1.5634962918216415,0.003101118725569144,-0.31811510513224583,-1.2938052210617204,-1.0893485375483087,-1.7700647620219476,0.05595051686434101,-0.5395575545884277,-1.4156554034870634,-1.1419970218060642,-1.5062326041336298,-0.17408819254132626,-0.6245825284425996,-1.38644046150012,-1.045016450165411,-1.6647042637616138,-0.007330987559107508,-0.5708671123309719,-0.2929736290129662,-0.3645040154594797,-0.7689840384078697,-0.24878038098868574,0.5902355152847517
