Date,Vanguard Tax-Exempt Bond_Open_average,Vanguard Tax-Exempt Bond_Open_max,Vanguard Tax-Exempt Bond_Open_min,Vanguard Tax-Exempt Bond_High_average,Vanguard Tax-Exempt Bond_High_max,Vanguard Tax-Exempt Bond_High_min,Vanguard Tax-Exempt Bond_Low_average,Vanguard Tax-Exempt Bond_Low_max,Vanguard Tax-Exempt Bond_Low_min,Vanguard Tax-Exempt Bond_Close_average,Vanguard Tax-Exempt Bond_Close_max,Vanguard Tax-Exempt Bond_Close_min
2018-04-08,-0.4750609395732748,-0.4750609395732748,-0.4750609395732748,-0.5349161827641551,-0.5349161827641551,-0.5349161827641551,-0.333118725950039,-0.333118725950039,-0.333118725950039,-0.4663754908776398,-0.4663754908776398,-0.4663754908776398
2018-04-15,-0.9588489539481946,-0.9588489539481946,-0.9588489539481946,-1.34311516271319,-1.34311516271319,-1.34311516271319,-1.0086079760740434,-1.0086079760740434,-1.0086079760740434,-1.2162324039547423,-1.2162324039547423,-1.2162324039547423
2018-04-22,-2.145453420478486,-2.145453420478486,-2.145453420478486,-1.7569784654854033,-1.7569784654854033,-1.7569784654854033,-2.1680264962935194,-2.1680264962935194,-2.1680264962935194,-1.6844239895690813,-1.6844239895690813,-1.6844239895690813
2018-04-29,-0.03389688503522449,-0.03389688503522449,-0.03389688503522449,-0.41400148577120954,-0.41400148577120954,-0.41400148577120954,0.11668923462016509,0.11668923462016509,0.11668923462016509,-0.20873485335748712,-0.20873485335748712,-0.20873485335748712
2018-05-06,1.1533232364020451,1.1533232364020451,1.1533232364020451,0.9953294816935144,0.9953294816935144,0.9953294816935144,1.3764654253088893,1.3764654253088893,1.3764654253088893,1.2983138022439724,1.2983138022439724,1.2983138022439724
2018-05-13,-1.072719955906888,-1.072719955906888,-1.072719955906888,-0.9475941906084491,-0.9475941906084491,-0.9475941906084491,-0.7756515528851284,-0.7756515528851284,-0.7756515528851284,-0.9639875882040848,-0.9639875882040848,-0.9639875882040848
2018-05-20,1.9722821706499216,1.9722821706499216,1.9722821706499216,2.4287786115785743,2.4287786115785743,2.4287786115785743,2.290168839603313,2.290168839603313,2.290168839603313,2.560003170531662,2.560003170531662,2.560003170531662
2018-05-27,1.8883032956292969,1.8883032956292969,1.8883032956292969,1.701665672901931,1.701665672901931,1.701665672901931,1.5867244331594736,1.5867244331594736,1.5867244331594736,1.4000705189109617,1.4000705189109617,1.4000705189109617
2018-06-03,1.2509206123890213,1.2509206123890213,1.2509206123890213,1.1692067857478363,1.1692067857478363,1.1692067857478363,1.2619876521486881,1.2619876521486881,1.2619876521486881,1.3840128243537806,1.3840128243537806,1.3840128243537806
2018-06-10,1.4306283406239044,1.4306283406239044,1.4306283406239044,1.137294588066463,1.137294588066463,1.137294588066463,1.4666521329017264,1.4666521329017264,1.4666521329017264,1.3035504362968477,1.3035504362968477,1.3035504362968477
2018-06-17,1.3778435404520786,1.3778435404520786,1.3778435404520786,1.5370765834778397,1.5370765834778397,1.5370765834778397,1.615851454795396,1.615851454795396,1.615851454795396,1.2858402037016328,1.2858402037016328,1.2858402037016328
2018-06-24,1.0059446992100083,1.0059446992100083,1.0059446992100083,0.8252132076215074,0.8252132076215074,0.8252132076215074,1.0252463692711973,1.0252463692711973,1.0252463692711973,0.8870531353327646,0.8870531353327646,0.8870531353327646
2018-07-01,1.1330030736403176,1.1330030736403176,1.1330030736403176,1.2427395320023664,1.2427395320023664,1.2427395320023664,1.3087684953692629,1.3087684953692629,1.3087684953692629,1.2511420982391193,1.2511420982391193,1.2511420982391193
2018-07-08,1.4488388064377227,1.4488388064377227,1.4488388064377227,1.3443214541486905,1.3443214541486905,1.3443214541486905,1.2604957419122829,1.2604957419122829,1.2604957419122829,1.2638430489865984,1.2638430489865984,1.2638430489865984
2018-07-15,1.5847915820566585,1.5847915820566585,1.5847915820566585,1.4511111919271495,1.4511111919271495,1.4511111919271495,1.1954015163667138,1.1954015163667138,1.1954015163667138,1.2087771200449156,1.2087771200449156,1.2087771200449156
2018-07-22,0.6706527510148087,0.6706527510148087,0.6706527510148087,0.4754873263471255,0.4754873263471255,0.4754873263471255,0.6906071058720907,0.6906071058720907,0.6906071058720907,0.6168778070855693,0.6168778070855693,0.6168778070855693
2018-07-29,-0.11949222086816819,-0.11949222086816819,-0.11949222086816819,-0.1523932309552105,-0.1523932309552105,-0.1523932309552105,0.026607309882506817,0.026607309882506817,0.026607309882506817,0.03307103017478467,0.03307103017478467,0.03307103017478467
2018-08-05,0.03513049559385894,0.03513049559385894,0.03513049559385894,0.1535933812918168,0.1535933812918168,0.1535933812918168,0.3647820564781987,0.3647820564781987,0.3647820564781987,0.44376015698017257,0.44376015698017257,0.44376015698017257
2018-08-12,1.232746268792403,1.232746268792403,1.232746268792403,1.1148807707600161,1.1148807707600161,1.1148807707600161,1.5202670148217612,1.5202670148217612,1.5202670148217612,1.4081125017231502,1.4081125017231502,1.4081125017231502
2018-08-19,0.9598890016978487,0.9598890016978487,0.9598890016978487,0.7446453943870353,0.7446453943870353,0.7446453943870353,1.1692412161633956,1.1692412161633956,1.1692412161633956,1.0801901301958647,1.0801901301958647,1.0801901301958647
2018-08-26,0.7212037922753043,0.7212037922753043,0.7212037922753043,0.515524227164724,0.515524227164724,0.515524227164724,1.025478727827596,1.025478727827596,1.025478727827596,0.65423534606984,0.65423534606984,0.65423534606984
2018-09-02,-2.4143256591520026,-2.4143256591520026,-2.4143256591520026,-2.4568142801062853,-2.4568142801062853,-2.4568142801062853,-2.654305792559675,-2.654305792559675,-2.654305792559675,-2.7303846210087994,-2.7303846210087994,-2.7303846210087994
2018-09-09,-2.1439099114428175,-2.1439099114428175,-2.1439099114428175,-2.2103102373109698,-2.2103102373109698,-2.2103102373109698,-2.2579558725815994,-2.2579558725815994,-2.2579558725815994,-2.2307194388844906,-2.2307194388844906,-2.2307194388844906
2018-09-16,-2.093779825669827,-2.093779825669827,-2.093779825669827,-2.260329798320569,-2.260329798320569,-2.260329798320569,-2.3935912091723894,-2.3935912091723894,-2.3935912091723894,-2.414500881825698,-2.414500881825698,-2.414500881825698
2018-09-23,-2.018020321457853,-2.018020321457853,-2.018020321457853,-2.0279704954421542,-2.0279704954421542,-2.0279704954421542,-2.038639691018096,-2.038639691018096,-2.038639691018096,-2.0734890117074456,-2.0734890117074456,-2.0734890117074456
2018-09-30,-2.1826068325819086,-2.1826068325819086,-2.1826068325819086,-2.1827303190594853,-2.1827303190594853,-2.1827303190594853,-2.2503176573431123,-2.2503176573431123,-2.2503176573431123,-2.254011002918388,-2.254011002918388,-2.254011002918388
2018-10-07,-1.9064072781980013,-1.9064072781980013,-1.9064072781980013,-1.9482136569823305,-1.9482136569823305,-1.9482136569823305,-1.9596817943096085,-1.9596817943096085,-1.9596817943096085,-1.959241547907291,-1.959241547907291,-1.959241547907291
2018-10-14,-1.4522881600354867,-1.4522881600354867,-1.4522881600354867,-1.456896188305738,-1.456896188305738,-1.456896188305738,-1.454536522551811,-1.454536522551811,-1.454536522551811,-1.339617525963138,-1.339617525963138,-1.339617525963138
2018-10-21,-0.8577782130878291,-0.8577782130878291,-0.8577782130878291,-0.8783725030464241,-0.8783725030464241,-0.8783725030464241,-0.8877660436567009,-0.8877660436567009,-0.8877660436567009,-0.8107194253850734,-0.8107194253850734,-0.8107194253850734
2018-10-28,-1.5403082067865186,-1.5403082067865186,-1.5403082067865186,-1.4727254298945363,-1.4727254298945363,-1.4727254298945363,-1.4582561367605298,-1.4582561367605298,-1.4582561367605298,-1.4111447165365392,-1.4111447165365392,-1.4111447165365392
2018-11-04,-0.9463529499029402,-0.9463529499029402,-0.9463529499029402,-0.8359566552230975,-0.8359566552230975,-0.8359566552230975,-0.8789206392871389,-0.8789206392871389,-0.8789206392871389,-0.8526427244709921,-0.8526427244709921,-0.8526427244709921
2018-11-11,-0.32229043247677935,-0.32229043247677935,-0.32229043247677935,-0.31563725127339465,-0.31563725127339465,-0.31563725127339465,-0.3746730838625486,-0.3746730838625486,-0.3746730838625486,-0.23392290518977735,-0.23392290518977735,-0.23392290518977735
2018-11-18,0.09944501739099826,0.09944501739099826,0.09944501739099826,0.058270968949545504,0.058270968949545504,0.058270968949545504,0.07016898030768456,0.07016898030768456,0.07016898030768456,0.11591014763889784,0.11591014763889784,0.11591014763889784
2018-11-25,0.5662983436541209,0.5662983436541209,0.5662983436541209,0.8244307556863153,0.8244307556863153,0.8244307556863153,0.5674902516542868,0.5674902516542868,0.5674902516542868,0.8778900981836008,0.8778900981836008,0.8778900981836008
2018-12-02,1.8755496165682923,1.8755496165682923,1.8755496165682923,2.0464942113076128,2.0464942113076128,2.0464942113076128,1.9458958988188098,1.9458958988188098,1.9458958988188098,1.9372088339108602,1.9372088339108602,1.9372088339108602
2018-12-09,1.522679488568643,1.522679488568643,1.522679488568643,1.6067027243634855,1.6067027243634855,1.6067027243634855,1.6254796146265178,1.6254796146265178,1.6254796146265178,1.6271955487599856,1.6271955487599856,1.6271955487599856
2018-12-16,1.9317875176812898,1.9317875176812898,1.9317875176812898,1.8537094708595234,1.8537094708595234,1.8537094708595234,1.8836037816662614,1.8836037816662614,1.8836037816662614,1.8227722288597616,1.8227722288597616,1.8227722288597616
2018-12-23,1.7541371796643468,1.7541371796643468,1.7541371796643468,1.6619370858686826,1.6619370858686826,1.6619370858686826,1.6906525591262656,1.6906525591262656,1.6906525591262656,1.6991781521570242,1.6991781521570242,1.6991781521570242
2018-12-30,1.7018768631547498,1.7018768631547498,1.7018768631547498,1.5923777955813325,1.5923777955813325,1.5923777955813325,1.6156750575491041,1.6156750575491041,1.6156750575491041,1.4995664108923896,1.4995664108923896,1.4995664108923896
2019-01-06,1.2782369422874638,1.2782369422874638,1.2782369422874638,1.2884234866674962,1.2884234866674962,1.2884234866674962,1.3586848967724552,1.3586848967724552,1.3586848967724552,1.3167864413016572,1.3167864413016572,1.3167864413016572
2019-01-13,1.2212606121797893,1.2212606121797893,1.2212606121797893,1.1605918307919831,1.1605918307919831,1.1605918307919831,1.160015645843289,1.160015645843289,1.160015645843289,1.106689329007189,1.106689329007189,1.106689329007189
2019-01-20,0.9503294258223569,0.9503294258223569,0.9503294258223569,0.915908907186729,0.915908907186729,0.915908907186729,1.011910112351234,1.011910112351234,1.011910112351234,0.9885973490790085,0.9885973490790085,0.9885973490790085
