Date,NBW_Open_average,NBW_Open_max,NBW_Open_min,NBW_Open_volatility,NBW_Open_change,NBW_High_average,NBW_High_max,NBW_High_min,NBW_High_volatility,NBW_High_change,NBW_Low_average,NBW_Low_max,NBW_Low_min,NBW_Low_volatility,NBW_Low_change,NBW_Close_average,NBW_Close_max,NBW_Close_min,NBW_Close_volatility,NBW_Close_change,NBW_Volume_average,NBW_Volume_max,NBW_Volume_min,NBW_Volume_volatility,NBW_Volume_change
2018-04-08,-0.7941486637411713,-0.60266031123517,-0.7192974838182711,0.023077810702089956,-0.9096513749997845,-0.8009209693965896,-0.65135841318492,-0.7709084420590935,-0.04755166641103434,-0.5044986602537889,-0.7514083547127357,-0.7669578291638404,-0.7545276214539628,-0.309415177988948,-0.6138174938287987,-0.8223161544451796,-0.8639114714595277,-0.7533528049792511,-0.6862877483485086,1.166815060813574e-14,-0.8971453635737836,-0.5954154326421321,0.14768961970079567,-0.6073025352136506,0.2913124395958275
2018-04-15,-1.1778841007919127,-0.9974924564918204,-1.1258285619886224,-0.21212013050023593,-0.5885098173595732,-1.2332763079781415,-1.0166471061172566,-1.3147490320386066,-0.06949038147319445,-0.2654048462473204,-1.1383182486261472,-1.1492567702541165,-1.1057890699198278,-0.8709091711986455,-0.1519838915340687,-1.262522433382744,-1.2078494569079723,-1.3320678769296612,-0.4124117533261756,-0.1444447422179896,0.31442698980711503,-0.4954787203849921,1.5029287303906755,-0.7639513345035798,-0.3172597310476078
2018-04-22,-1.7238032856802517,-1.4691363710481118,-1.9089756703600533,-0.4896790127373648,-0.11806413814525164,-1.6366136761528232,-1.4142548590959745,-1.7960582532051312,-0.5861314568051769,0.17017405342703393,-1.6775154513095187,-1.5094295987482877,-1.8038778202927623,-0.6598690222085619,-0.1949809266201462,-1.6810731892989446,-1.4962149560532119,-1.697863733855362,-0.41568699776153434,0.03234197306426648,-0.6256799290876806,-0.4336739995473705,0.39980243673743426,-0.49672549375678937,0.0010762962502710704
2018-04-29,-1.4218666237907616,-1.2248698644899791,-1.4399977988004717,-0.4340587777486587,0.5769993679408182,-1.4170119715073024,-1.258013296799343,-1.4719248765992483,-0.3650062602186319,1.0340887220438035,-1.4404366657218604,-1.4306461121938634,-1.4159331455590511,-0.9960652977047543,0.658597958359796,-1.3974392910740818,-1.3747365561416471,-1.3765430802704028,-0.6516379146441484,1.010735924237207,0.0522104151041685,0.059624649925868585,1.6241379161168068,-0.2289500799607155,0.21888808733849888
2018-05-06,-1.258789276735779,-1.1278398770100966,-1.3382764564254561,-0.2578842419276858,0.7047998983703834,-1.1632732208511585,-1.1255306124319828,-1.117694530967606,-0.6521113167513753,0.9133014685976463,-1.2477985040459536,-1.2901711944555443,-1.3522391422293343,-0.6410961686634977,0.6015293345927846,-1.1672146582285365,-1.0747975892588235,-1.1045108009557243,-0.05073100180259595,0.33093151786384695,-0.24193026291056113,-0.612291596966735,-0.5702020716428624,-0.5057768124902725,0.9519582645040764
2018-05-13,-1.341640786499877,-1.2317107045421092,-1.4738243002892641,-0.41730834659961213,0.3331405993864104,-1.3155150285544435,-1.1132681672390856,-1.3152792286428394,-0.41511486517188,-0.12818266225930783,-1.4826552202389895,-1.4702601026197575,-1.4821729168218785,-0.7902922565370702,-0.03400020116846198,-1.4741256712521442,-1.4873493575585226,-1.456306827627606,-0.436435780471978,-0.2876779808912454,1.3001220446748434,0.5025125679542504,2.0362094092995853,0.06484263096791994,-0.5226254175833256
2018-05-20,-1.3543333268818147,-1.2571012095537757,-1.2927033325013975,-0.040778287807887115,0.6321669083662244,-1.214407272795116,-1.3039212140448881,-1.2197717626693814,-0.7011596679604419,1.0212455602835249,-1.275801762514821,-1.171341385827495,-1.278569729708486,-0.23625737932366678,0.8096228224666984,-1.138180114868495,-1.2553858102549642,-1.0809209876847932,-0.9419176138117519,0.8116372953804077,0.08369208935865063,-0.10022052820724404,0.6063631005419416,-0.22999035728916414,1.1267973316200435
2018-05-27,-0.6761967514951156,-0.8376216608895718,-0.5989020703370828,-0.8168520782783598,0.9263709152680746,-0.58358008417744,-0.7505216991113248,-0.617843610357168,-0.5878383503508282,0.12301833683966967,-0.6530398675679662,-0.6980577881305585,-0.5101393845724812,-0.8310520332773232,0.2643857905352729,-0.5851292434073626,-0.4885258962164479,-0.5035860210145394,0.01784718626710431,-0.8765682790108534,0.0016830104502331051,-0.23554699498412096,1.1650218126494583,-0.492555796870508,0.5198269117652591
2018-06-03,-0.44695760379437993,-0.5543817689910558,-0.36899446090085225,-0.7720464558459751,0.9448388508300718,-0.5452946258464999,-0.6365148853299607,-0.5106220262226219,-0.6392350283713804,0.8873995875347327,-0.6991032928109008,-0.7588700064560928,-0.6915697691138465,-0.7073908907046369,-0.38290355870626464,-0.6166021436610756,-0.6238588146944074,-0.6751599163119953,-0.09793572433046747,-0.27040857152513237,1.8237049693047194,2.5730050537086044,1.0719172765606895,2.6876309227513615,0.5376461898039226
2018-06-10,-1.1733796909607275,-1.1545371093019767,-1.206989616013588,-0.3460124757047451,-0.2260521431728672,-1.1739056798796597,-1.194666824900782,-1.1980358081367006,-0.5797743499839381,-0.5894416949370477,-1.0779433318000935,-1.0732250225696163,-1.23348576168752,-0.1370530628601805,-0.10483879889817549,-1.123025397438396,-1.0320418322390306,-1.1520091134237114,0.41350894441506303,-1.0512669877728158,1.363322501242654,1.6387539058843634,-0.4780592996682655,2.002925853944671,0.8077748284167464
2018-06-17,-0.24832405144779318,0.5042017299866027,-0.3346574978219337,2.036333067850976,-0.49320467601350687,-0.5041976089381693,0.44221489129629316,-0.7467966759231622,2.3240364688600206,-0.4653096735107115,-1.0125352168200377,-1.1105658770726448,-0.9100049643696104,-1.2725156023715352,-0.11457272207381568,-1.142675403837021,-1.1602624581847423,-1.0967330960920687,-0.9499260423320277,-1.4169714656795739e-14,0.2078921544612861,-0.1642992794619801,1.4871653621480205,-0.6434622685717495,-0.35978015875672253
2018-06-24,-1.0733795177190522,-1.1519577999819026,-1.0125642143324887,-1.1119702369696816,0.0479821735274769,-1.095918970015431,-0.8984613103292762,-1.122555510825635,-0.10059511432394927,0.20452449608416862,-1.0540729017856152,-1.013634344966279,-0.9549486541030316,-0.9964923710840367,-0.13435993446681851,-1.0545581860321143,-0.9974428125066847,-1.0187685819577126,-0.4165679068872112,0.3211679414144693,1.6752909320956242,1.7651880334856138,1.0168208812917499,1.6932895616569636,0.4495304379485738
2018-07-01,-1.2303754691720838,-1.214209998313921,-1.0310397425609323,-1.253871011455724,-0.4613600813007507,-1.3290748223544713,-1.3625198631323971,-1.22473924817563,-1.0736753541456354,0.35170112063992526,-1.0495159007595178,-0.9391703730514048,-1.0402149663422955,-0.42284719760964784,-0.415254358447445,-1.1531201772186006,-1.3064537804325116,-0.9922132815974509,-2.0412511748084428,0.2647484805490616,-1.8605409603316363,-1.5288991829203749,-1.878796158295569,-1.1709330078333546,-0.32385757757922445
2018-07-08,-1.2866684847370704,-1.3589647625005594,-0.8980490913829696,-1.5476992442183783,0.5640662105714371,-1.0569979752551804,-0.9952089758213416,-0.8066977667663814,-0.7881467920600891,0.7428032257487261,-0.9348558154353724,-1.0612242627476216,-0.8352690695845706,-1.127151925882199,1.3743552940803647,-0.5599048487906625,-0.7391490220676802,-0.576692201540352,-0.9428090415821003,1.087523133910078,-0.9823413842787179,-0.9343883561587132,-0.30981003906819726,-0.9508096261383747,0.22014896228862654
2018-07-15,0.6365683881786356,0.6977144328908969,-0.028100347544892924,1.1712318604895573,2.0652999902212543,0.671960282846645,0.5798123284152618,0.5343360013742577,0.3202226796048589,1.529732320263878,0.4069860191014814,0.6597058791435625,0.2199706725320649,1.162375423565972,1.0124105022050094,0.4500495525548494,0.11371621937444298,0.6415641615490424,-1.2285583052323445,0.38432209954298735,1.4955177373168889,-0.004013754173180603,0.13827595430283943,-0.04181681269637247,1.6125246542882505
2018-07-22,0.25289378033607435,0.16245745869467865,0.3372041705388773,-0.06992266169128841,-1.3886566777041842,-0.24148485826067406,-0.039375279502034476,-0.19364916731036633,0.1252256610476463,-1.478312746473501,-0.11762735535396741,0.015412303363753679,-0.7565251502016231,1.6202808934555892,-1.904381257753348,-0.41108425059164105,-0.6004296144444068,-0.472938082014199,-0.6265282873608593,-0.7614743978777084,0.030805416487360078,0.7693232710988107,-0.9792388275582821,1.092391486095533,0.4965118518765876
2018-07-29,-0.8124110295234173,-0.6194670581922157,-0.9653729388087449,-0.055961847026072514,0.4710171947787456,-1.1658281810779012,-0.9141943597093444,-1.2959024374569459,-0.027945392167255872,0.6941642461701747,-0.8829505250783617,-0.8486792151669514,-0.8461489353200817,-0.21134098610288168,1.1771773894935385,-1.058195054810784,-0.9417895152309159,-1.0806012517159496,-0.11747405388012698,1.713317395224934,-0.06206030968543775,0.1398846968019466,-0.7381311639021932,0.350405195969932,-1.8286352891525155
2018-08-05,-0.6924903304649687,-0.6274672398715028,-0.6684116133124085,-0.36313651960128657,-0.5185174702521259,-0.9449066097339449,-0.8945758863307021,-0.457912992416939,-0.8885233166386536,-0.23599581912344555,-0.8928363305546706,-0.7280440075455921,-0.4999999999999912,-0.5681766593827208,1.1062151995650837,-1.120730053455155,-1.1329716378405765,-1.1163236838006023,-0.5125366600655725,1.1299587892565728,-0.7814290542679535,-0.6245938650262846,-1.270666222452126,-0.3190918207623487,-1.7751315403270844
