Date,Fidelity MSCI UtilitiesEtf_Open_average,Fidelity MSCI UtilitiesEtf_Open_max,Fidelity MSCI UtilitiesEtf_Open_min,Fidelity MSCI UtilitiesEtf_High_average,Fidelity MSCI UtilitiesEtf_High_max,Fidelity MSCI UtilitiesEtf_High_min,Fidelity MSCI UtilitiesEtf_Low_average,Fidelity MSCI UtilitiesEtf_Low_max,Fidelity MSCI UtilitiesEtf_Low_min,Fidelity MSCI UtilitiesEtf_Close_average,Fidelity MSCI UtilitiesEtf_Close_max,Fidelity MSCI UtilitiesEtf_Close_min
2018-05-27,1.2893324083478805,1.2893324083478805,1.2893324083478805,1.081526690157146,1.081526690157146,1.081526690157146,0.7369461358948448,0.7369461358948448,0.7369461358948448,0.6174123414572315,0.6174123414572315,0.6174123414572315
2018-06-03,-0.6456600092217203,-0.6456600092217203,-0.6456600092217203,-1.0498553156272867,-1.0498553156272867,-1.0498553156272867,-0.64735463315233,-0.64735463315233,-0.64735463315233,-0.9149598933302868,-0.9149598933302868,-0.9149598933302868
2018-06-10,-0.41478181957823723,-0.41478181957823723,-0.41478181957823723,-0.42145465545327365,-0.42145465545327365,-0.42145465545327365,-0.48057936160888426,-0.48057936160888426,-0.48057936160888426,-0.12435491266002671,-0.12435491266002671,-0.12435491266002671
2018-06-17,0.9256690053348658,0.9256690053348658,0.9256690053348658,1.042688231128331,1.042688231128331,1.042688231128331,1.0629329618564654,1.0629329618564654,1.0629329618564654,1.1651921377013548,1.1651921377013548,1.1651921377013548
2018-06-24,2.044392683414528,2.044392683414528,2.044392683414528,2.0511379922793234,2.0511379922793234,2.0511379922793234,1.9243676428094396,1.9243676428094396,1.9243676428094396,2.0117252168877005,2.0117252168877005,2.0117252168877005
2018-07-01,2.4098584611396863,2.4098584611396863,2.4098584611396863,2.488299122411375,2.488299122411375,2.488299122411375,2.4632383137320204,2.4632383137320204,2.4632383137320204,2.518369555950564,2.518369555950564,2.518369555950564
2018-07-08,1.8612278545766154,1.8612278545766154,1.8612278545766154,1.6558269088223092,1.6558269088223092,1.6558269088223092,1.7158875823544253,1.7158875823544253,1.7158875823544253,1.7129181708306351,1.7129181708306351,1.7129181708306351
2018-07-15,1.7156209396561781,1.7156209396561781,1.7156209396561781,1.5392398407823547,1.5392398407823547,1.5392398407823547,1.4135317380691692,1.4135317380691692,1.4135317380691692,1.3972447831569688,1.3972447831569688,1.3972447831569688
2018-07-22,1.6224150667699944,1.6224150667699944,1.6224150667699944,1.617697483254021,1.617697483254021,1.617697483254021,1.5342075086287026,1.5342075086287026,1.5342075086287026,1.429216695062375,1.429216695062375,1.429216695062375
2018-07-29,1.4248485360836505,1.4248485360836505,1.4248485360836505,1.613786327511731,1.613786327511731,1.613786327511731,1.5065608510823787,1.5065608510823787,1.5065608510823787,1.6310741851051365,1.6310741851051365,1.6310741851051365
2018-08-05,1.5674056407857495,1.5674056407857495,1.5674056407857495,1.6602935148232416,1.6602935148232416,1.6602935148232416,1.5906912587187092,1.5906912587187092,1.5906912587187092,1.3732409956352134,1.3732409956352134,1.3732409956352134
2018-08-12,1.9125984377908523,1.9125984377908523,1.9125984377908523,1.9976247892399388,1.9976247892399388,1.9976247892399388,2.0012442256987395,2.0012442256987395,2.0012442256987395,2.0242565639118397,2.0242565639118397,2.0242565639118397
2018-08-19,1.26609381523215,1.26609381523215,1.26609381523215,1.2585345652210058,1.2585345652210058,1.2585345652210058,1.3113344456865297,1.3113344456865297,1.3113344456865297,1.3677119562010946,1.3677119562010946,1.3677119562010946
2018-08-26,1.344457981018869,1.344457981018869,1.344457981018869,1.2322657424449661,1.2322657424449661,1.2322657424449661,1.1877075906173349,1.1877075906173349,1.1877075906173349,1.1162270840644783,1.1162270840644783,1.1162270840644783
2018-09-02,1.5187134580769084,1.5187134580769084,1.5187134580769084,1.3561036916725997,1.3561036916725997,1.3561036916725997,1.4233798970125437,1.4233798970125437,1.4233798970125437,1.3035577018909377,1.3035577018909377,1.3035577018909377
2018-09-09,1.3750954314710013,1.3750954314710013,1.3750954314710013,1.245524509807112,1.245524509807112,1.245524509807112,1.2541608607384342,1.2541608607384342,1.2541608607384342,1.3175100920644165,1.3175100920644165,1.3175100920644165
2018-09-16,0.46198330737089816,0.46198330737089816,0.46198330737089816,0.5740974592876851,0.5740974592876851,0.5740974592876851,0.5081410799821549,0.5081410799821549,0.5081410799821549,0.6092406316273947,0.6092406316273947,0.6092406316273947
2018-09-23,0.009665227714755182,0.009665227714755182,0.009665227714755182,0.2180431513401084,0.2180431513401084,0.2180431513401084,0.18943263371427424,0.18943263371427424,0.18943263371427424,0.3498648204261129,0.3498648204261129,0.3498648204261129
2018-09-30,0.32535370275345354,0.32535370275345354,0.32535370275345354,0.734353193749526,0.734353193749526,0.734353193749526,0.49326796455879013,0.49326796455879013,0.49326796455879013,0.7930501238863013,0.7930501238863013,0.7930501238863013
2018-10-07,0.3338969142333665,0.3338969142333665,0.3338969142333665,0.19110829699368742,0.19110829699368742,0.19110829699368742,0.2103402342784568,0.2103402342784568,0.2103402342784568,0.22794290145613763,0.22794290145613763,0.22794290145613763
2018-10-14,0.7617006062113318,0.7617006062113318,0.7617006062113318,1.1719469811943979,1.1719469811943979,1.1719469811943979,0.9524475081924133,0.9524475081924133,0.9524475081924133,1.1670367659205745,1.1670367659205745,1.1670367659205745
2018-10-21,1.276209729706391,1.276209729706391,1.276209729706391,1.040514092963494,1.040514092963494,1.040514092963494,0.2453334427340587,0.2453334427340587,0.2453334427340587,0.24289274648495388,0.24289274648495388,0.24289274648495388
2018-10-28,0.3327532211777821,0.3327532211777821,0.3327532211777821,0.06846044964408084,0.06846044964408084,0.06846044964408084,-0.06678458582832132,-0.06678458582832132,-0.06678458582832132,-0.17768618828134156,-0.17768618828134156,-0.17768618828134156
2018-11-04,1.5714301555963086,1.5714301555963086,1.5714301555963086,1.7147476422276688,1.7147476422276688,1.7147476422276688,1.9465148224477804,1.9465148224477804,1.9465148224477804,1.8638266077658396,1.8638266077658396,1.8638266077658396
