Date,MLHR_Open_average,MLHR_Open_max,MLHR_Open_min,MLHR_Open_volatility,MLHR_Open_change,MLHR_High_average,MLHR_High_max,MLHR_High_min,MLHR_High_volatility,MLHR_High_change,MLHR_Low_average,MLHR_Low_max,MLHR_Low_min,MLHR_Low_volatility,MLHR_Low_change,MLHR_Close_average,MLHR_Close_max,MLHR_Close_min,MLHR_Close_volatility,MLHR_Close_change,MLHR_Volume_average,MLHR_Volume_max,MLHR_Volume_min,MLHR_Volume_volatility,MLHR_Volume_change
2018-04-08,-1.3487411009114914,-1.4903356294324925,-1.141936718568535,-0.42841140238998576,0.6101226063354739,-1.37359617760866,-1.4009261547651313,-1.140160097473636,-0.2584799887200896,0.7111700065975624,-1.2308023514313344,-1.3948459208118629,-1.0447849820666393,-0.40000127357549564,0.6984440786700328,-1.2586789954124529,-1.3747267968537904,-1.015816745986231,-0.43419136414421927,0.6256461405344331,0.32713825935888996,0.5031078074693792,-0.5475085822079292,0.6624871865041905,-0.48610649343189827
2018-04-15,-1.0646688171529548,-1.1377265300675514,-0.9360347040771174,-0.2638788351919313,-0.37414349537334884,-1.1535424888542931,-1.2303427129001567,-1.0129461957145929,-0.330978220747285,-0.16331145706938233,-1.057618797429857,-1.1509078965592254,-0.944834668398279,-0.2665114290171593,-0.24338551047579088,-1.1109515740332008,-1.191434855544453,-0.9672620689961239,-0.273894287851033,-0.3244664700678427,0.192881874800343,0.20833233543402396,0.9948703797860879,-0.11233686388937081,0.14603355904506457
2018-04-22,-1.2463195853432916,-1.373808961966574,-1.0357908565339689,-0.6808779174590381,-0.044292431083691804,-1.2861924051505036,-1.389097865891189,-1.0787856734679082,-0.6603932347222848,0.015435667010836195,-1.2387097593356324,-1.3689514541967271,-1.1224419462926278,-0.5196488311172558,-0.07352308166491862,-1.2866978075788575,-1.4042166311391644,-1.1623321709755785,-0.45963743897379616,-0.18079106509864182,0.030653631358145795,0.6070876877876986,0.2103766149182469,0.5364990412548468,1.4733329542116573
2018-04-29,-1.1355900881076668,-1.140476554853626,-1.128471166425813,-0.07714725503364886,0.8220607674225536,-1.0718891927020773,-1.1437037238972143,-0.9937342065647915,-0.33991998805332585,0.5395587911664153,-1.0696054553763583,-1.126794825922491,-1.046348069017619,-0.10556936107240755,0.8416341197537857,-0.9766281604359315,-1.1060593555630747,-0.7961580619385528,-0.5207136594449097,0.43079960166421993,-0.5342239189168273,-0.333329686963929,-0.13592844690666972,-0.28557009976143993,-0.7341193941859329
2018-05-06,-0.7706067668172684,-0.9044182494973385,-0.5735705403797101,-0.6955609287784599,0.3322673747873734,-0.8076963788461167,-0.9088214434006119,-0.5835168418632485,-0.6707896597944515,0.2234560314956767,-0.7164142834142897,-0.9066318021623067,-0.5069557267057256,-0.702532118103393,0.30654752377758454,-0.743992987290113,-0.9477553824700895,-0.47138237260675303,-0.8584761627532222,0.14807533864293934,-1.0439865020696961,-0.9890979442319929,-0.932286721148578,-0.7003791703822274,-0.21408121289709411
2018-05-13,-0.44573203407410716,-0.4619798237962684,-0.39838864617324826,-0.17429038443126843,0.6931901230661763,-0.4018761052476473,-0.3775816679523204,-0.4476273173661778,0.05233175130026071,0.8432584397065586,-0.3209405087143317,-0.4193625033767269,-0.33538639214450294,-0.15733069556237506,0.7399078731349381,-0.3426707972625266,-0.46034112220854273,-0.3027479364358407,-0.2812057695376355,0.6931964032889366,-0.8775553706228427,-0.9645868843085067,-0.6018432475152306,-0.8036639529194588,-0.13959231934950075
2018-05-20,-0.32499743377135576,-0.34363284765487745,-0.1288669009091516,-0.39767665180093054,-0.290642485178062,-0.3611047210661991,-0.4481594906191239,-0.19083604233692564,-0.48084250911906584,-0.028675227035306693,-0.29374108656261877,-0.4777514858144254,-0.08123508119333925,-0.645669640492876,0.0755192358790328,-0.36305464845094443,-0.5642725374755185,-0.11746593691312648,-0.7173683987484921,0.2331589906454448,-1.2067642303828834,-1.186352309056219,-0.995627292557286,-0.9065743941231459,0.20954376312963258
2018-05-27,-0.11543857165919048,-0.14366791382868588,0.024927637884945206,-0.2623617035758987,0.3005846125933865,-0.13561115842301968,-0.19971132642839312,0.052511868979074894,-0.3800944837579288,0.15586667883941843,-0.050974477526762596,-0.22331659808971538,0.2000268934595928,-0.5893853439741825,0.21382018882311593,-0.08233932292852597,-0.1444860501034924,0.11203277556423605,-0.36605963135338737,0.3183586655783034,-0.9183527172944831,-0.8598246011021127,-0.7880963523431851,-0.6385596185547799,-0.04318704109101793
2018-06-03,0.495735224917589,0.4262727783267104,0.5224135036877944,-0.0049040848432918204,0.7307849752153631,0.5140118982950238,0.46999174888174705,0.5437712692025101,0.0679097228157215,0.810555174966497,0.6393527635573454,0.5148478481175724,0.5824069393239165,0.02583091412839215,0.8293363070123629,0.7418622844845653,0.665940319880572,0.6863924925065744,0.09669499696126821,0.8890368241749103,-0.8687304905468965,-0.9084268080035672,-0.9271231564836282,-0.6540709416467386,0.30418362509176894
2018-06-10,1.9424526758718408,1.1715485193483803,2.4566298959039115,-0.5198834778473577,0.26141612137388814,2.000759579427807,1.4249484098083673,2.614134556851742,-0.23345970058853005,0.5153983371643414,1.997413726411716,1.3452275822002053,1.6145752132648519,0.3900717921500564,0.3417492236535708,2.3150433252054046,1.5660794756127927,2.3215808272486567,-0.09695589832091375,0.533144536813816,-0.0875766864396906,-0.10895097504145645,0.44703813339215887,-0.2695731559627476,0.13404976990290174
2018-06-17,2.190887793705088,2.274151268818475,1.9834889372058573,1.2904008586976576,-1.2681037004490383,2.1105852377404877,2.0485449721633544,1.7833134538237052,1.8643507082844897,-2.1050770471128786,2.0467026431735755,2.18717397969265,1.9263824345339697,1.6939050936855828,-1.7387794081439523,1.9320574943022706,2.0254019892966277,1.4893508004516653,2.1113490025564206,-2.084196042931619,0.46362100653499805,0.5337656691211154,0.47928041703634544,0.4135055622120861,0.13220188513099781
2018-06-24,0.8540562522881612,0.9626628922438736,1.0058422201739956,0.13671718540493344,-0.7176096693990395,0.8651229052358066,0.7733461355502155,0.9476515292243294,-0.035706449221150925,-0.6346366199403567,0.8628480289293269,0.6722988686055176,1.0965350625725967,-0.36800268433993016,-0.9890694746880769,0.8626894624716879,0.8394135712788869,1.0795041492815378,-0.034573456479362615,-0.3777096671025835,1.1001836011454742,2.449072433861723,-0.3411235877213976,2.76558595917341,2.757893670003474
2018-07-01,2.4623597702617164,2.330220191604165,2.5462388822398996,-1.4428441161687158,0.1948087162844231,2.534317984289787,2.5055010745059247,2.6166343248476918,0.9649618045208669,-1.4233379992831223,2.5059129485571994,2.3155176391352703,2.62886879059813,0.03703281478764709,0.7383637312629486,2.4521339892514216,2.2375440603080827,2.6163751519548373,-0.665612513743783,0.021662602663343588,2.9140487863365014,2.7951492643386087,2.138223472776359,2.7483431231374653,-2.7773505753160195
2018-07-08,1.838248581592671,1.8306842311098332,1.796052964506874,-0.07778485536123862,0.540884068970453,1.7682150080421122,1.6255681924200653,1.8318484817489042,-0.3544594110665539,0.6273622675479097,1.9102374121427075,1.804663878942701,2.0000165191032706,-0.17158787059475938,0.7431893853662406,1.8623179863042554,1.7454667883518078,1.8686859001761,-0.12896356686559127,0.5315601700798582,0.18684739132162195,-0.2742894429730133,1.0714402952803839,-0.5313699019904354,-0.15034299202722232
2018-07-15,1.4661767997288657,1.3577264335910717,1.5270448302466697,-1.4189885108402103,-0.47207000513723285,1.3817196924131216,1.2593564267298831,1.5246619624749322,-1.1288575336347895,-0.31171493672469053,1.572838366120577,1.469794897542888,1.7314554910517377,-0.8552639070863508,-0.5999225057547929,1.481590557468887,1.362915850636721,1.565779307476582,-0.7233728869212122,-0.5614465341243065,0.15644334705514554,-0.19828511495992146,0.8440439483097101,-0.3919169767162647,-0.0044684397726160235
2018-07-22,1.1471490320581756,1.168621245640924,0.9809097570378913,0.7574640780695558,-1.567773014932996,1.0919032334354666,0.9974468813217519,1.1058560144526337,-0.5234376038117889,-0.7865901548444247,1.1683495375741235,1.1673762398698386,1.2248642020121991,-0.14516575803639475,-1.2497535532538797,1.0967878125224448,1.0927739551091162,0.9968414789296232,0.6192166682700269,-0.9399103004031063,-0.31444035634533163,-0.08615320402442776,-0.16902119161488435,-0.06293335346573216,-0.3778191742183631
2018-07-29,0.9549576177189887,0.8893736472412705,1.0110129545000006,-0.9614231748115624,0.014357080203759998,0.9634558403066337,0.9476871974017034,1.0597824136809593,-0.5913535265826599,-0.612765821340044,0.909078673501148,0.8152911066016648,0.8813264381607165,-0.14404274013153973,-0.3492438296759617,0.9588716286939583,0.8403296205086228,1.0220250034714529,-0.6303842300603075,-0.45112472292004757,0.054013863221326286,-0.19359698307559822,-0.494480287570646,-0.11761197165834045,-0.1828179806049249
2018-08-05,0.8997852481669519,0.8712359370285558,0.9265046564516326,-0.772160238727532,0.336370049146627,0.8981402084117427,0.7479234422688281,1.0183062251162458,-1.618227422460258,-0.11681264223478534,1.0093056159798073,0.8948792644131612,1.2005522931268102,-1.3004107158302765,-0.10929675029834937,0.916754372649184,0.7623496513493193,0.9915468619919386,-1.0458057408842645,-0.32298445129161674,-0.6697663831224473,-0.5215534039479829,-0.9627118161567588,-0.39029106259682117,-0.13633311535271597
2018-08-12,0.5910862218660283,0.5694965007013123,0.6800146146263262,-0.8719814495456076,-0.7304590856215041,0.518496491138284,0.5265172372951815,0.5675574816482424,-0.30710258733697426,-0.29036096595957556,0.6675220812578312,0.6829065359477826,0.8279501418278526,-0.6234271941104196,-0.6772627373321621,0.6003641963103922,0.5574860917482775,0.6351661162652618,-0.3846700330079046,0.02942211167021188,-0.5368359713477049,-0.369510838532155,-0.598609398607877,-0.2917949859731004,0.6586243741571686
2018-08-19,0.8004273136604557,0.8347862422811636,0.7667620923462207,-0.12186666955537116,0.8311514216013731,0.8018778801179763,0.672524882076144,0.8744109523671316,-1.1462303918271932,0.2786063850455692,0.8839986371514922,0.908971670326018,1.0025025470745386,-0.6639800939918309,0.7428491600609003,0.8809250826043152,0.8622936287732376,0.816145030167188,-0.22557040530154443,0.34339946260562515,-0.8248486971550248,-0.7093399175996064,-1.0584174805565723,-0.5760029666166934,0.0712608881797371
2018-08-26,0.9174259605952368,0.802771127507427,1.01314406046432,-1.3219390607233905,-0.44352001859644824,0.7793954834481026,0.6761573750132921,0.8400713977961313,-0.9790007043565865,-0.06693822461383586,0.971560177960628,0.9657709511405267,0.9632057210890703,-0.6299150650781605,-0.5376352658876208,0.9173011597599249,0.855551482346039,0.9811309497231554,-0.9874798672315703,-0.1520135723526142,-0.8096735922717684,-0.7545751055553678,-0.7868521458920837,-0.685467987529013,0.08149628209408677
2018-09-02,0.47169786808575515,0.41911522442800014,0.5729080234602331,-0.7504266024873584,-0.6251995457952576,0.3068461851397484,0.3089415918472847,0.38141658040692406,-0.3733075866874742,0.1418309012295244,0.4091519800270399,0.46696616379253153,0.46080498015964677,-0.28903934864418296,-0.042514938245079625,0.3583683129173578,0.29888885688391253,0.28970645027157316,-0.16317200478258848,-0.420667462729899,-0.03836237304153398,-0.11964818764636719,0.18850914882020925,-0.17095664447435163,-0.2601122506981812
2018-09-09,-0.15640617144159402,-0.41777513137760786,-0.0060136801447630605,-1.0078838372226397,0.3523105078829263,-0.2971282810302396,-0.4881019199843448,-0.04789451262684287,-1.1192404557527962,0.8451875028046323,-0.11360457315025006,-0.3864932179460165,0.10967603159851415,-1.2935007732583828,0.1910153183561593,-0.203671062932752,-0.45669889829990473,0.01394452874209929,-0.9658879501191268,0.5132649025747344,-0.5327671099979042,-0.5476387731470732,-0.5156490411559951,-0.5113638712573664,0.10517787987712467
2018-09-16,0.791427194841712,1.6574743872744653,-0.2759060884107026,2.9634725922845657,2.525974710507008,0.6486540972552408,1.596113975103183,-0.49420513152642187,3.055179168855882,2.6507746629855076,0.37736540803752644,1.1087133216127945,-0.5562019902366453,3.0197692411226806,2.3305102176774444,0.6468285811752054,1.47993379208016,-0.1785227668237108,2.9670174237096005,2.634372394596463,0.9778720020231376,0.5381697881332471,0.26695620836728845,0.5523011566131517,0.695934783169737
2018-09-23,0.5521616575791234,0.1463262432978694,1.0114415051415122,-0.5178540146641937,-0.6002788227922787,0.8464525565625061,0.5095824458779059,0.6395031306815123,0.10673115000369408,-0.633870687430108,0.4669579944838867,0.5377706960703884,-0.8708668429969574,1.063624570549003,-1.7574351601819065,0.2129977305019495,0.46196514434486136,-1.1093698240074126,1.1888076819515823,-1.9844057620440945,0.03633895392146199,-0.047648907093688624,0.9708471612387874,-0.26481598992997907,-0.020785398646522426
2018-09-30,-1.7688388681811908,-1.2677637615530968,-1.497425758315032,-0.13714509626474444,0.02659243407177031,-1.4626899271802298,-0.9608831214211524,-1.6386339817833846,0.15434280537210499,1.170585241834723,-1.7352075102877882,-1.367703741083552,-1.1743450523994885,-0.17488570590905303,0.7439847900413047,-1.5176440881079705,-0.955358350889877,-1.565616226738694,0.277695020553757,1.5753114503143248,0.23858142101692068,0.03184370235851869,0.8624477544874402,-0.38907202290893844,0.6406644133378843
2018-10-07,-2.624598131133868,-0.7321846518798394,-3.034246943937883,2.6085852392209365,-2.7451807920008076,-2.636007520656712,-1.0084032825098708,-2.930787998382338,2.0943546879571664,-2.53027199425867,-2.879140877035484,-1.5473847300271089,-2.942525878943879,2.4621087020972365,-2.4280633937297287,-2.908760194834179,-1.7577166164474023,-3.007774299373509,2.278850319489449,-2.146080431024554,0.9651063305319163,0.5010250882664004,1.3914499062452312,-0.07368409599869734,1.525708157021935
2018-10-14,-2.683670628857079,-2.7302443585191134,-2.1866858744550526,0.17208814445124998,-0.4111287235663425,-2.6649291299359077,-2.64825362169029,-2.2668707530974372,-0.08145587688435842,-0.3675890028410913,-2.558370263643004,-2.804464759712659,-2.120752469460989,-0.08522669493758887,0.09152126148461509,-2.4904786065487,-2.607710089545597,-2.2517710572749374,0.3772746591297754,-0.8241472093740086,-0.49959866548403065,-1.01212275606813,0.341599305593801,-1.3437520283591424,0.242341115685175
2018-10-21,-2.403074691681865,-2.3870106932237416,-2.036844309244219,0.006682979680993728,-0.006104421266337644,-2.3905273967201577,-2.3059050309377507,-2.1486125940965413,-0.010755007774850226,-0.5847896588006917,-2.38345374358277,-2.487973979731326,-2.245331283878919,0.19021859010026004,-0.7625538317862033,-2.361436371076361,-2.4062950226301676,-2.2715024409689546,0.6627498509592286,-1.140594952945624,-0.048338588269870184,-0.5689007814053495,0.8996001198896412,-1.0366620178201922,-0.041774287395467
2018-10-28,-1.776934482927363,-1.7837447294886613,-1.8483511118377962,0.6686084612294568,1.3724987529436006,-1.7511293692317034,-1.8036254330267207,-1.7236020185262084,-0.010813650823936899,0.9961804569596948,-1.62516128379797,-1.7251563746744125,-1.602945963372384,0.1661145773182945,1.1331879706632577,-1.58111060297151,-1.7764242336273266,-1.4015125320842594,-0.4091540770985482,0.9262475522906748,-0.015642967320833794,-0.6146644117782968,1.1198003945396544,-1.1547110099707858,-0.01861951678132138
2018-11-04,-1.1791079102807347,-1.2289251182594827,-0.9651761395138717,-0.23063075085924922,0.16653195499004952,-1.2154084960203597,-1.2350217333435125,-1.0923325852719343,-0.2910487977278026,-0.08370292358186941,-1.130257205367899,-1.247206463458138,-0.8710611149050248,-0.7211883336778366,0.14936274334890914,-1.1253854205039433,-1.1948751579631094,-1.0461178012338057,-0.13344881555650553,-0.25866979148576025,-0.4806689588531792,-0.6175797669968675,-0.5533280720710618,-0.46521103369852085,-0.5569130642878556
2018-11-11,-1.2267182621824497,-1.277831500137343,-1.1115872354417005,-0.09949482228578513,0.07716017423144314,-1.1712266953528732,-1.2321857121898012,-1.1342660895889018,-0.2621477078467282,-0.2545393946307882,-1.1575446840607342,-1.2552792925005842,-0.9778623875728835,-0.6325001264775576,-0.14602343381118188,-1.1691868933550806,-1.154286272789628,-1.025685673861614,-0.17231669331027172,0.18244650109111374,-0.35444082706687013,-0.5276342068848199,-0.19462125961195095,-0.5129883641761394,0.19518365325047934
2018-11-18,-1.2868510983309447,-1.3549559934784476,-1.1210665732350475,-0.34012677210451947,0.4434228913235747,-1.2379888686682192,-1.3051147770225797,-1.098759044759785,-0.6825614866283382,0.4032832854311372,-1.1995570974861514,-1.2498738856899672,-1.0735508563262786,-0.534843089322237,0.5294707648968444,-1.2375637629595053,-1.3892711623054486,-1.2190734867067332,-0.4081470432852074,0.9911896738662159,-0.7944051484707095,-0.13502682687920506,-2.0912516811285666,0.6683484056425788,-0.7434042018663677
2018-11-25,-0.8507667470354288,-0.7339658436208264,-0.7886707670353994,0.15050206457811088,0.950635578532264,-0.8374655051739286,-0.7918193016515244,-0.9230574819923375,0.06860470225590377,1.0538755325699285,-0.8373548301967242,-0.9092734449496641,-0.7475289237016138,-0.552421808883065,0.6269828896834734,-0.7403720404100663,-0.8725344010936263,-0.6835031521535968,-0.6306048150211296,0.7686659827366898,-0.720494769533856,-0.5226674190577763,-0.9663995437399081,-0.1679335748297571,1.1789994124677226
2018-12-02,-0.9728151496034815,-0.8680557783064213,-0.9327692935273659,0.10248206288086636,-0.9455610959013068,-1.1044268369555887,-0.8935590306219073,-1.231318678386958,0.4539828831365352,-1.1076571391519217,-1.1120844738799236,-1.0234598378941164,-1.1470138363826594,-0.018256777249258054,-0.7119011344193261,-1.0879906612466328,-1.1031135311853084,-1.0614206619629594,-0.40580832255431665,-0.581204217777977,1.4153532845008525,1.2259309166666876,0.9076647770043027,0.9416981105555298,-0.6456103939627442
2018-12-09,-1.191264409319743,-1.133486135464879,-1.223400791516836,0.029254557607058508,-0.6814924800401916,-1.2109317351316085,-1.0757569031901475,-1.3497069442386902,0.19335101599064897,-0.7883732706142106,-1.1875887034892842,-1.062141452625525,-1.3951261719407855,0.3334480888109344,-0.769195498031885,-1.3169333788044493,-1.2379885329608333,-1.5174310503181543,0.3304837048520731,-0.9433598552065627,-0.15079425812388597,0.04260697891817057,-0.13695834599457912,0.09531108428426248,-0.21829293912777292
2018-12-16,-1.4545256470285335,-1.2061856733984428,-1.3662359271041342,0.5745104960021157,-0.07725853844094507,-1.4022815301753528,-1.2056706314841594,-1.552874183829344,1.1040758060679847,-0.21621244450834215,-1.600788214347732,-1.5419919311153336,-1.6608124150234278,0.0628270946623305,-0.549740611175796,-1.6527188210527457,-1.6871340178116456,-1.7830268177241355,0.08468895603214704,-0.6297729751159225,2.933089943129717,3.1801085249515255,-0.3131915828823367,3.211615106661019,-1.1766069863166615
