Date,IQ 50 Percent Hedged FTSE JapanEtf_Open_average,IQ 50 Percent Hedged FTSE JapanEtf_Open_max,IQ 50 Percent Hedged FTSE JapanEtf_Open_min,IQ 50 Percent Hedged FTSE JapanEtf_High_average,IQ 50 Percent Hedged FTSE JapanEtf_High_max,IQ 50 Percent Hedged FTSE JapanEtf_High_min,IQ 50 Percent Hedged FTSE JapanEtf_Low_average,IQ 50 Percent Hedged FTSE JapanEtf_Low_max,IQ 50 Percent Hedged FTSE JapanEtf_Low_min,IQ 50 Percent Hedged FTSE JapanEtf_Close_average,IQ 50 Percent Hedged FTSE JapanEtf_Close_max,IQ 50 Percent Hedged FTSE JapanEtf_Close_min
2018-04-08,-0.3866141464277355,-0.3866141464277355,-0.3866141464277355,-0.35396298921157643,-0.35396298921157643,-0.35396298921157643,-0.30425488753380986,-0.30425488753380986,-0.30425488753380986,-0.274329013166067,-0.274329013166067,-0.274329013166067
2018-04-15,0.08989512958280228,0.08989512958280228,0.08989512958280228,0.06354567972552345,0.06354567972552345,0.06354567972552345,0.11392870647679704,0.11392870647679704,0.11392870647679704,0.07999407473243204,0.07999407473243204,0.07999407473243204
2018-04-22,0.9357015234162797,0.9357015234162797,0.9357015234162797,0.9106568025549194,0.9106568025549194,0.9106568025549194,0.7102308048062133,0.7102308048062133,0.7102308048062133,0.6804228376417647,0.6804228376417647,0.6804228376417647
2018-04-29,1.2392761315555765,1.2392761315555765,1.2392761315555765,1.2078657859149362,1.2078657859149362,1.2078657859149362,1.2591566840489077,1.2591566840489077,1.2591566840489077,1.2200733465388203,1.2200733465388203,1.2200733465388203
2018-05-06,1.3204815473314009,1.3204815473314009,1.3204815473314009,1.3012142750160456,1.3012142750160456,1.3012142750160456,1.3666211360060017,1.3666211360060017,1.3666211360060017,1.3441752497611597,1.3441752497611597,1.3441752497611597
2018-05-13,1.3463717389847778,1.3463717389847778,1.3463717389847778,1.3320280372474484,1.3320280372474484,1.3320280372474484,1.378229911167587,1.378229911167587,1.378229911167587,1.3610996653411123,1.3610996653411123,1.3610996653411123
2018-05-20,0.22301744696048637,0.22301744696048637,0.22301744696048637,0.18495528071235237,0.18495528071235237,0.18495528071235237,0.2706155045701905,0.2706155045701905,0.2706155045701905,0.23346960564143895,0.23346960564143895,0.23346960564143895
2018-05-27,0.5425247471736943,0.5425247471736943,0.5425247471736943,0.5601289828201591,0.5601289828201591,0.5601289828201591,0.5834169183466306,0.5834169183466306,0.5834169183466306,0.59968600330689,0.59968600330689,0.59968600330689
2018-06-03,0.2567495804233797,0.2567495804233797,0.2567495804233797,0.3141499175398646,0.3141499175398646,0.3141499175398646,0.3039571962153123,0.3039571962153123,0.3039571962153123,0.3592461297326973,0.3592461297326973,0.3592461297326973
2018-06-10,0.3397319192071106,0.3397319192071106,0.3397319192071106,0.5077130430231838,0.5077130430231838,0.5077130430231838,0.3830115365993876,0.3830115365993876,0.3830115365993876,0.5438957863212224,0.5438957863212224,0.5438957863212224
2018-06-17,-1.9178824769819898,-1.9178824769819898,-1.9178824769819898,-1.9024352007730343,-1.9024352007730343,-1.9024352007730343,-2.031424124611933,-2.031424124611933,-2.031424124611933,-2.013074926574926,-2.013074926574926,-2.013074926574926
2018-06-24,-2.0321590089697854,-2.0321590089697854,-2.0321590089697854,-2.091946133240331,-2.091946133240331,-2.091946133240331,-1.99432701959563,-1.99432701959563,-1.99432701959563,-2.05101359030978,-2.05101359030978,-2.05101359030978
2018-07-01,-2.327839224472826,-2.327839224472826,-2.327839224472826,-2.3070998125720927,-2.3070998125720927,-2.3070998125720927,-2.3134898472778773,-2.3134898472778773,-2.3134898472778773,-2.289825248870716,-2.289825248870716,-2.289825248870716
2018-07-08,-1.3208486886503574,-1.3208486886503574,-1.3208486886503574,-1.3654362789197696,-1.3654362789197696,-1.3654362789197696,-1.3009261221746584,-1.3009261221746584,-1.3009261221746584,-1.3449947723994882,-1.3449947723994882,-1.3449947723994882
2018-07-15,-0.8537699935189228,-0.8537699935189228,-0.8537699935189228,-0.8571940225539031,-0.8571940225539031,-0.8571940225539031,-0.8519885259984586,-0.8519885259984586,-0.8519885259984586,-0.8385644076364023,-0.8385644076364023,-0.8385644076364023
2018-07-22,-0.10278820853123534,-0.10278820853123534,-0.10278820853123534,-0.13794594440254665,-0.13794594440254665,-0.13794594440254665,-0.34022869401730577,-0.34022869401730577,-0.34022869401730577,-0.37822811484853325,-0.37822811484853325,-0.37822811484853325
2018-07-29,-0.7325966753493414,-0.7325966753493414,-0.7325966753493414,-0.46853449170607614,-0.46853449170607614,-0.46853449170607614,-0.6973501037287763,-0.6973501037287763,-0.6973501037287763,-0.43589289638159573,-0.43589289638159573,-0.43589289638159573
2018-08-05,-0.44538778785943683,-0.44538778785943683,-0.44538778785943683,-0.4965384181457062,-0.4965384181457062,-0.4965384181457062,-0.44978124702195166,-0.44978124702195166,-0.44978124702195166,-0.520996237109785,-0.520996237109785,-0.520996237109785
2018-08-12,-1.4734191425716576,-1.4734191425716576,-1.4734191425716576,-1.5310524618855572,-1.5310524618855572,-1.5310524618855572,-1.4447002732351804,-1.4447002732351804,-1.4447002732351804,-1.4999605601820387,-1.4999605601820387,-1.4999605601820387
2018-08-19,-0.7097422453182893,-0.7097422453182893,-0.7097422453182893,-0.7663375307975326,-0.7663375307975326,-0.7663375307975326,-0.6798495992802349,-0.6798495992802349,-0.6798495992802349,-0.7360645656300235,-0.7360645656300235,-0.7360645656300235
2018-08-26,-0.019528872457220164,-0.019528872457220164,-0.019528872457220164,-0.09302653525457356,-0.09302653525457356,-0.09302653525457356,0.02396933885685018,0.02396933885685018,0.02396933885685018,-0.052241133739206594,-0.052241133739206594,-0.052241133739206594
